 Debt collection, 996691, Cont'd attempts collect debt not owed, 
 Credit reporting, 994541, Incorrect information on credit report, 
 Debt collection, 994542, Improper contact or sharing of info, 
 Credit reporting, 994573, Incorrect information on credit report, 
 Credit reporting, 992634, Incorrect information on credit report, 
 Debt collection, 992648, Cont'd attempts collect debt not owed, 
 Debt collection, 992647, Cont'd attempts collect debt not owed, 
 Bank account or service, 992702, Deposits and withdrawals, 
 Bank account or service, 992758, Problems caused by my funds being low, 
 Debt collection, 992793, Cont'd attempts collect debt not owed, 
 Credit card, 993065, Other, 
 Debt collection, 992923, Communication tactics, 
 Credit card, 993057, Other, 
 Debt collection, 993028, Cont'd attempts collect debt not owed, 
 Credit card, 993055, Billing disputes, 
 Credit reporting, 993111, Incorrect information on credit report, 
 Debt collection, 993267, Taking/threatening an illegal action, 
 Debt collection, 993349, Communication tactics, 
 Bank account or service, 993379, Problems caused by my funds being low, 
 Credit reporting, 993551, Incorrect information on credit report, 
 Credit card, 993598, Other fee, 
 Debt collection, 993621, Cont'd attempts collect debt not owed, 
 Credit card, 993704, Billing disputes, 
 Bank account or service, 993756, Deposits and withdrawals, 
 Credit card, 993815, Billing disputes, 
 Credit card, 993836, Transaction issue, 
 Mortgage, 993925, Other, 
 Mortgage, 993924, Other, 
 Credit reporting, 993939, Incorrect information on credit report, 
 Debt collection, 996297, Cont'd attempts collect debt not owed, 
 Credit card, 992061, Other, 
 Credit card, 992274, Billing disputes, 
 Debt collection, 994632, Cont'd attempts collect debt not owed, 
 Debt collection, 990445, Improper contact or sharing of info, 
 Debt collection, 990413, Communication tactics, 
 Bank account or service, 990417, Deposits and withdrawals, 
 Credit card, 990472, Other, 
 Debt collection, 992582, Communication tactics, 
 Debt collection, 992578, Taking/threatening an illegal action, 
 Consumer loan, 992509, Shopping for a loan or lease, 
 Credit card, 990825, Advertising and marketing, 
 Debt collection, 992549, Taking/threatening an illegal action, 
 Debt collection, 991417, Disclosure verification of debt, 
 Bank account or service, 990857, Deposits and withdrawals, 
 Credit reporting, 989867, Incorrect information on credit report, 
 Credit reporting, 991129, Credit reporting company's investigation, 
 Debt collection, 991191, Disclosure verification of debt, 
 Debt collection, 991288, Disclosure verification of debt, 
 Payday loan, 990025, Applied for loan/did not receive money, 
 Credit reporting, 990045, Incorrect information on credit report, 
 Bank account or service, 990094, Deposits and withdrawals, 
 Bank account or service, 990119, Problems caused by my funds being low, 
 Debt collection, 991463, Disclosure verification of debt, 
 Mortgage, 990134, Credit decision / Underwriting, 
 Credit reporting, 991431, Credit monitoring or identity protection, 
 Mortgage, 990135, Credit decision / Underwriting, 
 Debt collection, 991575, Improper contact or sharing of info, 
 Credit card, 990157, Billing disputes, 
 Credit card, 991718, Advertising and marketing, 
 Credit card, 991709, Other, 
 Credit reporting, 991997, Unable to get credit report/credit score, 
 Debt collection, 990343, Improper contact or sharing of info, 
 Debt collection, 990344, Improper contact or sharing of info, 
 Credit card, 992070, Billing disputes, 
 Credit reporting, 990349, Credit reporting company's investigation, 
 Credit reporting, 989001, Incorrect information on credit report, 
 Credit card, 988734, APR or interest rate, 
 Money transfers, 988381, Other transaction issues, 
 Credit card, 989211, Delinquent account, 
 Bank account or service, 989133, Problems caused by my funds being low, 
 Credit card, 988509, Credit determination, 
 Credit reporting, 989186, Incorrect information on credit report, 
 Debt collection, 989196, False statements or representation, 
 Credit card, 989212, Delinquent account, 
 Credit card, 989241, Billing disputes, 
 Credit card, 988047, Customer service / Customer relations, 
 Credit card, 989319, Unsolicited issuance of credit card, 
 Credit card, 989352, Closing/Cancelling account, 
 Credit reporting, 988067, Unable to get credit report/credit score, 
 Debt collection, 989394, Taking/threatening an illegal action, 
 Debt collection, 989393, Taking/threatening an illegal action, 
 Credit reporting, 988124, Incorrect information on credit report, 
 Bank account or service, 988142, Problems caused by my funds being low, 
 Credit reporting, 988118, Incorrect information on credit report, 
 Credit reporting, 988117, Incorrect information on credit report, 
 Debt collection, 989493, False statements or representation, 
 Credit card, 989521, Advertising and marketing, 
 Debt collection, 989906, Communication tactics, 
 Credit card, 989904, Billing disputes, 
 Student loan, 990015, Can't repay my loan, 
 Debt collection, 989103, Taking/threatening an illegal action, 
 Debt collection, 990245, Disclosure verification of debt, 
 Credit card, 990288, Identity theft / Fraud / Embezzlement, 
 Credit card, 990310, Other, 
 Credit card, 990309, Other, 
 Consumer loan, 990319, Managing the loan or lease, 
 Debt collection, 989064, Disclosure verification of debt, 
 Debt collection, 989070, Cont'd attempts collect debt not owed, 
 Credit card, 987798, Cash advance, 
 Debt collection, 987942, Cont'd attempts collect debt not owed, 
 Credit reporting, 987976, Incorrect information on credit report, 
 Credit card, 987518, Credit determination, 
 Credit reporting, 987732, Unable to get credit report/credit score, 
 Credit card, 987648, Transaction issue, 
 Consumer loan, 987670, Managing the loan or lease, 
 Credit card, 987739, Delinquent account, 
 Debt collection, 987763, Cont'd attempts collect debt not owed, 
 Credit reporting, 987815, Incorrect information on credit report, 
 Money transfers, 986931, Other service issues, 
 Credit reporting, 986163, Incorrect information on credit report, 
 Debt collection, 986948, Taking/threatening an illegal action, 
 Mortgage, 986949, Credit decision / Underwriting, 
 Credit reporting, 986981, Unable to get credit report/credit score, 
 Consumer loan, 987093, Managing the loan or lease, 
 Bank account or service, 987092, Problems caused by my funds being low, 
 Credit reporting, 987545, Incorrect information on credit report, 
 Bank account or service, 985910, Deposits and withdrawals, 
 Credit reporting, 985897, Incorrect information on credit report, 
 Credit reporting, 985896, Incorrect information on credit report, 
 Credit reporting, 985893, Incorrect information on credit report, 
 Credit reporting, 985895, Incorrect information on credit report, 
 Credit reporting, 985894, Incorrect information on credit report, 
 Credit reporting, 985898, Incorrect information on credit report, 
 Debt collection, 987193, Communication tactics, 
 Bank account or service, 985914, Deposits and withdrawals, 
 Credit reporting, 987165, Incorrect information on credit report, 
 Credit reporting, 987188, Credit reporting company's investigation, 
 Credit reporting, 985949, Credit reporting company's investigation, 
 Credit reporting, 985948, Credit reporting company's investigation, 
 Debt collection, 987240, Disclosure verification of debt, 
 Credit reporting, 985947, Credit reporting company's investigation, 
 Credit card, 987238, Delinquent account, 
 Credit reporting, 987253, Credit monitoring or identity protection, 
 Debt collection, 985984, Disclosure verification of debt, 
 Credit reporting, 986073, Unable to get credit report/credit score, 
 Credit card, 986089, Delinquent account, 
 Debt collection, 986106, Improper contact or sharing of info, 
 Debt collection, 986128, Cont'd attempts collect debt not owed, 
 Debt collection, 987555, False statements or representation, 
 Bank account or service, 986246, Deposits and withdrawals, 
 Credit reporting, 986213, Unable to get credit report/credit score, 
 Credit card, 986278, Billing disputes, 
 Credit reporting, 986437, Credit reporting company's investigation, 
 Debt collection, 986367, Disclosure verification of debt, 
 Debt collection, 986434, Cont'd attempts collect debt not owed, 
 Credit card, 987560, Transaction issue, 
 Credit card, 986401, Other, 
 Credit reporting, 986436, Credit reporting company's investigation, 
 Credit card, 986428, Credit card protection / Debt protection, 
 Credit card, 986441, Billing disputes, 
 Credit reporting, 986438, Credit reporting company's investigation, 
 Debt collection, 986448, Disclosure verification of debt, 
 Debt collection, 986447, Disclosure verification of debt, 
 Debt collection, 986446, Disclosure verification of debt, 
 Credit reporting, 987593, Credit reporting company's investigation, 
 Credit card, 987609, Closing/Cancelling account, 
 Debt collection, 987601, Cont'd attempts collect debt not owed, 
 Credit card, 986512, Other, 
 Debt collection, 987773, Cont'd attempts collect debt not owed, 
 Debt collection, 987772, Cont'd attempts collect debt not owed, 
 Bank account or service, 986549, Problems caused by my funds being low, 
 Credit reporting, 986660, Incorrect information on credit report, 
 Debt collection, 986685, Cont'd attempts collect debt not owed, 
 Credit reporting, 984626, Incorrect information on credit report, 
 Consumer loan, 984459, Taking out the loan or lease, 
 Credit reporting, 984492, Incorrect information on credit report, 
 Debt collection, 984486, Disclosure verification of debt, 
 Debt collection, 984604, Communication tactics, 
 Student loan, 984606, Can't repay my loan, 
 Debt collection, 984724, Cont'd attempts collect debt not owed, 
 Bank account or service, 985022, Deposits and withdrawals, 
 Debt collection, 984784, Cont'd attempts collect debt not owed, 
 Debt collection, 984930, Cont'd attempts collect debt not owed, 
 Consumer loan, 984970, Managing the loan or lease, 
 Mortgage, 983621, Other, 
 Debt collection, 983633, False statements or representation, 
 Debt collection, 983654, False statements or representation, 
 Credit reporting, 983689, Incorrect information on credit report, 
 Credit reporting, 983690, Incorrect information on credit report, 
 Consumer loan, 983725, Managing the loan or lease, 
 Credit reporting, 983768, Incorrect information on credit report, 
 Credit reporting, 983767, Incorrect information on credit report, 
 Credit reporting, 983766, Incorrect information on credit report, 
 Consumer loan, 983799, Managing the loan or lease, 
 Credit reporting, 983795, Incorrect information on credit report, 
 Debt collection, 983789, Disclosure verification of debt, 
 Credit card, 983845, Billing disputes, 
 Credit reporting, 985183, Incorrect information on credit report, 
 Credit reporting, 985210, Incorrect information on credit report, 
 Credit reporting, 985212, Incorrect information on credit report, 
 Credit reporting, 985211, Incorrect information on credit report, 
 Debt collection, 985216, Disclosure verification of debt, 
 Debt collection, 985491, Cont'd attempts collect debt not owed, 
 Consumer loan, 985516, Taking out the loan or lease, 
 Credit card, 985782, Late fee, 
 Credit card, 985953, Billing disputes, 
 Mortgage, 986019, Credit decision / Underwriting, 
 Bank account or service, 984150, Problems caused by my funds being low, 
 Consumer loan, 984253, Managing the loan or lease, 
 Debt collection, 984314, Taking/threatening an illegal action, 
 Credit card, 982910, Billing disputes, 
 Credit card, 982907, Billing disputes, 
 Credit card, 982908, Billing disputes, 
 Credit card, 982909, Billing disputes, 
 Credit card, 982911, Billing disputes, 
 Credit reporting, 982177, Incorrect information on credit report, 
 Consumer loan, 982181, Managing the loan or lease, 
 Consumer loan, 982850, Managing the loan or lease, 
 Credit reporting, 982290, Incorrect information on credit report, 
 Credit reporting, 982244, Incorrect information on credit report, 
 Credit reporting, 982842, Incorrect information on credit report, 
 Credit card, 982389, Late fee, 
 Credit reporting, 982841, Incorrect information on credit report, 
 Debt collection, 982537, Cont'd attempts collect debt not owed, 
 Credit reporting, 981545, Credit monitoring or identity protection, 
 Credit reporting, 981547, Credit monitoring or identity protection, 
 Credit reporting, 982838, Incorrect information on credit report, 
 Consumer loan, 981623, Problems when you are unable to pay, 
 Credit reporting, 982682, Incorrect information on credit report, 
 Credit reporting, 982685, Incorrect information on credit report, 
 Credit reporting, 982683, Incorrect information on credit report, 
 Credit reporting, 982825, Incorrect information on credit report, 
 Credit reporting, 982977, Credit reporting company's investigation, 
 Credit reporting, 982976, Credit reporting company's investigation, 
 Debt collection, 982885, Communication tactics, 
 Credit reporting, 982897, Credit reporting company's investigation, 
 Debt collection, 982900, Disclosure verification of debt, 
 Debt collection, 982903, Disclosure verification of debt, 
 Credit reporting, 982899, Credit reporting company's investigation, 
 Credit reporting, 982898, Credit reporting company's investigation, 
 Debt collection, 982902, Disclosure verification of debt, 
 Debt collection, 982901, Disclosure verification of debt, 
 Credit card, 982981, Billing disputes, 
 Credit reporting, 982978, Credit reporting company's investigation, 
 Debt collection, 982984, Disclosure verification of debt, 
 Credit card, 983060, Billing disputes, 
 Credit card, 983061, Billing disputes, 
 Debt collection, 983082, Communication tactics, 
 Credit reporting, 983127, Credit reporting company's investigation, 
 Credit reporting, 983602, Unable to get credit report/credit score, 
 Credit reporting, 983601, Credit reporting company's investigation, 
 Debt collection, 981760, Disclosure verification of debt, 
 Debt collection, 981758, Disclosure verification of debt, 
 Debt collection, 981757, Disclosure verification of debt, 
 Credit reporting, 983948, Incorrect information on credit report, 
 Credit reporting, 983947, Incorrect information on credit report, 
 Credit card, 983956, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 982152, Shopping for a loan or lease, 
 Credit card, 981908, Other fee, 
 Credit card, 981932, Other, 
 Payday loan, 981955, Charged fees or interest I didn't expect, 
 Credit card, 981972, Credit determination, 
 Consumer loan, 982028, Taking out the loan or lease, 
 Credit card, 982656, Closing/Cancelling account, 
 Bank account or service, 980558, Using a debit or ATM card, 
 Debt collection, 979310, Communication tactics, 
 Debt collection, 979309, Communication tactics, 
 Credit reporting, 980621, Incorrect information on credit report, 
 Credit reporting, 980620, Incorrect information on credit report, 
 Credit reporting, 980622, Incorrect information on credit report, 
 Credit reporting, 979387, Credit monitoring or identity protection, 
 Credit reporting, 979549, Incorrect information on credit report, 
 Credit reporting, 979551, Incorrect information on credit report, 
 Credit reporting, 980938, Credit monitoring or identity protection, 
 Consumer loan, 981053, Taking out the loan or lease, 
 Credit card, 979665, Forbearance / Workout plans, 
 Bank account or service, 979682, Deposits and withdrawals, 
 Debt collection, 981089, Cont'd attempts collect debt not owed, 
 Credit card, 981086, Billing disputes, 
 Debt collection, 981112, Cont'd attempts collect debt not owed, 
 Credit reporting, 979756, Incorrect information on credit report, 
 Bank account or service, 979770, Deposits and withdrawals, 
 Debt collection, 979764, Cont'd attempts collect debt not owed, 
 Debt collection, 979856, Communication tactics, 
 Debt collection, 981192, Improper contact or sharing of info, 
 Bank account or service, 980149, Deposits and withdrawals, 
 Debt collection, 981479, Cont'd attempts collect debt not owed, 
 Credit card, 980232, Billing statement, 
 Consumer loan, 981819, Managing the loan or lease, 
 Bank account or service, 980277, Deposits and withdrawals, 
 Debt collection, 980310, Cont'd attempts collect debt not owed, 
 Debt collection, 980466, Improper contact or sharing of info, 
 Debt collection, 980467, Improper contact or sharing of info, 
 Debt collection, 980471, Improper contact or sharing of info, 
 Mortgage, 980494, Settlement process and costs, 
 Credit reporting, 978971, Credit reporting company's investigation, 
 Mortgage, 978171, Credit decision / Underwriting, 
 Debt collection, 978302, False statements or representation, 
 Debt collection, 978408, Cont'd attempts collect debt not owed, 
 Credit reporting, 978449, Incorrect information on credit report, 
 Student loan, 978410, Dealing with my lender or servicer, 
 Debt collection, 977237, Cont'd attempts collect debt not owed, 
 Debt collection, 977238, Cont'd attempts collect debt not owed, 
 Credit reporting, 977405, Incorrect information on credit report, 
 Credit reporting, 977404, Incorrect information on credit report, 
 Bank account or service, 977592, Deposits and withdrawals, 
 Debt collection, 979581, Improper contact or sharing of info, 
 Consumer loan, 979586, Managing the loan or lease, 
 Bank account or service, 977599, Deposits and withdrawals, 
 Credit reporting, 979603, Credit monitoring or identity protection, 
 Credit reporting, 979627, Improper use of my credit report, 
 Debt collection, 979642, Cont'd attempts collect debt not owed, 
 Bank account or service, 977650, Deposits and withdrawals, 
 Credit reporting, 981151, Credit reporting company's investigation, 
 Bank account or service, 977740, Deposits and withdrawals, 
 Credit reporting, 977752, Incorrect information on credit report, 
 Credit card, 978001, Identity theft / Fraud / Embezzlement, 
 Debt collection, 978409, Cont'd attempts collect debt not owed, 
 Credit reporting, 978831, Credit monitoring or identity protection, 
 Credit card, 978037, Closing/Cancelling account, 
 Credit card, 977019, Identity theft / Fraud / Embezzlement, 
 Debt collection, 977080, Cont'd attempts collect debt not owed, 
 Debt collection, 977082, Disclosure verification of debt, 
 Credit reporting, 977097, Incorrect information on credit report, 
 Credit card, 977117, Billing disputes, 
 Debt collection, 977177, Cont'd attempts collect debt not owed, 
 Student loan, 977455, Can't repay my loan, 
 Debt collection, 977475, Improper contact or sharing of info, 
 Debt collection, 977476, Improper contact or sharing of info, 
 Credit reporting, 977193, Credit reporting company's investigation, 
 Credit reporting, 976666, Incorrect information on credit report, 
 Credit card, 976659, Other, 
 Student loan, 976688, Can't repay my loan, 
 Student loan, 976687, Can't repay my loan, 
 Student loan, 976689, Can't repay my loan, 
 Debt collection, 976815, Cont'd attempts collect debt not owed, 
 Consumer loan, 976853, Managing the loan or lease, 
 Mortgage, 976864, Settlement process and costs, 
 Debt collection, 976926, Disclosure verification of debt, 
 Credit reporting, 976962, Incorrect information on credit report, 
 Debt collection, 976996, Cont'd attempts collect debt not owed, 
 Credit reporting, 976641, Credit reporting company's investigation, 
 Credit reporting, 976639, Credit reporting company's investigation, 
 Credit reporting, 976640, Credit reporting company's investigation, 
 Debt collection, 976649, Disclosure verification of debt, 
 Credit card, 976645, Billing disputes, 
 Credit card, 976644, Billing disputes, 
 Debt collection, 976650, Disclosure verification of debt, 
 Debt collection, 976651, Disclosure verification of debt, 
 Debt collection, 975215, Cont'd attempts collect debt not owed, 
 Credit reporting, 975228, Incorrect information on credit report, 
 Consumer loan, 975277, Managing the loan or lease, 
 Debt collection, 975340, Cont'd attempts collect debt not owed, 
 Consumer loan, 975364, Managing the loan or lease, 
 Debt collection, 975749, Cont'd attempts collect debt not owed, 
 Debt collection, 975594, Cont'd attempts collect debt not owed, 
 Credit reporting, 975609, Credit reporting company's investigation, 
 Consumer loan, 975682, Problems when you are unable to pay, 
 Credit reporting, 975752, Credit monitoring or identity protection, 
 Credit reporting, 976034, Incorrect information on credit report, 
 Credit reporting, 976065, Incorrect information on credit report, 
 Credit reporting, 976363, Incorrect information on credit report, 
 Credit reporting, 976344, Credit reporting company's investigation, 
 Credit card, 972718, Cash advance, 
 Bank account or service, 972764, Deposits and withdrawals, 
 Credit card, 972747, Billing disputes, 
 Credit reporting, 972825, Credit reporting company's investigation, 
 Credit reporting, 972824, Credit reporting company's investigation, 
 Credit card, 973116, Credit line increase/decrease, 
 Mortgage, 973289, Credit decision / Underwriting, 
 Debt collection, 973411, Communication tactics, 
 Mortgage, 974587, Credit decision / Underwriting, 
 Mortgage, 973573, Credit decision / Underwriting, 
 Debt collection, 974598, Cont'd attempts collect debt not owed, 
 Credit card, 973594, Other fee, 
 Credit reporting, 973620, Incorrect information on credit report, 
 Credit reporting, 974941, Incorrect information on credit report, 
 Credit reporting, 974943, Incorrect information on credit report, 
 Credit reporting, 974942, Incorrect information on credit report, 
 Debt collection, 974966, Disclosure verification of debt, 
 Mortgage, 973698, Settlement process and costs, 
 Bank account or service, 973810, Deposits and withdrawals, 
 Consumer loan, 973889, Problems when you are unable to pay, 
 Debt collection, 973986, Cont'd attempts collect debt not owed, 
 Credit reporting, 974009, Incorrect information on credit report, 
 Debt collection, 975169, Improper contact or sharing of info, 
 Credit card, 975173, APR or interest rate, 
 Debt collection, 974320, Disclosure verification of debt, 
 Credit reporting, 974357, Unable to get credit report/credit score, 
 Mortgage, 974341, Settlement process and costs, 
 Debt collection, 973984, Cont'd attempts collect debt not owed, 
 Credit card, 974955, Identity theft / Fraud / Embezzlement, 
 Credit card, 972245, Late fee, 
 Student loan, 971610, Dealing with my lender or servicer, 
 Bank account or service, 970935, Problems caused by my funds being low, 
 Debt collection, 971047, Disclosure verification of debt, 
 Credit reporting, 971198, Incorrect information on credit report, 
 Mortgage, 971233, Settlement process and costs, 
 Credit reporting, 971280, Incorrect information on credit report, 
 Credit reporting, 971279, Incorrect information on credit report, 
 Credit reporting, 971278, Incorrect information on credit report, 
 Debt collection, 971452, Cont'd attempts collect debt not owed, 
 Debt collection, 971514, Improper contact or sharing of info, 
 Consumer loan, 971676, Shopping for a loan or lease, 
 Consumer loan, 971727, Taking out the loan or lease, 
 Bank account or service, 971745, Deposits and withdrawals, 
 Debt collection, 972691, Cont'd attempts collect debt not owed, 
 Credit reporting, 972700, Credit monitoring or identity protection, 
 Credit reporting, 971938, Incorrect information on credit report, 
 Credit reporting, 974559, Incorrect information on credit report, 
 Credit reporting, 971936, Incorrect information on credit report, 
 Credit reporting, 971898, Incorrect information on credit report, 
 Credit reporting, 971974, Incorrect information on credit report, 
 Debt collection, 971969, Communication tactics, 
 Debt collection, 971966, Disclosure verification of debt, 
 Credit reporting, 972079, Incorrect information on credit report, 
 Credit reporting, 973095, Incorrect information on credit report, 
 Bank account or service, 973136, Problems caused by my funds being low, 
 Bank account or service, 973310, Problems caused by my funds being low, 
 Bank account or service, 973716, Deposits and withdrawals, 
 Bank account or service, 974051, Deposits and withdrawals, 
 Credit card, 972240, Forbearance / Workout plans, 
 Bank account or service, 975499, Deposits and withdrawals, 
 Debt collection, 972346, Communication tactics, 
 Debt collection, 972347, Communication tactics, 
 Debt collection, 972348, Communication tactics, 
 Consumer loan, 970574, Taking out the loan or lease, 
 Credit reporting, 970652, Credit reporting company's investigation, 
 Money transfers, 974451, Wrong amount charged or received, 
 Credit reporting, 968655, Incorrect information on credit report, 
 Debt collection, 968848, Communication tactics, 
 Payday loan, 968957, Charged fees or interest I didn't expect, 
 Payday loan, 969036, Can't contact lender, 
 Bank account or service, 969101, Problems caused by my funds being low, 
 Debt collection, 969104, Communication tactics, 
 Mortgage, 969168, Credit decision / Underwriting, 
 Debt collection, 969201, Disclosure verification of debt, 
 Bank account or service, 969236, Using a debit or ATM card, 
 Credit card, 969237, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 969547, Deposits and withdrawals, 
 Credit reporting, 968653, Incorrect information on credit report, 
 Debt collection, 969359, Taking/threatening an illegal action, 
 Credit card, 969452, APR or interest rate, 
 Credit reporting, 968652, Incorrect information on credit report, 
 Credit reporting, 968645, Incorrect information on credit report, 
 Credit reporting, 968644, Incorrect information on credit report, 
 Credit reporting, 968643, Incorrect information on credit report, 
 Debt collection, 968608, Cont'd attempts collect debt not owed, 
 Credit reporting, 968660, Incorrect information on credit report, 
 Credit reporting, 968659, Incorrect information on credit report, 
 Credit reporting, 968656, Incorrect information on credit report, 
 Credit reporting, 968661, Incorrect information on credit report, 
 Credit reporting, 968663, Incorrect information on credit report, 
 Debt collection, 970821, Taking/threatening an illegal action, 
 Credit card, 968810, Billing disputes, 
 Credit card, 968793, Unsolicited issuance of credit card, 
 Credit reporting, 968821, Incorrect information on credit report, 
 Credit reporting, 968490, Incorrect information on credit report, 
 Credit reporting, 968489, Incorrect information on credit report, 
 Credit reporting, 968488, Incorrect information on credit report, 
 Credit reporting, 968425, Credit reporting company's investigation, 
 Mortgage, 968505, Credit decision / Underwriting, 
 Debt collection, 969900, Communication tactics, 
 Credit card, 969978, Customer service / Customer relations, 
 Consumer loan, 970019, Taking out the loan or lease, 
 Bank account or service, 969989, Problems caused by my funds being low, 
 Bank account or service, 968847, Deposits and withdrawals, 
 Credit reporting, 968558, Credit reporting company's investigation, 
 Debt collection, 968838, Disclosure verification of debt, 
 Student loan, 970119, Can't repay my loan, 
 Debt collection, 970209, Disclosure verification of debt, 
 Credit reporting, 970530, Incorrect information on credit report, 
 Credit reporting, 966410, Incorrect information on credit report, 
 Debt collection, 966428, Cont'd attempts collect debt not owed, 
 Consumer loan, 968047, Managing the loan or lease, 
 Debt collection, 968607, Cont'd attempts collect debt not owed, 
 Debt collection, 968079, Cont'd attempts collect debt not owed, 
 Debt collection, 968078, Cont'd attempts collect debt not owed, 
 Debt collection, 968077, Cont'd attempts collect debt not owed, 
 Consumer loan, 966649, Managing the loan or lease, 
 Consumer loan, 968353, Taking out the loan or lease, 
 Bank account or service, 966709, Using a debit or ATM card, 
 Debt collection, 966907, False statements or representation, 
 Consumer loan, 966730, Taking out the loan or lease, 
 Credit reporting, 966862, Credit reporting company's investigation, 
 Credit reporting, 966891, Incorrect information on credit report, 
 Payday loan, 966337, Payment to acct not credited, 
 Mortgage, 967535, Settlement process and costs, 
 Payday loan, 966336, Charged fees or interest I didn't expect, 
 Debt collection, 967336, Taking/threatening an illegal action, 
 Debt collection, 967494, Disclosure verification of debt, 
 Student loan, 967493, Dealing with my lender or servicer, 
 Consumer loan, 967529, Managing the loan or lease, 
 Credit reporting, 967653, Incorrect information on credit report, 
 Payday loan, 966334, Charged fees or interest I didn't expect, 
 Mortgage, 967645, Credit decision / Underwriting, 
 Credit reporting, 967655, Incorrect information on credit report, 
 Credit reporting, 967654, Incorrect information on credit report, 
 Payday loan, 966333, Charged fees or interest I didn't expect, 
 Credit reporting, 967658, Incorrect information on credit report, 
 Credit reporting, 967657, Incorrect information on credit report, 
 Credit reporting, 967668, Incorrect information on credit report, 
 Credit reporting, 967795, Incorrect information on credit report, 
 Debt collection, 968017, False statements or representation, 
 Debt collection, 967988, Cont'd attempts collect debt not owed, 
 Debt collection, 968067, Disclosure verification of debt, 
 Credit reporting, 966535, Incorrect information on credit report, 
 Debt collection, 966552, Cont'd attempts collect debt not owed, 
 Debt collection, 966554, Cont'd attempts collect debt not owed, 
 Credit card, 966174, Credit card protection / Debt protection, 
 Credit reporting, 966189, Incorrect information on credit report, 
 Credit reporting, 966266, Incorrect information on credit report, 
 Debt collection, 966268, Taking/threatening an illegal action, 
 Credit reporting, 965778, Incorrect information on credit report, 
 Debt collection, 965790, Cont'd attempts collect debt not owed, 
 Debt collection, 965897, Cont'd attempts collect debt not owed, 
 Debt collection, 965896, Cont'd attempts collect debt not owed, 
 Debt collection, 965895, Cont'd attempts collect debt not owed, 
 Bank account or service, 965901, Deposits and withdrawals, 
 Debt collection, 965950, Cont'd attempts collect debt not owed, 
 Student loan, 965996, Dealing with my lender or servicer, 
 Mortgage, 966075, Credit decision / Underwriting, 
 Debt collection, 964937, Improper contact or sharing of info, 
 Debt collection, 964938, Improper contact or sharing of info, 
 Mortgage, 964966, Settlement process and costs, 
 Debt collection, 964563, False statements or representation, 
 Debt collection, 965247, Disclosure verification of debt, 
 Bank account or service, 965823, Deposits and withdrawals, 
 Bank account or service, 964102, Deposits and withdrawals, 
 Mortgage, 964074, Credit decision / Underwriting, 
 Credit reporting, 964072, Credit reporting company's investigation, 
 Credit card, 964664, APR or interest rate, 
 Credit reporting, 964362, Incorrect information on credit report, 
 Mortgage, 964382, Other, 
 Bank account or service, 964462, Problems caused by my funds being low, 
 Credit reporting, 964729, Incorrect information on credit report, 
 Debt collection, 964728, Cont'd attempts collect debt not owed, 
 Mortgage, 964746, Other, 
 Mortgage, 964745, Other, 
 Mortgage, 962689, Credit decision / Underwriting, 
 Debt collection, 962712, Cont'd attempts collect debt not owed, 
 Debt collection, 962711, Cont'd attempts collect debt not owed, 
 Credit card, 962812, Other, 
 Credit reporting, 962740, Credit reporting company's investigation, 
 Debt collection, 963421, Improper contact or sharing of info, 
 Mortgage, 963151, Credit decision / Underwriting, 
 Student loan, 963017, Can't repay my loan, 
 Mortgage, 963067, Credit decision / Underwriting, 
 Consumer loan, 963174, Managing the loan or lease, 
 Credit reporting, 963281, Incorrect information on credit report, 
 Debt collection, 963381, Cont'd attempts collect debt not owed, 
 Bank account or service, 963512, Problems caused by my funds being low, 
 Credit reporting, 963435, Incorrect information on credit report, 
 Credit card, 963433, Billing disputes, 
 Credit reporting, 963505, Incorrect information on credit report, 
 Debt collection, 963526, False statements or representation, 
 Student loan, 963557, Dealing with my lender or servicer, 
 Debt collection, 963736, Communication tactics, 
 Debt collection, 962114, Disclosure verification of debt, 
 Credit card, 963741, Credit card protection / Debt protection, 
 Mortgage, 962276, Settlement process and costs, 
 Debt collection, 964223, Communication tactics, 
 Consumer loan, 964221, Taking out the loan or lease, 
 Bank account or service, 964232, Using a debit or ATM card, 
 Credit card, 963021, Late fee, 
 Bank account or service, 964256, Problems caused by my funds being low, 
 Credit reporting, 962371, Incorrect information on credit report, 
 Credit card, 962384, Unsolicited issuance of credit card, 
 Debt collection, 962415, Improper contact or sharing of info, 
 Bank account or service, 962476, Deposits and withdrawals, 
 Debt collection, 962510, Disclosure verification of debt, 
 Bank account or service, 960806, Problems caused by my funds being low, 
 Student loan, 959998, Can't repay my loan, 
 Credit reporting, 960278, Unable to get credit report/credit score, 
 Bank account or service, 960299, Deposits and withdrawals, 
 Credit reporting, 960478, Unable to get credit report/credit score, 
 Credit reporting, 960477, Incorrect information on credit report, 
 Credit reporting, 960508, Improper use of my credit report, 
 Debt collection, 960886, Cont'd attempts collect debt not owed, 
 Debt collection, 960885, Cont'd attempts collect debt not owed, 
 Money transfers, 960937, Fraud or scam, 
 Debt collection, 961189, Cont'd attempts collect debt not owed, 
 Credit reporting, 961220, Incorrect information on credit report, 
 Debt collection, 961274, Cont'd attempts collect debt not owed, 
 Debt collection, 961907, Cont'd attempts collect debt not owed, 
 Debt collection, 961467, Improper contact or sharing of info, 
