 Debt collection, 808756, Taking/threatening an illegal action, 
 Credit reporting, 809700, Incorrect information on credit report, 
 Payday loan, 810028, Charged fees or interest I didn't expect, 
 Credit card, 806748, Application processing delay, 
 Credit card, 806788, APR or interest rate, 
 Consumer loan, 806787, Managing the loan or lease, 
 Debt collection, 806837, False statements or representation, 
 Debt collection, 806593, Communication tactics, 
 Consumer loan, 806377, Problems when you are unable to pay, 
 Debt collection, 806380, False statements or representation, 
 Debt collection, 806379, False statements or representation, 
 Debt collection, 806248, False statements or representation, 
 Debt collection, 803125, Taking/threatening an illegal action, 
 Debt collection, 803124, Taking/threatening an illegal action, 
 Bank account or service, 803290, Deposits and withdrawals, 
 Debt collection, 804181, Communication tactics, 
 Credit card, 802061, Billing disputes, 
 Credit reporting, 802627, Unable to get credit report/credit score, 
 Debt collection, 801370, Communication tactics, 
 Debt collection, 800582, False statements or representation, 
 Debt collection, 800544, False statements or representation, 
 Credit card, 798342, Billing disputes, 
 Credit card, 798491, Transaction issue, 
 Mortgage, 798624, Credit decision / Underwriting, 
 Credit reporting, 797607, Incorrect information on credit report, 
 Debt collection, 797608, Cont'd attempts collect debt not owed, 
 Debt collection, 795458, Cont'd attempts collect debt not owed, 
 Payday loan, 795525, Charged fees or interest I didn't expect, 
 Credit reporting, 791984, Incorrect information on credit report, 
 Credit reporting, 791982, Incorrect information on credit report, 
 Credit reporting, 791983, Incorrect information on credit report, 
 Debt collection, 792107, Improper contact or sharing of info, 
 Debt collection, 792106, Improper contact or sharing of info, 
 Debt collection, 792721, Improper contact or sharing of info, 
 Bank account or service, 792874, Using a debit or ATM card, 
 Credit card, 790068, Billing disputes, 
 Student loan, 790470, Dealing with my lender or servicer, 
 Debt collection, 790760, Taking/threatening an illegal action, 
 Credit card, 791143, Other, 
 Credit card, 789412, Late fee, 
 Consumer loan, 787999, Managing the loan or lease, 
 Payday loan, 785464, Applied for loan/did not receive money, 
 Debt collection, 786046, Improper contact or sharing of info, 
 Credit reporting, 786525, Incorrect information on credit report, 
 Credit reporting, 784978, Incorrect information on credit report, 
 Debt collection, 784761, Taking/threatening an illegal action, 
 Credit card, 783159, Bankruptcy, 
 Credit card, 783318, Application processing delay, 
 Debt collection, 783701, False statements or representation, 
 Credit reporting, 783773, Unable to get credit report/credit score, 
 Debt collection, 783968, Communication tactics, 
 Debt collection, 784244, Communication tactics, 
 Money transfers, 783113, Fraud or scam, 
 Credit reporting, 782221, Unable to get credit report/credit score, 
 Debt collection, 782743, Improper contact or sharing of info, 
 Debt collection, 782744, Improper contact or sharing of info, 
 Debt collection, 778858, Taking/threatening an illegal action, 
 Bank account or service, 778919, Deposits and withdrawals, 
 Student loan, 778379, Dealing with my lender or servicer, 
 Mortgage, 778631, Settlement process and costs, 
 Debt collection, 778627, Communication tactics, 
 Credit card, 777009, Billing disputes, 
 Debt collection, 779972, Cont'd attempts collect debt not owed, 
 Debt collection, 778273, Taking/threatening an illegal action, 
 Debt collection, 775446, Cont'd attempts collect debt not owed, 
 Debt collection, 775443, Cont'd attempts collect debt not owed, 
 Credit card, 773702, Billing disputes, 
 Debt collection, 773545, Communication tactics, 
 Debt collection, 773380, Communication tactics, 
 Credit reporting, 773459, Unable to get credit report/credit score, 
 Credit reporting, 773458, Unable to get credit report/credit score, 
 Credit reporting, 773509, Incorrect information on credit report, 
 Student loan, 773553, Dealing with my lender or servicer, 
 Student loan, 773563, Dealing with my lender or servicer, 
 Student loan, 773307, Can't repay my loan, 
 Debt collection, 773125, Cont'd attempts collect debt not owed, 
 Credit reporting, 769535, Credit reporting company's investigation, 
 Debt collection, 769578, Disclosure verification of debt, 
 Debt collection, 769579, Disclosure verification of debt, 
 Credit card, 770226, Customer service / Customer relations, 
 Student loan, 770366, Can't repay my loan, 
 Credit card, 765109, Delinquent account, 
 Credit card, 766274, Closing/Cancelling account, 
 Credit reporting, 766572, Incorrect information on credit report, 
 Credit reporting, 766570, Incorrect information on credit report, 
 Credit reporting, 766571, Incorrect information on credit report, 
 Debt collection, 768831, Cont'd attempts collect debt not owed, 
 Consumer loan, 768868, Managing the line of credit, 
 Debt collection, 763646, Improper contact or sharing of info, 
 Debt collection, 768603, Taking/threatening an illegal action, 
 Debt collection, 764493, Cont'd attempts collect debt not owed, 
 Credit card, 764764, Advertising and marketing, 
 Debt collection, 763593, Taking/threatening an illegal action, 
 Debt collection, 760183, Cont'd attempts collect debt not owed, 
 Credit card, 762017, Identity theft / Fraud / Embezzlement, 
 Debt collection, 759133, Cont'd attempts collect debt not owed, 
 Debt collection, 760516, Cont'd attempts collect debt not owed, 
 Mortgage, 760347, Credit decision / Underwriting, 
 Credit card, 760387, Other, 
 Debt collection, 768012, Communication tactics, 
 Credit card, 757843, Rewards, 
 Credit card, 758411, Billing disputes, 
 Debt collection, 763253, Disclosure verification of debt, 
 Credit reporting, 757809, Incorrect information on credit report, 
 Bank account or service, 762850, Deposits and withdrawals, 
 Debt collection, 754327, Taking/threatening an illegal action, 
 Bank account or service, 760062, Using a debit or ATM card, 
 Credit reporting, 762743, Incorrect information on credit report, 
 Credit reporting, 759954, Incorrect information on credit report, 
 Student loan, 754036, Can't repay my loan, 
 Credit card, 757546, Identity theft / Fraud / Embezzlement, 
 Debt collection, 753930, Cont'd attempts collect debt not owed, 
 Debt collection, 762722, Cont'd attempts collect debt not owed, 
 Credit reporting, 749670, Credit monitoring or identity protection, 
 Mortgage, 750018, Credit decision / Underwriting, 
 Debt collection, 746695, Improper contact or sharing of info, 
 Credit reporting, 747483, Incorrect information on credit report, 
 Bank account or service, 746018, Deposits and withdrawals, 
 Debt collection, 748199, Communication tactics, 
 Bank account or service, 748832, Deposits and withdrawals, 
 Credit reporting, 748945, Incorrect information on credit report, 
 Debt collection, 743798, Cont'd attempts collect debt not owed, 
 Debt collection, 743797, Cont'd attempts collect debt not owed, 
 Debt collection, 744639, Disclosure verification of debt, 
 Consumer loan, 744928, Taking out the loan or lease, 
 Debt collection, 746355, Cont'd attempts collect debt not owed, 
 Credit card, 746366, APR or interest rate, 
 Debt collection, 745558, Communication tactics, 
 Payday loan, 745585, Applied for loan/did not receive money, 
 Credit reporting, 743910, Incorrect information on credit report, 
 Credit reporting, 743933, Incorrect information on credit report, 
 Bank account or service, 739427, Deposits and withdrawals, 
 Credit reporting, 740349, Incorrect information on credit report, 
 Credit reporting, 740289, Incorrect information on credit report, 
 Debt collection, 740482, Disclosure verification of debt, 
 Debt collection, 740481, Disclosure verification of debt, 
 Credit card, 741319, Billing disputes, 
 Mortgage, 741575, Other, 
 Credit card, 736842, Billing statement, 
 Debt collection, 736873, Cont'd attempts collect debt not owed, 
 Debt collection, 736881, Cont'd attempts collect debt not owed, 
 Debt collection, 736879, Cont'd attempts collect debt not owed, 
 Debt collection, 736877, Cont'd attempts collect debt not owed, 
 Credit reporting, 737228, Improper use of my credit report, 
 Debt collection, 737357, Communication tactics, 
 Credit reporting, 737785, Credit reporting company's investigation, 
 Debt collection, 734147, Cont'd attempts collect debt not owed, 
 Consumer loan, 734829, Problems when you are unable to pay, 
 Student loan, 735988, Can't repay my loan, 
 Credit card, 734672, Late fee, 
 Credit card, 731406, APR or interest rate, 
 Debt collection, 730453, Cont'd attempts collect debt not owed, 
 Credit card, 730746, APR or interest rate, 
 Debt collection, 728758, Taking/threatening an illegal action, 
 Payday loan, 728955, Charged fees or interest I didn't expect, 
 Bank account or service, 727782, Deposits and withdrawals, 
 Consumer loan, 727039, Taking out the loan or lease, 
 Credit reporting, 727068, Unable to get credit report/credit score, 
 Credit reporting, 727067, Unable to get credit report/credit score, 
 Debt collection, 726817, Cont'd attempts collect debt not owed, 
 Debt collection, 726856, Communication tactics, 
 Consumer loan, 724845, Taking out the loan or lease, 
 Debt collection, 724922, Communication tactics, 
 Money transfers, 725575, Fraud or scam, 
 Debt collection, 725917, False statements or representation, 
 Debt collection, 723789, Disclosure verification of debt, 
 Credit card, 723895, APR or interest rate, 
 Debt collection, 724108, Disclosure verification of debt, 
 Credit card, 725130, Identity theft / Fraud / Embezzlement, 
 Debt collection, 721207, Taking/threatening an illegal action, 
 Debt collection, 721101, Cont'd attempts collect debt not owed, 
 Credit reporting, 721100, Incorrect information on credit report, 
 Credit card, 720426, Payoff process, 
 Debt collection, 720904, False statements or representation, 
 Bank account or service, 720237, Problems caused by my funds being low, 
 Credit card, 717709, Other, 
 Credit card, 717900, Closing/Cancelling account, 
 Debt collection, 719037, Communication tactics, 
 Credit card, 719160, Billing disputes, 
 Mortgage, 717289, Settlement process and costs, 
 Credit reporting, 716332, Unable to get credit report/credit score, 
 Credit card, 716105, Transaction issue, 
 Credit card, 715074, Other, 
 Debt collection, 715698, Improper contact or sharing of info, 
 Credit reporting, 714599, Incorrect information on credit report, 
 Credit card, 715841, Rewards, 
 Debt collection, 713152, Communication tactics, 
 Credit card, 714578, Bankruptcy, 
 Debt collection, 712387, Communication tactics, 
 Debt collection, 711691, Cont'd attempts collect debt not owed, 
 Bank account or service, 713037, Using a debit or ATM card, 
 Credit card, 714523, Late fee, 
 Debt collection, 711883, Improper contact or sharing of info, 
 Credit card, 711917, Billing disputes, 
 Mortgage, 713481, Settlement process and costs, 
 Mortgage, 713482, Settlement process and costs, 
 Debt collection, 717430, Communication tactics, 
 Debt collection, 708542, Communication tactics, 
 Mortgage, 709266, Credit decision / Underwriting, 
 Debt collection, 709340, Cont'd attempts collect debt not owed, 
 Mortgage, 706877, Settlement process and costs, 
 Credit card, 706887, Other fee, 
 Bank account or service, 706977, Deposits and withdrawals, 
 Credit reporting, 707444, Unable to get credit report/credit score, 
 Credit card, 706515, Other fee, 
 Debt collection, 706607, Cont'd attempts collect debt not owed, 
 Credit reporting, 706127, Incorrect information on credit report, 
 Credit card, 710256, APR or interest rate, 
 Student loan, 705016, Dealing with my lender or servicer, 
 Mortgage, 705987, Credit decision / Underwriting, 
 Credit card, 704595, Customer service / Customer relations, 
 Debt collection, 704814, Communication tactics, 
 Credit card, 703235, Delinquent account, 
 Credit card, 702780, Identity theft / Fraud / Embezzlement, 
 Credit card, 703233, Delinquent account, 
 Credit card, 703231, Delinquent account, 
 Credit card, 703234, Delinquent account, 
 Debt collection, 703329, Cont'd attempts collect debt not owed, 
 Credit reporting, 704395, Incorrect information on credit report, 
 Debt collection, 704543, Disclosure verification of debt, 
 Debt collection, 703589, Improper contact or sharing of info, 
 Mortgage, 701983, Settlement process and costs, 
 Credit card, 700890, Other, 
 Credit card, 702585, Forbearance / Workout plans, 
 Credit card, 702566, Identity theft / Fraud / Embezzlement, 
 Debt collection, 702605, Taking/threatening an illegal action, 
 Credit reporting, 700315, Incorrect information on credit report, 
 Credit reporting, 700313, Incorrect information on credit report, 
 Credit reporting, 700314, Incorrect information on credit report, 
 Debt collection, 700497, Cont'd attempts collect debt not owed, 
 Credit card, 705847, Other, 
 Credit card, 700562, Billing disputes, 
 Student loan, 699663, Can't repay my loan, 
 Debt collection, 699800, Communication tactics, 
 Student loan, 700279, Can't repay my loan, 
 Credit reporting, 699338, Incorrect information on credit report, 
 Debt collection, 699394, Cont'd attempts collect debt not owed, 
 Payday loan, 698517, Charged fees or interest I didn't expect, 
 Credit card, 697867, Other fee, 
 Debt collection, 697888, Communication tactics, 
 Money transfers, 695713, Fraud or scam, 
 Debt collection, 695736, Taking/threatening an illegal action, 
 Debt collection, 695735, Taking/threatening an illegal action, 
 Credit card, 696397, Billing disputes, 
 Credit reporting, 695581, Credit monitoring or identity protection, 
 Credit reporting, 695545, Credit reporting company's investigation, 
 Bank account or service, 695543, Deposits and withdrawals, 
 Debt collection, 694531, Cont'd attempts collect debt not owed, 
 Credit reporting, 694596, Incorrect information on credit report, 
 Consumer loan, 694594, Problems when you are unable to pay, 
 Credit reporting, 695985, Incorrect information on credit report, 
 Credit reporting, 692229, Incorrect information on credit report, 
 Credit reporting, 692228, Incorrect information on credit report, 
 Credit reporting, 692227, Incorrect information on credit report, 
 Credit card, 691932, Advertising and marketing, 
 Credit reporting, 695976, Unable to get credit report/credit score, 
 Credit card, 690529, Closing/Cancelling account, 
 Debt collection, 690617, False statements or representation, 
 Credit card, 692010, Billing disputes, 
 Debt collection, 692092, Cont'd attempts collect debt not owed, 
 Credit card, 691286, APR or interest rate, 
 Debt collection, 690197, Cont'd attempts collect debt not owed, 
 Debt collection, 690059, Cont'd attempts collect debt not owed, 
 Bank account or service, 688437, Deposits and withdrawals, 
 Debt collection, 691424, Communication tactics, 
 Debt collection, 687357, Cont'd attempts collect debt not owed, 
 Student loan, 687887, Can't repay my loan, 
 Debt collection, 686871, Communication tactics, 
 Debt collection, 684029, Cont'd attempts collect debt not owed, 
 Credit card, 685813, Other, 
 Student loan, 685623, Dealing with my lender or servicer, 
 Student loan, 684878, Getting a loan, 
 Credit reporting, 685432, Incorrect information on credit report, 
 Money transfers, 685462, Fraud or scam, 
 Credit card, 684297, Billing disputes, 
 Debt collection, 684303, Cont'd attempts collect debt not owed, 
 Credit card, 685512, Rewards, 
 Bank account or service, 685611, Problems caused by my funds being low, 
 Debt collection, 682729, Cont'd attempts collect debt not owed, 
 Debt collection, 682759, Cont'd attempts collect debt not owed, 
 Consumer loan, 682820, Managing the loan or lease, 
 Debt collection, 682895, Communication tactics, 
 Debt collection, 684264, Cont'd attempts collect debt not owed, 
 Mortgage, 682102, Credit decision / Underwriting, 
 Debt collection, 679913, Cont'd attempts collect debt not owed, 
 Credit reporting, 680062, Incorrect information on credit report, 
 Debt collection, 681755, Communication tactics, 
 Debt collection, 681774, Cont'd attempts collect debt not owed, 
 Student loan, 677947, Can't repay my loan, 
 Consumer loan, 677960, Managing the loan or lease, 
 Credit card, 677966, Billing statement, 
 Debt collection, 678450, Cont'd attempts collect debt not owed, 
 Bank account or service, 678894, Deposits and withdrawals, 
 Credit card, 679403, Delinquent account, 
 Credit reporting, 679440, Credit reporting company's investigation, 
 Credit reporting, 679436, Credit reporting company's investigation, 
 Credit reporting, 679439, Credit reporting company's investigation, 
 Credit reporting, 679437, Credit reporting company's investigation, 
 Credit reporting, 679438, Credit reporting company's investigation, 
 Debt collection, 679456, False statements or representation, 
 Debt collection, 676443, Improper contact or sharing of info, 
 Credit card, 677245, Late fee, 
 Credit card, 676569, Late fee, 
 Debt collection, 676216, Communication tactics, 
 Debt collection, 676251, Disclosure verification of debt, 
 Credit card, 676272, Transaction issue, 
 Credit reporting, 676112, Incorrect information on credit report, 
 Credit reporting, 676111, Incorrect information on credit report, 
 Credit reporting, 676139, Incorrect information on credit report, 
 Credit card, 675144, Balance transfer, 
 Student loan, 673319, Can't repay my loan, 
 Credit card, 669346, Other, 
 Debt collection, 670561, Communication tactics, 
 Credit card, 668320, Other, 
 Bank account or service, 668461, Using a debit or ATM card, 
 Credit reporting, 667369, Incorrect information on credit report, 
 Payday loan, 666094, Can't stop charges to bank account, 
 Debt collection, 666181, Communication tactics, 
 Consumer loan, 667199, Taking out the loan or lease, 
 Credit card, 667590, Other, 
 Student loan, 662732, Dealing with my lender or servicer, 
 Debt collection, 665141, False statements or representation, 
 Bank account or service, 664617, Deposits and withdrawals, 
 Consumer loan, 663897, Shopping for a loan or lease, 
 Debt collection, 663315, Cont'd attempts collect debt not owed, 
 Credit reporting, 665131, Credit reporting company's investigation, 
 Credit reporting, 665132, Credit reporting company's investigation, 
 Credit reporting, 665133, Credit reporting company's investigation, 
 Consumer loan, 661526, Managing the loan or lease, 
 Bank account or service, 661790, Problems caused by my funds being low, 
 Debt collection, 662988, Communication tactics, 
 Credit reporting, 663057, Incorrect information on credit report, 
 Debt collection, 661102, Communication tactics, 
 Debt collection, 661118, Cont'd attempts collect debt not owed, 
 Debt collection, 658814, Communication tactics, 
 Debt collection, 659874, Improper contact or sharing of info, 
 Bank account or service, 659468, Deposits and withdrawals, 
 Debt collection, 660858, Cont'd attempts collect debt not owed, 
 Bank account or service, 660910, Problems caused by my funds being low, 
 Student loan, 658045, Dealing with my lender or servicer, 
 Bank account or service, 658254, Deposits and withdrawals, 
 Credit card, 656436, Other, 
 Credit card, 655721, Billing disputes, 
 Debt collection, 657070, Disclosure verification of debt, 
 Credit card, 657124, Payoff process, 
 Student loan, 656124, Can't repay my loan, 
 Debt collection, 656096, Cont'd attempts collect debt not owed, 
 Student loan, 655138, Can't repay my loan, 
 Debt collection, 654998, False statements or representation, 
 Debt collection, 653030, Cont'd attempts collect debt not owed, 
 Bank account or service, 652625, Deposits and withdrawals, 
 Bank account or service, 651923, Problems caused by my funds being low, 
 Credit reporting, 649619, Incorrect information on credit report, 
 Bank account or service, 650436, Problems caused by my funds being low, 
 Bank account or service, 650605, Problems caused by my funds being low, 
 Debt collection, 647312, Communication tactics, 
 Credit card, 647371, Credit card protection / Debt protection, 
 Debt collection, 647934, Taking/threatening an illegal action, 
 Mortgage, 647744, Credit decision / Underwriting, 
 Consumer loan, 645501, Taking out the loan or lease, 
 Credit card, 644865, Identity theft / Fraud / Embezzlement, 
 Debt collection, 645217, Disclosure verification of debt, 
 Credit reporting, 642844, Unable to get credit report/credit score, 
 Credit reporting, 642843, Unable to get credit report/credit score, 
 Credit reporting, 642845, Unable to get credit report/credit score, 
 Credit card, 642846, Credit determination, 
 Credit reporting, 643020, Incorrect information on credit report, 
 Credit reporting, 644563, Incorrect information on credit report, 
 Credit reporting, 644564, Incorrect information on credit report, 
 Debt collection, 644588, Cont'd attempts collect debt not owed, 
 Credit reporting, 644667, Incorrect information on credit report, 
 Debt collection, 641589, False statements or representation, 
 Debt collection, 641466, Improper contact or sharing of info, 
 Credit reporting, 640734, Unable to get credit report/credit score, 
 Credit reporting, 638946, Improper use of my credit report, 
 Credit reporting, 638598, Credit monitoring or identity protection, 
 Credit reporting, 640276, Incorrect information on credit report, 
 Credit reporting, 640268, Incorrect information on credit report, 
 Debt collection, 653563, Cont'd attempts collect debt not owed, 
 Credit reporting, 639651, Credit reporting company's investigation, 
 Credit reporting, 640190, Unable to get credit report/credit score, 
 Credit reporting, 638267, Credit reporting company's investigation, 
 Credit card, 642635, Billing disputes, 
 Debt collection, 644460, Improper contact or sharing of info, 
 Payday loan, 637589, Charged fees or interest I didn't expect, 
 Debt collection, 636523, Cont'd attempts collect debt not owed, 
 Credit reporting, 635376, Credit monitoring or identity protection, 
 Mortgage, 635650, Credit decision / Underwriting, 
 Credit card, 635859, Rewards, 
 Bank account or service, 634617, Deposits and withdrawals, 
 Student loan, 634726, Repaying your loan, 
 Student loan, 634161, Repaying your loan, 
 Money transfers, 633342, Money was not available when promised, 
 Debt collection, 630586, Cont'd attempts collect debt not owed, 
 Debt collection, 630913, Communication tactics, 
 Debt collection, 629616, Disclosure verification of debt, 
 Debt collection, 629615, Disclosure verification of debt, 
 Debt collection, 628982, Cont'd attempts collect debt not owed, 
 Debt collection, 628984, Cont'd attempts collect debt not owed, 
 Debt collection, 625430, Communication tactics, 
 Credit card, 624643, Other, 
 Student loan, 620831, Repaying your loan, 
 Debt collection, 621725, Taking/threatening an illegal action, 
 Bank account or service, 619584, Deposits and withdrawals, 
 Debt collection, 618981, Communication tactics, 
 Bank account or service, 618911, Deposits and withdrawals, 
 Debt collection, 618982, Communication tactics, 
 Credit reporting, 620462, Unable to get credit report/credit score, 
 Credit reporting, 616960, Credit reporting company's investigation, 
 Student loan, 618108, Repaying your loan, 
 Debt collection, 617246, Communication tactics, 
 Debt collection, 617364, Communication tactics, 
 Credit card, 616157, APR or interest rate, 
 Bank account or service, 615341, Deposits and withdrawals, 
 Debt collection, 615297, Communication tactics, 
 Debt collection, 614371, Communication tactics, 
 Mortgage, 613540, Credit decision / Underwriting, 
 Debt collection, 614036, Cont'd attempts collect debt not owed, 
 Credit reporting, 612759, Incorrect information on credit report, 
 Debt collection, 612998, Cont'd attempts collect debt not owed, 
 Credit card, 610374, Delinquent account, 
 Debt collection, 610548, Communication tactics, 
 Credit reporting, 610667, Credit reporting company's investigation, 
 Credit reporting, 610867, Incorrect information on credit report, 
 Debt collection, 610924, Communication tactics, 
 Credit card, 610970, Late fee, 
 Credit card, 610375, Delinquent account, 
 Consumer loan, 610359, Managing the loan or lease, 
 Debt collection, 609866, Disclosure verification of debt, 
 Debt collection, 609865, Disclosure verification of debt, 
 Debt collection, 609864, Disclosure verification of debt, 
 Debt collection, 610121, Cont'd attempts collect debt not owed, 
 Debt collection, 608968, Communication tactics, 
 Payday loan, 609053, Received a loan I didn't apply for, 
 Payday loan, 609049, Received a loan I didn't apply for, 
 Payday loan, 609051, Received a loan I didn't apply for, 
 Consumer loan, 609498, Managing the loan or lease, 
 Credit card, 610299, Advertising and marketing, 
 Credit reporting, 608261, Incorrect information on credit report, 
 Credit card, 607184, Unsolicited issuance of credit card, 
 Credit reporting, 603490, Unable to get credit report/credit score, 
 Credit reporting, 603648, Credit monitoring or identity protection, 
 Debt collection, 601796, Cont'd attempts collect debt not owed, 
 Credit card, 602502, Billing disputes, 
 Debt collection, 601335, Disclosure verification of debt, 
 Credit reporting, 601334, Incorrect information on credit report, 
 Debt collection, 601333, Disclosure verification of debt, 
 Credit reporting, 601332, Incorrect information on credit report, 
 Credit reporting, 601327, Incorrect information on credit report, 
 Credit card, 601428, Advertising and marketing, 
 Debt collection, 601547, False statements or representation, 
 Payday loan, 599715, Applied for loan/did not receive money, 
 Debt collection, 597234, Communication tactics, 
 Debt collection, 597336, Cont'd attempts collect debt not owed, 
 Debt collection, 597333, Cont'd attempts collect debt not owed, 
 Debt collection, 596659, Taking/threatening an illegal action, 
 Debt collection, 594857, Cont'd attempts collect debt not owed, 
 Debt collection, 594462, Communication tactics, 
 Student loan, 592969, Problems when you are unable to pay, 
 Payday loan, 593040, Received a loan I didn't apply for, 
 Debt collection, 592672, Cont'd attempts collect debt not owed, 
 Debt collection, 592669, Cont'd attempts collect debt not owed, 
 Debt collection, 592815, False statements or representation, 
 Credit reporting, 591498, Incorrect information on credit report, 
 Credit card, 590515, Credit card protection / Debt protection, 
 Money transfers, 585552, Other service issues, 
 Student loan, 583383, Repaying your loan, 
 Credit card, 582520, Other, 
 Debt collection, 579472, Communication tactics, 
 Debt collection, 579473, Communication tactics, 
 Bank account or service, 577586, Deposits and withdrawals, 
 Debt collection, 577593, Communication tactics, 
 Debt collection, 577819, Disclosure verification of debt, 
 Bank account or service, 577937, Deposits and withdrawals, 
 Bank account or service, 578223, Deposits and withdrawals, 
 Debt collection, 577072, Improper contact or sharing of info, 
 Money transfers, 576714, Fraud or scam, 
 Student loan, 575256, Repaying your loan, 
 Credit card, 575333, Advertising and marketing, 
 Credit reporting, 577403, Incorrect information on credit report, 
 Credit card, 575177, Billing disputes, 
 Credit card, 573459, Other fee, 
 Credit card, 574506, APR or interest rate, 
 Student loan, 571716, Repaying your loan, 
 Debt collection, 572086, Disclosure verification of debt, 
 Debt collection, 572341, Disclosure verification of debt, 
 Debt collection, 569705, Communication tactics, 
 Debt collection, 569823, Cont'd attempts collect debt not owed, 
 Debt collection, 570087, Improper contact or sharing of info, 
 Student loan, 570263, Repaying your loan, 
 Debt collection, 567161, Disclosure verification of debt, 
 Student loan, 565881, Repaying your loan, 
 Bank account or service, 564653, Problems caused by my funds being low, 
 Credit card, 564712, Other, 
 Credit card, 565183, Other fee, 
 Money transfers, 565102, Fraud or scam, 
 Credit card, 565255, Billing disputes, 
 Money transfers, 562540, Wrong amount charged or received, 
 Consumer loan, 563933, Taking out the loan or lease, 
 Debt collection, 563863, Communication tactics, 
 Debt collection, 563912, Communication tactics, 
 Credit card, 562821, Advertising and marketing, 
 Credit card, 562852, Other, 
 Mortgage, 563086, Settlement process and costs, 
 Student loan, 562726, Repaying your loan, 
 Credit card, 561181, Other, 
 Credit card, 561475, Application processing delay, 
 Debt collection, 561820, Communication tactics, 
 Consumer loan, 562075, Managing the loan or lease, 
 Credit card, 561122, Delinquent account, 
 Student loan, 560556, Repaying your loan, 
 Student loan, 560581, Problems when you are unable to pay, 
 Bank account or service, 559169, Problems caused by my funds being low, 
 Credit card, 558251, Cash advance fee, 
 Student loan, 557799, Repaying your loan, 
 Credit reporting, 555342, Incorrect information on credit report, 
 Student loan, 555425, Repaying your loan, 
 Credit reporting, 553727, Incorrect information on credit report, 
 Credit reporting, 553729, Incorrect information on credit report, 
 Mortgage, 553896, Settlement process and costs, 
 Mortgage, 553724, Credit decision / Underwriting, 
 Credit card, 551994, Billing disputes, 
 Credit card, 551993, Billing disputes, 
 Mortgage, 551373, Other, 
 Bank account or service, 547352, Deposits and withdrawals, 
 Debt collection, 547489, Cont'd attempts collect debt not owed, 
 Credit card, 547663, Late fee, 
 Debt collection, 546587, False statements or representation, 
 Consumer loan, 546530, Managing the loan or lease, 
 Debt collection, 546133, Improper contact or sharing of info, 
 Bank account or service, 545753, Deposits and withdrawals, 
 Credit reporting, 545372, Incorrect information on credit report, 
 Bank account or service, 544006, Deposits and withdrawals, 
 Debt collection, 544059, Cont'd attempts collect debt not owed, 
 Bank account or service, 544873, Deposits and withdrawals, 
 Credit card, 544876, Billing disputes, 
 Bank account or service, 541883, Deposits and withdrawals, 
 Mortgage, 541566, Settlement process and costs, 
 Consumer loan, 541402, Taking out the loan or lease, 
 Credit card, 539543, Other, 
 Credit card, 537942, APR or interest rate, 
 Credit card, 538246, Rewards, 
 Credit card, 537175, Credit card protection / Debt protection, 
 Credit reporting, 537018, Incorrect information on credit report, 
 Credit card, 536239, Billing disputes, 
 Credit card, 534061, Delinquent account, 
 Credit card, 534306, Advertising and marketing, 
 Credit card, 533108, Credit card protection / Debt protection, 
 Student loan, 533734, Repaying your loan, 
 Credit card, 532929, Other, 
 Credit reporting, 531911, Incorrect information on credit report, 
 Credit card, 531842, Late fee, 
 Credit reporting, 528913, Unable to get credit report/credit score, 
 Credit reporting, 527429, Incorrect information on credit report, 
 Debt collection, 525901, Improper contact or sharing of info, 
 Credit card, 525601, Privacy, 
 Credit card, 524399, APR or interest rate, 
 Credit card, 525002, Late fee, 
 Credit card, 523768, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 521991, Incorrect information on credit report, 
 Bank account or service, 522449, Deposits and withdrawals, 
 Bank account or service, 522591, Deposits and withdrawals, 
 Credit reporting, 520540, Incorrect information on credit report, 
 Bank account or service, 518466, Deposits and withdrawals, 
 Credit card, 515970, Billing disputes, 
 Credit card, 515060, Delinquent account, 
 Debt collection, 511521, Communication tactics, 
 Debt collection, 509003, Cont'd attempts collect debt not owed, 
 Consumer loan, 508031, Problems when you are unable to pay, 
 Debt collection, 505957, Disclosure verification of debt, 
 Bank account or service, 506161, Problems caused by my funds being low, 
 Bank account or service, 506617, Problems caused by my funds being low, 
 Credit reporting, 504142, Credit reporting company's investigation, 
 Credit card, 501530, Advertising and marketing, 
 Credit card, 503682, Other, 
 Credit card, 503800, Delinquent account, 
 Credit card, 503757, Other, 
 Debt collection, 502780, Disclosure verification of debt, 
 Debt collection, 502817, Cont'd attempts collect debt not owed, 
 Consumer loan, 503273, Managing the loan or lease, 
 Bank account or service, 499736, Deposits and withdrawals, 
 Bank account or service, 499749, Deposits and withdrawals, 
 Student loan, 499850, Repaying your loan, 
 Credit card, 498408, Closing/Cancelling account, 
 Mortgage, 499372, Settlement process and costs, 
 Credit card, 497029, Closing/Cancelling account, 
 Debt collection, 497342, Cont'd attempts collect debt not owed, 
 Credit reporting, 495523, Unable to get credit report/credit score, 
 Mortgage, 496018, Other, 
 Credit card, 495200, Advertising and marketing, 
 Student loan, 493900, Repaying your loan, 
 Credit card, 490261, Credit line increase/decrease, 
 Credit card, 490342, Transaction issue, 
 Debt collection, 489830, Improper contact or sharing of info, 
 Credit card, 491719, Forbearance / Workout plans, 
 Mortgage, 489149, Credit decision / Underwriting, 
 Debt collection, 487720, Disclosure verification of debt, 
 Bank account or service, 487179, Problems caused by my funds being low, 
