 Credit card, 885506, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 885507, Incorrect information on credit report, 
 Consumer loan, 885582, Problems when you are unable to pay, 
 Debt collection, 885633, Communication tactics, 
 Credit reporting, 885691, Incorrect information on credit report, 
 Credit reporting, 885690, Incorrect information on credit report, 
 Student loan, 885357, Can't repay my loan, 
 Student loan, 883931, Can't repay my loan, 
 Debt collection, 884085, Taking/threatening an illegal action, 
 Debt collection, 884283, Taking/threatening an illegal action, 
 Credit card, 884281, Customer service / Customer relations, 
 Debt collection, 884284, Taking/threatening an illegal action, 
 Credit reporting, 884332, Incorrect information on credit report, 
 Debt collection, 883194, Taking/threatening an illegal action, 
 Student loan, 883807, Dealing with my lender or servicer, 
 Credit reporting, 883217, Incorrect information on credit report, 
 Consumer loan, 882671, Managing the loan or lease, 
 Consumer loan, 881750, Taking out the loan or lease, 
 Debt collection, 881925, Taking/threatening an illegal action, 
 Consumer loan, 880228, Taking out the loan or lease, 
 Debt collection, 880492, Communication tactics, 
 Bank account or service, 880615, Deposits and withdrawals, 
 Consumer loan, 880707, Problems when you are unable to pay, 
 Credit reporting, 881022, Credit monitoring or identity protection, 
 Credit reporting, 881044, Incorrect information on credit report, 
 Mortgage, 879866, Other, 
 Bank account or service, 880137, Deposits and withdrawals, 
 Credit card, 879899, Billing disputes, 
 Consumer loan, 878300, Managing the loan or lease, 
 Bank account or service, 878319, Deposits and withdrawals, 
 Consumer loan, 878469, Problems when you are unable to pay, 
 Consumer loan, 878692, Managing the loan or lease, 
 Credit card, 878860, Billing disputes, 
 Consumer loan, 879134, Managing the loan or lease, 
 Money transfers, 876747, Money was not available when promised, 
 Credit reporting, 877240, Incorrect information on credit report, 
 Money transfers, 876977, Other transaction issues, 
 Credit reporting, 877033, Incorrect information on credit report, 
 Credit card, 877086, Identity theft / Fraud / Embezzlement, 
 Student loan, 877325, Can't repay my loan, 
 Debt collection, 877488, Cont'd attempts collect debt not owed, 
 Credit reporting, 877518, Credit monitoring or identity protection, 
 Payday loan, 877586, Charged fees or interest I didn't expect, 
 Credit reporting, 876035, Incorrect information on credit report, 
 Credit reporting, 876119, Incorrect information on credit report, 
 Credit card, 876112, Billing disputes, 
 Debt collection, 876114, Communication tactics, 
 Debt collection, 875725, Communication tactics, 
 Debt collection, 875726, Communication tactics, 
 Credit card, 876161, Billing disputes, 
 Credit card, 874638, Other fee, 
 Debt collection, 875000, Communication tactics, 
 Credit reporting, 875026, Incorrect information on credit report, 
 Student loan, 875286, Can't repay my loan, 
 Debt collection, 874070, Communication tactics, 
 Bank account or service, 874284, Deposits and withdrawals, 
 Credit reporting, 872599, Incorrect information on credit report, 
 Student loan, 872655, Dealing with my lender or servicer, 
 Consumer loan, 873004, Managing the loan or lease, 
 Student loan, 873199, Dealing with my lender or servicer, 
 Credit reporting, 873288, Incorrect information on credit report, 
 Credit reporting, 873452, Incorrect information on credit report, 
 Debt collection, 873902, Improper contact or sharing of info, 
 Student loan, 874137, Dealing with my lender or servicer, 
 Debt collection, 872304, Disclosure verification of debt, 
 Debt collection, 872305, Disclosure verification of debt, 
 Money transfers, 870697, Fraud or scam, 
 Debt collection, 871062, Disclosure verification of debt, 
 Credit reporting, 871050, Credit monitoring or identity protection, 
 Debt collection, 871063, Disclosure verification of debt, 
 Debt collection, 871088, Improper contact or sharing of info, 
 Student loan, 871232, Dealing with my lender or servicer, 
 Debt collection, 871393, Improper contact or sharing of info, 
 Bank account or service, 872114, Problems caused by my funds being low, 
 Debt collection, 870009, Cont'd attempts collect debt not owed, 
 Debt collection, 870003, Communication tactics, 
 Debt collection, 870050, Communication tactics, 
 Credit card, 870183, Late fee, 
 Debt collection, 870428, Taking/threatening an illegal action, 
 Debt collection, 871373, False statements or representation, 
 Credit reporting, 871372, Incorrect information on credit report, 
 Credit card, 871727, Billing disputes, 
 Credit card, 869268, Credit determination, 
 Debt collection, 869279, Communication tactics, 
 Credit card, 869322, Closing/Cancelling account, 
 Debt collection, 868165, Cont'd attempts collect debt not owed, 
 Bank account or service, 868210, Deposits and withdrawals, 
 Credit card, 868567, Billing disputes, 
 Debt collection, 868858, Communication tactics, 
 Consumer loan, 868884, Problems when you are unable to pay, 
 Debt collection, 867899, Communication tactics, 
 Debt collection, 867726, Taking/threatening an illegal action, 
 Credit reporting, 867734, Incorrect information on credit report, 
 Debt collection, 867567, Cont'd attempts collect debt not owed, 
 Credit card, 867666, Closing/Cancelling account, 
 Mortgage, 867670, Settlement process and costs, 
 Debt collection, 866411, Cont'd attempts collect debt not owed, 
 Bank account or service, 866489, Deposits and withdrawals, 
 Debt collection, 866779, Disclosure verification of debt, 
 Credit reporting, 867069, Incorrect information on credit report, 
 Bank account or service, 867147, Deposits and withdrawals, 
 Credit reporting, 867435, Incorrect information on credit report, 
 Credit card, 864187, Payoff process, 
 Bank account or service, 864233, Using a debit or ATM card, 
 Bank account or service, 864259, Using a debit or ATM card, 
 Debt collection, 864787, Communication tactics, 
 Debt collection, 864903, Cont'd attempts collect debt not owed, 
 Credit reporting, 865158, Incorrect information on credit report, 
 Mortgage, 863980, Settlement process and costs, 
 Credit card, 865445, APR or interest rate, 
 Credit card, 865819, Billing disputes, 
 Debt collection, 865975, False statements or representation, 
 Student loan, 866041, Can't repay my loan, 
 Student loan, 863973, Dealing with my lender or servicer, 
 Mortgage, 864016, Credit decision / Underwriting, 
 Credit card, 864066, Delinquent account, 
 Student loan, 862347, Dealing with my lender or servicer, 
 Bank account or service, 862397, Using a debit or ATM card, 
 Bank account or service, 863252, Deposits and withdrawals, 
 Mortgage, 863269, Settlement process and costs, 
 Mortgage, 863325, Settlement process and costs, 
 Bank account or service, 863353, Deposits and withdrawals, 
 Bank account or service, 863781, Problems caused by my funds being low, 
 Debt collection, 860454, Communication tactics, 
 Student loan, 860822, Getting a loan, 
 Credit reporting, 860883, Incorrect information on credit report, 
 Debt collection, 860884, Cont'd attempts collect debt not owed, 
 Credit reporting, 861273, Incorrect information on credit report, 
 Credit reporting, 859931, Incorrect information on credit report, 
 Credit card, 863458, Advertising and marketing, 
 Student loan, 861940, Can't repay my loan, 
 Debt collection, 861958, False statements or representation, 
 Debt collection, 859816, Disclosure verification of debt, 
 Debt collection, 859815, Cont'd attempts collect debt not owed, 
 Debt collection, 859814, Cont'd attempts collect debt not owed, 
 Credit reporting, 859863, Incorrect information on credit report, 
 Credit reporting, 859864, Improper use of my credit report, 
 Credit card, 857572, APR or interest rate, 
 Debt collection, 858124, False statements or representation, 
 Bank account or service, 858395, Problems caused by my funds being low, 
 Debt collection, 858479, Cont'd attempts collect debt not owed, 
 Debt collection, 859110, False statements or representation, 
 Money transfers, 857649, Fraud or scam, 
 Credit card, 857076, Credit card protection / Debt protection, 
 Payday loan, 857267, Payment to acct not credited, 
 Payday loan, 857315, Can't stop charges to bank account, 
 Credit reporting, 856290, Unable to get credit report/credit score, 
 Credit reporting, 855230, Incorrect information on credit report, 
 Credit reporting, 855229, Incorrect information on credit report, 
 Credit card, 855228, Other, 
 Credit card, 855354, Billing disputes, 
 Credit card, 855704, Billing disputes, 
 Debt collection, 855657, Improper contact or sharing of info, 
 Debt collection, 855742, False statements or representation, 
 Student loan, 853932, Can't repay my loan, 
 Credit card, 853962, Customer service / Customer relations, 
 Credit reporting, 854030, Incorrect information on credit report, 
 Credit reporting, 854029, Incorrect information on credit report, 
 Mortgage, 854229, Credit decision / Underwriting, 
 Credit reporting, 854450, Incorrect information on credit report, 
 Money transfers, 854673, Fraud or scam, 
 Credit card, 854786, Other fee, 
 Debt collection, 853674, Taking/threatening an illegal action, 
 Credit reporting, 851490, Incorrect information on credit report, 
 Bank account or service, 851417, Deposits and withdrawals, 
 Student loan, 851608, Dealing with my lender or servicer, 
 Debt collection, 851690, Communication tactics, 
 Debt collection, 851813, Cont'd attempts collect debt not owed, 
 Debt collection, 855193, Communication tactics, 
 Credit card, 851885, Other fee, 
 Debt collection, 852039, Communication tactics, 
 Credit card, 852321, APR or interest rate, 
 Debt collection, 852401, Improper contact or sharing of info, 
 Credit card, 852429, Billing statement, 
 Credit reporting, 852728, Incorrect information on credit report, 
 Credit card, 852769, Credit line increase/decrease, 
 Credit reporting, 853346, Incorrect information on credit report, 
 Mortgage, 853376, Other, 
 Payday loan, 851232, Can't stop charges to bank account, 
 Debt collection, 851350, Taking/threatening an illegal action, 
 Debt collection, 851338, Cont'd attempts collect debt not owed, 
 Student loan, 851332, Can't repay my loan, 
 Debt collection, 849402, Cont'd attempts collect debt not owed, 
 Credit reporting, 849520, Improper use of my credit report, 
 Credit reporting, 850035, Incorrect information on credit report, 
 Consumer loan, 850089, Managing the loan or lease, 
 Credit card, 850151, Forbearance / Workout plans, 
 Debt collection, 850479, Cont'd attempts collect debt not owed, 
 Mortgage, 850578, Settlement process and costs, 
 Payday loan, 848696, Charged fees or interest I didn't expect, 
 Debt collection, 848744, Cont'd attempts collect debt not owed, 
 Debt collection, 848328, Cont'd attempts collect debt not owed, 
 Debt collection, 848371, Cont'd attempts collect debt not owed, 
 Payday loan, 848508, Charged fees or interest I didn't expect, 
 Credit reporting, 848554, Unable to get credit report/credit score, 
 Credit reporting, 848555, Unable to get credit report/credit score, 
 Payday loan, 851134, Charged fees or interest I didn't expect, 
 Debt collection, 847059, Cont'd attempts collect debt not owed, 
 Debt collection, 847379, Disclosure verification of debt, 
 Debt collection, 847482, Communication tactics, 
 Bank account or service, 847527, Deposits and withdrawals, 
 Credit reporting, 849163, Credit reporting company's investigation, 
 Credit card, 847819, APR or interest rate, 
 Mortgage, 848181, Credit decision / Underwriting, 
 Student loan, 849265, Can't repay my loan, 
 Money transfers, 846945, Fraud or scam, 
 Debt collection, 846764, Taking/threatening an illegal action, 
 Credit reporting, 846830, Incorrect information on credit report, 
 Credit card, 846833, Closing/Cancelling account, 
 Credit reporting, 846832, Incorrect information on credit report, 
 Credit reporting, 846831, Incorrect information on credit report, 
 Debt collection, 844959, Communication tactics, 
 Bank account or service, 845310, Deposits and withdrawals, 
 Debt collection, 845444, False statements or representation, 
 Debt collection, 845458, Cont'd attempts collect debt not owed, 
 Credit card, 845454, Late fee, 
 Debt collection, 845489, Communication tactics, 
 Debt collection, 845491, Communication tactics, 
 Bank account or service, 845557, Deposits and withdrawals, 
 Debt collection, 845706, Improper contact or sharing of info, 
 Credit reporting, 845955, Incorrect information on credit report, 
 Bank account or service, 846076, Deposits and withdrawals, 
 Money transfers, 846322, Other service issues, 
 Student loan, 846597, Can't repay my loan, 
 Bank account or service, 844838, Deposits and withdrawals, 
 Debt collection, 845423, False statements or representation, 
 Debt collection, 845422, False statements or representation, 
 Credit reporting, 843089, Incorrect information on credit report, 
 Credit reporting, 843088, Incorrect information on credit report, 
 Credit reporting, 843090, Incorrect information on credit report, 
 Debt collection, 843148, Disclosure verification of debt, 
 Bank account or service, 843627, Problems caused by my funds being low, 
 Credit card, 843704, Customer service / Customer relations, 
 Debt collection, 844191, Taking/threatening an illegal action, 
 Debt collection, 844206, Communication tactics, 
 Debt collection, 844208, Communication tactics, 
 Credit card, 844731, Credit determination, 
 Bank account or service, 842968, Problems caused by my funds being low, 
 Debt collection, 841604, Communication tactics, 
 Credit card, 841646, Billing disputes, 
 Debt collection, 841858, False statements or representation, 
 Student loan, 842227, Dealing with my lender or servicer, 
 Debt collection, 842468, False statements or representation, 
 Credit reporting, 842788, Incorrect information on credit report, 
 Credit card, 840986, Unsolicited issuance of credit card, 
 Consumer loan, 840987, Managing the loan or lease, 
 Credit reporting, 839584, Incorrect information on credit report, 
 Mortgage, 839929, Other, 
 Debt collection, 840323, Communication tactics, 
 Consumer loan, 840432, Taking out the loan or lease, 
 Credit reporting, 840693, Incorrect information on credit report, 
 Credit card, 840846, Credit determination, 
 Debt collection, 839055, Cont'd attempts collect debt not owed, 
 Consumer loan, 839777, Problems when you are unable to pay, 
 Debt collection, 839126, Cont'd attempts collect debt not owed, 
 Debt collection, 839501, Cont'd attempts collect debt not owed, 
 Consumer loan, 838347, Shopping for a loan or lease, 
 Debt collection, 838319, Improper contact or sharing of info, 
 Debt collection, 838355, Communication tactics, 
 Debt collection, 838601, Improper contact or sharing of info, 
 Bank account or service, 837188, Deposits and withdrawals, 
 Debt collection, 837228, Cont'd attempts collect debt not owed, 
 Bank account or service, 837262, Deposits and withdrawals, 
 Debt collection, 837277, Communication tactics, 
 Credit card, 837310, Rewards, 
 Credit card, 838137, Closing/Cancelling account, 
 Credit reporting, 836905, Incorrect information on credit report, 
 Debt collection, 836837, Communication tactics, 
 Debt collection, 836836, Communication tactics, 
 Credit reporting, 836909, Incorrect information on credit report, 
 Payday loan, 836705, Charged fees or interest I didn't expect, 
 Debt collection, 836702, Cont'd attempts collect debt not owed, 
 Debt collection, 835747, Improper contact or sharing of info, 
 Credit card, 835820, Advertising and marketing, 
 Student loan, 835847, Can't repay my loan, 
 Credit card, 836564, Payoff process, 
 Consumer loan, 833884, Taking out the loan or lease, 
 Student loan, 834900, Dealing with my lender or servicer, 
 Bank account or service, 835456, Using a debit or ATM card, 
 Credit reporting, 833271, Incorrect information on credit report, 
 Credit card, 833280, Other, 
 Bank account or service, 833351, Using a debit or ATM card, 
 Bank account or service, 833623, Problems caused by my funds being low, 
 Debt collection, 833745, Taking/threatening an illegal action, 
 Mortgage, 833774, Settlement process and costs, 
 Consumer loan, 833829, Managing the loan or lease, 
 Debt collection, 834276, Cont'd attempts collect debt not owed, 
 Debt collection, 834296, False statements or representation, 
 Mortgage, 834489, Settlement process and costs, 
 Bank account or service, 834549, Problems caused by my funds being low, 
 Consumer loan, 834529, Taking out the loan or lease, 
 Payday loan, 834584, Charged fees or interest I didn't expect, 
 Credit card, 834635, Other, 
 Credit card, 834677, Rewards, 
 Consumer loan, 832865, Problems when you are unable to pay, 
 Credit card, 833050, Delinquent account, 
 Debt collection, 831950, Improper contact or sharing of info, 
 Credit reporting, 833691, Incorrect information on credit report, 
 Mortgage, 832605, Settlement process and costs, 
 Debt collection, 832619, Improper contact or sharing of info, 
 Debt collection, 829771, Communication tactics, 
 Debt collection, 829878, Cont'd attempts collect debt not owed, 
 Debt collection, 829879, Cont'd attempts collect debt not owed, 
 Consumer loan, 830071, Problems when you are unable to pay, 
 Debt collection, 830274, Communication tactics, 
 Credit card, 830695, Billing disputes, 
 Credit card, 830965, Other, 
 Credit reporting, 828750, Credit reporting company's investigation, 
 Mortgage, 828821, Settlement process and costs, 
 Credit card, 829516, Payoff process, 
 Debt collection, 829610, Cont'd attempts collect debt not owed, 
 Bank account or service, 829663, Deposits and withdrawals, 
 Debt collection, 828110, Communication tactics, 
 Bank account or service, 828206, Problems caused by my funds being low, 
 Credit card, 829301, Delinquent account, 
 Credit reporting, 829300, Incorrect information on credit report, 
 Credit reporting, 829302, Unable to get credit report/credit score, 
 Credit card, 828458, Closing/Cancelling account, 
 Credit card, 828547, Forbearance / Workout plans, 
 Debt collection, 829441, Cont'd attempts collect debt not owed, 
 Credit reporting, 827472, Incorrect information on credit report, 
 Credit reporting, 827471, Incorrect information on credit report, 
 Student loan, 827603, Dealing with my lender or servicer, 
 Credit card, 827861, Billing disputes, 
 Credit card, 827454, Delinquent account, 
 Debt collection, 826839, Disclosure verification of debt, 
 Debt collection, 820481, Disclosure verification of debt, 
 Credit reporting, 825987, Incorrect information on credit report, 
 Debt collection, 826050, Communication tactics, 
 Credit reporting, 826082, Unable to get credit report/credit score, 
 Credit card, 826384, Identity theft / Fraud / Embezzlement, 
 Debt collection, 826159, Communication tactics, 
 Credit reporting, 826542, Incorrect information on credit report, 
 Debt collection, 826565, Communication tactics, 
 Bank account or service, 826581, Deposits and withdrawals, 
 Credit reporting, 826619, Incorrect information on credit report, 
 Credit reporting, 826789, Incorrect information on credit report, 
 Credit card, 825066, Credit line increase/decrease, 
 Credit card, 825219, Identity theft / Fraud / Embezzlement, 
 Debt collection, 825247, Taking/threatening an illegal action, 
 Debt collection, 825403, Communication tactics, 
 Credit reporting, 825475, Incorrect information on credit report, 
 Credit reporting, 825474, Incorrect information on credit report, 
 Debt collection, 825495, Disclosure verification of debt, 
 Student loan, 825540, Dealing with my lender or servicer, 
 Debt collection, 825566, Disclosure verification of debt, 
 Bank account or service, 823652, Deposits and withdrawals, 
 Bank account or service, 824401, Deposits and withdrawals, 
 Debt collection, 824951, Improper contact or sharing of info, 
 Debt collection, 825148, Communication tactics, 
 Student loan, 822861, Can't repay my loan, 
 Bank account or service, 822901, Deposits and withdrawals, 
 Credit reporting, 823404, Incorrect information on credit report, 
 Credit card, 822325, Other, 
 Consumer loan, 820729, Managing the loan or lease, 
 Debt collection, 821704, Communication tactics, 
 Debt collection, 821703, Communication tactics, 
 Debt collection, 821895, Improper contact or sharing of info, 
 Credit card, 822031, Identity theft / Fraud / Embezzlement, 
 Debt collection, 822077, Cont'd attempts collect debt not owed, 
 Debt collection, 822158, Improper contact or sharing of info, 
 Debt collection, 822078, Cont'd attempts collect debt not owed, 
 Debt collection, 822193, Communication tactics, 
 Bank account or service, 822192, Deposits and withdrawals, 
 Debt collection, 822285, Communication tactics, 
 Credit card, 820716, Late fee, 
 Credit reporting, 822331, Incorrect information on credit report, 
 Credit reporting, 821082, Incorrect information on credit report, 
 Debt collection, 821240, Communication tactics, 
 Payday loan, 821296, Charged fees or interest I didn't expect, 
 Credit card, 818138, Customer service / Customer relations, 
 Bank account or service, 818221, Using a debit or ATM card, 
 Bank account or service, 818268, Problems caused by my funds being low, 
 Student loan, 818325, Can't repay my loan, 
 Mortgage, 820966, Settlement process and costs, 
 Credit card, 818719, Billing disputes, 
 Credit card, 818894, Closing/Cancelling account, 
 Debt collection, 819156, Communication tactics, 
 Debt collection, 819203, Disclosure verification of debt, 
 Credit card, 819479, Credit line increase/decrease, 
 Debt collection, 819649, Communication tactics, 
 Debt collection, 819697, Improper contact or sharing of info, 
 Credit card, 818503, Other, 
 Credit reporting, 817384, Unable to get credit report/credit score, 
 Credit reporting, 817187, Incorrect information on credit report, 
 Credit card, 823014, Credit determination, 
 Bank account or service, 817797, Deposits and withdrawals, 
 Consumer loan, 816138, Managing the loan or lease, 
 Debt collection, 816175, Cont'd attempts collect debt not owed, 
 Credit reporting, 816174, Incorrect information on credit report, 
 Debt collection, 816370, Improper contact or sharing of info, 
 Bank account or service, 814676, Deposits and withdrawals, 
 Debt collection, 814972, Communication tactics, 
 Credit reporting, 815054, Unable to get credit report/credit score, 
 Mortgage, 815236, Settlement process and costs, 
 Debt collection, 815252, Disclosure verification of debt, 
 Debt collection, 815259, Cont'd attempts collect debt not owed, 
 Bank account or service, 815399, Deposits and withdrawals, 
 Consumer loan, 815697, Managing the loan or lease, 
 Debt collection, 815742, Cont'd attempts collect debt not owed, 
 Debt collection, 815861, Improper contact or sharing of info, 
 Debt collection, 812837, Communication tactics, 
 Credit card, 813111, Customer service / Customer relations, 
 Debt collection, 813161, Improper contact or sharing of info, 
 Debt collection, 813162, Improper contact or sharing of info, 
 Debt collection, 813191, Cont'd attempts collect debt not owed, 
 Debt collection, 813190, Cont'd attempts collect debt not owed, 
 Bank account or service, 813766, Deposits and withdrawals, 
 Debt collection, 812154, Improper contact or sharing of info, 
 Credit card, 812177, Other, 
 Consumer loan, 812550, Managing the loan or lease, 
 Credit card, 812604, Delinquent account, 
 Credit reporting, 810643, Incorrect information on credit report, 
 Bank account or service, 810629, Deposits and withdrawals, 
 Credit reporting, 811819, Incorrect information on credit report, 
 Credit reporting, 810974, Incorrect information on credit report, 
 Credit reporting, 811031, Incorrect information on credit report, 
 Debt collection, 811105, Improper contact or sharing of info, 
 Payday loan, 811127, Payment to acct not credited, 
 Mortgage, 810228, Settlement process and costs, 
 Debt collection, 810566, Cont'd attempts collect debt not owed, 
 Credit reporting, 810862, Unable to get credit report/credit score, 
 Credit reporting, 808702, Incorrect information on credit report, 
 Debt collection, 808780, Improper contact or sharing of info, 
 Credit reporting, 808813, Incorrect information on credit report, 
 Credit reporting, 808812, Incorrect information on credit report, 
 Credit reporting, 808811, Incorrect information on credit report, 
 Debt collection, 809141, False statements or representation, 
 Debt collection, 809135, False statements or representation, 
 Debt collection, 809134, False statements or representation, 
 Credit reporting, 809474, Unable to get credit report/credit score, 
 Debt collection, 809523, False statements or representation, 
 Debt collection, 809577, False statements or representation, 
 Debt collection, 809806, Taking/threatening an illegal action, 
 Credit card, 810085, Closing/Cancelling account, 
 Student loan, 808035, Dealing with my lender or servicer, 
 Debt collection, 808496, Taking/threatening an illegal action, 
 Credit reporting, 807250, Unable to get credit report/credit score, 
 Debt collection, 807446, Improper contact or sharing of info, 
 Credit reporting, 807584, Unable to get credit report/credit score, 
 Debt collection, 807641, Cont'd attempts collect debt not owed, 
 Debt collection, 806690, Disclosure verification of debt, 
 Bank account or service, 806762, Deposits and withdrawals, 
 Debt collection, 807894, Cont'd attempts collect debt not owed, 
 Debt collection, 806565, Communication tactics, 
 Credit card, 806574, Customer service / Customer relations, 
 Debt collection, 806555, Communication tactics, 
 Debt collection, 806223, Taking/threatening an illegal action, 
 Student loan, 804918, Dealing with my lender or servicer, 
 Debt collection, 805104, Communication tactics, 
 Debt collection, 805839, Cont'd attempts collect debt not owed, 
 Debt collection, 806267, Taking/threatening an illegal action, 
 Debt collection, 804599, Improper contact or sharing of info, 
 Credit card, 804268, Billing disputes, 
 Credit reporting, 804284, Incorrect information on credit report, 
 Credit reporting, 804348, Incorrect information on credit report, 
 Credit reporting, 804545, Unable to get credit report/credit score, 
 Debt collection, 804734, Cont'd attempts collect debt not owed, 
 Credit card, 802955, Payoff process, 
 Credit card, 802966, Customer service / Customer relations, 
 Debt collection, 803650, Cont'd attempts collect debt not owed, 
 Debt collection, 803835, Cont'd attempts collect debt not owed, 
 Debt collection, 804432, Communication tactics, 
 Credit reporting, 802130, Incorrect information on credit report, 
 Credit reporting, 802503, Unable to get credit report/credit score, 
 Credit card, 802630, Other fee, 
 Credit reporting, 802678, Incorrect information on credit report, 
 Debt collection, 802791, Disclosure verification of debt, 
 Debt collection, 802790, Disclosure verification of debt, 
 Credit card, 800863, Identity theft / Fraud / Embezzlement, 
 Debt collection, 800897, Cont'd attempts collect debt not owed, 
 Mortgage, 800939, Settlement process and costs, 
 Money transfers, 801065, Fraud or scam, 
 Debt collection, 800210, Disclosure verification of debt, 
 Student loan, 804426, Can't repay my loan, 
 Credit card, 801420, APR or interest rate, 
 Credit card, 801465, Billing disputes, 
 Debt collection, 801689, Taking/threatening an illegal action, 
 Debt collection, 800363, Cont'd attempts collect debt not owed, 
 Credit reporting, 802306, Incorrect information on credit report, 
 Credit card, 800481, APR or interest rate, 
 Credit card, 798381, Billing statement, 
 Credit reporting, 798649, Unable to get credit report/credit score, 
 Debt collection, 798958, Cont'd attempts collect debt not owed, 
 Debt collection, 799507, Communication tactics, 
 Debt collection, 799541, Communication tactics, 
 Debt collection, 799683, Improper contact or sharing of info, 
 Debt collection, 799679, Taking/threatening an illegal action, 
 Debt collection, 800321, Disclosure verification of debt, 
 Debt collection, 798296, Cont'd attempts collect debt not owed, 
 Credit reporting, 796111, Incorrect information on credit report, 
 Credit reporting, 796282, Incorrect information on credit report, 
 Debt collection, 796309, Cont'd attempts collect debt not owed, 
 Debt collection, 796786, Cont'd attempts collect debt not owed, 
 Bank account or service, 797360, Deposits and withdrawals, 
 Bank account or service, 798044, Problems caused by my funds being low, 
 Debt collection, 798190, False statements or representation, 
 Debt collection, 795995, False statements or representation, 
 Payday loan, 795988, Charged fees or interest I didn't expect, 
 Debt collection, 795996, False statements or representation, 
 Credit reporting, 795997, Incorrect information on credit report, 
 Credit reporting, 795637, Incorrect information on credit report, 
 Debt collection, 795701, Taking/threatening an illegal action, 
 Debt collection, 795433, Communication tactics, 
 Credit card, 795484, Identity theft / Fraud / Embezzlement, 
 Debt collection, 793319, Disclosure verification of debt, 
 Mortgage, 795287, Settlement process and costs, 
 Bank account or service, 793599, Deposits and withdrawals, 
 Money transfers, 793750, Fraud or scam, 
 Credit card, 793846, Billing disputes, 
 Debt collection, 794165, Disclosure verification of debt, 
 Credit card, 794426, Late fee, 
 Credit card, 795189, Forbearance / Workout plans, 
 Credit reporting, 794895, Incorrect information on credit report, 
 Debt collection, 795220, False statements or representation, 
 Student loan, 795263, Can't repay my loan, 
 Debt collection, 793308, Disclosure verification of debt, 
 Credit card, 793309, Billing disputes, 
 Debt collection, 793492, Cont'd attempts collect debt not owed, 
 Debt collection, 793513, Communication tactics, 
 Student loan, 793525, Can't repay my loan, 
 Debt collection, 791689, False statements or representation, 
 Credit card, 791789, Credit determination, 
 Credit reporting, 791792, Improper use of my credit report, 
 Credit card, 791931, Billing disputes, 
 Debt collection, 792888, Communication tactics, 
 Debt collection, 791215, Communication tactics, 
 Mortgage, 791317, Settlement process and costs, 
 Debt collection, 791399, Cont'd attempts collect debt not owed, 
 Bank account or service, 791428, Problems caused by my funds being low, 
 Credit card, 791431, Late fee, 
 Debt collection, 789521, Taking/threatening an illegal action, 
 Debt collection, 789596, Taking/threatening an illegal action, 
 Debt collection, 790141, Cont'd attempts collect debt not owed, 
 Credit reporting, 790466, Incorrect information on credit report, 
 Student loan, 791394, Dealing with my lender or servicer, 
 Debt collection, 789448, Cont'd attempts collect debt not owed, 
 Credit reporting, 787219, Incorrect information on credit report, 
 Debt collection, 787453, Improper contact or sharing of info, 
 Consumer loan, 787758, Managing the loan or lease, 
 Debt collection, 787629, Improper contact or sharing of info, 
 Student loan, 787971, Can't repay my loan, 
 Debt collection, 788455, Improper contact or sharing of info, 
 Payday loan, 788825, Can't stop charges to bank account, 
 Debt collection, 787350, Disclosure verification of debt, 
 Debt collection, 785271, Cont'd attempts collect debt not owed, 
 Payday loan, 785696, Payment to acct not credited, 
 Consumer loan, 785779, Problems when you are unable to pay, 
 Debt collection, 786212, Disclosure verification of debt, 
 Debt collection, 786305, Communication tactics, 
 Debt collection, 786319, Improper contact or sharing of info, 
 Student loan, 784929, Dealing with my lender or servicer, 
 Debt collection, 786438, Cont'd attempts collect debt not owed, 
 Bank account or service, 786662, Deposits and withdrawals, 
 Credit card, 786740, Payoff process, 
 Bank account or service, 787048, Using a debit or ATM card, 
 Credit reporting, 785066, Unable to get credit report/credit score, 
 Mortgage, 786695, Settlement process and costs, 
 Debt collection, 786704, Disclosure verification of debt, 
 Debt collection, 784725, False statements or representation, 
 Mortgage, 784754, Settlement process and costs, 
 Debt collection, 783846, Communication tactics, 
 Debt collection, 783845, Communication tactics, 
 Credit reporting, 783904, Incorrect information on credit report, 
 Credit reporting, 783903, Incorrect information on credit report, 
 Credit reporting, 783902, Incorrect information on credit report, 
 Credit card, 783999, Other, 
 Payday loan, 784587, Can't stop charges to bank account, 
 Debt collection, 782812, Disclosure verification of debt, 
 Debt collection, 782813, Disclosure verification of debt, 
 Debt collection, 783096, Disclosure verification of debt, 
 Student loan, 781041, Can't repay my loan, 
 Bank account or service, 781226, Deposits and withdrawals, 
 Credit card, 781328, Other, 
 Credit card, 781359, Billing disputes, 
 Debt collection, 781452, Cont'd attempts collect debt not owed, 
 Payday loan, 781749, Charged fees or interest I didn't expect, 
 Credit card, 781822, Billing disputes, 
 Money transfers, 782256, Incorrect/missing disclosures or info, 
 Debt collection, 782532, Disclosure verification of debt, 
 Debt collection, 782746, Cont'd attempts collect debt not owed, 
 Credit reporting, 782745, Credit reporting company's investigation, 
 Credit reporting, 780802, Incorrect information on credit report, 
 Credit reporting, 780801, Incorrect information on credit report, 
 Credit reporting, 780803, Incorrect information on credit report, 
 Credit reporting, 778875, Incorrect information on credit report, 
 Credit reporting, 778960, Incorrect information on credit report, 
 Debt collection, 779053, Communication tactics, 
 Debt collection, 779052, Communication tactics, 
 Debt collection, 779107, Communication tactics, 
 Credit reporting, 779192, Incorrect information on credit report, 
