 Consumer loan, 476099, Problems when you are unable to pay, 
 Bank account or service, 471424, Problems caused by my funds being low, 
 Credit reporting, 474929, Incorrect information on credit report, 
 Credit reporting, 474928, Credit reporting company's investigation, 
 Credit reporting, 468617, Incorrect information on credit report, 
 Credit reporting, 479888, Incorrect information on credit report, 
 Debt collection, 479885, Cont'd attempts collect debt not owed, 
 Credit reporting, 479889, Incorrect information on credit report, 
 Credit reporting, 462468, Unable to get credit report/credit score, 
 Credit reporting, 462467, Unable to get credit report/credit score, 
 Debt collection, 466170, Cont'd attempts collect debt not owed, 
 Credit reporting, 467098, Incorrect information on credit report, 
 Debt collection, 467096, Cont'd attempts collect debt not owed, 
 Consumer loan, 467099, Managing the loan or lease, 
 Credit card, 465957, Other, 
 Mortgage, 465734, Settlement process and costs, 
 Mortgage, 463691, Other, 
 Credit card, 463590, Closing/Cancelling account, 
 Money transfers, 463395, Other transaction issues, 
 Credit reporting, 462466, Unable to get credit report/credit score, 
 Credit reporting, 480162, Unable to get credit report/credit score, 
 Bank account or service, 461382, Using a debit or ATM card, 
 Debt collection, 460787, False statements or representation, 
 Credit card, 460780, Credit line increase/decrease, 
 Credit card, 480143, Sale of account, 
 Credit card, 458787, Other, 
 Credit card, 480142, Sale of account, 
 Consumer loan, 456718, Taking out the loan or lease, 
 Bank account or service, 456740, Deposits and withdrawals, 
 Credit card, 455204, Unsolicited issuance of credit card, 
 Mortgage, 453437, Settlement process and costs, 
 Student loan, 452866, Problems when you are unable to pay, 
 Credit card, 450629, Credit line increase/decrease, 
 Credit reporting, 452373, Incorrect information on credit report, 
 Student loan, 450521, Repaying your loan, 
 Consumer loan, 450188, Managing the loan or lease, 
 Credit reporting, 448053, Incorrect information on credit report, 
 Credit reporting, 448174, Incorrect information on credit report, 
 Credit card, 446582, Late fee, 
 Bank account or service, 446779, Problems caused by my funds being low, 
 Credit card, 446777, Convenience checks, 
 Bank account or service, 447201, Deposits and withdrawals, 
 Consumer loan, 445571, Shopping for a loan or lease, 
 Credit card, 446272, APR or interest rate, 
 Student loan, 444147, Problems when you are unable to pay, 
 Credit card, 444186, Closing/Cancelling account, 
 Student loan, 444328, Repaying your loan, 
 Credit reporting, 445274, Credit reporting company's investigation, 
 Bank account or service, 445423, Deposits and withdrawals, 
 Consumer loan, 443052, Shopping for a line of credit, 
 Credit card, 445182, Closing/Cancelling account, 
 Credit reporting, 441945, Incorrect information on credit report, 
 Credit card, 438011, Collection practices, 
 Credit card, 436890, Credit line increase/decrease, 
 Credit reporting, 437282, Incorrect information on credit report, 
 Credit reporting, 435104, Incorrect information on credit report, 
 Mortgage, 434191, Settlement process and costs, 
 Credit card, 432632, Payoff process, 
 Credit card, 431992, APR or interest rate, 
 Credit card, 431818, Late fee, 
 Credit reporting, 431931, Credit monitoring or identity protection, 
 Mortgage, 429559, Credit decision / Underwriting, 
 Consumer loan, 431269, Managing the loan or lease, 
 Credit card, 429092, APR or interest rate, 
 Bank account or service, 429692, Problems caused by my funds being low, 
 Credit reporting, 429448, Credit reporting company's investigation, 
 Credit card, 427579, Billing disputes, 
 Credit card, 428638, Unsolicited issuance of credit card, 
 Credit card, 426973, Billing disputes, 
 Credit reporting, 427032, Unable to get credit report/credit score, 
 Credit card, 427044, Collection practices, 
 Mortgage, 426899, Settlement process and costs, 
 Mortgage, 426074, Credit decision / Underwriting, 
 Credit reporting, 428464, Incorrect information on credit report, 
 Credit reporting, 425415, Improper use of my credit report, 
 Bank account or service, 424758, Problems caused by my funds being low, 
 Bank account or service, 424412, Problems caused by my funds being low, 
 Bank account or service, 424620, Deposits and withdrawals, 
 Credit reporting, 422690, Credit reporting company's investigation, 
 Student loan, 422825, Problems when you are unable to pay, 
 Credit card, 421149, Unsolicited issuance of credit card, 
 Consumer loan, 419242, Managing the loan or lease, 
 Credit card, 419332, Credit card protection / Debt protection, 
 Credit card, 416716, Bankruptcy, 
 Consumer loan, 415469, Problems when you are unable to pay, 
 Credit reporting, 409704, Unable to get credit report/credit score, 
 Credit card, 410681, Collection debt dispute, 
 Credit card, 409095, Billing statement, 
 Credit card, 409616, Other fee, 
 Bank account or service, 408413, Deposits and withdrawals, 
 Credit card, 407411, Billing disputes, 
 Consumer loan, 406112, Managing the loan or lease, 
 Credit reporting, 406245, Incorrect information on credit report, 
 Credit card, 406361, Credit line increase/decrease, 
 Credit card, 404248, Other, 
 Credit reporting, 403112, Credit reporting company's investigation, 
 Credit reporting, 403111, Credit reporting company's investigation, 
 Credit card, 404583, Collection debt dispute, 
 Bank account or service, 404753, Problems caused by my funds being low, 
 Credit reporting, 403685, Credit reporting company's investigation, 
 Credit reporting, 402296, Incorrect information on credit report, 
 Credit reporting, 402295, Incorrect information on credit report, 
 Credit reporting, 402297, Incorrect information on credit report, 
 Credit reporting, 400383, Incorrect information on credit report, 
 Credit reporting, 401447, Credit reporting company's investigation, 
 Credit reporting, 403014, Incorrect information on credit report, 
 Credit reporting, 403013, Credit reporting company's investigation, 
 Credit reporting, 400247, Incorrect information on credit report, 
 Credit reporting, 399063, Incorrect information on credit report, 
 Credit reporting, 399065, Incorrect information on credit report, 
 Mortgage, 397345, Settlement process and costs, 
 Credit card, 397943, Payoff process, 
 Credit reporting, 396654, Credit reporting company's investigation, 
 Mortgage, 396407, Settlement process and costs, 
 Credit card, 394025, Balance transfer, 
 Bank account or service, 393616, Problems caused by my funds being low, 
 Credit reporting, 393379, Incorrect information on credit report, 
 Mortgage, 392658, Credit decision / Underwriting, 
 Bank account or service, 393290, Deposits and withdrawals, 
 Credit card, 393188, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 391525, Incorrect information on credit report, 
 Credit reporting, 391526, Incorrect information on credit report, 
 Credit reporting, 391527, Incorrect information on credit report, 
 Student loan, 391669, Repaying your loan, 
 Credit card, 391745, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 392126, Credit reporting company's investigation, 
 Credit reporting, 392595, Incorrect information on credit report, 
 Credit reporting, 392594, Incorrect information on credit report, 
 Credit reporting, 392598, Improper use of my credit report, 
 Credit reporting, 392597, Improper use of my credit report, 
 Credit reporting, 392596, Improper use of my credit report, 
 Consumer loan, 388634, Managing the loan or lease, 
 Credit reporting, 389426, Unable to get credit report/credit score, 
 Credit card, 389801, Other, 
 Credit reporting, 386644, Credit reporting company's investigation, 
 Credit card, 385868, Customer service / Customer relations, 
 Credit card, 384861, Other, 
 Credit card, 384159, Billing statement, 
 Consumer loan, 385207, Taking out the loan or lease, 
 Mortgage, 383731, Credit decision / Underwriting, 
 Bank account or service, 382893, Deposits and withdrawals, 
 Credit reporting, 381683, Credit monitoring or identity protection, 
 Money transfers, 381739, Money was not available when promised, 
 Consumer loan, 381520, Managing the loan or lease, 
 Credit reporting, 382426, Credit reporting company's investigation, 
 Credit reporting, 382425, Incorrect information on credit report, 
 Credit card, 380125, Balance transfer, 
 Mortgage, 378067, Credit decision / Underwriting, 
 Bank account or service, 378075, Deposits and withdrawals, 
 Credit reporting, 378503, Incorrect information on credit report, 
 Credit reporting, 378547, Incorrect information on credit report, 
 Credit reporting, 378548, Incorrect information on credit report, 
 Credit card, 376055, Credit line increase/decrease, 
 Credit reporting, 375247, Credit reporting company's investigation, 
 Credit reporting, 375244, Incorrect information on credit report, 
 Credit reporting, 375246, Credit reporting company's investigation, 
 Credit reporting, 375245, Credit reporting company's investigation, 
 Credit card, 375400, Billing statement, 
 Bank account or service, 374315, Deposits and withdrawals, 
 Consumer loan, 371566, Managing the loan or lease, 
 Credit reporting, 372430, Incorrect information on credit report, 
 Credit reporting, 370750, Incorrect information on credit report, 
 Mortgage, 370240, Credit decision / Underwriting, 
 Credit reporting, 369810, Incorrect information on credit report, 
 Credit reporting, 369963, Incorrect information on credit report, 
 Credit card, 367740, Delinquent account, 
 Credit card, 368697, Credit reporting, 
 Credit card, 368696, Forbearance / Workout plans, 
 Credit card, 368382, Billing disputes, 
 Credit card, 368381, Billing statement, 
 Credit reporting, 367080, Incorrect information on credit report, 
 Credit card, 366157, Closing/Cancelling account, 
 Credit reporting, 365427, Incorrect information on credit report, 
 Credit card, 365580, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 365907, Credit reporting company's investigation, 
 Credit reporting, 365909, Credit reporting company's investigation, 
 Credit reporting, 365908, Credit reporting company's investigation, 
 Bank account or service, 364508, Deposits and withdrawals, 
 Student loan, 365138, Repaying your loan, 
 Credit card, 365278, Closing/Cancelling account, 
 Student loan, 361198, Repaying your loan, 
 Bank account or service, 360810, Using a debit or ATM card, 
 Credit card, 359221, Transaction issue, 
 Bank account or service, 358310, Problems caused by my funds being low, 
 Credit card, 358952, Late fee, 
 Credit reporting, 356051, Incorrect information on credit report, 
 Bank account or service, 357162, Deposits and withdrawals, 
 Credit reporting, 353960, Incorrect information on credit report, 
 Consumer loan, 355265, Account terms and changes, 
 Credit card, 355360, Other fee, 
 Credit reporting, 351325, Incorrect information on credit report, 
 Consumer loan, 349961, Managing the loan or lease, 
 Credit card, 350674, Billing disputes, 
 Bank account or service, 347841, Problems caused by my funds being low, 
 Consumer loan, 344245, Shopping for a loan or lease, 
 Consumer loan, 340732, Account terms and changes, 
 Credit reporting, 342482, Incorrect information on credit report, 
 Bank account or service, 341346, Problems caused by my funds being low, 
 Credit card, 341392, Billing disputes, 
 Credit card, 339456, Billing disputes, 
 Credit card, 327778, Other, 
 Credit card, 326631, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 325193, Incorrect information on credit report, 
 Credit card, 325089, Transaction issue, 
 Student loan, 321510, Repaying your loan, 
 Mortgage, 318760, Credit decision / Underwriting, 
 Credit card, 318148, Credit reporting, 
 Credit card, 318150, Credit reporting, 
 Credit card, 318153, Credit reporting, 
 Bank account or service, 315920, Deposits and withdrawals, 
 Bank account or service, 317118, Deposits and withdrawals, 
 Consumer loan, 316572, Managing the loan or lease, 
 Credit card, 315237, Credit reporting, 
 Credit card, 315236, Credit reporting, 
 Bank account or service, 315215, Deposits and withdrawals, 
 Credit card, 315235, Credit reporting, 
 Credit reporting, 312580, Incorrect information on credit report, 
 Credit card, 313942, Billing disputes, 
 Credit reporting, 313678, Credit reporting company's investigation, 
 Credit card, 313264, Credit determination, 
 Bank account or service, 312330, Problems caused by my funds being low, 
 Mortgage, 309801, Settlement process and costs, 
 Credit reporting, 309254, Unable to get credit report/credit score, 
 Mortgage, 309938, Settlement process and costs, 
 Bank account or service, 309069, Problems caused by my funds being low, 
 Bank account or service, 308941, Deposits and withdrawals, 
 Bank account or service, 303177, Deposits and withdrawals, 
 Credit reporting, 302348, Credit reporting company's investigation, 
 Credit card, 300289, Billing disputes, 
 Credit card, 300415, Credit reporting, 
 Mortgage, 289300, Credit decision / Underwriting, 
 Bank account or service, 286315, Deposits and withdrawals, 
 Student loan, 284952, Problems when you are unable to pay, 
 Mortgage, 281909, Settlement process and costs, 
 Consumer loan, 276854, Managing the loan or lease, 
 Credit reporting, 268951, Incorrect information on credit report, 
 Credit reporting, 268510, Incorrect information on credit report, 
 Credit reporting, 267423, Unable to get credit report/credit score, 
 Credit reporting, 260984, Credit monitoring or identity protection, 
 Credit reporting, 253146, Incorrect information on credit report, 
 Credit card, 250910, Credit reporting, 
 Student loan, 253048, Repaying your loan, 
 Credit card, 249370, Collection practices, 
 Credit card, 245107, APR or interest rate, 
 Credit card, 245003, Closing/Cancelling account, 
 Consumer loan, 246657, Managing the loan or lease, 
 Consumer loan, 241784, Managing the loan or lease, 
 Mortgage, 242036, Settlement process and costs, 
 Credit reporting, 246420, Credit reporting company's investigation, 
 Consumer loan, 237232, Account terms and changes, 
 Credit reporting, 239783, Incorrect information on credit report, 
 Bank account or service, 236187, Deposits and withdrawals, 
 Student loan, 230995, Repaying your loan, 
 Credit reporting, 229611, Unable to get credit report/credit score, 
 Bank account or service, 230189, Problems caused by my funds being low, 
 Consumer loan, 229588, Shopping for a line of credit, 
 Mortgage, 229667, Credit decision / Underwriting, 
 Bank account or service, 228015, Problems caused by my funds being low, 
 Credit reporting, 229542, Incorrect information on credit report, 
 Mortgage, 228084, Credit decision / Underwriting, 
 Credit reporting, 228543, Improper use of my credit report, 
 Credit reporting, 228676, Incorrect information on credit report, 
 Credit card, 227654, Credit reporting, 
 Credit reporting, 226606, Incorrect information on credit report, 
 Bank account or service, 225447, Problems caused by my funds being low, 
 Student loan, 224129, Repaying your loan, 
 Bank account or service, 223933, Deposits and withdrawals, 
 Student loan, 222994, Repaying your loan, 
 Credit card, 221707, Payoff process, 
 Credit reporting, 219007, Unable to get credit report/credit score, 
 Credit reporting, 217882, Unable to get credit report/credit score, 
 Bank account or service, 217207, Deposits and withdrawals, 
 Bank account or service, 215305, Deposits and withdrawals, 
 Bank account or service, 214907, Deposits and withdrawals, 
 Bank account or service, 213956, Problems caused by my funds being low, 
 Credit reporting, 213340, Credit reporting company's investigation, 
 Bank account or service, 213579, Deposits and withdrawals, 
 Bank account or service, 213953, Problems caused by my funds being low, 
 Consumer loan, 213040, Managing the loan or lease, 
 Student loan, 211360, Repaying your loan, 
 Bank account or service, 211455, Using a debit or ATM card, 
 Credit card, 211530, Credit determination, 
 Consumer loan, 210818, Managing the loan or lease, 
 Credit reporting, 210649, Credit reporting company's investigation, 
 Student loan, 210384, Repaying your loan, 
 Bank account or service, 210625, Deposits and withdrawals, 
 Credit reporting, 208088, Incorrect information on credit report, 
 Credit reporting, 206640, Credit reporting company's investigation, 
 Bank account or service, 206248, Deposits and withdrawals, 
 Credit card, 206043, Collection debt dispute, 
 Credit card, 204116, Billing disputes, 
 Credit card, 203857, Credit line increase/decrease, 
 Credit card, 203468, Billing disputes, 
 Mortgage, 203414, Settlement process and costs, 
 Credit card, 202281, Billing disputes, 
 Credit card, 202349, Credit determination, 
 Consumer loan, 201624, Problems when you are unable to pay, 
 Student loan, 200890, Repaying your loan, 
 Bank account or service, 200089, Using a debit or ATM card, 
 Credit reporting, 201091, Credit monitoring or identity protection, 
 Credit reporting, 199574, Unable to get credit report/credit score, 
 Consumer loan, 199656, Problems when you are unable to pay, 
 Bank account or service, 198671, Deposits and withdrawals, 
 Consumer loan, 198308, Problems when you are unable to pay, 
 Credit reporting, 197320, Incorrect information on credit report, 
 Consumer loan, 196535, Managing the loan or lease, 
 Credit reporting, 194734, Incorrect information on credit report, 
 Credit reporting, 194732, Incorrect information on credit report, 
 Credit reporting, 194733, Incorrect information on credit report, 
 Bank account or service, 195137, Deposits and withdrawals, 
 Credit card, 194133, Other, 
 Credit card, 192925, Credit reporting, 
 Bank account or service, 192402, Deposits and withdrawals, 
 Bank account or service, 192193, Using a debit or ATM card, 
 Bank account or service, 191604, Deposits and withdrawals, 
 Bank account or service, 191921, Deposits and withdrawals, 
 Credit card, 190750, Advertising and marketing, 
 Credit card, 189065, Credit reporting, 
 Credit reporting, 189912, Incorrect information on credit report, 
 Credit card, 188962, Billing disputes, 
 Student loan, 188813, Repaying your loan, 
 Credit card, 185077, Collection debt dispute, 
 Credit card, 184547, Credit line increase/decrease, 
 Credit card, 184548, Credit line increase/decrease, 
 Credit card, 185016, Payoff process, 
 Credit card, 184546, Credit line increase/decrease, 
 Mortgage, 183436, Credit decision / Underwriting, 
 Consumer loan, 184342, Managing the loan or lease, 
 Consumer loan, 182545, Managing the loan or lease, 
 Credit reporting, 181496, Incorrect information on credit report, 
 Credit reporting, 181165, Incorrect information on credit report, 
 Credit card, 179119, Collection practices, 
 Credit card, 176809, APR or interest rate, 
 Bank account or service, 176899, Using a debit or ATM card, 
 Bank account or service, 177036, Problems caused by my funds being low, 
 Bank account or service, 175947, Deposits and withdrawals, 
 Credit card, 175174, APR or interest rate, 
 Mortgage, 173901, Credit decision / Underwriting, 
 Bank account or service, 173769, Deposits and withdrawals, 
 Credit card, 172293, Late fee, 
 Credit card, 171394, Billing disputes, 
 Credit card, 171246, Collection debt dispute, 
 Bank account or service, 169722, Problems caused by my funds being low, 
 Bank account or service, 168910, Problems caused by my funds being low, 
 Bank account or service, 167425, Deposits and withdrawals, 
 Credit card, 167820, Billing disputes, 
 Credit card, 167273, Billing statement, 
 Bank account or service, 167272, Problems caused by my funds being low, 
 Credit card, 165445, Late fee, 
 Consumer loan, 163946, Managing the loan or lease, 
 Credit card, 161662, Collection practices, 
 Credit card, 161367, Credit determination, 
 Bank account or service, 160205, Deposits and withdrawals, 
 Consumer loan, 158897, Managing the loan or lease, 
 Credit card, 157833, Late fee, 
 Bank account or service, 158377, Deposits and withdrawals, 
 Credit card, 156353, APR or interest rate, 
 Credit card, 156404, APR or interest rate, 
 Credit card, 156484, Identity theft / Fraud / Embezzlement, 
 Credit card, 155355, Credit line increase/decrease, 
 Bank account or service, 155106, Problems caused by my funds being low, 
 Student loan, 155024, Repaying your loan, 
 Credit card, 151574, Credit reporting, 
 Credit card, 150870, Credit line increase/decrease, 
 Credit card, 150871, Credit line increase/decrease, 
 Bank account or service, 148593, Using a debit or ATM card, 
 Credit card, 147958, Credit line increase/decrease, 
 Credit card, 147899, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 144874, Deposits and withdrawals, 
 Credit card, 144030, Late fee, 
 Bank account or service, 142377, Deposits and withdrawals, 
 Credit card, 141481, Credit reporting, 
 Credit card, 141486, Credit reporting, 
 Credit card, 141485, Credit reporting, 
 Credit card, 141482, Credit reporting, 
 Credit card, 141484, Credit reporting, 
 Credit card, 141483, Credit reporting, 
 Credit card, 141487, Credit reporting, 
 Credit card, 140889, Cash advance, 
 Consumer loan, 139998, Managing the loan or lease, 
 Credit card, 137956, APR or interest rate, 
 Credit card, 137670, Billing disputes, 
 Bank account or service, 137271, Problems caused by my funds being low, 
 Mortgage, 137278, Settlement process and costs, 
 Student loan, 137137, Repaying your loan, 
 Credit card, 136950, Billing statement, 
 Bank account or service, 136349, Deposits and withdrawals, 
 Student loan, 136364, Problems when you are unable to pay, 
 Consumer loan, 135461, Problems when you are unable to pay, 
 Bank account or service, 135575, Problems caused by my funds being low, 
 Bank account or service, 134749, Deposits and withdrawals, 
 Credit card, 133336, Transaction issue, 
 Credit card, 130530, Payoff process, 
 Consumer loan, 130582, Managing the line of credit, 
 Credit card, 130600, APR or interest rate, 
 Credit card, 130461, APR or interest rate, 
 Credit card, 129260, Billing disputes, 
 Credit card, 128434, Customer service / Customer relations, 
 Credit card, 127479, APR or interest rate, 
 Credit card, 126084, APR or interest rate, 
 Credit card, 126085, APR or interest rate, 
 Bank account or service, 125264, Problems caused by my funds being low, 
 Bank account or service, 125012, Deposits and withdrawals, 
 Consumer loan, 125310, Managing the line of credit, 
 Consumer loan, 124257, Shopping for a loan or lease, 
 Credit card, 123585, Payoff process, 
 Credit card, 122184, Other fee, 
 Credit card, 121494, Credit card protection / Debt protection, 
 Student loan, 120604, Problems when you are unable to pay, 
 Credit card, 120732, Credit card protection / Debt protection, 
 Mortgage, 119827, Settlement process and costs, 
 Credit card, 117642, Delinquent account, 
 Bank account or service, 118053, Deposits and withdrawals, 
 Credit card, 117565, Credit reporting, 
 Bank account or service, 115974, Deposits and withdrawals, 
 Consumer loan, 115945, Shopping for a line of credit, 
 Bank account or service, 113966, Problems caused by my funds being low, 
 Mortgage, 114360, Other, 
 Credit card, 113490, Billing disputes, 
 Consumer loan, 113336, Managing the loan or lease, 
 Mortgage, 113400, Settlement process and costs, 
 Credit card, 113445, Billing statement, 
 Mortgage, 112328, Other, 
 Credit card, 112367, Other, 
 Credit card, 112550, Billing disputes, 
 Credit card, 112710, Credit determination, 
 Credit card, 111876, Credit reporting, 
 Bank account or service, 110540, Problems caused by my funds being low, 
 Student loan, 106021, Repaying your loan, 
 Credit card, 106066, Other, 
 Credit card, 104141, Credit reporting, 
 Credit card, 105089, Identity theft / Fraud / Embezzlement, 
 Student loan, 105249, Repaying your loan, 
 Credit card, 104440, Balance transfer, 
 Student loan, 102870, Problems when you are unable to pay, 
 Credit card, 103422, Transaction issue, 
 Student loan, 101958, Repaying your loan, 
 Student loan, 102393, Problems when you are unable to pay, 
 Student loan, 102425, Repaying your loan, 
 Student loan, 102435, Repaying your loan, 
 Student loan, 102564, Repaying your loan, 
 Student loan, 101807, Repaying your loan, 
 Credit card, 99283, APR or interest rate, 
 Mortgage, 99386, Settlement process and costs, 
 Consumer loan, 97792, Managing the loan or lease, 
 Credit card, 97215, Credit card protection / Debt protection, 
 Bank account or service, 97440, Problems caused by my funds being low, 
 Credit card, 96158, Billing disputes, 
 Bank account or service, 94471, Deposits and withdrawals, 
 Bank account or service, 89497, Problems caused by my funds being low, 
 Bank account or service, 90202, Deposits and withdrawals, 
 Bank account or service, 90703, Problems caused by my funds being low, 
 Credit card, 87790, Advertising and marketing, 
 Consumer loan, 86722, Managing the line of credit, 
 Student loan, 83854, Problems when you are unable to pay, 
 Credit card, 66446, Closing/Cancelling account, 
 Credit card, 79772, Other, 
 Mortgage, 79870, Settlement process and costs, 
 Credit card, 78119, Billing disputes, 
 Credit card, 78620, Payoff process, 
 Student loan, 79835, Repaying your loan, 
 Credit card, 77648, Collection debt dispute, 
 Credit card, 74848, Credit determination, 
 Credit card, 74966, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 38570, Shopping for a loan or lease, 
 Student loan, 73562, Problems when you are unable to pay, 
 Mortgage, 72189, Settlement process and costs, 
 Credit card, 71177, APR or interest rate, 
 Credit card, 70132, Closing/Cancelling account, 
 Bank account or service, 70508, Problems caused by my funds being low, 
 Bank account or service, 70683, Problems caused by my funds being low, 
 Bank account or service, 70961, Problems caused by my funds being low, 
 Credit card, 68998, Collection practices, 
 Mortgage, 68879, Other, 
 Credit card, 66727, Unsolicited issuance of credit card, 
 Credit card, 65832, Customer service / Customer relations, 
 Credit card, 65968, APR or interest rate, 
 Credit card, 62825, Delinquent account, 
 Consumer loan, 24935, Problems when you are unable to pay, 
 Credit card, 57605, APR or interest rate, 
 Credit card, 57239, Billing disputes, 
 Bank account or service, 57358, Using a debit or ATM card, 
 Credit card, 55050, Other, 
 Credit card, 55154, Collection practices, 
 Mortgage, 54783, Settlement process and costs, 
 Student loan, 45062, Problems when you are unable to pay, 
 Mortgage, 9382, Settlement process and costs, 
 Credit card, 44618, APR or interest rate, 
 Credit card, 44708, Credit reporting, 
 Credit card, 43636, APR or interest rate, 
 Credit card, 43542, Credit line increase/decrease, 
 Credit card, 43564, Collection debt dispute, 
 Bank account or service, 39405, Problems caused by my funds being low, 
 Bank account or service, 39418, Problems caused by my funds being low, 
 Student loan, 43216, Problems when you are unable to pay, 
 Credit card, 42925, Collection practices, 
 Student loan, 42848, Repaying your loan, 
 Student loan, 42878, Problems when you are unable to pay, 
 Bank account or service, 42472, Using a debit or ATM card, 
 Credit card, 42527, Rewards, 
 Bank account or service, 41661, Deposits and withdrawals, 
 Bank account or service, 39169, Problems caused by my funds being low, 
 Mortgage, 41297, Credit decision / Underwriting, 
 Bank account or service, 38095, Deposits and withdrawals, 
 Bank account or service, 37428, Deposits and withdrawals, 
 Bank account or service, 37631, Deposits and withdrawals, 
 Credit card, 17705, Credit reporting, 
 Consumer loan, 36946, Problems when you are unable to pay, 
 Credit card, 36461, Credit line increase/decrease, 
 Credit card, 35697, Collection debt dispute, 
 Student loan, 35948, Repaying your loan, 
 Consumer loan, 35197, Managing the line of credit, 
 Bank account or service, 33474, Deposits and withdrawals, 
 Credit card, 31693, Other, 
 Credit card, 28449, APR or interest rate, 
 Credit card, 26497, Identity theft / Fraud / Embezzlement, 
 Credit card, 26506, APR or interest rate, 
 Credit card, 26004, APR or interest rate, 
 Credit card, 85988, APR or interest rate, 
 Credit card, 25163, Collection debt dispute, 
 Credit card, 25919, Collection practices, 
 Mortgage, 25138, Other, 
 Credit card, 20522, APR or interest rate, 
 Credit card, 18559, Credit determination, 
 Credit card, 83465, Identity theft / Fraud / Embezzlement, 
 Credit card, 20036, Collection debt dispute, 
 Credit card, 18696, Billing disputes, 
 Credit card, 18101, Billing disputes, 
 Credit card, 16923, Application processing delay, 
 Credit card, 83463, Credit reporting, 
 Credit card, 16613, Cash advance, 
 Credit card, 83462, Credit reporting, 
 Mortgage, 15421, Settlement process and costs, 
 Credit card, 7772, Billing statement, 
 Credit card, 14526, Closing/Cancelling account, 
 Credit card, 14338, Identity theft / Fraud / Embezzlement, 
 Mortgage, 12691, Credit decision / Underwriting, 
 Credit card, 83461, Identity theft / Fraud / Embezzlement, 
 Credit card, 6749, Closing/Cancelling account, 
 Credit card, 10053, Credit line increase/decrease, 
 Credit card, 10343, Billing disputes, 
 Credit card, 9696, Collection debt dispute, 
 Credit card, 9082, Identity theft / Fraud / Embezzlement, 
 Credit card, 6508, Identity theft / Fraud / Embezzlement, 
 Credit card, 6039, Application processing delay, 
 Credit card, 2519, Credit reporting, 
 Credit card, 2521, Credit reporting, 
 Credit card, 4351, Late fee, 
 Credit card, 3804, Closing/Cancelling account, 
 Credit card, 4356, Other, 
 Credit card, 3248, Late fee, 
 Credit card, 2555, Collection debt dispute, 
 Credit card, 2640, Other, 
