 Credit reporting, 934661, Unable to get credit report/credit score, 
 Debt collection, 934664, Disclosure verification of debt, 
 Credit reporting, 933623, Incorrect information on credit report, 
 Credit reporting, 933187, Incorrect information on credit report, 
 Debt collection, 933188, Disclosure verification of debt, 
 Credit reporting, 933566, Incorrect information on credit report, 
 Credit reporting, 933596, Credit monitoring or identity protection, 
 Credit reporting, 934436, Incorrect information on credit report, 
 Debt collection, 933639, Cont'd attempts collect debt not owed, 
 Debt collection, 933638, Cont'd attempts collect debt not owed, 
 Credit reporting, 933677, Credit reporting company's investigation, 
 Mortgage, 933690, Settlement process and costs, 
 Credit card, 933753, Transaction issue, 
 Credit card, 933816, Closing/Cancelling account, 
 Consumer loan, 933820, Managing the loan or lease, 
 Credit reporting, 933873, Credit monitoring or identity protection, 
 Credit card, 933944, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 933955, Incorrect information on credit report, 
 Student loan, 933993, Dealing with my lender or servicer, 
 Credit reporting, 934011, Incorrect information on credit report, 
 Credit reporting, 934012, Incorrect information on credit report, 
 Credit reporting, 934013, Incorrect information on credit report, 
 Credit card, 934150, Transaction issue, 
 Student loan, 934407, Dealing with my lender or servicer, 
 Credit card, 934426, Customer service / Customer relations, 
 Credit reporting, 934448, Incorrect information on credit report, 
 Mortgage, 933311, Settlement process and costs, 
 Credit reporting, 932681, Incorrect information on credit report, 
 Payday loan, 932695, Payment to acct not credited, 
 Credit reporting, 934608, Incorrect information on credit report, 
 Credit reporting, 934101, Incorrect information on credit report, 
 Debt collection, 934133, Improper contact or sharing of info, 
 Credit reporting, 934100, Incorrect information on credit report, 
 Debt collection, 932793, Communication tactics, 
 Credit card, 932796, Privacy, 
 Credit card, 932795, Identity theft / Fraud / Embezzlement, 
 Money transfers, 932794, Money was not available when promised, 
 Credit card, 932799, Late fee, 
 Debt collection, 933617, Disclosure verification of debt, 
 Debt collection, 934051, Taking/threatening an illegal action, 
 Credit reporting, 931099, Unable to get credit report/credit score, 
 Credit card, 932757, Rewards, 
 Credit card, 932021, Delinquent account, 
 Debt collection, 931303, Communication tactics, 
 Debt collection, 931452, Improper contact or sharing of info, 
 Credit card, 931482, Billing disputes, 
 Credit reporting, 931497, Incorrect information on credit report, 
 Debt collection, 931526, Taking/threatening an illegal action, 
 Mortgage, 931541, Credit decision / Underwriting, 
 Credit reporting, 931663, Incorrect information on credit report, 
 Credit reporting, 931664, Incorrect information on credit report, 
 Debt collection, 931670, Disclosure verification of debt, 
 Credit reporting, 931665, Incorrect information on credit report, 
 Bank account or service, 932017, Using a debit or ATM card, 
 Bank account or service, 931801, Deposits and withdrawals, 
 Consumer loan, 931787, Managing the loan or lease, 
 Student loan, 931813, Dealing with my lender or servicer, 
 Credit reporting, 931807, Incorrect information on credit report, 
 Student loan, 931890, Dealing with my lender or servicer, 
 Bank account or service, 932046, Deposits and withdrawals, 
 Credit card, 931992, APR or interest rate, 
 Debt collection, 932039, Taking/threatening an illegal action, 
 Credit reporting, 932034, Incorrect information on credit report, 
 Credit card, 930756, Customer service / Customer relations, 
 Consumer loan, 930763, Taking out the loan or lease, 
 Bank account or service, 930838, Deposits and withdrawals, 
 Credit card, 930859, Advertising and marketing, 
 Mortgage, 930916, Settlement process and costs, 
 Credit reporting, 930952, Incorrect information on credit report, 
 Debt collection, 932076, False statements or representation, 
 Debt collection, 932097, Disclosure verification of debt, 
 Debt collection, 932145, False statements or representation, 
 Debt collection, 932163, Communication tactics, 
 Bank account or service, 932232, Problems caused by my funds being low, 
 Debt collection, 932244, Improper contact or sharing of info, 
 Debt collection, 931973, Cont'd attempts collect debt not owed, 
 Debt collection, 931972, Cont'd attempts collect debt not owed, 
 Consumer loan, 932030, Managing the loan or lease, 
 Credit reporting, 932421, Incorrect information on credit report, 
 Student loan, 932360, Can't repay my loan, 
 Credit reporting, 931100, Unable to get credit report/credit score, 
 Credit reporting, 932400, Incorrect information on credit report, 
 Credit card, 931109, Other, 
 Credit reporting, 931101, Unable to get credit report/credit score, 
 Credit reporting, 931102, Unable to get credit report/credit score, 
 Debt collection, 932419, Cont'd attempts collect debt not owed, 
 Bank account or service, 932425, Problems caused by my funds being low, 
 Payday loan, 932781, Applied for loan/did not receive money, 
 Credit reporting, 932422, Incorrect information on credit report, 
 Payday loan, 929590, Can't contact lender, 
 Credit reporting, 930283, Credit monitoring or identity protection, 
 Credit card, 930267, Billing disputes, 
 Credit reporting, 930420, Incorrect information on credit report, 
 Debt collection, 930311, Cont'd attempts collect debt not owed, 
 Debt collection, 930310, Cont'd attempts collect debt not owed, 
 Credit card, 928739, Billing disputes, 
 Debt collection, 928744, Communication tactics, 
 Debt collection, 928959, Disclosure verification of debt, 
 Debt collection, 928973, Disclosure verification of debt, 
 Credit card, 928994, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 929035, Incorrect information on credit report, 
 Credit reporting, 930694, Incorrect information on credit report, 
 Credit card, 929235, Customer service / Customer relations, 
 Credit reporting, 929186, Improper use of my credit report, 
 Debt collection, 930719, Disclosure verification of debt, 
 Debt collection, 930705, Communication tactics, 
 Mortgage, 929288, Credit decision / Underwriting, 
 Credit reporting, 929283, Unable to get credit report/credit score, 
 Mortgage, 929326, Credit decision / Underwriting, 
 Debt collection, 930718, Disclosure verification of debt, 
 Bank account or service, 929349, Deposits and withdrawals, 
 Credit reporting, 930421, Incorrect information on credit report, 
 Bank account or service, 929369, Deposits and withdrawals, 
 Debt collection, 929765, Disclosure verification of debt, 
 Consumer loan, 929483, Problems when you are unable to pay, 
 Credit reporting, 929538, Incorrect information on credit report, 
 Consumer loan, 930748, Managing the loan or lease, 
 Credit card, 929750, APR or interest rate, 
 Debt collection, 929997, Cont'd attempts collect debt not owed, 
 Debt collection, 929831, Disclosure verification of debt, 
 Debt collection, 929832, Disclosure verification of debt, 
 Debt collection, 929987, False statements or representation, 
 Debt collection, 929986, Communication tactics, 
 Credit reporting, 929956, Credit monitoring or identity protection, 
 Consumer loan, 930032, Managing the loan or lease, 
 Credit reporting, 930025, Incorrect information on credit report, 
 Student loan, 930027, Can't repay my loan, 
 Debt collection, 930159, False statements or representation, 
 Credit reporting, 930105, Incorrect information on credit report, 
 Credit reporting, 930102, Incorrect information on credit report, 
 Credit reporting, 930104, Incorrect information on credit report, 
 Credit reporting, 930103, Incorrect information on credit report, 
 Credit reporting, 930106, Incorrect information on credit report, 
 Credit reporting, 930107, Incorrect information on credit report, 
 Credit card, 932230, Unsolicited issuance of credit card, 
 Credit reporting, 930154, Credit reporting company's investigation, 
 Debt collection, 929998, Cont'd attempts collect debt not owed, 
 Bank account or service, 930210, Problems caused by my funds being low, 
 Credit card, 930253, Identity theft / Fraud / Embezzlement, 
 Debt collection, 930222, Disclosure verification of debt, 
 Bank account or service, 928568, Problems caused by my funds being low, 
 Credit reporting, 928589, Credit monitoring or identity protection, 
 Debt collection, 928628, Cont'd attempts collect debt not owed, 
 Credit reporting, 928634, Incorrect information on credit report, 
 Debt collection, 926871, Taking/threatening an illegal action, 
 Bank account or service, 926822, Problems caused by my funds being low, 
 Debt collection, 926994, Cont'd attempts collect debt not owed, 
 Credit reporting, 926968, Incorrect information on credit report, 
 Credit card, 926943, Late fee, 
 Credit reporting, 926969, Incorrect information on credit report, 
 Bank account or service, 927011, Problems caused by my funds being low, 
 Student loan, 927051, Dealing with my lender or servicer, 
 Credit reporting, 927032, Incorrect information on credit report, 
 Credit card, 928718, Identity theft / Fraud / Embezzlement, 
 Credit card, 927250, Closing/Cancelling account, 
 Consumer loan, 927191, Managing the line of credit, 
 Debt collection, 927200, Communication tactics, 
 Debt collection, 927275, Communication tactics, 
 Debt collection, 927274, Communication tactics, 
 Consumer loan, 927316, Managing the loan or lease, 
 Debt collection, 927343, Cont'd attempts collect debt not owed, 
 Credit reporting, 927401, Incorrect information on credit report, 
 Credit reporting, 927400, Incorrect information on credit report, 
 Credit card, 927422, Closing/Cancelling account, 
 Credit reporting, 927447, Incorrect information on credit report, 
 Bank account or service, 927477, Problems caused by my funds being low, 
 Debt collection, 927547, Cont'd attempts collect debt not owed, 
 Credit reporting, 927575, Incorrect information on credit report, 
 Credit card, 927679, Late fee, 
 Credit reporting, 927601, Incorrect information on credit report, 
 Debt collection, 927806, Taking/threatening an illegal action, 
 Credit reporting, 927827, Incorrect information on credit report, 
 Credit card, 927551, Closing/Cancelling account, 
 Credit reporting, 927924, Unable to get credit report/credit score, 
 Credit reporting, 927923, Unable to get credit report/credit score, 
 Credit reporting, 927922, Unable to get credit report/credit score, 
 Consumer loan, 927952, Managing the loan or lease, 
 Debt collection, 927957, Cont'd attempts collect debt not owed, 
 Credit card, 927979, Credit determination, 
 Mortgage, 927980, Settlement process and costs, 
 Credit reporting, 927985, Incorrect information on credit report, 
 Debt collection, 928013, Improper contact or sharing of info, 
 Credit reporting, 928241, Incorrect information on credit report, 
 Credit reporting, 928243, Incorrect information on credit report, 
 Credit reporting, 928242, Incorrect information on credit report, 
 Credit card, 927737, APR or interest rate, 
 Bank account or service, 926652, Deposits and withdrawals, 
 Mortgage, 928446, Settlement process and costs, 
 Credit reporting, 926728, Incorrect information on credit report, 
 Debt collection, 924676, Communication tactics, 
 Consumer loan, 924709, Managing the loan or lease, 
 Credit card, 925901, Billing statement, 
 Student loan, 926619, Dealing with my lender or servicer, 
 Debt collection, 927761, Disclosure verification of debt, 
 Student loan, 925220, Can't repay my loan, 
 Credit reporting, 926535, Incorrect information on credit report, 
 Debt collection, 925255, Cont'd attempts collect debt not owed, 
 Debt collection, 925256, Cont'd attempts collect debt not owed, 
 Mortgage, 925288, Credit decision / Underwriting, 
 Debt collection, 925356, Disclosure verification of debt, 
 Credit reporting, 924408, Incorrect information on credit report, 
 Credit reporting, 927741, Incorrect information on credit report, 
 Debt collection, 926059, Cont'd attempts collect debt not owed, 
 Debt collection, 925657, Disclosure verification of debt, 
 Bank account or service, 925771, Deposits and withdrawals, 
 Debt collection, 925797, Disclosure verification of debt, 
 Credit reporting, 924564, Credit reporting company's investigation, 
 Debt collection, 926076, Disclosure verification of debt, 
 Credit reporting, 926384, Unable to get credit report/credit score, 
 Credit reporting, 926409, Unable to get credit report/credit score, 
 Debt collection, 928310, Cont'd attempts collect debt not owed, 
 Mortgage, 928302, Settlement process and costs, 
 Credit reporting, 928300, Credit reporting company's investigation, 
 Debt collection, 924610, Disclosure verification of debt, 
 Credit reporting, 926546, Credit monitoring or identity protection, 
 Credit card, 926634, Identity theft / Fraud / Embezzlement, 
 Debt collection, 924375, Cont'd attempts collect debt not owed, 
 Credit reporting, 924371, Unable to get credit report/credit score, 
 Debt collection, 925081, Cont'd attempts collect debt not owed, 
 Credit reporting, 925084, Incorrect information on credit report, 
 Debt collection, 924247, Cont'd attempts collect debt not owed, 
 Credit card, 924345, Application processing delay, 
 Credit reporting, 924372, Unable to get credit report/credit score, 
 Mortgage, 924367, Settlement process and costs, 
 Credit reporting, 924373, Unable to get credit report/credit score, 
 Debt collection, 924382, Cont'd attempts collect debt not owed, 
 Debt collection, 924405, Improper contact or sharing of info, 
 Credit reporting, 924164, Credit reporting company's investigation, 
 Credit reporting, 924165, Credit reporting company's investigation, 
 Credit reporting, 924166, Credit reporting company's investigation, 
 Debt collection, 924176, False statements or representation, 
 Credit reporting, 924183, Incorrect information on credit report, 
 Credit reporting, 924207, Unable to get credit report/credit score, 
 Debt collection, 924200, Communication tactics, 
 Credit reporting, 924211, Incorrect information on credit report, 
 Credit reporting, 924210, Credit reporting company's investigation, 
 Credit reporting, 924212, Incorrect information on credit report, 
 Debt collection, 924215, Communication tactics, 
 Credit reporting, 924235, Credit reporting company's investigation, 
 Credit reporting, 924266, Incorrect information on credit report, 
 Credit reporting, 924268, Incorrect information on credit report, 
 Credit reporting, 924267, Incorrect information on credit report, 
 Credit card, 924085, Billing disputes, 
 Debt collection, 923894, Communication tactics, 
 Debt collection, 923895, Communication tactics, 
 Money transfers, 924070, Fraud or scam, 
 Debt collection, 923993, Improper contact or sharing of info, 
 Consumer loan, 923931, Taking out the loan or lease, 
 Credit card, 924065, Credit line increase/decrease, 
 Bank account or service, 924040, Using a debit or ATM card, 
 Credit card, 924063, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 924072, Problems caused by my funds being low, 
 Credit reporting, 924071, Unable to get credit report/credit score, 
 Debt collection, 923994, Cont'd attempts collect debt not owed, 
 Credit card, 924123, Closing/Cancelling account, 
 Credit reporting, 924031, Credit reporting company's investigation, 
 Credit card, 924025, Identity theft / Fraud / Embezzlement, 
 Student loan, 923294, Dealing with my lender or servicer, 
 Debt collection, 923340, False statements or representation, 
 Mortgage, 923435, Settlement process and costs, 
 Credit reporting, 923518, Incorrect information on credit report, 
 Bank account or service, 923538, Deposits and withdrawals, 
 Debt collection, 923573, Cont'd attempts collect debt not owed, 
 Credit reporting, 923588, Unable to get credit report/credit score, 
 Debt collection, 923846, Communication tactics, 
 Debt collection, 923761, Cont'd attempts collect debt not owed, 
 Debt collection, 923760, Cont'd attempts collect debt not owed, 
 Credit reporting, 923701, Unable to get credit report/credit score, 
 Debt collection, 923756, Disclosure verification of debt, 
 Student loan, 923841, Dealing with my lender or servicer, 
 Debt collection, 923784, Disclosure verification of debt, 
 Debt collection, 923825, Taking/threatening an illegal action, 
 Credit card, 923852, Credit determination, 
 Student loan, 922180, Dealing with my lender or servicer, 
 Bank account or service, 923978, Deposits and withdrawals, 
 Mortgage, 923955, Credit decision / Underwriting, 
 Debt collection, 923966, Communication tactics, 
 Bank account or service, 922135, Problems caused by my funds being low, 
 Debt collection, 922222, Cont'd attempts collect debt not owed, 
 Credit reporting, 922741, Incorrect information on credit report, 
 Debt collection, 922221, Cont'd attempts collect debt not owed, 
 Credit card, 922192, Overlimit fee, 
 Credit reporting, 922218, Credit monitoring or identity protection, 
 Debt collection, 922256, Disclosure verification of debt, 
 Debt collection, 922254, Cont'd attempts collect debt not owed, 
 Credit card, 922136, Forbearance / Workout plans, 
 Credit reporting, 922479, Unable to get credit report/credit score, 
 Mortgage, 922152, Settlement process and costs, 
 Debt collection, 922157, Disclosure verification of debt, 
 Credit reporting, 922649, Credit reporting company's investigation, 
 Student loan, 922619, Dealing with my lender or servicer, 
 Credit reporting, 923037, Incorrect information on credit report, 
 Credit reporting, 922844, Credit monitoring or identity protection, 
 Credit reporting, 922843, Credit monitoring or identity protection, 
 Credit card, 922874, Closing/Cancelling account, 
 Consumer loan, 922188, Managing the loan or lease, 
 Credit card, 922913, Billing disputes, 
 Credit card, 922909, Other, 
 Debt collection, 922927, Communication tactics, 
 Bank account or service, 923975, Deposits and withdrawals, 
 Credit reporting, 922491, Credit reporting company's investigation, 
 Debt collection, 922928, Communication tactics, 
 Credit reporting, 922975, Incorrect information on credit report, 
 Debt collection, 922629, Disclosure verification of debt, 
 Debt collection, 923022, False statements or representation, 
 Credit card, 923084, Closing/Cancelling account, 
 Credit card, 923088, Other, 
 Credit card, 923087, Other, 
 Debt collection, 923199, Taking/threatening an illegal action, 
 Payday loan, 923205, Charged bank acct wrong day or amt, 
 Debt collection, 923200, Taking/threatening an illegal action, 
 Credit card, 921424, Credit determination, 
 Credit card, 921592, Credit determination, 
 Credit reporting, 921611, Incorrect information on credit report, 
 Debt collection, 921609, Communication tactics, 
 Payday loan, 921628, Charged fees or interest I didn't expect, 
 Debt collection, 921627, Cont'd attempts collect debt not owed, 
 Credit reporting, 921617, Incorrect information on credit report, 
 Debt collection, 921258, Cont'd attempts collect debt not owed, 
 Credit reporting, 921191, Incorrect information on credit report, 
 Credit card, 921284, Payoff process, 
 Bank account or service, 920829, Deposits and withdrawals, 
 Bank account or service, 921682, Problems caused by my funds being low, 
 Credit reporting, 921695, Incorrect information on credit report, 
 Debt collection, 921715, Cont'd attempts collect debt not owed, 
 Debt collection, 921716, Cont'd attempts collect debt not owed, 
 Debt collection, 921713, Communication tactics, 
 Credit reporting, 921166, Incorrect information on credit report, 
 Credit reporting, 921784, Incorrect information on credit report, 
 Debt collection, 921826, Cont'd attempts collect debt not owed, 
 Debt collection, 921841, Cont'd attempts collect debt not owed, 
 Debt collection, 921876, Cont'd attempts collect debt not owed, 
 Bank account or service, 921898, Deposits and withdrawals, 
 Credit card, 921122, Closing/Cancelling account, 
 Credit card, 922021, Rewards, 
 Debt collection, 921963, Taking/threatening an illegal action, 
 Payday loan, 921987, Can't contact lender, 
 Debt collection, 922250, Taking/threatening an illegal action, 
 Debt collection, 922475, Disclosure verification of debt, 
 Debt collection, 922602, Cont'd attempts collect debt not owed, 
 Debt collection, 920344, Taking/threatening an illegal action, 
 Bank account or service, 922235, Using a debit or ATM card, 
 Debt collection, 922248, False statements or representation, 
 Debt collection, 922249, False statements or representation, 
 Debt collection, 922018, Communication tactics, 
 Credit card, 921327, Delinquent account, 
 Credit reporting, 921596, Incorrect information on credit report, 
 Credit reporting, 920383, Credit monitoring or identity protection, 
 Money transfers, 921050, Money was not available when promised, 
 Debt collection, 922604, Disclosure verification of debt, 
 Debt collection, 922605, Disclosure verification of debt, 
 Credit reporting, 921474, Incorrect information on credit report, 
 Credit reporting, 921473, Incorrect information on credit report, 
 Credit reporting, 921472, Incorrect information on credit report, 
 Credit card, 920694, APR or interest rate, 
 Credit reporting, 920713, Incorrect information on credit report, 
 Debt collection, 920345, Taking/threatening an illegal action, 
 Credit reporting, 920833, Incorrect information on credit report, 
 Debt collection, 920732, Communication tactics, 
 Credit reporting, 919085, Unable to get credit report/credit score, 
 Debt collection, 919095, False statements or representation, 
 Credit reporting, 918274, Unable to get credit report/credit score, 
 Debt collection, 919185, Communication tactics, 
 Debt collection, 920798, False statements or representation, 
 Debt collection, 920797, False statements or representation, 
 Debt collection, 920824, Disclosure verification of debt, 
 Debt collection, 920822, Cont'd attempts collect debt not owed, 
 Debt collection, 919282, Cont'd attempts collect debt not owed, 
 Credit card, 919367, Identity theft / Fraud / Embezzlement, 
 Debt collection, 919426, Cont'd attempts collect debt not owed, 
 Credit reporting, 919473, Incorrect information on credit report, 
 Credit reporting, 919538, Incorrect information on credit report, 
 Credit reporting, 919602, Incorrect information on credit report, 
 Debt collection, 919658, Communication tactics, 
 Credit reporting, 919447, Incorrect information on credit report, 
 Credit card, 919764, APR or interest rate, 
 Credit reporting, 918243, Improper use of my credit report, 
 Consumer loan, 919893, Managing the loan or lease, 
 Debt collection, 919950, Cont'd attempts collect debt not owed, 
 Credit reporting, 919619, Incorrect information on credit report, 
 Credit card, 918881, Other, 
 Debt collection, 920015, Taking/threatening an illegal action, 
 Debt collection, 920069, Taking/threatening an illegal action, 
 Credit reporting, 919746, Incorrect information on credit report, 
 Debt collection, 920763, Taking/threatening an illegal action, 
 Credit reporting, 919329, Unable to get credit report/credit score, 
 Debt collection, 920744, Cont'd attempts collect debt not owed, 
 Credit reporting, 918356, Incorrect information on credit report, 
 Money transfers, 919853, Other transaction issues, 
 Credit card, 918370, Closing/Cancelling account, 
 Credit reporting, 918455, Incorrect information on credit report, 
 Credit reporting, 918454, Incorrect information on credit report, 
 Credit reporting, 918456, Incorrect information on credit report, 
 Credit card, 918907, Billing statement, 
 Debt collection, 920777, Disclosure verification of debt, 
 Debt collection, 917162, Improper contact or sharing of info, 
 Bank account or service, 917221, Deposits and withdrawals, 
 Credit reporting, 917337, Credit reporting company's investigation, 
 Debt collection, 918437, Cont'd attempts collect debt not owed, 
 Mortgage, 917494, Settlement process and costs, 
 Debt collection, 917593, Communication tactics, 
 Consumer loan, 917651, Taking out the loan or lease, 
 Credit reporting, 918867, Credit monitoring or identity protection, 
 Credit card, 916329, Customer service / Customer relations, 
 Payday loan, 918839, Charged fees or interest I didn't expect, 
 Student loan, 917724, Can't repay my loan, 
 Debt collection, 917633, Communication tactics, 
 Credit reporting, 918863, Incorrect information on credit report, 
 Credit reporting, 917856, Incorrect information on credit report, 
 Debt collection, 918050, Communication tactics, 
 Credit card, 917730, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 918124, Problems caused by my funds being low, 
 Credit reporting, 918161, Incorrect information on credit report, 
 Credit reporting, 918181, Incorrect information on credit report, 
 Mortgage, 918254, Settlement process and costs, 
 Debt collection, 917779, False statements or representation, 
 Credit reporting, 918350, Unable to get credit report/credit score, 
 Credit reporting, 916402, Incorrect information on credit report, 
 Credit reporting, 916761, Incorrect information on credit report, 
 Credit reporting, 916760, Incorrect information on credit report, 
 Credit card, 916727, Billing disputes, 
 Credit reporting, 916759, Incorrect information on credit report, 
 Debt collection, 918798, Cont'd attempts collect debt not owed, 
 Credit card, 918819, Advertising and marketing, 
 Debt collection, 918197, Taking/threatening an illegal action, 
 Debt collection, 916795, Cont'd attempts collect debt not owed, 
 Debt collection, 916801, Cont'd attempts collect debt not owed, 
 Debt collection, 916802, Cont'd attempts collect debt not owed, 
 Student loan, 918858, Can't repay my loan, 
 Debt collection, 920683, Communication tactics, 
 Student loan, 916996, Can't repay my loan, 
 Debt collection, 918198, Taking/threatening an illegal action, 
 Credit card, 916181, Transaction issue, 
 Credit card, 916179, Billing statement, 
 Credit card, 916792, Advertising and marketing, 
 Student loan, 916047, Can't repay my loan, 
 Credit reporting, 916046, Credit reporting company's investigation, 
 Mortgage, 916133, Settlement process and costs, 
 Credit card, 916105, Other, 
 Credit card, 916192, Identity theft / Fraud / Embezzlement, 
 Debt collection, 916194, Communication tactics, 
 Credit card, 916773, Credit line increase/decrease, 
 Bank account or service, 916785, Using a debit or ATM card, 
 Credit reporting, 916781, Improper use of my credit report, 
 Debt collection, 916015, False statements or representation, 
 Credit reporting, 916140, Incorrect information on credit report, 
 Credit reporting, 916142, Incorrect information on credit report, 
 Credit card, 916028, Closing/Cancelling account, 
 Money transfers, 916126, Fraud or scam, 
 Credit card, 915962, Other, 
 Credit reporting, 915958, Incorrect information on credit report, 
 Credit reporting, 915961, Incorrect information on credit report, 
 Debt collection, 915963, Cont'd attempts collect debt not owed, 
 Debt collection, 915968, Cont'd attempts collect debt not owed, 
 Debt collection, 915965, Cont'd attempts collect debt not owed, 
 Debt collection, 915967, Cont'd attempts collect debt not owed, 
 Credit reporting, 915740, Incorrect information on credit report, 
 Debt collection, 915966, Cont'd attempts collect debt not owed, 
 Debt collection, 915955, Cont'd attempts collect debt not owed, 
 Debt collection, 916003, Cont'd attempts collect debt not owed, 
 Debt collection, 916002, Cont'd attempts collect debt not owed, 
 Credit reporting, 916023, Incorrect information on credit report, 
 Debt collection, 915959, Cont'd attempts collect debt not owed, 
 Consumer loan, 916066, Managing the loan or lease, 
 Debt collection, 916067, Cont'd attempts collect debt not owed, 
 Credit reporting, 916072, Incorrect information on credit report, 
 Credit reporting, 916070, Incorrect information on credit report, 
 Credit reporting, 916071, Incorrect information on credit report, 
 Debt collection, 915964, Cont'd attempts collect debt not owed, 
 Credit reporting, 915999, Credit reporting company's investigation, 
 Debt collection, 916001, Cont'd attempts collect debt not owed, 
 Credit card, 915983, Transaction issue, 
 Credit reporting, 916000, Credit monitoring or identity protection, 
 Debt collection, 916068, Cont'd attempts collect debt not owed, 
 Debt collection, 915759, False statements or representation, 
 Credit card, 915771, Delinquent account, 
 Credit card, 915350, Billing disputes, 
 Debt collection, 914001, Cont'd attempts collect debt not owed, 
 Credit card, 915818, Other, 
 Credit reporting, 914145, Incorrect information on credit report, 
 Credit card, 914170, Billing disputes, 
 Debt collection, 914635, Communication tactics, 
 Credit reporting, 914214, Incorrect information on credit report, 
 Debt collection, 914210, Cont'd attempts collect debt not owed, 
 Debt collection, 914759, Communication tactics, 
 Credit reporting, 915853, Incorrect information on credit report, 
 Credit reporting, 915852, Incorrect information on credit report, 
 Debt collection, 914541, Disclosure verification of debt, 
 Debt collection, 914544, Disclosure verification of debt, 
 Debt collection, 914636, Communication tactics, 
 Debt collection, 914542, Disclosure verification of debt, 
 Credit reporting, 915615, Incorrect information on credit report, 
 Debt collection, 915002, Communication tactics, 
 Debt collection, 915722, Communication tactics, 
 Debt collection, 915252, Communication tactics, 
 Debt collection, 915251, Communication tactics, 
 Debt collection, 915512, Cont'd attempts collect debt not owed, 
 Bank account or service, 914200, Deposits and withdrawals, 
 Credit reporting, 915451, Unable to get credit report/credit score, 
 Credit reporting, 915166, Incorrect information on credit report, 
 Debt collection, 914543, Disclosure verification of debt, 
 Debt collection, 915385, Communication tactics, 
 Credit reporting, 915616, Incorrect information on credit report, 
 Credit reporting, 915614, Incorrect information on credit report, 
 Credit card, 915656, Payoff process, 
 Credit card, 915281, Closing/Cancelling account, 
 Debt collection, 915680, Taking/threatening an illegal action, 
 Credit card, 915506, Advertising and marketing, 
 Debt collection, 915762, Disclosure verification of debt, 
 Mortgage, 915751, Settlement process and costs, 
 Mortgage, 913309, Credit decision / Underwriting, 
 Credit card, 913415, Billing disputes, 
 Credit card, 913434, Billing disputes, 
 Bank account or service, 913435, Deposits and withdrawals, 
 Consumer loan, 913564, Problems when you are unable to pay, 
 Debt collection, 913577, Disclosure verification of debt, 
 Credit reporting, 913598, Incorrect information on credit report, 
 Debt collection, 913618, Improper contact or sharing of info, 
 Credit reporting, 913632, Incorrect information on credit report, 
 Bank account or service, 913734, Deposits and withdrawals, 
 Credit card, 913761, Other, 
 Credit card, 913802, Late fee, 
 Credit card, 913812, Other, 
 Credit card, 913865, Advertising and marketing, 
 Credit reporting, 913941, Incorrect information on credit report, 
 Credit reporting, 913959, Incorrect information on credit report, 
 Bank account or service, 913060, Using a debit or ATM card, 
 Bank account or service, 911558, Deposits and withdrawals, 
 Debt collection, 912974, Disclosure verification of debt, 
 Credit reporting, 914064, Incorrect information on credit report, 
 Credit reporting, 914065, Incorrect information on credit report, 
 Credit card, 911589, Credit determination, 
 Debt collection, 911592, Cont'd attempts collect debt not owed, 
 Debt collection, 914209, Cont'd attempts collect debt not owed, 
 Debt collection, 911805, Cont'd attempts collect debt not owed, 
 Debt collection, 911806, Cont'd attempts collect debt not owed, 
 Debt collection, 912599, Communication tactics, 
 Credit card, 914570, Billing statement, 
 Credit reporting, 914593, Incorrect information on credit report, 
 Credit reporting, 914595, Incorrect information on credit report, 
 Credit reporting, 914612, Unable to get credit report/credit score, 
 Debt collection, 914615, Cont'd attempts collect debt not owed, 
 Debt collection, 912188, Disclosure verification of debt, 
 Credit card, 912335, Identity theft / Fraud / Embezzlement, 
 Credit card, 912382, Billing disputes, 
 Debt collection, 912975, Disclosure verification of debt, 
 Credit reporting, 913192, Incorrect information on credit report, 
 Bank account or service, 912486, Using a debit or ATM card, 
 Bank account or service, 912614, Deposits and withdrawals, 
 Debt collection, 912642, Disclosure verification of debt, 
 Debt collection, 912641, Disclosure verification of debt, 
 Debt collection, 912668, Improper contact or sharing of info, 
 Bank account or service, 912651, Using a debit or ATM card, 
 Credit reporting, 913094, Incorrect information on credit report, 
 Debt collection, 912727, Taking/threatening an illegal action, 
 Debt collection, 912823, Communication tactics, 
 Debt collection, 912859, Cont'd attempts collect debt not owed, 
 Credit card, 911478, Closing/Cancelling account, 
 Debt collection, 912881, Taking/threatening an illegal action, 
 Credit card, 911531, Billing disputes, 
 Credit reporting, 911748, Incorrect information on credit report, 
 Credit reporting, 911747, Incorrect information on credit report, 
 Credit reporting, 911749, Incorrect information on credit report, 
 Credit card, 912118, Identity theft / Fraud / Embezzlement, 
 Student loan, 912110, Can't repay my loan, 
 Credit reporting, 912171, Incorrect information on credit report, 
 Debt collection, 912149, Improper contact or sharing of info, 
 Credit reporting, 912170, Incorrect information on credit report, 
 Credit reporting, 912169, Incorrect information on credit report, 
 Debt collection, 912185, Communication tactics, 
 Debt collection, 913805, Cont'd attempts collect debt not owed, 
 Student loan, 910104, Dealing with my lender or servicer, 
 Debt collection, 910102, Communication tactics, 
 Credit card, 910105, Closing/Cancelling account, 
 Credit reporting, 910115, Incorrect information on credit report, 
