 Credit card, 91516, APR or interest rate, 
 Consumer loan, 92185, Account terms and changes, 
 Credit card, 90023, Advertising and marketing, 
 Bank account or service, 90173, Problems caused by my funds being low, 
 Credit card, 87881, Collection debt dispute, 
 Consumer loan, 88420, Managing the line of credit, 
 Student loan, 87799, Problems when you are unable to pay, 
 Student loan, 87804, Problems when you are unable to pay, 
 Credit card, 87160, Billing disputes, 
 Mortgage, 44076, Other, 
 Credit card, 85546, Payoff process, 
 Credit card, 81000, Closing/Cancelling account, 
 Student loan, 80105, Problems when you are unable to pay, 
 Bank account or service, 77086, Deposits and withdrawals, 
 Credit card, 75780, Billing statement, 
 Mortgage, 76748, Credit decision / Underwriting, 
 Bank account or service, 70946, Problems caused by my funds being low, 
 Credit card, 69174, APR or interest rate, 
 Bank account or service, 69419, Problems caused by my funds being low, 
 Credit card, 68149, Balance transfer, 
 Bank account or service, 64809, Deposits and withdrawals, 
 Consumer loan, 38418, Taking out the loan or lease, 
 Credit card, 64290, Identity theft / Fraud / Embezzlement, 
 Credit card, 63214, Late fee, 
 Mortgage, 38399, Credit decision / Underwriting, 
 Consumer loan, 61475, Managing the loan or lease, 
 Bank account or service, 62047, Deposits and withdrawals, 
 Bank account or service, 38267, Deposits and withdrawals, 
 Credit card, 60713, Closing/Cancelling account, 
 Bank account or service, 57403, Deposits and withdrawals, 
 Student loan, 54433, Repaying your loan, 
 Bank account or service, 42729, Deposits and withdrawals, 
 Student loan, 44789, Getting a loan, 
 Credit card, 43650, Billing disputes, 
 Credit card, 43270, APR or interest rate, 
 Credit card, 82059, Late fee, 
 Credit card, 43227, Billing statement, 
 Consumer loan, 39347, Managing the loan or lease, 
 Credit card, 42728, Customer service / Customer relations, 
 Student loan, 42871, Repaying your loan, 
 Credit card, 42316, APR or interest rate, 
 Mortgage, 42406, Settlement process and costs, 
 Credit card, 41386, Billing disputes, 
 Mortgage, 41442, Credit decision / Underwriting, 
 Bank account or service, 39131, Deposits and withdrawals, 
 Credit card, 40930, Credit determination, 
 Credit card, 17723, Billing disputes, 
 Credit card, 34985, Collection practices, 
 Bank account or service, 35116, Deposits and withdrawals, 
 Credit card, 34343, APR or interest rate, 
 Bank account or service, 17488, Deposits and withdrawals, 
 Credit card, 31925, Credit reporting, 
 Credit card, 31924, Credit reporting, 
 Student loan, 32135, Repaying your loan, 
 Student loan, 32133, Repaying your loan, 
 Credit card, 32544, Billing disputes, 
 Credit card, 31921, Credit reporting, 
 Consumer loan, 33725, Managing the loan or lease, 
 Mortgage, 31213, Credit decision / Underwriting, 
 Credit card, 30055, Credit reporting, 
 Credit card, 30294, APR or interest rate, 
 Bank account or service, 29869, Deposits and withdrawals, 
 Bank account or service, 29315, Using a debit or ATM card, 
 Credit card, 28704, Identity theft / Fraud / Embezzlement, 
 Credit card, 28782, Forbearance / Workout plans, 
 Credit card, 23783, Credit reporting, 
 Credit card, 22411, Credit reporting, 
 Credit card, 18282, APR or interest rate, 
 Credit card, 18145, Billing disputes, 
 Credit card, 15907, Credit reporting, 
 Credit card, 15909, Credit reporting, 
 Credit card, 15908, Credit reporting, 
 Credit card, 15910, Credit reporting, 
 Credit card, 12546, Forbearance / Workout plans, 
 Credit card, 10718, Payoff process, 
 Credit card, 11547, Late fee, 
 Mortgage, 9055, Settlement process and costs, 
 Credit card, 9241, Identity theft / Fraud / Embezzlement, 
 Credit card, 7852, Credit line increase/decrease, 
 Credit card, 7653, Collection practices, 
 Credit card, 7030, Credit line increase/decrease, 
 Credit card, 6548, Credit reporting, 
 Credit card, 3995, Collection practices, 
 Credit card, 3434, Credit reporting, 
