 Debt collection, 880059, Taking/threatening an illegal action, 
 Credit reporting, 879825, Incorrect information on credit report, 
 Student loan, 880056, Dealing with my lender or servicer, 
 Debt collection, 880060, Taking/threatening an illegal action, 
 Debt collection, 880067, Disclosure verification of debt, 
 Debt collection, 880063, Cont'd attempts collect debt not owed, 
 Debt collection, 880094, Improper contact or sharing of info, 
 Debt collection, 878613, Disclosure verification of debt, 
 Debt collection, 879870, Cont'd attempts collect debt not owed, 
 Money transfers, 878251, Other transaction issues, 
 Debt collection, 878270, Cont'd attempts collect debt not owed, 
 Credit card, 878412, Rewards, 
 Debt collection, 878611, Disclosure verification of debt, 
 Credit reporting, 878553, Incorrect information on credit report, 
 Debt collection, 878492, Cont'd attempts collect debt not owed, 
 Debt collection, 878493, Cont'd attempts collect debt not owed, 
 Bank account or service, 878500, Deposits and withdrawals, 
 Credit reporting, 878552, Incorrect information on credit report, 
 Credit reporting, 878550, Incorrect information on credit report, 
 Credit reporting, 878551, Incorrect information on credit report, 
 Credit reporting, 878555, Incorrect information on credit report, 
 Debt collection, 878610, Disclosure verification of debt, 
 Credit reporting, 878558, Incorrect information on credit report, 
 Credit reporting, 878554, Incorrect information on credit report, 
 Credit reporting, 878557, Incorrect information on credit report, 
 Credit reporting, 878556, Incorrect information on credit report, 
 Debt collection, 879938, Taking/threatening an illegal action, 
 Credit card, 878676, Delinquent account, 
 Debt collection, 878645, False statements or representation, 
 Credit reporting, 879082, Incorrect information on credit report, 
 Debt collection, 879046, False statements or representation, 
 Credit reporting, 879055, Incorrect information on credit report, 
 Credit reporting, 879054, Incorrect information on credit report, 
 Credit reporting, 879056, Incorrect information on credit report, 
 Credit reporting, 879057, Incorrect information on credit report, 
 Credit reporting, 879058, Incorrect information on credit report, 
 Credit reporting, 879179, Incorrect information on credit report, 
 Debt collection, 879157, Cont'd attempts collect debt not owed, 
 Debt collection, 879165, Communication tactics, 
 Debt collection, 879166, Communication tactics, 
 Debt collection, 879192, Communication tactics, 
 Debt collection, 879364, False statements or representation, 
 Credit reporting, 879243, Incorrect information on credit report, 
 Credit reporting, 879260, Incorrect information on credit report, 
 Credit reporting, 879313, Unable to get credit report/credit score, 
 Debt collection, 879353, Taking/threatening an illegal action, 
 Debt collection, 879352, Taking/threatening an illegal action, 
 Debt collection, 879392, Communication tactics, 
 Credit reporting, 877987, Incorrect information on credit report, 
 Debt collection, 878067, Cont'd attempts collect debt not owed, 
 Credit reporting, 879531, Incorrect information on credit report, 
 Credit reporting, 879530, Incorrect information on credit report, 
 Credit reporting, 879532, Incorrect information on credit report, 
 Credit reporting, 879533, Incorrect information on credit report, 
 Debt collection, 876246, Communication tactics, 
 Consumer loan, 878114, Managing the loan or lease, 
 Credit reporting, 878120, Incorrect information on credit report, 
 Credit reporting, 878127, Credit reporting company's investigation, 
 Debt collection, 878147, Communication tactics, 
 Credit card, 878198, Credit card protection / Debt protection, 
 Debt collection, 878201, Disclosure verification of debt, 
 Debt collection, 876347, Cont'd attempts collect debt not owed, 
 Debt collection, 876420, Improper contact or sharing of info, 
 Credit reporting, 876540, Incorrect information on credit report, 
 Credit reporting, 876541, Incorrect information on credit report, 
 Credit reporting, 876542, Incorrect information on credit report, 
 Credit card, 876619, Other fee, 
 Debt collection, 876646, Taking/threatening an illegal action, 
 Credit reporting, 876730, Incorrect information on credit report, 
 Debt collection, 876784, Cont'd attempts collect debt not owed, 
 Credit reporting, 877025, Incorrect information on credit report, 
 Credit reporting, 877024, Incorrect information on credit report, 
 Payday loan, 876972, Charged fees or interest I didn't expect, 
 Credit reporting, 877026, Incorrect information on credit report, 
 Credit reporting, 877130, Unable to get credit report/credit score, 
 Student loan, 877235, Can't repay my loan, 
 Debt collection, 877205, Taking/threatening an illegal action, 
 Bank account or service, 877302, Deposits and withdrawals, 
 Credit reporting, 877396, Incorrect information on credit report, 
 Debt collection, 877436, Disclosure verification of debt, 
 Debt collection, 877435, Disclosure verification of debt, 
 Credit reporting, 877632, Improper use of my credit report, 
 Credit reporting, 877634, Incorrect information on credit report, 
 Credit reporting, 877633, Incorrect information on credit report, 
 Credit reporting, 877884, Improper use of my credit report, 
 Credit reporting, 879472, Incorrect information on credit report, 
 Mortgage, 879518, Settlement process and costs, 
 Debt collection, 876255, Cont'd attempts collect debt not owed, 
 Credit reporting, 875958, Credit reporting company's investigation, 
 Credit reporting, 875957, Credit reporting company's investigation, 
 Credit reporting, 875956, Incorrect information on credit report, 
 Debt collection, 876103, Disclosure verification of debt, 
 Debt collection, 876101, Disclosure verification of debt, 
 Credit reporting, 876098, Incorrect information on credit report, 
 Credit reporting, 876109, Incorrect information on credit report, 
 Consumer loan, 876104, Problems when you are unable to pay, 
 Debt collection, 876106, Cont'd attempts collect debt not owed, 
 Debt collection, 876105, Cont'd attempts collect debt not owed, 
 Student loan, 876110, Dealing with my lender or servicer, 
 Debt collection, 876147, Disclosure verification of debt, 
 Credit card, 876217, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 875714, Incorrect information on credit report, 
 Debt collection, 875740, Cont'd attempts collect debt not owed, 
 Credit reporting, 875857, Incorrect information on credit report, 
 Mortgage, 875843, Credit decision / Underwriting, 
 Consumer loan, 875919, Problems when you are unable to pay, 
 Debt collection, 875947, Cont'd attempts collect debt not owed, 
 Credit card, 875946, Other, 
 Debt collection, 875948, Disclosure verification of debt, 
 Debt collection, 876014, Cont'd attempts collect debt not owed, 
 Payday loan, 874589, Charged fees or interest I didn't expect, 
 Credit reporting, 874650, Improper use of my credit report, 
 Credit reporting, 875051, Incorrect information on credit report, 
 Mortgage, 875199, Credit decision / Underwriting, 
 Debt collection, 875324, Cont'd attempts collect debt not owed, 
 Debt collection, 875367, Cont'd attempts collect debt not owed, 
 Credit card, 875389, Billing disputes, 
 Credit reporting, 875418, Credit reporting company's investigation, 
 Bank account or service, 875715, Problems caused by my funds being low, 
 Mortgage, 875794, Settlement process and costs, 
 Credit reporting, 874349, Incorrect information on credit report, 
 Consumer loan, 874197, Managing the loan or lease, 
 Credit reporting, 874440, Credit reporting company's investigation, 
 Credit card, 874492, Customer service / Customer relations, 
 Credit reporting, 874442, Credit reporting company's investigation, 
 Credit reporting, 874441, Credit reporting company's investigation, 
 Bank account or service, 872501, Deposits and withdrawals, 
 Debt collection, 872507, Cont'd attempts collect debt not owed, 
 Debt collection, 872508, Cont'd attempts collect debt not owed, 
 Debt collection, 872512, Cont'd attempts collect debt not owed, 
 Debt collection, 872510, Cont'd attempts collect debt not owed, 
 Debt collection, 872509, Cont'd attempts collect debt not owed, 
 Debt collection, 872776, Disclosure verification of debt, 
 Mortgage, 872569, Settlement process and costs, 
 Mortgage, 872612, Other, 
 Bank account or service, 872637, Deposits and withdrawals, 
 Bank account or service, 872927, Deposits and withdrawals, 
 Credit reporting, 873093, Incorrect information on credit report, 
 Debt collection, 873094, Taking/threatening an illegal action, 
 Credit reporting, 873207, Incorrect information on credit report, 
 Credit reporting, 873209, Incorrect information on credit report, 
 Credit reporting, 873208, Incorrect information on credit report, 
 Debt collection, 873247, Cont'd attempts collect debt not owed, 
 Credit card, 873386, Unsolicited issuance of credit card, 
 Debt collection, 873496, Cont'd attempts collect debt not owed, 
 Debt collection, 873743, Cont'd attempts collect debt not owed, 
 Debt collection, 873752, Improper contact or sharing of info, 
 Debt collection, 873751, Communication tactics, 
 Credit reporting, 873868, Incorrect information on credit report, 
 Credit reporting, 873859, Unable to get credit report/credit score, 
 Credit reporting, 872460, Incorrect information on credit report, 
 Credit reporting, 871779, Incorrect information on credit report, 
 Credit reporting, 871884, Incorrect information on credit report, 
 Credit reporting, 872017, Incorrect information on credit report, 
 Credit reporting, 871971, Incorrect information on credit report, 
 Credit reporting, 872016, Incorrect information on credit report, 
 Credit reporting, 872015, Incorrect information on credit report, 
 Credit reporting, 872010, Incorrect information on credit report, 
 Credit reporting, 872009, Incorrect information on credit report, 
 Credit reporting, 872014, Incorrect information on credit report, 
 Credit reporting, 872013, Incorrect information on credit report, 
 Credit reporting, 872012, Incorrect information on credit report, 
 Credit reporting, 872011, Incorrect information on credit report, 
 Debt collection, 874155, Taking/threatening an illegal action, 
 Credit reporting, 872181, Incorrect information on credit report, 
 Credit reporting, 872205, Incorrect information on credit report, 
 Debt collection, 872270, Communication tactics, 
 Debt collection, 872423, Improper contact or sharing of info, 
 Credit reporting, 872461, Incorrect information on credit report, 
 Credit reporting, 872462, Incorrect information on credit report, 
 Credit reporting, 869770, Incorrect information on credit report, 
 Credit card, 871156, Customer service / Customer relations, 
 Payday loan, 869815, Applied for loan/did not receive money, 
 Money transfers, 870865, Fraud or scam, 
 Credit reporting, 871017, Incorrect information on credit report, 
 Debt collection, 871053, Communication tactics, 
 Credit reporting, 871047, Unable to get credit report/credit score, 
 Credit reporting, 871067, Incorrect information on credit report, 
 Credit reporting, 869880, Incorrect information on credit report, 
 Credit reporting, 869881, Incorrect information on credit report, 
 Credit reporting, 873460, Credit reporting company's investigation, 
 Credit reporting, 873459, Credit reporting company's investigation, 
 Consumer loan, 873448, Problems when you are unable to pay, 
 Credit reporting, 873461, Incorrect information on credit report, 
 Debt collection, 871139, Disclosure verification of debt, 
 Credit reporting, 873877, Credit reporting company's investigation, 
 Debt collection, 869761, Disclosure verification of debt, 
 Credit card, 871398, Closing/Cancelling account, 
 Credit reporting, 871676, Incorrect information on credit report, 
 Credit reporting, 871714, Incorrect information on credit report, 
 Credit reporting, 871715, Incorrect information on credit report, 
 Credit reporting, 871723, Incorrect information on credit report, 
 Debt collection, 870080, Improper contact or sharing of info, 
 Debt collection, 870137, Cont'd attempts collect debt not owed, 
 Debt collection, 870248, Cont'd attempts collect debt not owed, 
 Credit card, 870322, Balance transfer, 
 Credit reporting, 870431, Credit reporting company's investigation, 
 Credit reporting, 870462, Incorrect information on credit report, 
 Debt collection, 869741, Cont'd attempts collect debt not owed, 
 Credit reporting, 869711, Incorrect information on credit report, 
 Debt collection, 869740, Cont'd attempts collect debt not owed, 
 Debt collection, 869760, Disclosure verification of debt, 
 Bank account or service, 870594, Deposits and withdrawals, 
 Debt collection, 870607, Disclosure verification of debt, 
 Credit reporting, 869901, Incorrect information on credit report, 
 Credit card, 869874, Transaction issue, 
 Debt collection, 869190, Communication tactics, 
 Credit reporting, 869908, Incorrect information on credit report, 
 Debt collection, 869926, Disclosure verification of debt, 
 Credit reporting, 871350, Incorrect information on credit report, 
 Credit reporting, 869918, Credit reporting company's investigation, 
 Debt collection, 869925, Disclosure verification of debt, 
 Credit reporting, 869932, Incorrect information on credit report, 
 Credit reporting, 869307, Incorrect information on credit report, 
 Credit card, 869395, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 869371, Deposits and withdrawals, 
 Credit card, 869375, Billing disputes, 
 Money transfers, 868068, Other service issues, 
 Debt collection, 867960, False statements or representation, 
 Debt collection, 867976, Improper contact or sharing of info, 
 Consumer loan, 867990, Taking out the loan or lease, 
 Debt collection, 868037, Cont'd attempts collect debt not owed, 
 Credit reporting, 868159, Unable to get credit report/credit score, 
 Payday loan, 868268, Applied for loan/did not receive money, 
 Consumer loan, 868316, Managing the loan or lease, 
 Payday loan, 868326, Can't contact lender, 
 Debt collection, 868430, Cont'd attempts collect debt not owed, 
 Credit card, 868625, Sale of account, 
 Credit reporting, 868942, Incorrect information on credit report, 
 Debt collection, 869171, Disclosure verification of debt, 
 Credit reporting, 869332, Incorrect information on credit report, 
 Debt collection, 867885, Cont'd attempts collect debt not owed, 
 Debt collection, 867893, Communication tactics, 
 Credit card, 867945, Closing/Cancelling account, 
 Consumer loan, 868083, Taking out the loan or lease, 
 Credit card, 867684, Rewards, 
 Credit reporting, 867688, Incorrect information on credit report, 
 Debt collection, 867696, Communication tactics, 
 Debt collection, 867703, False statements or representation, 
 Debt collection, 867704, False statements or representation, 
 Debt collection, 867708, Taking/threatening an illegal action, 
 Credit card, 867729, Billing disputes, 
 Debt collection, 867739, Improper contact or sharing of info, 
 Consumer loan, 867738, Managing the loan or lease, 
 Credit reporting, 867637, Incorrect information on credit report, 
 Credit reporting, 867636, Incorrect information on credit report, 
 Credit reporting, 867635, Incorrect information on credit report, 
 Credit reporting, 867634, Incorrect information on credit report, 
 Credit card, 867624, Delinquent account, 
 Credit card, 867623, Delinquent account, 
 Credit card, 867622, Delinquent account, 
 Credit reporting, 867632, Incorrect information on credit report, 
 Credit card, 867625, Delinquent account, 
 Credit reporting, 867626, Incorrect information on credit report, 
 Credit reporting, 867630, Incorrect information on credit report, 
 Credit reporting, 867628, Incorrect information on credit report, 
 Credit reporting, 867627, Incorrect information on credit report, 
 Credit reporting, 867633, Incorrect information on credit report, 
 Credit reporting, 867629, Incorrect information on credit report, 
 Credit reporting, 867631, Incorrect information on credit report, 
 Credit reporting, 867790, Credit reporting company's investigation, 
 Consumer loan, 867518, Managing the loan or lease, 
 Credit reporting, 867458, Incorrect information on credit report, 
 Credit reporting, 867490, Improper use of my credit report, 
 Credit reporting, 867500, Incorrect information on credit report, 
 Credit reporting, 867525, Credit monitoring or identity protection, 
 Credit card, 867569, Customer service / Customer relations, 
 Credit reporting, 866153, Incorrect information on credit report, 
 Credit reporting, 866152, Credit reporting company's investigation, 
 Credit reporting, 866156, Incorrect information on credit report, 
 Credit reporting, 866155, Incorrect information on credit report, 
 Debt collection, 866253, Improper contact or sharing of info, 
 Debt collection, 866251, Disclosure verification of debt, 
 Debt collection, 866250, Improper contact or sharing of info, 
 Consumer loan, 866226, Managing the loan or lease, 
 Credit card, 866288, Customer service / Customer relations, 
 Credit card, 866404, Closing/Cancelling account, 
 Debt collection, 866538, Improper contact or sharing of info, 
 Credit reporting, 866859, Incorrect information on credit report, 
 Credit reporting, 867107, Credit reporting company's investigation, 
 Debt collection, 867113, Improper contact or sharing of info, 
 Debt collection, 867112, Improper contact or sharing of info, 
 Bank account or service, 867327, Deposits and withdrawals, 
 Credit reporting, 865910, Incorrect information on credit report, 
 Payday loan, 866083, Charged bank acct wrong day or amt, 
 Debt collection, 863988, Cont'd attempts collect debt not owed, 
 Credit reporting, 863992, Incorrect information on credit report, 
 Credit reporting, 863993, Incorrect information on credit report, 
 Credit reporting, 864002, Incorrect information on credit report, 
 Credit reporting, 863996, Incorrect information on credit report, 
 Credit reporting, 863995, Incorrect information on credit report, 
 Debt collection, 863987, Cont'd attempts collect debt not owed, 
 Credit card, 864102, Transaction issue, 
 Credit reporting, 864104, Unable to get credit report/credit score, 
 Credit reporting, 864475, Incorrect information on credit report, 
 Credit reporting, 864531, Incorrect information on credit report, 
 Debt collection, 864355, Improper contact or sharing of info, 
 Student loan, 864373, Can't repay my loan, 
 Credit card, 864561, Delinquent account, 
 Debt collection, 864623, Cont'd attempts collect debt not owed, 
 Mortgage, 864656, Settlement process and costs, 
 Debt collection, 864632, Communication tactics, 
 Consumer loan, 864758, Problems when you are unable to pay, 
 Credit reporting, 865195, Incorrect information on credit report, 
 Credit reporting, 865108, Credit reporting company's investigation, 
 Debt collection, 865110, Disclosure verification of debt, 
 Mortgage, 865282, Other, 
 Credit reporting, 865437, Incorrect information on credit report, 
 Credit reporting, 865435, Incorrect information on credit report, 
 Credit card, 865428, Customer service / Customer relations, 
 Credit reporting, 865496, Incorrect information on credit report, 
 Debt collection, 865941, Communication tactics, 
 Credit card, 865990, Identity theft / Fraud / Embezzlement, 
 Debt collection, 866043, Communication tactics, 
 Consumer loan, 865985, Managing the loan or lease, 
 Consumer loan, 866010, Managing the loan or lease, 
 Consumer loan, 863923, Managing the loan or lease, 
 Debt collection, 863887, Disclosure verification of debt, 
 Credit reporting, 863886, Incorrect information on credit report, 
 Debt collection, 863885, Disclosure verification of debt, 
 Credit reporting, 863899, Incorrect information on credit report, 
 Credit reporting, 863898, Incorrect information on credit report, 
 Debt collection, 862136, Communication tactics, 
 Debt collection, 862028, Communication tactics, 
 Debt collection, 862070, Cont'd attempts collect debt not owed, 
 Credit card, 862105, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 862627, Incorrect information on credit report, 
 Credit reporting, 862626, Incorrect information on credit report, 
 Credit card, 862610, Late fee, 
 Debt collection, 862466, Communication tactics, 
 Debt collection, 862487, Taking/threatening an illegal action, 
 Credit reporting, 862566, Incorrect information on credit report, 
 Credit reporting, 862567, Incorrect information on credit report, 
 Credit reporting, 862569, Incorrect information on credit report, 
 Credit reporting, 862568, Incorrect information on credit report, 
 Mortgage, 862667, Settlement process and costs, 
 Mortgage, 862668, Settlement process and costs, 
 Payday loan, 862683, Charged fees or interest I didn't expect, 
 Bank account or service, 862813, Deposits and withdrawals, 
 Debt collection, 862834, Improper contact or sharing of info, 
 Credit reporting, 863046, Incorrect information on credit report, 
 Debt collection, 862920, Improper contact or sharing of info, 
 Credit reporting, 862923, Incorrect information on credit report, 
 Credit reporting, 863045, Incorrect information on credit report, 
 Credit reporting, 863044, Incorrect information on credit report, 
 Credit reporting, 863043, Incorrect information on credit report, 
 Credit reporting, 863042, Incorrect information on credit report, 
 Debt collection, 863073, Taking/threatening an illegal action, 
 Credit card, 863051, Other, 
 Credit reporting, 863172, Credit reporting company's investigation, 
 Credit card, 863215, Billing statement, 
 Credit card, 863297, APR or interest rate, 
 Credit reporting, 863290, Incorrect information on credit report, 
 Credit reporting, 863288, Incorrect information on credit report, 
 Consumer loan, 863308, Managing the loan or lease, 
 Credit card, 863366, Closing/Cancelling account, 
 Debt collection, 863508, Taking/threatening an illegal action, 
 Debt collection, 863507, Taking/threatening an illegal action, 
 Debt collection, 863828, Communication tactics, 
 Credit reporting, 863864, Incorrect information on credit report, 
 Debt collection, 860090, Cont'd attempts collect debt not owed, 
 Consumer loan, 860117, Managing the loan or lease, 
 Money transfers, 860172, Money was not available when promised, 
 Credit card, 860177, Billing disputes, 
 Debt collection, 860190, Communication tactics, 
 Credit card, 860284, Other fee, 
 Debt collection, 860273, Taking/threatening an illegal action, 
 Credit reporting, 860356, Incorrect information on credit report, 
 Credit reporting, 860355, Incorrect information on credit report, 
 Credit reporting, 860358, Incorrect information on credit report, 
 Credit reporting, 860357, Incorrect information on credit report, 
 Debt collection, 860411, Disclosure verification of debt, 
 Credit reporting, 860498, Incorrect information on credit report, 
 Bank account or service, 860549, Deposits and withdrawals, 
 Debt collection, 860649, Disclosure verification of debt, 
 Bank account or service, 860869, Deposits and withdrawals, 
 Debt collection, 860801, Disclosure verification of debt, 
 Bank account or service, 860846, Problems caused by my funds being low, 
 Credit card, 861016, Customer service / Customer relations, 
 Debt collection, 860978, Cont'd attempts collect debt not owed, 
 Debt collection, 860977, Cont'd attempts collect debt not owed, 
 Credit card, 861012, Identity theft / Fraud / Embezzlement, 
 Debt collection, 861133, Cont'd attempts collect debt not owed, 
 Credit reporting, 861216, Unable to get credit report/credit score, 
 Credit card, 861326, Other, 
 Bank account or service, 861312, Problems caused by my funds being low, 
 Credit reporting, 861366, Incorrect information on credit report, 
 Student loan, 861378, Can't repay my loan, 
 Bank account or service, 861396, Problems caused by my funds being low, 
 Debt collection, 861414, Communication tactics, 
 Credit reporting, 861427, Incorrect information on credit report, 
 Consumer loan, 861513, Taking out the loan or lease, 
 Money transfers, 861971, Fraud or scam, 
 Debt collection, 859967, Communication tactics, 
 Debt collection, 860072, False statements or representation, 
 Credit card, 857797, Billing statement, 
 Debt collection, 857691, Disclosure verification of debt, 
 Credit reporting, 859051, Incorrect information on credit report, 
 Debt collection, 857988, Cont'd attempts collect debt not owed, 
 Debt collection, 857807, Cont'd attempts collect debt not owed, 
 Debt collection, 858116, Communication tactics, 
 Credit reporting, 858194, Incorrect information on credit report, 
 Debt collection, 858179, Taking/threatening an illegal action, 
 Credit reporting, 858734, Incorrect information on credit report, 
 Debt collection, 858182, Cont'd attempts collect debt not owed, 
 Debt collection, 858208, Communication tactics, 
 Credit reporting, 858195, Incorrect information on credit report, 
 Credit reporting, 858196, Incorrect information on credit report, 
 Debt collection, 858287, Cont'd attempts collect debt not owed, 
 Credit reporting, 858286, Incorrect information on credit report, 
 Debt collection, 858285, Taking/threatening an illegal action, 
 Debt collection, 858344, False statements or representation, 
 Debt collection, 858377, Taking/threatening an illegal action, 
 Debt collection, 859980, Improper contact or sharing of info, 
 Debt collection, 859979, Improper contact or sharing of info, 
 Debt collection, 860044, Improper contact or sharing of info, 
 Debt collection, 859057, Disclosure verification of debt, 
 Credit reporting, 857653, Unable to get credit report/credit score, 
 Credit reporting, 857376, Incorrect information on credit report, 
 Credit reporting, 857375, Incorrect information on credit report, 
 Credit reporting, 857532, Unable to get credit report/credit score, 
 Debt collection, 857450, Taking/threatening an illegal action, 
 Debt collection, 857452, Cont'd attempts collect debt not owed, 
 Credit reporting, 857459, Unable to get credit report/credit score, 
 Consumer loan, 857456, Managing the loan or lease, 
 Credit reporting, 857530, Unable to get credit report/credit score, 
 Credit reporting, 857531, Unable to get credit report/credit score, 
 Credit reporting, 857552, Unable to get credit report/credit score, 
 Credit reporting, 857553, Unable to get credit report/credit score, 
 Debt collection, 859056, Disclosure verification of debt, 
 Consumer loan, 857606, Taking out the loan or lease, 
 Debt collection, 857205, Disclosure verification of debt, 
 Bank account or service, 857185, Problems caused by my funds being low, 
 Debt collection, 857209, Cont'd attempts collect debt not owed, 
 Credit reporting, 857316, Incorrect information on credit report, 
 Student loan, 857309, Can't repay my loan, 
 Credit card, 857328, Identity theft / Fraud / Embezzlement, 
 Debt collection, 856210, Improper contact or sharing of info, 
 Debt collection, 856372, Disclosure verification of debt, 
 Credit reporting, 856467, Incorrect information on credit report, 
 Bank account or service, 856588, Problems caused by my funds being low, 
 Consumer loan, 856686, Managing the loan or lease, 
 Debt collection, 857140, Improper contact or sharing of info, 
 Credit reporting, 857136, Incorrect information on credit report, 
 Credit reporting, 857307, Credit reporting company's investigation, 
 Debt collection, 855225, Communication tactics, 
 Credit reporting, 855266, Incorrect information on credit report, 
 Credit reporting, 855267, Incorrect information on credit report, 
 Credit reporting, 855485, Incorrect information on credit report, 
 Debt collection, 855504, Disclosure verification of debt, 
 Debt collection, 855501, False statements or representation, 
 Debt collection, 855503, Disclosure verification of debt, 
 Debt collection, 855502, False statements or representation, 
 Debt collection, 855723, Improper contact or sharing of info, 
 Credit reporting, 855843, Incorrect information on credit report, 
 Credit card, 855837, Late fee, 
 Credit card, 854667, Delinquent account, 
 Debt collection, 856624, Improper contact or sharing of info, 
 Credit reporting, 856626, Incorrect information on credit report, 
 Credit reporting, 856627, Incorrect information on credit report, 
 Credit card, 854666, Delinquent account, 
 Debt collection, 853937, Communication tactics, 
 Mortgage, 853787, Settlement process and costs, 
 Debt collection, 854054, Improper contact or sharing of info, 
 Credit reporting, 854665, Incorrect information on credit report, 
 Bank account or service, 854119, Problems caused by my funds being low, 
 Credit reporting, 854165, Credit reporting company's investigation, 
 Credit reporting, 854664, Incorrect information on credit report, 
 Credit reporting, 854340, Incorrect information on credit report, 
 Credit reporting, 854465, Incorrect information on credit report, 
 Credit reporting, 854464, Incorrect information on credit report, 
 Debt collection, 854580, Cont'd attempts collect debt not owed, 
 Consumer loan, 854636, Managing the loan or lease, 
 Debt collection, 854785, Disclosure verification of debt, 
 Consumer loan, 855177, Managing the loan or lease, 
 Credit card, 855246, Closing/Cancelling account, 
 Student loan, 855304, Dealing with my lender or servicer, 
 Debt collection, 853408, Cont'd attempts collect debt not owed, 
 Credit reporting, 853461, Incorrect information on credit report, 
 Debt collection, 854775, Communication tactics, 
 Credit reporting, 851430, Unable to get credit report/credit score, 
 Debt collection, 851636, Disclosure verification of debt, 
 Debt collection, 851634, Communication tactics, 
 Debt collection, 851639, Improper contact or sharing of info, 
 Debt collection, 851638, Improper contact or sharing of info, 
 Debt collection, 851637, Disclosure verification of debt, 
 Credit reporting, 851806, Improper use of my credit report, 
 Debt collection, 851760, Cont'd attempts collect debt not owed, 
 Credit card, 855117, Identity theft / Fraud / Embezzlement, 
 Credit card, 851867, Billing disputes, 
 Credit reporting, 852626, Incorrect information on credit report, 
 Credit reporting, 851954, Incorrect information on credit report, 
 Credit reporting, 851953, Incorrect information on credit report, 
 Debt collection, 852333, Cont'd attempts collect debt not owed, 
 Bank account or service, 852612, Problems caused by my funds being low, 
 Credit reporting, 852659, Incorrect information on credit report, 
 Debt collection, 852782, Cont'd attempts collect debt not owed, 
 Payday loan, 852785, Charged fees or interest I didn't expect, 
 Credit reporting, 852868, Incorrect information on credit report, 
 Bank account or service, 852912, Problems caused by my funds being low, 
 Credit reporting, 853362, Incorrect information on credit report, 
 Credit reporting, 853378, Incorrect information on credit report, 
 Credit card, 853477, Advertising and marketing, 
 Credit reporting, 849305, Incorrect information on credit report, 
 Credit reporting, 849385, Incorrect information on credit report, 
 Debt collection, 849445, Cont'd attempts collect debt not owed, 
 Debt collection, 849446, Cont'd attempts collect debt not owed, 
 Debt collection, 849457, Taking/threatening an illegal action, 
 Student loan, 849458, Dealing with my lender or servicer, 
 Credit reporting, 849510, Incorrect information on credit report, 
 Credit reporting, 849548, Credit reporting company's investigation, 
 Bank account or service, 849587, Deposits and withdrawals, 
 Debt collection, 849613, Taking/threatening an illegal action, 
 Debt collection, 849777, Communication tactics, 
 Debt collection, 849823, Cont'd attempts collect debt not owed, 
 Credit reporting, 849915, Incorrect information on credit report, 
 Debt collection, 850207, Cont'd attempts collect debt not owed, 
 Debt collection, 850032, Cont'd attempts collect debt not owed, 
 Credit reporting, 849914, Incorrect information on credit report, 
 Consumer loan, 849858, Problems when you are unable to pay, 
 Debt collection, 849841, Taking/threatening an illegal action, 
 Credit reporting, 849913, Incorrect information on credit report, 
 Payday loan, 849860, Charged fees or interest I didn't expect, 
 Debt collection, 850028, Cont'd attempts collect debt not owed, 
 Debt collection, 849920, Taking/threatening an illegal action, 
 Credit reporting, 849971, Incorrect information on credit report, 
 Student loan, 850076, Dealing with my lender or servicer, 
 Payday loan, 850088, Can't stop charges to bank account, 
 Debt collection, 850121, False statements or representation, 
 Debt collection, 850165, Communication tactics, 
 Credit reporting, 850237, Credit monitoring or identity protection, 
 Credit reporting, 850275, Unable to get credit report/credit score, 
 Credit reporting, 850274, Unable to get credit report/credit score, 
 Debt collection, 850401, Disclosure verification of debt, 
 Debt collection, 850443, Disclosure verification of debt, 
 Debt collection, 850499, Communication tactics, 
 Payday loan, 850531, Charged fees or interest I didn't expect, 
 Consumer loan, 850750, Managing the loan or lease, 
 Debt collection, 850767, Disclosure verification of debt, 
 Credit reporting, 850817, Incorrect information on credit report, 
 Debt collection, 850837, Disclosure verification of debt, 
 Debt collection, 851143, Cont'd attempts collect debt not owed, 
 Debt collection, 851275, Cont'd attempts collect debt not owed, 
 Debt collection, 851297, Communication tactics, 
 Debt collection, 851329, Taking/threatening an illegal action, 
 Debt collection, 849283, Cont'd attempts collect debt not owed, 
 Bank account or service, 848693, Problems caused by my funds being low, 
 Credit reporting, 848298, Credit monitoring or identity protection, 
 Credit reporting, 848297, Incorrect information on credit report, 
 Consumer loan, 848294, Managing the loan or lease, 
 Mortgage, 848567, Credit decision / Underwriting, 
 Credit card, 849048, Balance transfer, 
 Credit reporting, 847258, Incorrect information on credit report, 
 Credit reporting, 847280, Incorrect information on credit report, 
 Money transfers, 847263, Incorrect/missing disclosures or info, 
 Credit reporting, 847279, Incorrect information on credit report, 
 Debt collection, 847356, False statements or representation, 
 Credit reporting, 847546, Incorrect information on credit report, 
 Bank account or service, 849070, Problems caused by my funds being low, 
 Debt collection, 847630, False statements or representation, 
 Credit reporting, 849074, Incorrect information on credit report, 
 Credit reporting, 849073, Incorrect information on credit report, 
 Debt collection, 847648, Communication tactics, 
 Debt collection, 849128, Improper contact or sharing of info, 
 Consumer loan, 847890, Managing the loan or lease, 
 Payday loan, 847961, Charged fees or interest I didn't expect, 
 Payday loan, 847960, Charged fees or interest I didn't expect, 
 Money transfers, 848114, Other transaction issues, 
