 Bank account or service, 817817, Deposits and withdrawals, 
 Credit reporting, 812594, Incorrect information on credit report, 
 Credit reporting, 812593, Incorrect information on credit report, 
 Debt collection, 812911, Improper contact or sharing of info, 
 Bank account or service, 810627, Deposits and withdrawals, 
 Credit reporting, 810808, Credit reporting company's investigation, 
 Student loan, 811104, Dealing with my lender or servicer, 
 Student loan, 811619, Dealing with my lender or servicer, 
 Debt collection, 811722, Taking/threatening an illegal action, 
 Credit reporting, 811734, Incorrect information on credit report, 
 Credit card, 811754, APR or interest rate, 
 Credit card, 810224, Balance transfer, 
 Credit reporting, 809110, Incorrect information on credit report, 
 Credit reporting, 809109, Incorrect information on credit report, 
 Credit reporting, 809105, Incorrect information on credit report, 
 Credit reporting, 809104, Incorrect information on credit report, 
 Debt collection, 809108, Cont'd attempts collect debt not owed, 
 Credit reporting, 809106, Incorrect information on credit report, 
 Debt collection, 809293, False statements or representation, 
 Credit reporting, 809718, Incorrect information on credit report, 
 Debt collection, 809919, Cont'd attempts collect debt not owed, 
 Payday loan, 810074, Charged fees or interest I didn't expect, 
 Bank account or service, 808218, Deposits and withdrawals, 
 Credit reporting, 808870, Unable to get credit report/credit score, 
 Credit reporting, 806859, Credit reporting company's investigation, 
 Bank account or service, 806332, Deposits and withdrawals, 
 Debt collection, 806410, Communication tactics, 
 Credit reporting, 804838, Credit reporting company's investigation, 
 Debt collection, 802400, Communication tactics, 
 Credit reporting, 801126, Unable to get credit report/credit score, 
 Credit reporting, 802045, Incorrect information on credit report, 
 Student loan, 802293, Can't repay my loan, 
 Debt collection, 800406, Cont'd attempts collect debt not owed, 
 Debt collection, 800694, Communication tactics, 
 Credit card, 798776, Closing/Cancelling account, 
 Bank account or service, 799445, Deposits and withdrawals, 
 Debt collection, 796890, Communication tactics, 
 Debt collection, 796889, Communication tactics, 
 Payday loan, 797252, Applied for loan/did not receive money, 
 Debt collection, 797246, Cont'd attempts collect debt not owed, 
 Credit card, 796026, Billing disputes, 
 Credit card, 795715, Advertising and marketing, 
 Credit reporting, 795788, Incorrect information on credit report, 
 Credit reporting, 793463, Incorrect information on credit report, 
 Credit reporting, 792280, Incorrect information on credit report, 
 Debt collection, 792569, Cont'd attempts collect debt not owed, 
 Money transfers, 792732, Other transaction issues, 
 Credit reporting, 792703, Credit reporting company's investigation, 
 Credit reporting, 792708, Incorrect information on credit report, 
 Credit reporting, 788819, Credit reporting company's investigation, 
 Credit card, 787640, Closing/Cancelling account, 
 Credit reporting, 787805, Unable to get credit report/credit score, 
 Credit reporting, 785124, Incorrect information on credit report, 
 Payday loan, 783706, Charged fees or interest I didn't expect, 
 Credit card, 784551, Billing disputes, 
 Credit card, 781355, Customer service / Customer relations, 
 Credit reporting, 779046, Incorrect information on credit report, 
 Credit card, 779347, Unsolicited issuance of credit card, 
 Credit reporting, 779384, Incorrect information on credit report, 
 Credit reporting, 779880, Incorrect information on credit report, 
 Debt collection, 780030, Cont'd attempts collect debt not owed, 
 Debt collection, 780414, Taking/threatening an illegal action, 
 Consumer loan, 778656, Managing the loan or lease, 
 Debt collection, 778655, Disclosure verification of debt, 
 Debt collection, 776887, Cont'd attempts collect debt not owed, 
 Debt collection, 777394, Disclosure verification of debt, 
 Credit reporting, 777363, Unable to get credit report/credit score, 
 Credit reporting, 778234, Credit reporting company's investigation, 
 Money transfers, 776011, Incorrect/missing disclosures or info, 
 Credit reporting, 776449, Incorrect information on credit report, 
 Credit reporting, 776451, Incorrect information on credit report, 
 Credit reporting, 776450, Incorrect information on credit report, 
 Debt collection, 775062, Cont'd attempts collect debt not owed, 
 Debt collection, 775399, False statements or representation, 
 Consumer loan, 776007, Account terms and changes, 
 Mortgage, 774149, Settlement process and costs, 
 Debt collection, 774232, Communication tactics, 
 Payday loan, 771445, Charged fees or interest I didn't expect, 
 Credit reporting, 773191, Credit reporting company's investigation, 
 Credit reporting, 769253, Incorrect information on credit report, 
 Debt collection, 769705, Disclosure verification of debt, 
 Credit card, 770297, Identity theft / Fraud / Embezzlement, 
 Credit card, 770565, Billing disputes, 
 Credit reporting, 771122, Incorrect information on credit report, 
 Debt collection, 765513, Cont'd attempts collect debt not owed, 
 Credit reporting, 766098, Credit reporting company's investigation, 
 Payday loan, 766163, Charged fees or interest I didn't expect, 
 Credit reporting, 768715, Incorrect information on credit report, 
 Mortgage, 768719, Settlement process and costs, 
 Consumer loan, 768929, Taking out the loan or lease, 
 Payday loan, 764624, Received a loan I didn't apply for, 
 Debt collection, 762025, Disclosure verification of debt, 
 Bank account or service, 760944, Deposits and withdrawals, 
 Debt collection, 760958, Cont'd attempts collect debt not owed, 
 Debt collection, 760513, Taking/threatening an illegal action, 
 Debt collection, 768034, False statements or representation, 
 Bank account or service, 768213, Deposits and withdrawals, 
 Debt collection, 767320, Cont'd attempts collect debt not owed, 
 Debt collection, 755875, Disclosure verification of debt, 
 Payday loan, 758962, Charged fees or interest I didn't expect, 
 Credit card, 768093, Advertising and marketing, 
 Credit reporting, 762998, Credit reporting company's investigation, 
 Credit reporting, 767037, Incorrect information on credit report, 
 Credit reporting, 755208, Incorrect information on credit report, 
 Credit reporting, 755207, Incorrect information on credit report, 
 Credit card, 755587, Credit determination, 
 Credit reporting, 755594, Credit reporting company's investigation, 
 Credit reporting, 755613, Incorrect information on credit report, 
 Consumer loan, 755612, Managing the loan or lease, 
 Credit reporting, 755611, Incorrect information on credit report, 
 Consumer loan, 753974, Managing the loan or lease, 
 Mortgage, 755720, Settlement process and costs, 
 Credit reporting, 759966, Incorrect information on credit report, 
 Credit reporting, 759965, Incorrect information on credit report, 
 Debt collection, 767067, Taking/threatening an illegal action, 
 Bank account or service, 752344, Problems caused by my funds being low, 
 Credit reporting, 753715, Unable to get credit report/credit score, 
 Debt collection, 755581, Communication tactics, 
 Credit reporting, 759938, Unable to get credit report/credit score, 
 Money transfers, 749300, Fraud or scam, 
 Money transfers, 749819, Fraud or scam, 
 Debt collection, 747580, Disclosure verification of debt, 
 Debt collection, 747579, Disclosure verification of debt, 
 Credit reporting, 748923, Incorrect information on credit report, 
 Bank account or service, 743760, Using a debit or ATM card, 
 Consumer loan, 741444, Managing the loan or lease, 
 Credit reporting, 741472, Credit reporting company's investigation, 
 Credit reporting, 739809, Incorrect information on credit report, 
 Debt collection, 739622, Disclosure verification of debt, 
 Debt collection, 739621, Disclosure verification of debt, 
 Debt collection, 739619, Disclosure verification of debt, 
 Debt collection, 739620, Disclosure verification of debt, 
 Bank account or service, 740104, Deposits and withdrawals, 
 Student loan, 740258, Dealing with my lender or servicer, 
 Credit reporting, 741734, Incorrect information on credit report, 
 Bank account or service, 740365, Deposits and withdrawals, 
 Credit reporting, 739635, Incorrect information on credit report, 
 Payday loan, 736869, Charged fees or interest I didn't expect, 
 Debt collection, 738213, Disclosure verification of debt, 
 Debt collection, 737131, Cont'd attempts collect debt not owed, 
 Payday loan, 737148, Can't stop charges to bank account, 
 Debt collection, 737327, False statements or representation, 
 Debt collection, 738622, Improper contact or sharing of info, 
 Debt collection, 735300, Taking/threatening an illegal action, 
 Credit reporting, 736181, Incorrect information on credit report, 
 Credit reporting, 735021, Incorrect information on credit report, 
 Payday loan, 734377, Charged fees or interest I didn't expect, 
 Credit reporting, 734522, Incorrect information on credit report, 
 Credit reporting, 734521, Incorrect information on credit report, 
 Credit reporting, 734523, Incorrect information on credit report, 
 Payday loan, 732881, Charged bank acct wrong day or amt, 
 Debt collection, 730546, Improper contact or sharing of info, 
 Bank account or service, 730724, Problems caused by my funds being low, 
 Credit card, 732191, Sale of account, 
 Mortgage, 729220, Credit decision / Underwriting, 
 Student loan, 728026, Dealing with my lender or servicer, 
 Debt collection, 730138, Taking/threatening an illegal action, 
 Credit card, 730554, Other, 
 Credit reporting, 728409, Incorrect information on credit report, 
 Debt collection, 729984, False statements or representation, 
 Money transfers, 724640, Fraud or scam, 
 Credit card, 724975, Credit determination, 
 Bank account or service, 724974, Problems caused by my funds being low, 
 Credit card, 726528, Payoff process, 
 Debt collection, 725540, Communication tactics, 
 Debt collection, 725539, Communication tactics, 
 Payday loan, 726017, Charged fees or interest I didn't expect, 
 Payday loan, 726230, Can't contact lender, 
 Credit card, 722353, Late fee, 
 Credit reporting, 724094, Incorrect information on credit report, 
 Debt collection, 723009, Communication tactics, 
 Credit reporting, 723455, Incorrect information on credit report, 
 Debt collection, 720540, Cont'd attempts collect debt not owed, 
 Consumer loan, 720386, Shopping for a loan or lease, 
 Bank account or service, 722212, Problems caused by my funds being low, 
 Money transfers, 717904, Money was not available when promised, 
 Credit card, 718894, Closing/Cancelling account, 
 Mortgage, 718687, Settlement process and costs, 
 Consumer loan, 718543, Problems when you are unable to pay, 
 Debt collection, 718572, Disclosure verification of debt, 
 Debt collection, 712241, Improper contact or sharing of info, 
 Bank account or service, 712335, Deposits and withdrawals, 
 Debt collection, 712576, Cont'd attempts collect debt not owed, 
 Student loan, 711550, Getting a loan, 
 Debt collection, 709463, Improper contact or sharing of info, 
 Debt collection, 709110, Disclosure verification of debt, 
 Credit reporting, 717391, Incorrect information on credit report, 
 Bank account or service, 709563, Problems caused by my funds being low, 
 Consumer loan, 708173, Managing the loan or lease, 
 Bank account or service, 729290, Deposits and withdrawals, 
 Bank account or service, 704585, Problems caused by my funds being low, 
 Bank account or service, 705053, Problems caused by my funds being low, 
 Debt collection, 703657, False statements or representation, 
 Debt collection, 703656, False statements or representation, 
 Credit reporting, 704425, Incorrect information on credit report, 
 Bank account or service, 703038, Deposits and withdrawals, 
 Credit reporting, 703208, Incorrect information on credit report, 
 Mortgage, 703191, Settlement process and costs, 
 Credit card, 705163, Billing disputes, 
 Credit reporting, 700356, Unable to get credit report/credit score, 
 Credit reporting, 700355, Unable to get credit report/credit score, 
 Credit reporting, 700354, Unable to get credit report/credit score, 
 Credit reporting, 710261, Credit reporting company's investigation, 
 Credit reporting, 702140, Credit reporting company's investigation, 
 Student loan, 699521, Dealing with my lender or servicer, 
 Money transfers, 699469, Fraud or scam, 
 Debt collection, 698229, Improper contact or sharing of info, 
 Credit reporting, 698526, Credit monitoring or identity protection, 
 Consumer loan, 696566, Taking out the loan or lease, 
 Credit card, 695978, Privacy, 
 Credit reporting, 695560, Incorrect information on credit report, 
 Credit card, 695820, Credit determination, 
 Debt collection, 694520, Cont'd attempts collect debt not owed, 
 Credit reporting, 694828, Incorrect information on credit report, 
 Debt collection, 695030, Improper contact or sharing of info, 
 Debt collection, 695048, Improper contact or sharing of info, 
 Mortgage, 693523, Other, 
 Consumer loan, 692907, Taking out the loan or lease, 
 Bank account or service, 693955, Using a debit or ATM card, 
 Credit card, 690904, Advertising and marketing, 
 Credit reporting, 690124, Credit reporting company's investigation, 
 Debt collection, 688383, Improper contact or sharing of info, 
 Debt collection, 688779, Improper contact or sharing of info, 
 Consumer loan, 688120, Shopping for a loan or lease, 
 Debt collection, 688370, Cont'd attempts collect debt not owed, 
 Debt collection, 688459, Disclosure verification of debt, 
 Credit reporting, 685989, Improper use of my credit report, 
 Debt collection, 683559, Improper contact or sharing of info, 
 Credit reporting, 685693, Incorrect information on credit report, 
 Credit card, 683604, Delinquent account, 
 Debt collection, 685136, Cont'd attempts collect debt not owed, 
 Debt collection, 685137, Cont'd attempts collect debt not owed, 
 Credit reporting, 682755, Incorrect information on credit report, 
 Credit reporting, 683894, Unable to get credit report/credit score, 
 Credit reporting, 683175, Unable to get credit report/credit score, 
 Consumer loan, 679501, Managing the loan or lease, 
 Credit reporting, 678831, Credit reporting company's investigation, 
 Credit reporting, 679948, Incorrect information on credit report, 
 Payday loan, 678861, Charged bank acct wrong day or amt, 
 Debt collection, 678753, Disclosure verification of debt, 
 Credit card, 678755, Identity theft / Fraud / Embezzlement, 
 Money transfers, 680164, Fraud or scam, 
 Payday loan, 681201, Can't contact lender, 
 Debt collection, 681651, Communication tactics, 
 Credit reporting, 680684, Credit reporting company's investigation, 
 Bank account or service, 679516, Using a debit or ATM card, 
 Debt collection, 679431, Cont'd attempts collect debt not owed, 
 Credit reporting, 677415, Incorrect information on credit report, 
 Debt collection, 677263, Communication tactics, 
 Debt collection, 673662, Cont'd attempts collect debt not owed, 
 Credit reporting, 674358, Incorrect information on credit report, 
 Credit card, 673120, Billing disputes, 
 Credit reporting, 671499, Incorrect information on credit report, 
 Credit reporting, 673654, Credit reporting company's investigation, 
 Credit reporting, 673655, Credit reporting company's investigation, 
 Credit card, 669403, Other, 
 Credit reporting, 669624, Incorrect information on credit report, 
 Credit card, 670824, Late fee, 
 Debt collection, 668354, Disclosure verification of debt, 
 Debt collection, 668622, Cont'd attempts collect debt not owed, 
 Debt collection, 668921, Cont'd attempts collect debt not owed, 
 Debt collection, 668877, Communication tactics, 
 Credit reporting, 670117, Incorrect information on credit report, 
 Debt collection, 666288, False statements or representation, 
 Credit card, 666441, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 667940, Incorrect information on credit report, 
 Credit reporting, 664664, Credit reporting company's investigation, 
 Debt collection, 664663, Disclosure verification of debt, 
 Debt collection, 664662, Disclosure verification of debt, 
 Debt collection, 664661, Disclosure verification of debt, 
 Credit card, 664494, Identity theft / Fraud / Embezzlement, 
 Credit card, 663117, Late fee, 
 Credit reporting, 661877, Incorrect information on credit report, 
 Credit card, 662627, Credit card protection / Debt protection, 
 Debt collection, 661204, Communication tactics, 
 Debt collection, 660059, Taking/threatening an illegal action, 
 Credit reporting, 659059, Incorrect information on credit report, 
 Debt collection, 659401, Communication tactics, 
 Credit reporting, 656935, Credit reporting company's investigation, 
 Credit reporting, 656934, Credit reporting company's investigation, 
 Student loan, 658008, Dealing with my lender or servicer, 
 Debt collection, 658120, Cont'd attempts collect debt not owed, 
 Credit card, 659026, Arbitration, 
 Debt collection, 656398, Cont'd attempts collect debt not owed, 
 Debt collection, 656170, False statements or representation, 
 Credit reporting, 649167, Incorrect information on credit report, 
 Student loan, 649377, Can't repay my loan, 
 Debt collection, 650207, Cont'd attempts collect debt not owed, 
 Debt collection, 650326, False statements or representation, 
 Credit reporting, 647491, Incorrect information on credit report, 
 Credit reporting, 647493, Incorrect information on credit report, 
 Credit reporting, 647492, Incorrect information on credit report, 
 Debt collection, 647945, Disclosure verification of debt, 
 Credit reporting, 648058, Credit monitoring or identity protection, 
 Debt collection, 646063, Cont'd attempts collect debt not owed, 
 Credit reporting, 645369, Incorrect information on credit report, 
 Debt collection, 644854, Communication tactics, 
 Bank account or service, 644288, Using a debit or ATM card, 
 Debt collection, 642931, Improper contact or sharing of info, 
 Credit card, 642966, Customer service / Customer relations, 
 Mortgage, 642304, Other, 
 Consumer loan, 640752, Managing the loan or lease, 
 Debt collection, 641063, Communication tactics, 
 Credit reporting, 642278, Unable to get credit report/credit score, 
 Credit reporting, 636292, Incorrect information on credit report, 
 Credit reporting, 634690, Incorrect information on credit report, 
 Credit reporting, 634692, Incorrect information on credit report, 
 Credit reporting, 632667, Credit reporting company's investigation, 
 Credit reporting, 632668, Credit reporting company's investigation, 
 Credit reporting, 632763, Incorrect information on credit report, 
 Credit reporting, 632762, Incorrect information on credit report, 
 Debt collection, 632765, Disclosure verification of debt, 
 Consumer loan, 632983, Account terms and changes, 
 Credit card, 634558, Payoff process, 
 Credit card, 631220, APR or interest rate, 
 Credit card, 632079, Delinquent account, 
 Debt collection, 631004, Disclosure verification of debt, 
 Student loan, 632890, Repaying your loan, 
 Debt collection, 631422, Cont'd attempts collect debt not owed, 
 Bank account or service, 629352, Using a debit or ATM card, 
 Payday loan, 631058, Charged fees or interest I didn't expect, 
 Credit reporting, 630007, Incorrect information on credit report, 
 Credit reporting, 627889, Unable to get credit report/credit score, 
 Credit reporting, 626494, Incorrect information on credit report, 
 Debt collection, 627784, Cont'd attempts collect debt not owed, 
 Credit reporting, 624997, Incorrect information on credit report, 
 Consumer loan, 626665, Managing the line of credit, 
 Credit card, 619193, APR or interest rate, 
 Credit reporting, 619620, Incorrect information on credit report, 
 Consumer loan, 619923, Taking out the loan or lease, 
 Debt collection, 618899, Communication tactics, 
 Student loan, 618534, Problems when you are unable to pay, 
 Debt collection, 616756, Communication tactics, 
 Student loan, 614400, Repaying your loan, 
 Mortgage, 612474, Other, 
 Mortgage, 610433, Settlement process and costs, 
 Consumer loan, 612366, Taking out the loan or lease, 
 Credit reporting, 610571, Incorrect information on credit report, 
 Credit reporting, 610570, Incorrect information on credit report, 
 Credit reporting, 610568, Incorrect information on credit report, 
 Debt collection, 610602, Disclosure verification of debt, 
 Debt collection, 610696, Taking/threatening an illegal action, 
 Mortgage, 611338, Other, 
 Mortgage, 611373, Other, 
 Bank account or service, 609694, Problems caused by my funds being low, 
 Debt collection, 608832, Communication tactics, 
 Debt collection, 608831, Communication tactics, 
 Consumer loan, 609195, Problems when you are unable to pay, 
 Credit reporting, 607482, Incorrect information on credit report, 
 Consumer loan, 607594, Shopping for a loan or lease, 
 Consumer loan, 608079, Problems when you are unable to pay, 
 Credit reporting, 606816, Incorrect information on credit report, 
 Payday loan, 606618, Charged fees or interest I didn't expect, 
 Debt collection, 605922, Cont'd attempts collect debt not owed, 
 Debt collection, 605921, Cont'd attempts collect debt not owed, 
 Credit reporting, 604142, Improper use of my credit report, 
 Debt collection, 604231, Cont'd attempts collect debt not owed, 
 Debt collection, 604232, Cont'd attempts collect debt not owed, 
 Debt collection, 604305, Cont'd attempts collect debt not owed, 
 Credit reporting, 603367, Incorrect information on credit report, 
 Debt collection, 603372, Taking/threatening an illegal action, 
 Credit card, 601782, Other, 
 Payday loan, 601120, Charged fees or interest I didn't expect, 
 Debt collection, 601348, Cont'd attempts collect debt not owed, 
 Debt collection, 601346, Cont'd attempts collect debt not owed, 
 Bank account or service, 599845, Using a debit or ATM card, 
 Debt collection, 598400, Cont'd attempts collect debt not owed, 
 Debt collection, 598399, Cont'd attempts collect debt not owed, 
 Credit reporting, 596274, Incorrect information on credit report, 
 Student loan, 596284, Problems when you are unable to pay, 
 Credit reporting, 596592, Incorrect information on credit report, 
 Debt collection, 597038, Cont'd attempts collect debt not owed, 
 Credit reporting, 595252, Incorrect information on credit report, 
 Credit reporting, 595254, Incorrect information on credit report, 
 Money transfers, 596122, Other service issues, 
 Credit card, 593886, Rewards, 
 Debt collection, 593694, Communication tactics, 
 Debt collection, 593717, Improper contact or sharing of info, 
 Credit reporting, 590733, Incorrect information on credit report, 
 Credit reporting, 590803, Incorrect information on credit report, 
 Debt collection, 589802, Communication tactics, 
 Debt collection, 589951, Cont'd attempts collect debt not owed, 
 Credit reporting, 590290, Credit reporting company's investigation, 
 Student loan, 591375, Problems when you are unable to pay, 
 Debt collection, 587937, Cont'd attempts collect debt not owed, 
 Debt collection, 588464, Cont'd attempts collect debt not owed, 
 Debt collection, 587467, Communication tactics, 
 Debt collection, 586339, Communication tactics, 
 Credit reporting, 586348, Credit reporting company's investigation, 
 Bank account or service, 583958, Deposits and withdrawals, 
 Debt collection, 583233, Improper contact or sharing of info, 
 Credit reporting, 585107, Incorrect information on credit report, 
 Credit reporting, 585106, Incorrect information on credit report, 
 Credit reporting, 585108, Incorrect information on credit report, 
 Credit reporting, 582593, Credit reporting company's investigation, 
 Credit reporting, 583108, Incorrect information on credit report, 
 Credit reporting, 583106, Incorrect information on credit report, 
 Credit reporting, 583105, Credit reporting company's investigation, 
 Credit reporting, 583104, Credit reporting company's investigation, 
 Credit reporting, 583110, Incorrect information on credit report, 
 Credit reporting, 580793, Credit reporting company's investigation, 
 Debt collection, 581558, Disclosure verification of debt, 
 Debt collection, 580990, Communication tactics, 
 Debt collection, 581236, Improper contact or sharing of info, 
 Debt collection, 580168, Improper contact or sharing of info, 
 Credit reporting, 579130, Credit reporting company's investigation, 
 Student loan, 577600, Problems when you are unable to pay, 
 Credit card, 577256, Closing/Cancelling account, 
 Debt collection, 576515, Cont'd attempts collect debt not owed, 
 Credit card, 576567, Customer service / Customer relations, 
 Debt collection, 576600, False statements or representation, 
 Mortgage, 576689, Credit decision / Underwriting, 
 Credit card, 575799, Billing statement, 
 Debt collection, 573210, Cont'd attempts collect debt not owed, 
 Credit reporting, 573578, Credit reporting company's investigation, 
 Debt collection, 573687, Disclosure verification of debt, 
 Credit card, 571817, Other, 
 Credit reporting, 571276, Incorrect information on credit report, 
 Debt collection, 571154, Communication tactics, 
 Credit card, 570012, Advertising and marketing, 
 Debt collection, 570501, Cont'd attempts collect debt not owed, 
 Mortgage, 568279, Other, 
 Debt collection, 568600, Cont'd attempts collect debt not owed, 
 Consumer loan, 567667, Managing the loan or lease, 
 Credit reporting, 567680, Credit reporting company's investigation, 
 Debt collection, 566932, Communication tactics, 
 Debt collection, 566931, Cont'd attempts collect debt not owed, 
 Debt collection, 565664, Cont'd attempts collect debt not owed, 
 Credit card, 567856, Other fee, 
 Credit reporting, 565856, Incorrect information on credit report, 
 Debt collection, 564802, Disclosure verification of debt, 
 Debt collection, 564804, Disclosure verification of debt, 
 Debt collection, 564806, Disclosure verification of debt, 
 Debt collection, 564805, Disclosure verification of debt, 
 Debt collection, 562556, Communication tactics, 
 Credit card, 563993, Identity theft / Fraud / Embezzlement, 
 Student loan, 563900, Repaying your loan, 
 Credit card, 562933, Privacy, 
 Student loan, 562131, Problems when you are unable to pay, 
 Mortgage, 558521, Settlement process and costs, 
 Debt collection, 555882, Cont'd attempts collect debt not owed, 
 Credit card, 555429, Billing disputes, 
 Credit reporting, 555467, Incorrect information on credit report, 
 Credit reporting, 555867, Incorrect information on credit report, 
 Credit reporting, 552425, Improper use of my credit report, 
 Credit reporting, 552424, Credit reporting company's investigation, 
 Credit card, 552435, Privacy, 
 Mortgage, 552591, Credit decision / Underwriting, 
 Student loan, 552694, Repaying your loan, 
 Bank account or service, 551841, Using a debit or ATM card, 
 Debt collection, 550325, Cont'd attempts collect debt not owed, 
 Credit reporting, 550324, Incorrect information on credit report, 
 Debt collection, 548558, Disclosure verification of debt, 
 Mortgage, 548982, Credit decision / Underwriting, 
 Bank account or service, 548961, Deposits and withdrawals, 
 Credit reporting, 547291, Credit reporting company's investigation, 
 Credit reporting, 547292, Credit reporting company's investigation, 
 Debt collection, 546639, Disclosure verification of debt, 
 Credit reporting, 546386, Credit reporting company's investigation, 
 Consumer loan, 545712, Account terms and changes, 
 Debt collection, 545724, Disclosure verification of debt, 
 Bank account or service, 545401, Deposits and withdrawals, 
 Credit reporting, 545012, Credit reporting company's investigation, 
 Mortgage, 545043, Credit decision / Underwriting, 
 Debt collection, 546352, Cont'd attempts collect debt not owed, 
 Student loan, 545470, Repaying your loan, 
 Consumer loan, 543440, Managing the loan or lease, 
 Credit reporting, 545178, Incorrect information on credit report, 
 Credit reporting, 541586, Incorrect information on credit report, 
 Debt collection, 541596, Communication tactics, 
 Student loan, 541609, Repaying your loan, 
 Debt collection, 541774, Cont'd attempts collect debt not owed, 
 Credit card, 541884, Billing disputes, 
 Credit reporting, 541309, Credit reporting company's investigation, 
 Debt collection, 540792, Cont'd attempts collect debt not owed, 
 Credit reporting, 542683, Credit reporting company's investigation, 
 Credit reporting, 542678, Credit reporting company's investigation, 
 Credit reporting, 542681, Credit reporting company's investigation, 
 Credit reporting, 542680, Credit reporting company's investigation, 
 Credit reporting, 542684, Credit reporting company's investigation, 
 Student loan, 539516, Repaying your loan, 
 Consumer loan, 539537, Managing the loan or lease, 
 Bank account or service, 538040, Problems caused by my funds being low, 
 Credit reporting, 538963, Incorrect information on credit report, 
 Credit reporting, 537278, Incorrect information on credit report, 
 Credit reporting, 537277, Incorrect information on credit report, 
 Credit reporting, 537044, Improper use of my credit report, 
 Mortgage, 537045, Credit decision / Underwriting, 
 Student loan, 537124, Problems when you are unable to pay, 
 Credit reporting, 535677, Credit reporting company's investigation, 
 Credit reporting, 537274, Incorrect information on credit report, 
 Credit reporting, 537273, Credit reporting company's investigation, 
 Credit reporting, 537272, Credit reporting company's investigation, 
 Credit reporting, 537268, Incorrect information on credit report, 
 Credit reporting, 537276, Credit reporting company's investigation, 
 Debt collection, 534525, Communication tactics, 
 Debt collection, 535749, Cont'd attempts collect debt not owed, 
 Credit reporting, 533024, Incorrect information on credit report, 
 Debt collection, 533015, Communication tactics, 
 Credit card, 531858, Billing statement, 
 Debt collection, 531830, Communication tactics, 
 Debt collection, 528620, Communication tactics, 
 Credit card, 528983, Billing disputes, 
 Student loan, 526414, Repaying your loan, 
 Debt collection, 527273, Communication tactics, 
 Consumer loan, 527499, Account terms and changes, 
 Debt collection, 527911, Disclosure verification of debt, 
 Debt collection, 527949, Cont'd attempts collect debt not owed, 
 Credit reporting, 526549, Incorrect information on credit report, 
 Credit reporting, 526551, Incorrect information on credit report, 
 Credit reporting, 526550, Incorrect information on credit report, 
 Student loan, 526177, Problems when you are unable to pay, 
 Credit reporting, 524529, Credit reporting company's investigation, 
 Debt collection, 521466, Communication tactics, 
 Mortgage, 521519, Other, 
 Debt collection, 521591, Communication tactics, 
 Credit reporting, 521835, Incorrect information on credit report, 
 Bank account or service, 519161, Deposits and withdrawals, 
 Credit reporting, 520326, Incorrect information on credit report, 
 Mortgage, 520327, Credit decision / Underwriting, 
 Credit card, 516867, Billing disputes, 
 Credit card, 518623, Privacy, 
 Credit card, 518622, Other, 
 Consumer loan, 517476, Problems when you are unable to pay, 
 Credit reporting, 518118, Incorrect information on credit report, 
 Credit card, 515814, Cash advance, 
 Student loan, 515831, Problems when you are unable to pay, 
 Consumer loan, 515370, Managing the loan or lease, 
 Consumer loan, 515489, Taking out the loan or lease, 
 Bank account or service, 511727, Problems caused by my funds being low, 
 Student loan, 513671, Repaying your loan, 
 Credit card, 510413, Billing disputes, 
 Consumer loan, 509944, Account terms and changes, 
 Debt collection, 511120, Cont'd attempts collect debt not owed, 
 Mortgage, 510379, Settlement process and costs, 
 Debt collection, 509505, Communication tactics, 
 Bank account or service, 509332, Deposits and withdrawals, 
 Debt collection, 506169, Communication tactics, 
 Consumer loan, 508858, Managing the loan or lease, 
 Consumer loan, 506408, Problems when you are unable to pay, 
 Debt collection, 505143, False statements or representation, 
 Student loan, 505618, Problems when you are unable to pay, 
 Credit reporting, 501246, Incorrect information on credit report, 
 Debt collection, 504951, Cont'd attempts collect debt not owed, 
 Credit reporting, 501244, Incorrect information on credit report, 
 Credit reporting, 501245, Incorrect information on credit report, 
 Credit reporting, 501243, Incorrect information on credit report, 
 Credit reporting, 501242, Incorrect information on credit report, 
 Bank account or service, 502512, Problems caused by my funds being low, 
 Debt collection, 499564, Communication tactics, 
 Debt collection, 499563, Communication tactics, 
 Credit card, 497091, APR or interest rate, 
 Credit reporting, 496871, Incorrect information on credit report, 
 Credit reporting, 496870, Unable to get credit report/credit score, 
 Credit reporting, 496869, Credit monitoring or identity protection, 
 Credit reporting, 497430, Credit reporting company's investigation, 
 Credit reporting, 494694, Incorrect information on credit report, 
 Debt collection, 494539, Disclosure verification of debt, 
 Credit reporting, 494503, Credit reporting company's investigation, 
 Debt collection, 493232, Disclosure verification of debt, 
 Debt collection, 493231, Disclosure verification of debt, 
 Credit reporting, 493814, Incorrect information on credit report, 
 Credit reporting, 489227, Incorrect information on credit report, 
 Mortgage, 489255, Settlement process and costs, 
 Money transfers, 489701, Other transaction issues, 
 Credit reporting, 489229, Incorrect information on credit report, 
 Consumer loan, 489228, Managing the loan or lease, 
 Student loan, 491286, Repaying your loan, 
 Credit reporting, 487799, Incorrect information on credit report, 
 Credit reporting, 487798, Incorrect information on credit report, 
 Credit reporting, 487795, Incorrect information on credit report, 
 Credit reporting, 487797, Incorrect information on credit report, 
 Credit reporting, 487796, Incorrect information on credit report, 
 Debt collection, 488281, Disclosure verification of debt, 
 Credit card, 487198, Identity theft / Fraud / Embezzlement, 
 Credit card, 486349, Credit determination, 
 Mortgage, 482719, Settlement process and costs, 
 Credit reporting, 482697, Incorrect information on credit report, 
