CA, Debt collection, 1088389, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1087760, Credit reporting company's investigation, 
CA, Bank account or service, 1087517, Deposits and withdrawals, 
CA, Student loan, 1087507, Dealing with my lender or servicer, 
CA, Student loan, 1087845, Dealing with my lender or servicer, 
CA, Credit reporting, 1087312, Incorrect information on credit report, 
CA, Credit reporting, 1088271, Incorrect information on credit report, 
CA, Debt collection, 1088241, Cont'd attempts collect debt not owed, 
CA, Consumer loan, 1088243, Managing the loan or lease, 
CA, Debt collection, 1088666, Taking/threatening an illegal action, 
CA, Credit reporting, 1087758, Credit reporting company's investigation, 
CA, Debt collection, 1088272, Cont'd attempts collect debt not owed, 
CA, Credit card, 1087973, Advertising and marketing, 
CA, Debt collection, 1088076, Communication tactics, 
CA, Credit reporting, 1087759, Credit reporting company's investigation, 
CA, Credit reporting, 1088622, Incorrect information on credit report, 
CA, Debt collection, 1091188, Cont'd attempts collect debt not owed, 
CA, Payday loan, 1088643, Charged fees or interest I didn't expect, 
CA, Credit reporting, 1087824, Credit monitoring or identity protection, 
CA, Credit reporting, 1089436, Incorrect information on credit report, 
CA, Bank account or service, 1089878, Problems caused by my funds being low, 
CA, Consumer loan, 1089874, Managing the loan or lease, 
CA, Credit card, 1090123, Billing disputes, 
CA, Consumer loan, 1090605, Managing the loan or lease, 
CA, Bank account or service, 1088636, Using a debit or ATM card, 
CA, Debt collection, 1090856, Cont'd attempts collect debt not owed, 
CA, Credit card, 1088589, Delinquent account, 
CA, Payday loan, 1087122, Charged fees or interest I didn't expect, 
CA, Credit reporting, 1089120, Improper use of my credit report, 
CA, Consumer loan, 1089503, Managing the loan or lease, 
CA, Bank account or service, 1087135, Deposits and withdrawals, 
CA, Credit reporting, 1090910, Unable to get credit report/credit score, 
CA, Credit reporting, 1087180, Incorrect information on credit report, 
CA, Credit reporting, 1090335, Incorrect information on credit report, 
CA, Credit card, 1089543, Billing disputes, 
CA, Credit reporting, 1090433, Incorrect information on credit report, 
CA, Credit reporting, 1089118, Incorrect information on credit report, 
CA, Credit reporting, 1091050, Incorrect information on credit report, 
CA, Debt collection, 1089533, Communication tactics, 
CA, Student loan, 1089304, Dealing with my lender or servicer, 
CA, Credit card, 1089389, APR or interest rate, 
CA, Mortgage, 1089376, Settlement process and costs, 
CA, Credit card, 1087133, Privacy, 
CA, Credit reporting, 1089116, Incorrect information on credit report, 
CA, Debt collection, 1090611, False statements or representation, 
CA, Credit reporting, 1089121, Improper use of my credit report, 
CA, Credit reporting, 1088780, Incorrect information on credit report, 
CA, Credit card, 1090939, Billing disputes, 
CA, Student loan, 1087057, Can't repay my loan, 
CA, Consumer loan, 1087006, Taking out the loan or lease, 
CA, Credit card, 1089871, Closing/Cancelling account, 
CA, Debt collection, 1087040, Disclosure verification of debt, 
CA, Bank account or service, 1086928, Problems caused by my funds being low, 
CA, Credit reporting, 1086869, Incorrect information on credit report, 
CA, Mortgage, 1086870, Credit decision / Underwriting, 
CA, Student loan, 1086863, Dealing with my lender or servicer, 
CA, Debt collection, 1086571, False statements or representation, 
CA, Credit reporting, 1086961, Incorrect information on credit report, 
CA, Credit reporting, 1086958, Incorrect information on credit report, 
CA, Debt collection, 1086847, Disclosure verification of debt, 
CA, Debt collection, 1086440, Communication tactics, 
CA, Money transfers, 1086434, Money was not available when promised, 
CA, Debt collection, 1085316, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1086339, Credit reporting company's investigation, 
CA, Credit reporting, 1086346, Credit reporting company's investigation, 
CA, Credit reporting, 1086354, Incorrect information on credit report, 
CA, Credit card, 1085381, Customer service / Customer relations, 
CA, Bank account or service, 1086124, Deposits and withdrawals, 
CA, Credit card, 1086675, Identity theft / Fraud / Embezzlement, 
CA, Debt collection, 1086517, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1086536, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1085200, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1086066, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1086460, Unable to get credit report/credit score, 
CA, Student loan, 1086023, Dealing with my lender or servicer, 
CA, Debt collection, 1086316, Improper contact or sharing of info, 
CA, Debt collection, 1086029, Cont'd attempts collect debt not owed, 
CA, Debt collection, 1086711, Disclosure verification of debt, 
CA, Debt collection, 1086518, Cont'd attempts collect debt not owed, 
CA, Bank account or service, 1084904, Deposits and withdrawals, 
CA, Credit reporting, 1086338, Credit reporting company's investigation, 
CA, Debt collection, 1085946, Disclosure verification of debt, 
CA, Debt collection, 1086389, Disclosure verification of debt, 
CA, Credit reporting, 1086304, Credit reporting company's investigation, 
CA, Debt collection, 1085117, False statements or representation, 
CA, Credit card, 1086158, APR or interest rate, 
CA, Credit card, 1085986, Billing disputes, 
CA, Credit reporting, 1084909, Incorrect information on credit report, 
CA, Debt collection, 1084206, Improper contact or sharing of info, 
CA, Debt collection, 1084670, Improper contact or sharing of info, 
CA, Debt collection, 1084473, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1083718, Incorrect information on credit report, 
CA, Debt collection, 1085265, Taking/threatening an illegal action, 
CA, Bank account or service, 1084621, Deposits and withdrawals, 
CA, Bank account or service, 1084453, Problems caused by my funds being low, 
CA, Consumer loan, 1085248, Problems when you are unable to pay, 
CA, Credit card, 1085258, Billing disputes, 
CA, Debt collection, 1083426, Cont'd attempts collect debt not owed, 
CA, Credit card, 1083967, Other, 
CA, Credit card, 1084595, Identity theft / Fraud / Embezzlement, 
CA, Debt collection, 1084678, Improper contact or sharing of info, 
CA, Student loan, 1084446, Can't repay my loan, 
CA, Credit card, 1085257, Billing disputes, 
CA, Student loan, 1084285, Dealing with my lender or servicer, 
CA, Bank account or service, 1085011, Deposits and withdrawals, 
CA, Bank account or service, 1083268, Deposits and withdrawals, 
CA, Student loan, 1084150, Dealing with my lender or servicer, 
CA, Debt collection, 1083557, Disclosure verification of debt, 
CA, Credit card, 1084179, Advertising and marketing, 
CA, Credit reporting, 1083342, Incorrect information on credit report, 
CA, Credit reporting, 1083343, Incorrect information on credit report, 
CA, Credit reporting, 1084643, Improper use of my credit report, 
CA, Debt collection, 1085307, Communication tactics, 
CA, Debt collection, 1085286, Improper contact or sharing of info, 
CA, Debt collection, 1084471, Cont'd attempts collect debt not owed, 
CA, Credit reporting, 1083356, Incorrect information on credit report, 
CA, Credit card, 1083140, Billing disputes, 
CA, Debt collection, 1083135, Communication tactics, 
CA, Consumer loan, 1084377, Problems when you are unable to pay, 
CA, Credit card, 1083890, Billing disputes, 
