RI, Student loan, 700220, Dealing with my lender or servicer, 
RI, Debt collection, 699384, Communication tactics, 
RI, Bank account or service, 707912, Deposits and withdrawals, 
RI, Debt collection, 695504, Cont'd attempts collect debt not owed, 
RI, Debt collection, 693229, False statements or representation, 
RI, Debt collection, 693979, False statements or representation, 
RI, Debt collection, 696334, False statements or representation, 
RI, Student loan, 688026, Dealing with my lender or servicer, 
RI, Mortgage, 687317, Credit decision / Underwriting, 
RI, Debt collection, 685936, Improper contact or sharing of info, 
RI, Credit reporting, 686549, Unable to get credit report/credit score, 
RI, Bank account or service, 684811, Deposits and withdrawals, 
RI, Payday loan, 685093, Charged fees or interest I didn't expect, 
RI, Debt collection, 684237, Improper contact or sharing of info, 
RI, Debt collection, 680699, Communication tactics, 
RI, Credit reporting, 677469, Incorrect information on credit report, 
RI, Bank account or service, 677184, Using a debit or ATM card, 
RI, Bank account or service, 673799, Problems caused by my funds being low, 
RI, Credit card, 673022, Billing disputes, 
RI, Debt collection, 673198, Communication tactics, 
RI, Credit card, 671449, Billing statement, 
RI, Credit card, 670324, Closing/Cancelling account, 
RI, Credit reporting, 669330, Incorrect information on credit report, 
RI, Bank account or service, 670718, Deposits and withdrawals, 
RI, Credit card, 667281, Other, 
RI, Credit card, 668348, Customer service / Customer relations, 
RI, Credit reporting, 669329, Incorrect information on credit report, 
RI, Credit reporting, 669328, Incorrect information on credit report, 
RI, Credit reporting, 669327, Incorrect information on credit report, 
RI, Credit card, 667434, Credit line increase/decrease, 
RI, Credit reporting, 664658, Incorrect information on credit report, 
RI, Credit reporting, 664657, Incorrect information on credit report, 
RI, Debt collection, 662940, Disclosure verification of debt, 
RI, Debt collection, 662090, Taking/threatening an illegal action, 
RI, Payday loan, 660913, Charged fees or interest I didn't expect, 
RI, Payday loan, 660912, Charged fees or interest I didn't expect, 
RI, Credit card, 657085, Other, 
RI, Credit reporting, 655507, Incorrect information on credit report, 
RI, Credit reporting, 655506, Incorrect information on credit report, 
RI, Credit reporting, 655505, Incorrect information on credit report, 
RI, Payday loan, 657066, Charged fees or interest I didn't expect, 
RI, Bank account or service, 658660, Deposits and withdrawals, 
RI, Consumer loan, 652658, Taking out the loan or lease, 
RI, Bank account or service, 652418, Using a debit or ATM card, 
RI, Debt collection, 652455, Improper contact or sharing of info, 
RI, Credit reporting, 648805, Unable to get credit report/credit score, 
RI, Credit reporting, 648804, Unable to get credit report/credit score, 
RI, Payday loan, 649519, Charged fees or interest I didn't expect, 
RI, Payday loan, 649520, Charged fees or interest I didn't expect, 
RI, Payday loan, 649523, Charged fees or interest I didn't expect, 
RI, Bank account or service, 648273, Deposits and withdrawals, 
RI, Credit reporting, 644229, Incorrect information on credit report, 
RI, Debt collection, 644688, Communication tactics, 
RI, Consumer loan, 640058, Problems when you are unable to pay, 
RI, Bank account or service, 640271, Deposits and withdrawals, 
RI, Payday loan, 649043, Can't stop charges to bank account, 
RI, Credit card, 637342, Other, 
RI, Payday loan, 638278, Charged fees or interest I didn't expect, 
RI, Debt collection, 636549, Cont'd attempts collect debt not owed, 
RI, Payday loan, 648957, Charged fees or interest I didn't expect, 
RI, Mortgage, 634865, Settlement process and costs, 
RI, Bank account or service, 636400, Using a debit or ATM card, 
RI, Credit reporting, 633788, Incorrect information on credit report, 
RI, Debt collection, 631020, Improper contact or sharing of info, 
RI, Money transfers, 629355, Fraud or scam, 
RI, Credit card, 631176, Billing disputes, 
RI, Debt collection, 630294, Disclosure verification of debt, 
RI, Debt collection, 630293, Disclosure verification of debt, 
RI, Debt collection, 628058, Disclosure verification of debt, 
RI, Bank account or service, 625901, Problems caused by my funds being low, 
RI, Bank account or service, 627541, Deposits and withdrawals, 
RI, Credit reporting, 621278, Incorrect information on credit report, 
RI, Credit reporting, 621277, Incorrect information on credit report, 
RI, Debt collection, 622186, Cont'd attempts collect debt not owed, 
RI, Credit reporting, 619527, Incorrect information on credit report, 
RI, Student loan, 619771, Problems when you are unable to pay, 
RI, Credit reporting, 620344, Credit monitoring or identity protection, 
RI, Credit card, 616856, Billing disputes, 
RI, Payday loan, 616073, Charged fees or interest I didn't expect, 
RI, Payday loan, 616071, Charged fees or interest I didn't expect, 
RI, Payday loan, 616074, Charged fees or interest I didn't expect, 
RI, Credit card, 611222, Transaction issue, 
RI, Credit card, 609797, Delinquent account, 
RI, Debt collection, 608934, Communication tactics, 
RI, Credit card, 605890, Advertising and marketing, 
RI, Credit card, 605348, Closing/Cancelling account, 
RI, Debt collection, 601882, Communication tactics, 
RI, Bank account or service, 600663, Problems caused by my funds being low, 
RI, Credit card, 601403, Other, 
RI, Student loan, 599816, Repaying your loan, 
RI, Consumer loan, 598206, Managing the loan or lease, 
RI, Debt collection, 598322, Cont'd attempts collect debt not owed, 
RI, Debt collection, 596464, Cont'd attempts collect debt not owed, 
RI, Bank account or service, 586431, Deposits and withdrawals, 
RI, Debt collection, 584118, False statements or representation, 
RI, Credit reporting, 580918, Incorrect information on credit report, 
RI, Credit reporting, 580917, Incorrect information on credit report, 
RI, Debt collection, 579950, Disclosure verification of debt, 
RI, Debt collection, 579949, Disclosure verification of debt, 
RI, Credit card, 580123, APR or interest rate, 
RI, Credit reporting, 580368, Unable to get credit report/credit score, 
RI, Mortgage, 575382, Settlement process and costs, 
RI, Debt collection, 573135, Disclosure verification of debt, 
RI, Debt collection, 570065, Disclosure verification of debt, 
RI, Credit reporting, 570066, Incorrect information on credit report, 
RI, Credit reporting, 570067, Incorrect information on credit report, 
RI, Debt collection, 570068, Disclosure verification of debt, 
RI, Debt collection, 568999, Cont'd attempts collect debt not owed, 
RI, Debt collection, 567711, Disclosure verification of debt, 
RI, Consumer loan, 567090, Managing the loan or lease, 
RI, Bank account or service, 566404, Deposits and withdrawals, 
RI, Debt collection, 563782, Cont'd attempts collect debt not owed, 
RI, Mortgage, 561308, Settlement process and costs, 
RI, Bank account or service, 561810, Deposits and withdrawals, 
RI, Credit card, 559306, Credit line increase/decrease, 
RI, Consumer loan, 559395, Managing the loan or lease, 
RI, Credit card, 558345, Billing statement, 
RI, Credit card, 555955, Other, 
RI, Bank account or service, 554913, Using a debit or ATM card, 
RI, Consumer loan, 553222, Account terms and changes, 
RI, Bank account or service, 552991, Deposits and withdrawals, 
RI, Bank account or service, 541577, Problems caused by my funds being low, 
RI, Bank account or service, 538740, Problems caused by my funds being low, 
RI, Credit card, 539020, Billing disputes, 
RI, Bank account or service, 535693, Problems caused by my funds being low, 
RI, Consumer loan, 535013, Managing the loan or lease, 
RI, Debt collection, 532181, Communication tactics, 
RI, Bank account or service, 530349, Problems caused by my funds being low, 
RI, Credit reporting, 531346, Incorrect information on credit report, 
RI, Credit reporting, 527458, Incorrect information on credit report, 
RI, Debt collection, 525841, Communication tactics, 
RI, Consumer loan, 523506, Managing the line of credit, 
RI, Student loan, 524175, Repaying your loan, 
RI, Credit reporting, 520888, Incorrect information on credit report, 
RI, Credit card, 520164, Credit card protection / Debt protection, 
RI, Bank account or service, 518642, Using a debit or ATM card, 
RI, Credit card, 518291, Advertising and marketing, 
RI, Debt collection, 514246, Cont'd attempts collect debt not owed, 
RI, Credit reporting, 512690, Incorrect information on credit report, 
RI, Debt collection, 511883, Cont'd attempts collect debt not owed, 
RI, Debt collection, 503927, False statements or representation, 
RI, Debt collection, 503928, False statements or representation, 
RI, Credit reporting, 503621, Unable to get credit report/credit score, 
RI, Credit card, 500697, Closing/Cancelling account, 
RI, Credit reporting, 496646, Incorrect information on credit report, 
RI, Credit reporting, 496645, Incorrect information on credit report, 
RI, Student loan, 486522, Repaying your loan, 
RI, Bank account or service, 482873, Deposits and withdrawals, 
RI, Credit card, 474431, Delinquent account, 
RI, Credit card, 475492, Customer service / Customer relations, 
RI, Debt collection, 470941, Disclosure verification of debt, 
RI, Credit card, 470337, Identity theft / Fraud / Embezzlement, 
RI, Debt collection, 469534, Communication tactics, 
RI, Debt collection, 468383, Cont'd attempts collect debt not owed, 
RI, Credit card, 467425, Billing disputes, 
RI, Debt collection, 466513, Communication tactics, 
RI, Credit reporting, 465340, Incorrect information on credit report, 
RI, Credit reporting, 465341, Incorrect information on credit report, 
RI, Bank account or service, 465397, Problems caused by my funds being low, 
RI, Mortgage, 464385, Settlement process and costs, 
RI, Debt collection, 462549, Cont'd attempts collect debt not owed, 
RI, Credit card, 462534, Billing disputes, 
RI, Bank account or service, 460453, Deposits and withdrawals, 
RI, Bank account or service, 460452, Deposits and withdrawals, 
RI, Bank account or service, 459196, Problems caused by my funds being low, 
RI, Bank account or service, 458168, Problems caused by my funds being low, 
RI, Mortgage, 457063, Settlement process and costs, 
RI, Mortgage, 454905, Credit decision / Underwriting, 
RI, Student loan, 454011, Repaying your loan, 
RI, Bank account or service, 451790, Using a debit or ATM card, 
RI, Credit card, 447264, Other, 
RI, Consumer loan, 440177, Managing the loan or lease, 
RI, Consumer loan, 431672, Shopping for a loan or lease, 
RI, Bank account or service, 429534, Problems caused by my funds being low, 
RI, Bank account or service, 428600, Deposits and withdrawals, 
RI, Credit card, 424640, Transaction issue, 
RI, Consumer loan, 424407, Problems when you are unable to pay, 
RI, Consumer loan, 416694, Problems when you are unable to pay, 
RI, Mortgage, 410786, Settlement process and costs, 
RI, Credit card, 410802, APR or interest rate, 
RI, Bank account or service, 405862, Deposits and withdrawals, 
RI, Consumer loan, 405037, Problems when you are unable to pay, 
RI, Bank account or service, 401535, Problems caused by my funds being low, 
RI, Bank account or service, 398973, Problems caused by my funds being low, 
RI, Consumer loan, 398955, Shopping for a loan or lease, 
RI, Bank account or service, 391559, Deposits and withdrawals, 
RI, Bank account or service, 388077, Deposits and withdrawals, 
RI, Credit reporting, 387241, Credit reporting company's investigation, 
RI, Credit card, 383417, Billing statement, 
RI, Credit reporting, 382699, Unable to get credit report/credit score, 
RI, Credit card, 382069, APR or interest rate, 
RI, Credit card, 376461, Customer service / Customer relations, 
RI, Credit card, 376074, Credit determination, 
RI, Consumer loan, 375273, Shopping for a loan or lease, 
RI, Bank account or service, 370871, Deposits and withdrawals, 
RI, Credit reporting, 370903, Incorrect information on credit report, 
RI, Mortgage, 371418, Settlement process and costs, 
RI, Credit card, 367128, Billing statement, 
RI, Credit card, 365036, Credit line increase/decrease, 
RI, Credit card, 360140, Identity theft / Fraud / Embezzlement, 
RI, Credit card, 359295, Credit reporting, 
RI, Credit reporting, 351608, Incorrect information on credit report, 
RI, Credit card, 351607, Credit reporting, 
RI, Consumer loan, 346414, Managing the loan or lease, 
RI, Student loan, 347307, Problems when you are unable to pay, 
RI, Credit card, 345715, Privacy, 
RI, Credit card, 342208, Billing disputes, 
RI, Bank account or service, 342574, Using a debit or ATM card, 
RI, Bank account or service, 341393, Problems caused by my funds being low, 
RI, Bank account or service, 341632, Problems caused by my funds being low, 
RI, Mortgage, 337932, Settlement process and costs, 
RI, Credit card, 336382, Credit card protection / Debt protection, 
RI, Credit card, 329210, APR or interest rate, 
RI, Credit reporting, 330761, Incorrect information on credit report, 
RI, Bank account or service, 327124, Problems caused by my funds being low, 
