 Student loan, 693125, Can't repay my loan, 
 Consumer loan, 693451, Managing the line of credit, 
 Credit card, 694036, Billing statement, 
 Debt collection, 694135, Cont'd attempts collect debt not owed, 
 Student loan, 690865, Dealing with my lender or servicer, 
 Credit reporting, 690499, Incorrect information on credit report, 
 Debt collection, 690572, Communication tactics, 
 Mortgage, 690903, Settlement process and costs, 
 Debt collection, 691990, Improper contact or sharing of info, 
 Debt collection, 692104, Cont'd attempts collect debt not owed, 
 Credit card, 690979, Other, 
 Credit reporting, 690978, Credit reporting company's investigation, 
 Credit reporting, 690977, Credit reporting company's investigation, 
 Debt collection, 690855, Communication tactics, 
 Credit reporting, 693487, Incorrect information on credit report, 
 Credit reporting, 693787, Credit reporting company's investigation, 
 Credit reporting, 693788, Credit reporting company's investigation, 
 Credit reporting, 690311, Credit reporting company's investigation, 
 Debt collection, 691388, Cont'd attempts collect debt not owed, 
 Credit card, 691380, Billing disputes, 
 Bank account or service, 688013, Deposits and withdrawals, 
 Debt collection, 689408, False statements or representation, 
 Debt collection, 689999, Communication tactics, 
 Credit reporting, 688648, Incorrect information on credit report, 
 Credit reporting, 688650, Incorrect information on credit report, 
 Credit reporting, 688649, Incorrect information on credit report, 
 Credit reporting, 687251, Incorrect information on credit report, 
 Credit card, 686584, Rewards, 
 Credit reporting, 687827, Unable to get credit report/credit score, 
 Credit reporting, 683511, Credit reporting company's investigation, 
 Debt collection, 684038, Improper contact or sharing of info, 
 Mortgage, 683882, Other, 
 Debt collection, 685031, Improper contact or sharing of info, 
 Credit reporting, 685011, Unable to get credit report/credit score, 
 Credit reporting, 685331, Incorrect information on credit report, 
 Debt collection, 685437, Taking/threatening an illegal action, 
 Debt collection, 684287, Taking/threatening an illegal action, 
 Credit reporting, 683959, Credit reporting company's investigation, 
 Credit reporting, 683960, Credit reporting company's investigation, 
 Credit reporting, 683513, Credit reporting company's investigation, 
 Credit card, 682273, Other, 
 Debt collection, 682659, Improper contact or sharing of info, 
 Mortgage, 682899, Settlement process and costs, 
 Debt collection, 684108, Communication tactics, 
 Payday loan, 683202, Charged fees or interest I didn't expect, 
 Credit card, 683297, Billing statement, 
 Credit card, 681907, Payoff process, 
 Credit reporting, 681921, Incorrect information on credit report, 
 Credit reporting, 681920, Incorrect information on credit report, 
 Credit reporting, 681922, Incorrect information on credit report, 
 Debt collection, 684153, Cont'd attempts collect debt not owed, 
 Debt collection, 682071, Cont'd attempts collect debt not owed, 
 Credit reporting, 679510, Incorrect information on credit report, 
 Debt collection, 680214, Improper contact or sharing of info, 
 Credit card, 680330, Customer service / Customer relations, 
 Credit card, 681686, Other, 
 Credit card, 681766, Billing disputes, 
 Credit reporting, 679509, Incorrect information on credit report, 
 Debt collection, 679508, Cont'd attempts collect debt not owed, 
 Debt collection, 680929, Cont'd attempts collect debt not owed, 
 Credit reporting, 678823, Incorrect information on credit report, 
 Student loan, 680931, Dealing with my lender or servicer, 
 Credit reporting, 680905, Credit monitoring or identity protection, 
 Mortgage, 680978, Credit decision / Underwriting, 
 Credit reporting, 676690, Incorrect information on credit report, 
 Debt collection, 678323, Communication tactics, 
 Debt collection, 678324, Communication tactics, 
 Debt collection, 678325, Improper contact or sharing of info, 
 Debt collection, 678514, Cont'd attempts collect debt not owed, 
 Credit reporting, 677516, Incorrect information on credit report, 
 Credit reporting, 677676, Incorrect information on credit report, 
 Credit card, 677421, Billing disputes, 
 Credit card, 677427, Closing/Cancelling account, 
 Debt collection, 677433, Cont'd attempts collect debt not owed, 
 Debt collection, 676308, Communication tactics, 
 Debt collection, 676389, Improper contact or sharing of info, 
 Debt collection, 676412, False statements or representation, 
 Credit reporting, 676473, Incorrect information on credit report, 
 Credit card, 676584, Billing disputes, 
 Debt collection, 674410, Improper contact or sharing of info, 
 Credit reporting, 676240, Incorrect information on credit report, 
 Debt collection, 676214, Cont'd attempts collect debt not owed, 
 Debt collection, 676264, Disclosure verification of debt, 
 Debt collection, 673885, Cont'd attempts collect debt not owed, 
 Debt collection, 676013, Cont'd attempts collect debt not owed, 
 Credit reporting, 676020, Improper use of my credit report, 
 Credit card, 676036, Customer service / Customer relations, 
 Debt collection, 675361, Improper contact or sharing of info, 
 Bank account or service, 675574, Problems caused by my funds being low, 
 Debt collection, 674712, Cont'd attempts collect debt not owed, 
 Credit reporting, 675022, Credit reporting company's investigation, 
 Credit reporting, 674889, Credit reporting company's investigation, 
 Credit reporting, 675021, Credit reporting company's investigation, 
 Credit reporting, 675020, Credit reporting company's investigation, 
 Credit reporting, 672727, Incorrect information on credit report, 
 Consumer loan, 672664, Taking out the loan or lease, 
 Debt collection, 672652, Communication tactics, 
 Payday loan, 672691, Applied for loan/did not receive money, 
 Debt collection, 673020, Taking/threatening an illegal action, 
 Credit reporting, 671533, Unable to get credit report/credit score, 
 Credit reporting, 671532, Unable to get credit report/credit score, 
 Credit reporting, 671531, Unable to get credit report/credit score, 
 Credit reporting, 673721, Incorrect information on credit report, 
 Credit card, 670209, APR or interest rate, 
 Credit reporting, 670460, Credit reporting company's investigation, 
 Credit reporting, 670439, Credit reporting company's investigation, 
 Credit reporting, 670459, Credit reporting company's investigation, 
 Credit reporting, 670458, Credit reporting company's investigation, 
 Credit reporting, 670440, Credit reporting company's investigation, 
 Credit reporting, 670448, Credit reporting company's investigation, 
 Credit card, 669351, Unsolicited issuance of credit card, 
 Bank account or service, 669349, Deposits and withdrawals, 
 Credit reporting, 671120, Incorrect information on credit report, 
 Credit card, 668149, Credit determination, 
 Debt collection, 668202, Improper contact or sharing of info, 
 Credit reporting, 668754, Credit reporting company's investigation, 
 Debt collection, 667313, Cont'd attempts collect debt not owed, 
 Debt collection, 667312, Cont'd attempts collect debt not owed, 
 Credit reporting, 666105, Incorrect information on credit report, 
 Credit reporting, 665378, Incorrect information on credit report, 
 Credit reporting, 665379, Credit reporting company's investigation, 
 Student loan, 665492, Can't repay my loan, 
 Bank account or service, 666539, Deposits and withdrawals, 
 Debt collection, 666546, Improper contact or sharing of info, 
 Bank account or service, 665186, Using a debit or ATM card, 
 Credit card, 665935, Closing/Cancelling account, 
 Debt collection, 664669, Cont'd attempts collect debt not owed, 
 Credit reporting, 664422, Incorrect information on credit report, 
 Debt collection, 664586, Disclosure verification of debt, 
 Credit reporting, 663602, Incorrect information on credit report, 
 Credit reporting, 664042, Unable to get credit report/credit score, 
 Credit reporting, 664041, Unable to get credit report/credit score, 
 Credit reporting, 664040, Unable to get credit report/credit score, 
 Consumer loan, 664310, Managing the loan or lease, 
 Debt collection, 663339, Communication tactics, 
 Credit reporting, 663129, Incorrect information on credit report, 
 Credit card, 663136, Identity theft / Fraud / Embezzlement, 
 Debt collection, 661362, Improper contact or sharing of info, 
 Debt collection, 661647, Communication tactics, 
 Credit reporting, 662122, Incorrect information on credit report, 
 Credit card, 661052, Closing/Cancelling account, 
 Consumer loan, 661074, Managing the loan or lease, 
 Debt collection, 661120, False statements or representation, 
 Consumer loan, 659829, Managing the loan or lease, 
 Credit card, 659838, Late fee, 
 Credit reporting, 658720, Incorrect information on credit report, 
 Debt collection, 660072, Cont'd attempts collect debt not owed, 
 Student loan, 659260, Dealing with my lender or servicer, 
 Credit card, 659342, Credit card protection / Debt protection, 
 Debt collection, 659412, Improper contact or sharing of info, 
 Debt collection, 659400, Communication tactics, 
 Consumer loan, 660780, Managing the loan or lease, 
 Credit card, 660847, Advertising and marketing, 
 Credit card, 660940, Late fee, 
 Debt collection, 659598, Communication tactics, 
 Debt collection, 656959, Cont'd attempts collect debt not owed, 
 Credit card, 658245, Payoff process, 
 Payday loan, 659007, Payment to acct not credited, 
 Credit reporting, 657735, Unable to get credit report/credit score, 
 Credit card, 656377, Closing/Cancelling account, 
 Credit card, 656385, Closing/Cancelling account, 
 Credit card, 656483, Unsolicited issuance of credit card, 
 Credit card, 655452, Credit line increase/decrease, 
 Debt collection, 656958, Cont'd attempts collect debt not owed, 
 Credit reporting, 656039, Incorrect information on credit report, 
 Debt collection, 656123, Disclosure verification of debt, 
 Consumer loan, 656134, Problems when you are unable to pay, 
 Credit reporting, 653567, Incorrect information on credit report, 
 Credit card, 655644, Delinquent account, 
 Debt collection, 655663, Cont'd attempts collect debt not owed, 
 Debt collection, 654900, Taking/threatening an illegal action, 
 Mortgage, 653534, Credit decision / Underwriting, 
 Mortgage, 653547, Credit decision / Underwriting, 
 Debt collection, 654718, Cont'd attempts collect debt not owed, 
 Debt collection, 654699, Cont'd attempts collect debt not owed, 
 Bank account or service, 654873, Deposits and withdrawals, 
 Bank account or service, 654479, Deposits and withdrawals, 
 Debt collection, 654898, Communication tactics, 
 Debt collection, 654023, Cont'd attempts collect debt not owed, 
 Debt collection, 653022, Improper contact or sharing of info, 
 Consumer loan, 653103, Managing the line of credit, 
 Bank account or service, 653403, Deposits and withdrawals, 
 Credit card, 652090, Other, 
 Credit reporting, 652439, Incorrect information on credit report, 
 Student loan, 653695, Can't repay my loan, 
 Credit reporting, 653764, Incorrect information on credit report, 
 Credit card, 653762, Closing/Cancelling account, 
 Debt collection, 653766, Communication tactics, 
 Mortgage, 651283, Settlement process and costs, 
 Credit card, 651288, Billing disputes, 
 Debt collection, 649078, Cont'd attempts collect debt not owed, 
 Credit card, 650743, Closing/Cancelling account, 
 Money transfers, 650882, Other service issues, 
 Credit card, 650994, Credit card protection / Debt protection, 
 Credit reporting, 651030, Incorrect information on credit report, 
 Payday loan, 651176, Can't stop charges to bank account, 
 Credit reporting, 651249, Incorrect information on credit report, 
 Debt collection, 650562, Taking/threatening an illegal action, 
 Credit reporting, 649079, Incorrect information on credit report, 
 Debt collection, 649292, Communication tactics, 
 Debt collection, 649293, Communication tactics, 
 Credit card, 649496, Billing disputes, 
 Debt collection, 649861, Cont'd attempts collect debt not owed, 
 Debt collection, 649860, Cont'd attempts collect debt not owed, 
 Credit card, 649957, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 650055, Credit reporting company's investigation, 
 Bank account or service, 649194, Problems caused by my funds being low, 
 Credit reporting, 648408, Incorrect information on credit report, 
 Credit reporting, 648445, Unable to get credit report/credit score, 
 Credit card, 648443, Other, 
 Debt collection, 651811, Improper contact or sharing of info, 
 Credit card, 646856, Closing/Cancelling account, 
 Debt collection, 648291, Communication tactics, 
 Debt collection, 646935, Cont'd attempts collect debt not owed, 
 Consumer loan, 647306, Account terms and changes, 
 Debt collection, 648693, Communication tactics, 
 Debt collection, 647401, Cont'd attempts collect debt not owed, 
 Bank account or service, 647329, Problems caused by my funds being low, 
 Credit reporting, 646934, Credit reporting company's investigation, 
 Bank account or service, 646978, Deposits and withdrawals, 
 Credit card, 647696, Billing disputes, 
 Credit reporting, 647849, Incorrect information on credit report, 
 Debt collection, 647888, Cont'd attempts collect debt not owed, 
 Credit reporting, 645505, Incorrect information on credit report, 
 Debt collection, 645476, Disclosure verification of debt, 
 Money transfers, 646116, Fraud or scam, 
 Credit reporting, 645507, Incorrect information on credit report, 
 Credit reporting, 645506, Incorrect information on credit report, 
 Mortgage, 645816, Other, 
 Credit card, 646145, Credit determination, 
 Payday loan, 646041, Applied for loan/did not receive money, 
 Bank account or service, 645367, Using a debit or ATM card, 
 Mortgage, 642432, Settlement process and costs, 
 Payday loan, 642824, Charged fees or interest I didn't expect, 
 Mortgage, 643512, Credit decision / Underwriting, 
 Credit card, 643823, APR or interest rate, 
 Credit card, 644605, Transaction issue, 
 Debt collection, 644669, Cont'd attempts collect debt not owed, 
 Money transfers, 642747, Money was not available when promised, 
 Consumer loan, 641674, Managing the loan or lease, 
 Debt collection, 640686, Cont'd attempts collect debt not owed, 
 Credit reporting, 641148, Unable to get credit report/credit score, 
 Debt collection, 641049, False statements or representation, 
 Credit reporting, 641149, Unable to get credit report/credit score, 
 Credit reporting, 642262, Credit reporting company's investigation, 
 Debt collection, 640524, Improper contact or sharing of info, 
 Mortgage, 638787, Settlement process and costs, 
 Credit reporting, 638721, Incorrect information on credit report, 
 Credit card, 639075, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 638673, Deposits and withdrawals, 
 Credit reporting, 640227, Incorrect information on credit report, 
 Debt collection, 638482, Disclosure verification of debt, 
 Credit reporting, 638554, Incorrect information on credit report, 
 Credit card, 638569, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 642528, Deposits and withdrawals, 
 Credit reporting, 640205, Incorrect information on credit report, 
 Credit reporting, 640203, Incorrect information on credit report, 
 Credit reporting, 640204, Incorrect information on credit report, 
 Debt collection, 636888, Communication tactics, 
 Credit reporting, 637364, Incorrect information on credit report, 
 Credit reporting, 636306, Improper use of my credit report, 
 Debt collection, 634781, Cont'd attempts collect debt not owed, 
 Bank account or service, 635203, Deposits and withdrawals, 
 Credit card, 634015, Credit card protection / Debt protection, 
 Credit card, 634037, Rewards, 
 Debt collection, 634121, Cont'd attempts collect debt not owed, 
 Credit reporting, 634276, Incorrect information on credit report, 
 Bank account or service, 634521, Using a debit or ATM card, 
 Consumer loan, 631806, Problems when you are unable to pay, 
 Credit card, 632147, Other, 
 Consumer loan, 632194, Taking out the loan or lease, 
 Money transfers, 631227, Fraud or scam, 
 Credit card, 631559, Closing/Cancelling account, 
 Credit reporting, 631656, Incorrect information on credit report, 
 Debt collection, 629857, Improper contact or sharing of info, 
 Debt collection, 630122, Improper contact or sharing of info, 
 Money transfers, 629514, Other transaction issues, 
 Student loan, 631102, Repaying your loan, 
 Consumer loan, 631180, Managing the loan or lease, 
 Consumer loan, 630046, Problems when you are unable to pay, 
 Debt collection, 630053, Cont'd attempts collect debt not owed, 
 Consumer loan, 630077, Taking out the loan or lease, 
 Consumer loan, 629581, Managing the loan or lease, 
 Credit reporting, 628242, Unable to get credit report/credit score, 
 Debt collection, 628339, False statements or representation, 
 Debt collection, 628368, Communication tactics, 
 Consumer loan, 625885, Managing the loan or lease, 
 Debt collection, 628967, Improper contact or sharing of info, 
 Credit card, 626406, APR or interest rate, 
 Debt collection, 625521, Communication tactics, 
 Credit reporting, 625619, Credit reporting company's investigation, 
 Credit reporting, 627728, Incorrect information on credit report, 
 Credit card, 625479, Unsolicited issuance of credit card, 
 Bank account or service, 625317, Deposits and withdrawals, 
 Mortgage, 625347, Settlement process and costs, 
 Debt collection, 625364, False statements or representation, 
 Debt collection, 624558, Communication tactics, 
 Bank account or service, 624527, Deposits and withdrawals, 
 Credit card, 624995, Delinquent account, 
 Credit card, 624852, Customer service / Customer relations, 
 Credit reporting, 624154, Credit reporting company's investigation, 
 Credit card, 624157, Credit line increase/decrease, 
 Bank account or service, 623203, Deposits and withdrawals, 
 Bank account or service, 622636, Deposits and withdrawals, 
 Credit card, 623265, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 623398, Incorrect information on credit report, 
 Student loan, 621504, Repaying your loan, 
 Credit card, 620577, Identity theft / Fraud / Embezzlement, 
 Debt collection, 620631, Disclosure verification of debt, 
 Debt collection, 619093, Improper contact or sharing of info, 
 Debt collection, 619165, Communication tactics, 
 Credit reporting, 619969, Improper use of my credit report, 
 Credit card, 620348, Other, 
 Credit card, 620430, APR or interest rate, 
 Student loan, 618936, Problems when you are unable to pay, 
 Credit card, 617753, Billing disputes, 
 Credit reporting, 617791, Incorrect information on credit report, 
 Debt collection, 618001, Cont'd attempts collect debt not owed, 
 Credit reporting, 618238, Incorrect information on credit report, 
 Debt collection, 616475, Communication tactics, 
 Money transfers, 616520, Fraud or scam, 
 Debt collection, 616567, Improper contact or sharing of info, 
 Credit reporting, 616278, Incorrect information on credit report, 
 Consumer loan, 615363, Managing the loan or lease, 
 Mortgage, 612529, Other, 
 Debt collection, 613609, Communication tactics, 
 Debt collection, 612835, Cont'd attempts collect debt not owed, 
 Debt collection, 613060, Improper contact or sharing of info, 
 Student loan, 613327, Problems when you are unable to pay, 
 Credit reporting, 612192, Incorrect information on credit report, 
 Money transfers, 610804, Other service issues, 
 Credit reporting, 610800, Incorrect information on credit report, 
 Debt collection, 611060, Communication tactics, 
 Consumer loan, 611059, Managing the loan or lease, 
 Credit reporting, 611415, Incorrect information on credit report, 
 Consumer loan, 611654, Managing the line of credit, 
 Consumer loan, 611722, Managing the loan or lease, 
 Credit reporting, 612220, Incorrect information on credit report, 
 Credit reporting, 610131, Credit reporting company's investigation, 
 Credit reporting, 610130, Credit reporting company's investigation, 
 Mortgage, 609621, Credit decision / Underwriting, 
 Debt collection, 608840, Disclosure verification of debt, 
 Credit reporting, 608878, Incorrect information on credit report, 
 Credit reporting, 609741, Credit monitoring or identity protection, 
 Credit card, 607421, Customer service / Customer relations, 
 Debt collection, 607447, Communication tactics, 
 Debt collection, 607448, Communication tactics, 
 Credit card, 607791, Rewards, 
 Consumer loan, 608332, Managing the loan or lease, 
 Bank account or service, 608367, Deposits and withdrawals, 
 Credit reporting, 607121, Credit reporting company's investigation, 
 Debt collection, 607303, Communication tactics, 
 Credit reporting, 607320, Incorrect information on credit report, 
 Bank account or service, 604852, Problems caused by my funds being low, 
 Bank account or service, 605493, Using a debit or ATM card, 
 Credit reporting, 604721, Unable to get credit report/credit score, 
 Student loan, 604702, Repaying your loan, 
 Consumer loan, 603488, Problems when you are unable to pay, 
 Debt collection, 603493, Communication tactics, 
 Bank account or service, 603552, Deposits and withdrawals, 
 Consumer loan, 604588, Managing the loan or lease, 
 Credit card, 603336, Unsolicited issuance of credit card, 
 Debt collection, 601724, Disclosure verification of debt, 
 Bank account or service, 601943, Deposits and withdrawals, 
 Mortgage, 602183, Settlement process and costs, 
 Credit reporting, 602538, Incorrect information on credit report, 
 Credit reporting, 602593, Incorrect information on credit report, 
 Credit card, 602647, Transaction issue, 
 Student loan, 600632, Repaying your loan, 
 Credit reporting, 601224, Incorrect information on credit report, 
 Bank account or service, 601323, Deposits and withdrawals, 
 Consumer loan, 599746, Managing the loan or lease, 
 Consumer loan, 600609, Problems when you are unable to pay, 
 Debt collection, 600385, Communication tactics, 
 Credit reporting, 597216, Incorrect information on credit report, 
 Mortgage, 598091, Settlement process and costs, 
 Credit reporting, 598793, Credit reporting company's investigation, 
 Debt collection, 597179, Communication tactics, 
 Mortgage, 598143, Settlement process and costs, 
 Debt collection, 598141, Cont'd attempts collect debt not owed, 
 Bank account or service, 598167, Problems caused by my funds being low, 
 Bank account or service, 598175, Using a debit or ATM card, 
 Credit card, 596192, Identity theft / Fraud / Embezzlement, 
 Credit card, 596455, Other fee, 
 Credit card, 596845, Other, 
 Credit reporting, 596165, Incorrect information on credit report, 
 Debt collection, 595070, False statements or representation, 
 Debt collection, 594226, Taking/threatening an illegal action, 
 Consumer loan, 593889, Managing the loan or lease, 
 Debt collection, 593699, Disclosure verification of debt, 
 Money transfers, 593692, Wrong amount charged or received, 
 Credit reporting, 591063, Incorrect information on credit report, 
 Debt collection, 592938, Taking/threatening an illegal action, 
 Credit card, 592931, Billing disputes, 
 Credit reporting, 592765, Incorrect information on credit report, 
 Credit reporting, 592764, Incorrect information on credit report, 
 Credit card, 590778, Transaction issue, 
 Credit card, 590777, Billing disputes, 
 Credit card, 592691, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 592634, Incorrect information on credit report, 
 Consumer loan, 592647, Problems when you are unable to pay, 
 Credit card, 592101, APR or interest rate, 
 Bank account or service, 592363, Problems caused by my funds being low, 
 Credit card, 591570, Other, 
 Debt collection, 589608, Improper contact or sharing of info, 
 Bank account or service, 590029, Deposits and withdrawals, 
 Consumer loan, 590081, Problems when you are unable to pay, 
 Bank account or service, 590499, Using a debit or ATM card, 
 Bank account or service, 590458, Deposits and withdrawals, 
 Bank account or service, 589416, Deposits and withdrawals, 
 Debt collection, 589528, Taking/threatening an illegal action, 
 Consumer loan, 588299, Managing the loan or lease, 
 Bank account or service, 588636, Using a debit or ATM card, 
 Bank account or service, 585716, Deposits and withdrawals, 
 Debt collection, 586111, Improper contact or sharing of info, 
 Debt collection, 586110, Improper contact or sharing of info, 
 Debt collection, 587437, Disclosure verification of debt, 
 Credit card, 586686, Other, 
 Debt collection, 583709, Communication tactics, 
 Debt collection, 584266, Cont'd attempts collect debt not owed, 
 Credit card, 584598, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 584677, Incorrect information on credit report, 
 Credit reporting, 583263, Incorrect information on credit report, 
 Money transfers, 583641, Fraud or scam, 
 Consumer loan, 582562, Managing the loan or lease, 
 Credit reporting, 582575, Improper use of my credit report, 
 Credit card, 582598, Customer service / Customer relations, 
 Bank account or service, 582606, Deposits and withdrawals, 
 Credit card, 580864, Other fee, 
 Consumer loan, 582719, Managing the loan or lease, 
 Credit reporting, 581615, Incorrect information on credit report, 
 Credit reporting, 580866, Incorrect information on credit report, 
 Credit reporting, 579879, Unable to get credit report/credit score, 
 Credit reporting, 580271, Incorrect information on credit report, 
 Debt collection, 580353, Cont'd attempts collect debt not owed, 
 Debt collection, 579578, Cont'd attempts collect debt not owed, 
 Debt collection, 579630, Communication tactics, 
 Credit reporting, 578955, Incorrect information on credit report, 
 Credit reporting, 578953, Incorrect information on credit report, 
 Credit card, 578957, Payoff process, 
 Credit reporting, 580748, Incorrect information on credit report, 
 Bank account or service, 577218, Deposits and withdrawals, 
 Mortgage, 579165, Settlement process and costs, 
 Debt collection, 576671, Disclosure verification of debt, 
 Bank account or service, 577163, Problems caused by my funds being low, 
 Credit reporting, 577356, Incorrect information on credit report, 
 Bank account or service, 577362, Using a debit or ATM card, 
 Credit reporting, 573209, Incorrect information on credit report, 
 Credit reporting, 573207, Incorrect information on credit report, 
 Credit card, 575190, Credit line increase/decrease, 
 Credit card, 572612, APR or interest rate, 
 Debt collection, 571899, Cont'd attempts collect debt not owed, 
 Bank account or service, 571603, Deposits and withdrawals, 
 Student loan, 571562, Repaying your loan, 
 Credit card, 571859, Billing disputes, 
 Credit card, 571799, Billing disputes, 
 Credit card, 571798, APR or interest rate, 
 Bank account or service, 569779, Deposits and withdrawals, 
 Consumer loan, 569795, Managing the loan or lease, 
 Debt collection, 569899, Communication tactics, 
 Credit reporting, 570714, Incorrect information on credit report, 
 Credit card, 570745, Closing/Cancelling account, 
 Debt collection, 570780, Communication tactics, 
 Credit card, 570833, Payoff process, 
 Credit reporting, 569533, Credit reporting company's investigation, 
 Debt collection, 569629, False statements or representation, 
 Credit reporting, 568196, Incorrect information on credit report, 
 Bank account or service, 568265, Deposits and withdrawals, 
 Debt collection, 568825, Improper contact or sharing of info, 
 Bank account or service, 568985, Deposits and withdrawals, 
 Bank account or service, 569522, Deposits and withdrawals, 
 Credit reporting, 568078, Credit monitoring or identity protection, 
 Credit card, 567134, Arbitration, 
 Bank account or service, 565900, Deposits and withdrawals, 
 Debt collection, 566044, Communication tactics, 
 Debt collection, 566043, Communication tactics, 
 Student loan, 566462, Repaying your loan, 
 Credit reporting, 566570, Incorrect information on credit report, 
 Consumer loan, 564454, Managing the loan or lease, 
 Debt collection, 564462, Communication tactics, 
 Debt collection, 564795, Improper contact or sharing of info, 
 Credit reporting, 564794, Credit reporting company's investigation, 
 Debt collection, 565246, Taking/threatening an illegal action, 
 Credit card, 565297, Billing disputes, 
 Debt collection, 565358, Taking/threatening an illegal action, 
 Student loan, 564037, Problems when you are unable to pay, 
 Debt collection, 563076, Cont'd attempts collect debt not owed, 
 Credit reporting, 563815, Incorrect information on credit report, 
 Credit reporting, 561151, Unable to get credit report/credit score, 
 Credit card, 561187, Credit determination, 
 Bank account or service, 561224, Using a debit or ATM card, 
 Consumer loan, 561718, Managing the loan or lease, 
 Consumer loan, 561736, Managing the loan or lease, 
 Debt collection, 561873, Taking/threatening an illegal action, 
 Debt collection, 562448, Cont'd attempts collect debt not owed, 
 Bank account or service, 559948, Deposits and withdrawals, 
 Credit reporting, 561133, Unable to get credit report/credit score, 
 Credit card, 560263, APR or interest rate, 
 Consumer loan, 560562, Managing the loan or lease, 
 Mortgage, 559813, Credit decision / Underwriting, 
 Mortgage, 559084, Credit decision / Underwriting, 
 Consumer loan, 559131, Managing the loan or lease, 
 Debt collection, 559189, Cont'd attempts collect debt not owed, 
 Bank account or service, 559290, Deposits and withdrawals, 
 Debt collection, 560014, Taking/threatening an illegal action, 
 Debt collection, 559326, Improper contact or sharing of info, 
 Debt collection, 558507, False statements or representation, 
 Bank account or service, 558527, Deposits and withdrawals, 
 Credit card, 559830, Customer service / Customer relations, 
 Credit reporting, 557641, Credit reporting company's investigation, 
 Credit reporting, 557642, Credit reporting company's investigation, 
 Credit reporting, 557640, Credit reporting company's investigation, 
 Mortgage, 558444, Settlement process and costs, 
 Debt collection, 558326, Communication tactics, 
 Mortgage, 557911, Settlement process and costs, 
 Credit reporting, 558160, Credit reporting company's investigation, 
 Student loan, 557731, Repaying your loan, 
 Credit card, 557733, Billing disputes, 
 Bank account or service, 557517, Using a debit or ATM card, 
 Credit card, 556648, Closing/Cancelling account, 
 Credit card, 556775, Advertising and marketing, 
 Credit reporting, 556798, Improper use of my credit report, 
 Credit reporting, 556199, Incorrect information on credit report, 
 Debt collection, 556183, Cont'd attempts collect debt not owed, 
 Debt collection, 556182, Cont'd attempts collect debt not owed, 
 Debt collection, 555971, Cont'd attempts collect debt not owed, 
 Credit card, 556076, Billing disputes, 
 Debt collection, 556113, Disclosure verification of debt, 
 Bank account or service, 556129, Deposits and withdrawals, 
 Credit reporting, 554731, Improper use of my credit report, 
 Mortgage, 554730, Credit decision / Underwriting, 
 Credit reporting, 554810, Unable to get credit report/credit score, 
 Debt collection, 553732, Taking/threatening an illegal action, 
 Student loan, 554343, Repaying your loan, 
 Bank account or service, 554269, Problems caused by my funds being low, 
 Credit reporting, 554363, Unable to get credit report/credit score, 
 Bank account or service, 553653, Deposits and withdrawals, 
 Debt collection, 553114, Cont'd attempts collect debt not owed, 
 Consumer loan, 553077, Problems when you are unable to pay, 
 Mortgage, 552926, Settlement process and costs, 
 Debt collection, 551755, Communication tactics, 
 Bank account or service, 551864, Deposits and withdrawals, 
 Consumer loan, 550428, Shopping for a loan or lease, 
 Credit reporting, 551212, Credit reporting company's investigation, 
 Credit card, 550846, Billing disputes, 
 Consumer loan, 550975, Problems when you are unable to pay, 
 Credit reporting, 550987, Incorrect information on credit report, 
 Consumer loan, 549670, Taking out the loan or lease, 
 Bank account or service, 549827, Problems caused by my funds being low, 
 Credit reporting, 549875, Incorrect information on credit report, 
 Credit reporting, 549122, Credit reporting company's investigation, 
 Credit reporting, 549143, Credit reporting company's investigation, 
 Credit reporting, 549157, Credit reporting company's investigation, 
 Credit reporting, 547802, Improper use of my credit report, 
 Credit reporting, 547804, Improper use of my credit report, 
 Credit reporting, 547803, Improper use of my credit report, 
 Credit reporting, 547915, Credit reporting company's investigation, 
 Credit reporting, 547916, Credit reporting company's investigation, 
 Credit card, 548125, APR or interest rate, 
 Credit card, 548154, Customer service / Customer relations, 
 Debt collection, 548491, Cont'd attempts collect debt not owed, 
 Credit reporting, 547198, Incorrect information on credit report, 
 Credit reporting, 549138, Incorrect information on credit report, 
 Credit reporting, 547197, Incorrect information on credit report, 
 Credit reporting, 547199, Incorrect information on credit report, 
 Credit reporting, 547289, Incorrect information on credit report, 
 Money transfers, 549244, Other transaction issues, 
 Credit card, 547750, Closing/Cancelling account, 
 Credit card, 547307, Other, 
 Credit reporting, 546182, Incorrect information on credit report, 
 Mortgage, 546584, Credit decision / Underwriting, 
 Debt collection, 546419, Communication tactics, 
 Credit card, 546450, Billing disputes, 
 Consumer loan, 546799, Taking out the loan or lease, 
 Credit card, 545948, Credit card protection / Debt protection, 
 Debt collection, 545343, Cont'd attempts collect debt not owed, 
 Money transfers, 546375, Money was not available when promised, 
 Credit reporting, 546170, Credit reporting company's investigation, 
 Credit reporting, 546181, Incorrect information on credit report, 
 Credit reporting, 546180, Incorrect information on credit report, 
 Bank account or service, 546212, Deposits and withdrawals, 
 Debt collection, 545412, Cont'd attempts collect debt not owed, 
