 Payday loan, 881987, Charged fees or interest I didn't expect, 
 Bank account or service, 882131, Deposits and withdrawals, 
 Bank account or service, 882177, Problems caused by my funds being low, 
 Consumer loan, 882782, Managing the loan or lease, 
 Debt collection, 881726, False statements or representation, 
 Debt collection, 879964, Communication tactics, 
 Credit card, 880938, Advertising and marketing, 
 Debt collection, 881911, Communication tactics, 
 Credit reporting, 880360, Incorrect information on credit report, 
 Consumer loan, 881025, Problems when you are unable to pay, 
 Money transfers, 881330, Other service issues, 
 Consumer loan, 881718, Problems when you are unable to pay, 
 Student loan, 880038, Dealing with my lender or servicer, 
 Bank account or service, 879370, Using a debit or ATM card, 
 Debt collection, 878308, Communication tactics, 
 Debt collection, 878525, Cont'd attempts collect debt not owed, 
 Credit reporting, 878884, Unable to get credit report/credit score, 
 Debt collection, 878145, Cont'd attempts collect debt not owed, 
 Credit card, 876352, Billing disputes, 
 Debt collection, 877244, Communication tactics, 
 Debt collection, 876839, Disclosure verification of debt, 
 Debt collection, 876872, Cont'd attempts collect debt not owed, 
 Debt collection, 876319, Communication tactics, 
 Credit reporting, 876049, Incorrect information on credit report, 
 Debt collection, 876080, Taking/threatening an illegal action, 
 Money transfers, 876129, Fraud or scam, 
 Credit card, 875805, Delinquent account, 
 Credit reporting, 875804, Incorrect information on credit report, 
 Debt collection, 875976, Disclosure verification of debt, 
 Debt collection, 874588, Communication tactics, 
 Consumer loan, 874827, Problems when you are unable to pay, 
 Credit reporting, 874737, Incorrect information on credit report, 
 Credit reporting, 874736, Incorrect information on credit report, 
 Bank account or service, 874916, Deposits and withdrawals, 
 Credit reporting, 875102, Incorrect information on credit report, 
 Credit card, 875291, Credit determination, 
 Debt collection, 875789, Improper contact or sharing of info, 
 Debt collection, 875791, Improper contact or sharing of info, 
 Credit reporting, 874037, Incorrect information on credit report, 
 Debt collection, 874054, Disclosure verification of debt, 
 Debt collection, 874199, Cont'd attempts collect debt not owed, 
 Debt collection, 873308, Cont'd attempts collect debt not owed, 
 Credit reporting, 873762, Credit monitoring or identity protection, 
 Bank account or service, 873913, Using a debit or ATM card, 
 Debt collection, 872155, Disclosure verification of debt, 
 Debt collection, 872250, Communication tactics, 
 Credit reporting, 870961, Incorrect information on credit report, 
 Credit card, 870969, Other, 
 Bank account or service, 871201, Deposits and withdrawals, 
 Credit reporting, 871951, Incorrect information on credit report, 
 Debt collection, 871930, Cont'd attempts collect debt not owed, 
 Credit reporting, 871954, Incorrect information on credit report, 
 Credit reporting, 871956, Incorrect information on credit report, 
 Credit reporting, 871955, Incorrect information on credit report, 
 Debt collection, 871968, Disclosure verification of debt, 
 Credit card, 871975, Identity theft / Fraud / Embezzlement, 
 Debt collection, 873450, Cont'd attempts collect debt not owed, 
 Debt collection, 871919, Cont'd attempts collect debt not owed, 
 Debt collection, 871918, Taking/threatening an illegal action, 
 Debt collection, 871910, Communication tactics, 
 Payday loan, 871911, Charged fees or interest I didn't expect, 
 Credit reporting, 869397, Incorrect information on credit report, 
 Bank account or service, 868371, Deposits and withdrawals, 
 Debt collection, 868930, Improper contact or sharing of info, 
 Credit reporting, 869152, Credit monitoring or identity protection, 
 Debt collection, 869044, False statements or representation, 
 Credit reporting, 869151, Credit monitoring or identity protection, 
 Credit reporting, 868074, Unable to get credit report/credit score, 
 Credit reporting, 867741, Unable to get credit report/credit score, 
 Credit reporting, 867475, Incorrect information on credit report, 
 Debt collection, 867571, Cont'd attempts collect debt not owed, 
 Student loan, 866807, Can't repay my loan, 
 Credit reporting, 865891, Incorrect information on credit report, 
 Credit reporting, 864485, Credit monitoring or identity protection, 
 Student loan, 864672, Can't repay my loan, 
 Payday loan, 864759, Can't contact lender, 
 Credit card, 865061, Other, 
 Debt collection, 865843, Communication tactics, 
 Credit card, 862195, Delinquent account, 
 Debt collection, 862398, Cont'd attempts collect debt not owed, 
 Debt collection, 862539, Communication tactics, 
 Debt collection, 862635, Communication tactics, 
 Debt collection, 862963, False statements or representation, 
 Debt collection, 863085, Communication tactics, 
 Bank account or service, 863826, Deposits and withdrawals, 
 Credit card, 861826, Closing/Cancelling account, 
 Credit reporting, 861867, Incorrect information on credit report, 
 Credit reporting, 861972, Unable to get credit report/credit score, 
 Credit card, 861284, Payoff process, 
 Credit reporting, 861340, Unable to get credit report/credit score, 
 Debt collection, 858822, Cont'd attempts collect debt not owed, 
 Debt collection, 858823, Cont'd attempts collect debt not owed, 
 Student loan, 858012, Can't repay my loan, 
 Credit reporting, 857409, Incorrect information on credit report, 
 Credit reporting, 857545, Incorrect information on credit report, 
 Credit reporting, 857282, Incorrect information on credit report, 
 Credit reporting, 857283, Unable to get credit report/credit score, 
 Consumer loan, 856395, Managing the loan or lease, 
 Debt collection, 856380, False statements or representation, 
 Debt collection, 856470, Cont'd attempts collect debt not owed, 
 Bank account or service, 857107, Deposits and withdrawals, 
 Credit reporting, 857146, Incorrect information on credit report, 
 Bank account or service, 854061, Using a debit or ATM card, 
 Debt collection, 854714, Communication tactics, 
 Debt collection, 853489, Communication tactics, 
 Payday loan, 851559, Charged fees or interest I didn't expect, 
 Debt collection, 852654, Communication tactics, 
 Consumer loan, 852732, Taking out the loan or lease, 
 Bank account or service, 852898, Deposits and withdrawals, 
 Debt collection, 853448, Improper contact or sharing of info, 
 Money transfers, 849311, Other transaction issues, 
 Debt collection, 849562, Disclosure verification of debt, 
 Credit reporting, 852861, Incorrect information on credit report, 
 Credit card, 850206, Other, 
 Debt collection, 850119, Taking/threatening an illegal action, 
 Debt collection, 850671, Cont'd attempts collect debt not owed, 
 Mortgage, 850787, Other, 
 Credit reporting, 850867, Incorrect information on credit report, 
 Debt collection, 851114, Improper contact or sharing of info, 
 Credit card, 851301, Billing statement, 
 Credit card, 851304, Billing statement, 
 Credit card, 848379, Privacy, 
 Credit reporting, 847053, Incorrect information on credit report, 
 Debt collection, 847368, Taking/threatening an illegal action, 
 Debt collection, 849178, Cont'd attempts collect debt not owed, 
 Mortgage, 847998, Credit decision / Underwriting, 
 Debt collection, 848057, Communication tactics, 
 Credit reporting, 849236, Credit reporting company's investigation, 
 Mortgage, 849276, Credit decision / Underwriting, 
 Consumer loan, 846721, Taking out the loan or lease, 
 Credit reporting, 844961, Incorrect information on credit report, 
 Debt collection, 845616, Disclosure verification of debt, 
 Bank account or service, 846002, Deposits and withdrawals, 
 Debt collection, 846014, Cont'd attempts collect debt not owed, 
 Debt collection, 846012, Disclosure verification of debt, 
 Credit card, 846084, Credit determination, 
 Debt collection, 845380, Cont'd attempts collect debt not owed, 
 Money transfers, 845399, Other transaction issues, 
 Debt collection, 845410, Taking/threatening an illegal action, 
 Debt collection, 845421, Cont'd attempts collect debt not owed, 
 Debt collection, 845420, Cont'd attempts collect debt not owed, 
 Debt collection, 843002, Improper contact or sharing of info, 
 Debt collection, 843728, Communication tactics, 
 Debt collection, 843921, Cont'd attempts collect debt not owed, 
 Mortgage, 844113, Settlement process and costs, 
 Debt collection, 844330, Communication tactics, 
 Bank account or service, 844605, Problems caused by my funds being low, 
 Credit reporting, 841597, Credit reporting company's investigation, 
 Debt collection, 841950, Disclosure verification of debt, 
 Debt collection, 842044, Disclosure verification of debt, 
 Mortgage, 842374, Credit decision / Underwriting, 
 Credit reporting, 842448, Incorrect information on credit report, 
 Credit card, 842449, Credit card protection / Debt protection, 
 Credit card, 842499, Other, 
 Consumer loan, 840915, Account terms and changes, 
 Credit card, 841573, Credit line increase/decrease, 
 Credit card, 839933, APR or interest rate, 
 Debt collection, 840209, Improper contact or sharing of info, 
 Debt collection, 840285, Communication tactics, 
 Debt collection, 840507, Disclosure verification of debt, 
 Debt collection, 838989, Improper contact or sharing of info, 
 Debt collection, 839096, Improper contact or sharing of info, 
 Mortgage, 839080, Settlement process and costs, 
 Consumer loan, 838641, Problems when you are unable to pay, 
 Credit reporting, 838748, Incorrect information on credit report, 
 Credit card, 837196, Billing disputes, 
 Debt collection, 837040, Disclosure verification of debt, 
 Credit reporting, 835388, Incorrect information on credit report, 
 Student loan, 835535, Dealing with my lender or servicer, 
 Student loan, 835688, Dealing with my lender or servicer, 
 Debt collection, 836073, False statements or representation, 
 Credit reporting, 836650, Incorrect information on credit report, 
 Bank account or service, 836561, Deposits and withdrawals, 
 Debt collection, 836707, Taking/threatening an illegal action, 
 Credit reporting, 835022, Incorrect information on credit report, 
 Student loan, 833881, Can't repay my loan, 
 Credit card, 833188, Billing disputes, 
 Debt collection, 833740, Taking/threatening an illegal action, 
 Mortgage, 834217, Credit decision / Underwriting, 
 Debt collection, 831274, Cont'd attempts collect debt not owed, 
 Payday loan, 831774, Charged fees or interest I didn't expect, 
 Debt collection, 832100, Communication tactics, 
 Bank account or service, 828870, Problems caused by my funds being low, 
 Credit reporting, 829828, Incorrect information on credit report, 
 Credit card, 829864, Late fee, 
 Consumer loan, 830053, Managing the loan or lease, 
 Credit reporting, 830115, Unable to get credit report/credit score, 
 Money transfers, 830355, Fraud or scam, 
 Consumer loan, 830529, Managing the loan or lease, 
 Debt collection, 830850, Taking/threatening an illegal action, 
 Debt collection, 830851, Taking/threatening an illegal action, 
 Bank account or service, 830952, Deposits and withdrawals, 
 Debt collection, 828798, Communication tactics, 
 Credit reporting, 829373, Incorrect information on credit report, 
 Consumer loan, 828841, Managing the loan or lease, 
 Debt collection, 828859, Communication tactics, 
 Credit reporting, 828963, Incorrect information on credit report, 
 Credit reporting, 828962, Incorrect information on credit report, 
 Credit reporting, 828961, Incorrect information on credit report, 
 Credit reporting, 828960, Incorrect information on credit report, 
 Credit reporting, 828964, Incorrect information on credit report, 
 Credit reporting, 828251, Incorrect information on credit report, 
 Debt collection, 828430, Cont'd attempts collect debt not owed, 
 Debt collection, 828428, Cont'd attempts collect debt not owed, 
 Credit card, 828514, Other, 
 Credit card, 829338, Billing statement, 
 Consumer loan, 829292, Managing the loan or lease, 
 Debt collection, 820555, Communication tactics, 
 Credit reporting, 826071, Incorrect information on credit report, 
 Debt collection, 826547, Taking/threatening an illegal action, 
 Debt collection, 826546, Taking/threatening an illegal action, 
 Debt collection, 826814, False statements or representation, 
 Debt collection, 826812, Cont'd attempts collect debt not owed, 
 Bank account or service, 825204, Problems caused by my funds being low, 
 Credit reporting, 823586, Improper use of my credit report, 
 Debt collection, 823698, Improper contact or sharing of info, 
 Debt collection, 824421, Disclosure verification of debt, 
 Consumer loan, 824419, Problems when you are unable to pay, 
 Credit reporting, 824455, Incorrect information on credit report, 
 Credit reporting, 824454, Incorrect information on credit report, 
 Debt collection, 822807, Cont'd attempts collect debt not owed, 
 Credit card, 821840, Other, 
 Bank account or service, 821934, Deposits and withdrawals, 
 Debt collection, 822365, Communication tactics, 
 Debt collection, 822687, Communication tactics, 
 Credit reporting, 818131, Incorrect information on credit report, 
 Credit reporting, 818130, Incorrect information on credit report, 
 Debt collection, 818576, False statements or representation, 
 Debt collection, 820940, Communication tactics, 
 Credit reporting, 820993, Credit reporting company's investigation, 
 Credit reporting, 821001, Unable to get credit report/credit score, 
 Debt collection, 818651, Communication tactics, 
 Credit reporting, 818674, Unable to get credit report/credit score, 
 Credit card, 818960, Other, 
 Consumer loan, 818553, Problems when you are unable to pay, 
 Debt collection, 820894, Taking/threatening an illegal action, 
 Bank account or service, 817339, Deposits and withdrawals, 
 Debt collection, 817122, Disclosure verification of debt, 
 Money transfers, 817181, Other transaction issues, 
 Debt collection, 817725, Communication tactics, 
 Bank account or service, 817156, Problems caused by my funds being low, 
 Debt collection, 817491, Cont'd attempts collect debt not owed, 
 Debt collection, 816596, False statements or representation, 
 Bank account or service, 823006, Deposits and withdrawals, 
 Credit card, 817332, Other fee, 
 Debt collection, 816143, Cont'd attempts collect debt not owed, 
 Student loan, 816685, Dealing with my lender or servicer, 
 Credit reporting, 816430, Incorrect information on credit report, 
 Debt collection, 814959, Cont'd attempts collect debt not owed, 
 Credit reporting, 815128, Incorrect information on credit report, 
 Debt collection, 812947, Disclosure verification of debt, 
 Debt collection, 814084, Cont'd attempts collect debt not owed, 
 Student loan, 814140, Dealing with my lender or servicer, 
 Debt collection, 814138, Cont'd attempts collect debt not owed, 
 Debt collection, 812509, Improper contact or sharing of info, 
 Debt collection, 811257, Improper contact or sharing of info, 
 Credit card, 811287, Balance transfer, 
 Mortgage, 811268, Settlement process and costs, 
 Credit card, 811392, Delinquent account, 
 Debt collection, 811655, Improper contact or sharing of info, 
 Credit reporting, 808639, Unable to get credit report/credit score, 
 Money transfers, 810832, Other transaction issues, 
 Mortgage, 808603, Other, 
 Credit card, 808708, Billing disputes, 
 Money transfers, 809378, Fraud or scam, 
 Student loan, 809850, Can't repay my loan, 
 Credit reporting, 809915, Credit reporting company's investigation, 
 Debt collection, 810064, Cont'd attempts collect debt not owed, 
 Consumer loan, 808187, Shopping for a loan or lease, 
 Debt collection, 808797, Disclosure verification of debt, 
 Debt collection, 808866, Taking/threatening an illegal action, 
 Credit reporting, 807348, Incorrect information on credit report, 
 Debt collection, 807275, Disclosure verification of debt, 
 Consumer loan, 807531, Problems when you are unable to pay, 
 Debt collection, 807767, Disclosure verification of debt, 
 Credit reporting, 806706, Incorrect information on credit report, 
 Credit reporting, 806704, Incorrect information on credit report, 
 Credit reporting, 806707, Incorrect information on credit report, 
 Bank account or service, 806753, Deposits and withdrawals, 
 Credit reporting, 806764, Unable to get credit report/credit score, 
 Consumer loan, 806769, Managing the line of credit, 
 Debt collection, 806671, Taking/threatening an illegal action, 
 Debt collection, 806350, Communication tactics, 
 Credit reporting, 806394, Incorrect information on credit report, 
 Debt collection, 806434, Disclosure verification of debt, 
 Consumer loan, 806538, Shopping for a line of credit, 
 Credit reporting, 804836, Unable to get credit report/credit score, 
 Credit reporting, 804835, Unable to get credit report/credit score, 
 Credit card, 805129, Identity theft / Fraud / Embezzlement, 
 Debt collection, 805388, Communication tactics, 
 Debt collection, 804595, Disclosure verification of debt, 
 Debt collection, 804584, Disclosure verification of debt, 
 Debt collection, 804583, Disclosure verification of debt, 
 Debt collection, 804620, Disclosure verification of debt, 
 Credit card, 802964, Transaction issue, 
 Bank account or service, 805816, Problems caused by my funds being low, 
 Consumer loan, 805817, Managing the loan or lease, 
 Mortgage, 803087, Settlement process and costs, 
 Debt collection, 804493, False statements or representation, 
 Credit reporting, 802144, Incorrect information on credit report, 
 Credit card, 802908, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 800858, Managing the line of credit, 
 Payday loan, 801009, Can't contact lender, 
 Credit reporting, 800140, Incorrect information on credit report, 
 Credit reporting, 801296, Incorrect information on credit report, 
 Debt collection, 801575, Taking/threatening an illegal action, 
 Debt collection, 801576, Taking/threatening an illegal action, 
 Credit reporting, 802089, Incorrect information on credit report, 
 Debt collection, 798360, False statements or representation, 
 Debt collection, 799063, Cont'd attempts collect debt not owed, 
 Credit card, 799060, Billing statement, 
 Mortgage, 799429, Settlement process and costs, 
 Credit card, 798092, Billing statement, 
 Bank account or service, 796428, Deposits and withdrawals, 
 Credit reporting, 797354, Credit monitoring or identity protection, 
 Credit reporting, 797504, Incorrect information on credit report, 
 Consumer loan, 795980, Problems when you are unable to pay, 
 Debt collection, 795537, Cont'd attempts collect debt not owed, 
 Mortgage, 795363, Settlement process and costs, 
 Debt collection, 795453, Cont'd attempts collect debt not owed, 
 Debt collection, 795207, Improper contact or sharing of info, 
 Debt collection, 793889, Cont'd attempts collect debt not owed, 
 Debt collection, 793887, Cont'd attempts collect debt not owed, 
 Credit reporting, 794063, Improper use of my credit report, 
 Debt collection, 794411, Cont'd attempts collect debt not owed, 
 Consumer loan, 794495, Taking out the loan or lease, 
 Debt collection, 794560, Taking/threatening an illegal action, 
 Consumer loan, 794626, Managing the loan or lease, 
 Credit reporting, 794763, Incorrect information on credit report, 
 Credit reporting, 794765, Incorrect information on credit report, 
 Credit reporting, 794764, Incorrect information on credit report, 
 Debt collection, 793520, Communication tactics, 
 Bank account or service, 791875, Problems caused by my funds being low, 
 Credit card, 792368, Billing disputes, 
 Debt collection, 792625, Cont'd attempts collect debt not owed, 
 Mortgage, 789458, Credit decision / Underwriting, 
 Credit card, 790117, Billing disputes, 
 Credit reporting, 791387, Incorrect information on credit report, 
 Debt collection, 790333, Cont'd attempts collect debt not owed, 
 Bank account or service, 790330, Deposits and withdrawals, 
 Credit reporting, 790326, Unable to get credit report/credit score, 
 Debt collection, 790520, Communication tactics, 
 Debt collection, 789286, Communication tactics, 
 Credit card, 789394, Credit determination, 
 Mortgage, 789451, Credit decision / Underwriting, 
 Credit reporting, 787783, Incorrect information on credit report, 
 Credit card, 788289, Advertising and marketing, 
 Debt collection, 788616, Disclosure verification of debt, 
 Debt collection, 788748, Cont'd attempts collect debt not owed, 
 Credit reporting, 789291, Incorrect information on credit report, 
 Debt collection, 785767, Improper contact or sharing of info, 
 Consumer loan, 786252, Problems when you are unable to pay, 
 Debt collection, 786358, Improper contact or sharing of info, 
 Credit reporting, 784739, Improper use of my credit report, 
 Debt collection, 783243, Cont'd attempts collect debt not owed, 
 Debt collection, 783412, False statements or representation, 
 Debt collection, 783843, Cont'd attempts collect debt not owed, 
 Debt collection, 783842, Cont'd attempts collect debt not owed, 
 Credit card, 783921, Unsolicited issuance of credit card, 
 Bank account or service, 783956, Deposits and withdrawals, 
 Student loan, 784189, Dealing with my lender or servicer, 
 Credit card, 783222, Other, 
 Debt collection, 782819, Improper contact or sharing of info, 
 Student loan, 781988, Dealing with my lender or servicer, 
 Debt collection, 782039, Communication tactics, 
 Bank account or service, 778907, Deposits and withdrawals, 
 Debt collection, 779423, Communication tactics, 
 Debt collection, 779424, Communication tactics, 
 Credit card, 782229, Identity theft / Fraud / Embezzlement, 
 Credit card, 782227, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 782228, Taking out the loan or lease, 
 Consumer loan, 780045, Managing the loan or lease, 
 Debt collection, 780048, Taking/threatening an illegal action, 
 Credit card, 780046, Identity theft / Fraud / Embezzlement, 
 Payday loan, 780359, Can't contact lender, 
 Debt collection, 776664, Communication tactics, 
 Credit card, 776920, Billing disputes, 
 Debt collection, 776967, Taking/threatening an illegal action, 
 Debt collection, 777177, Cont'd attempts collect debt not owed, 
 Mortgage, 777583, Credit decision / Underwriting, 
 Debt collection, 777658, False statements or representation, 
 Credit reporting, 775956, Unable to get credit report/credit score, 
 Debt collection, 775969, False statements or representation, 
 Credit reporting, 778304, Incorrect information on credit report, 
 Credit reporting, 778305, Incorrect information on credit report, 
 Debt collection, 776250, Cont'd attempts collect debt not owed, 
 Debt collection, 776249, Cont'd attempts collect debt not owed, 
 Credit reporting, 776508, Unable to get credit report/credit score, 
 Student loan, 776578, Can't repay my loan, 
 Bank account or service, 774496, Deposits and withdrawals, 
 Consumer loan, 774803, Managing the loan or lease, 
 Credit card, 775095, Closing/Cancelling account, 
 Debt collection, 775102, Cont'd attempts collect debt not owed, 
 Credit reporting, 775284, Incorrect information on credit report, 
 Mortgage, 775307, Settlement process and costs, 
 Mortgage, 775361, Settlement process and costs, 
 Debt collection, 775406, Cont'd attempts collect debt not owed, 
 Credit card, 776065, Unsolicited issuance of credit card, 
 Debt collection, 774044, Communication tactics, 
 Credit card, 776109, Credit card protection / Debt protection, 
 Mortgage, 775346, Settlement process and costs, 
 Consumer loan, 773490, Taking out the loan or lease, 
 Credit reporting, 771602, Incorrect information on credit report, 
 Credit reporting, 771601, Incorrect information on credit report, 
 Credit reporting, 771600, Incorrect information on credit report, 
 Credit reporting, 771603, Incorrect information on credit report, 
 Credit reporting, 771958, Unable to get credit report/credit score, 
 Credit reporting, 771959, Unable to get credit report/credit score, 
 Credit reporting, 772196, Incorrect information on credit report, 
 Debt collection, 772783, Taking/threatening an illegal action, 
 Debt collection, 772838, Disclosure verification of debt, 
 Credit card, 773233, Payoff process, 
 Debt collection, 769359, Communication tactics, 
 Credit reporting, 769986, Incorrect information on credit report, 
 Debt collection, 769985, Cont'd attempts collect debt not owed, 
 Credit reporting, 769984, Incorrect information on credit report, 
 Credit reporting, 769982, Incorrect information on credit report, 
 Credit reporting, 769988, Incorrect information on credit report, 
 Credit reporting, 769987, Incorrect information on credit report, 
 Credit reporting, 770128, Credit monitoring or identity protection, 
 Credit reporting, 770127, Credit monitoring or identity protection, 
 Credit reporting, 770126, Credit monitoring or identity protection, 
 Mortgage, 770770, Settlement process and costs, 
 Credit reporting, 771240, Unable to get credit report/credit score, 
 Credit reporting, 771239, Incorrect information on credit report, 
 Credit reporting, 771243, Incorrect information on credit report, 
 Credit reporting, 771242, Unable to get credit report/credit score, 
 Credit reporting, 771244, Unable to get credit report/credit score, 
 Debt collection, 769157, Cont'd attempts collect debt not owed, 
 Credit reporting, 765515, Unable to get credit report/credit score, 
 Mortgage, 768637, Settlement process and costs, 
 Bank account or service, 766896, Deposits and withdrawals, 
 Credit card, 762187, Other, 
 Debt collection, 762269, Disclosure verification of debt, 
 Bank account or service, 764126, Using a debit or ATM card, 
 Debt collection, 768381, Cont'd attempts collect debt not owed, 
 Credit card, 764590, Customer service / Customer relations, 
 Consumer loan, 768597, Account terms and changes, 
 Student loan, 763569, Dealing with my lender or servicer, 
 Consumer loan, 761328, Managing the loan or lease, 
 Debt collection, 767333, Improper contact or sharing of info, 
 Consumer loan, 761428, Taking out the loan or lease, 
 Debt collection, 761075, Communication tactics, 
 Debt collection, 761074, Communication tactics, 
 Credit card, 763489, Credit line increase/decrease, 
 Credit reporting, 768312, Incorrect information on credit report, 
 Credit reporting, 759122, Incorrect information on credit report, 
 Debt collection, 759170, Disclosure verification of debt, 
 Credit card, 759254, Other fee, 
 Credit reporting, 759445, Incorrect information on credit report, 
 Credit reporting, 759911, Incorrect information on credit report, 
 Debt collection, 760553, Disclosure verification of debt, 
 Debt collection, 759005, Cont'd attempts collect debt not owed, 
 Debt collection, 760452, Cont'd attempts collect debt not owed, 
 Debt collection, 763330, Disclosure verification of debt, 
 Debt collection, 758980, Communication tactics, 
 Mortgage, 760384, Settlement process and costs, 
 Debt collection, 768096, Cont'd attempts collect debt not owed, 
 Debt collection, 767622, Cont'd attempts collect debt not owed, 
 Debt collection, 766463, Disclosure verification of debt, 
 Debt collection, 767272, Communication tactics, 
 Debt collection, 767408, Cont'd attempts collect debt not owed, 
 Credit reporting, 757880, Credit reporting company's investigation, 
 Debt collection, 757979, Cont'd attempts collect debt not owed, 
 Mortgage, 756590, Settlement process and costs, 
 Debt collection, 757156, Disclosure verification of debt, 
 Debt collection, 757155, Communication tactics, 
 Debt collection, 767405, Cont'd attempts collect debt not owed, 
 Credit card, 755905, Late fee, 
 Mortgage, 756081, Settlement process and costs, 
 Credit card, 757733, Other, 
 Debt collection, 757771, Cont'd attempts collect debt not owed, 
 Consumer loan, 762893, Problems when you are unable to pay, 
 Credit card, 766362, Sale of account, 
 Credit reporting, 762947, Incorrect information on credit report, 
 Debt collection, 762037, Cont'd attempts collect debt not owed, 
 Credit card, 755835, Billing statement, 
 Credit reporting, 767106, Incorrect information on credit report, 
 Payday loan, 754149, Can't stop charges to bank account, 
 Credit card, 754228, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 755669, Deposits and withdrawals, 
 Debt collection, 755757, Cont'd attempts collect debt not owed, 
 Student loan, 755771, Can't repay my loan, 
 Credit card, 766593, Closing/Cancelling account, 
 Debt collection, 753708, Cont'd attempts collect debt not owed, 
 Debt collection, 755538, Taking/threatening an illegal action, 
 Credit reporting, 759315, Credit reporting company's investigation, 
 Debt collection, 759893, Disclosure verification of debt, 
 Credit reporting, 759940, Unable to get credit report/credit score, 
 Debt collection, 752183, Taking/threatening an illegal action, 
 Debt collection, 757492, Taking/threatening an illegal action, 
 Consumer loan, 762642, Managing the loan or lease, 
 Credit card, 748240, Billing disputes, 
 Debt collection, 748340, Communication tactics, 
 Debt collection, 749267, Improper contact or sharing of info, 
 Bank account or service, 749663, Deposits and withdrawals, 
 Debt collection, 749857, Disclosure verification of debt, 
 Debt collection, 750111, Cont'd attempts collect debt not owed, 
 Credit reporting, 750299, Unable to get credit report/credit score, 
 Credit reporting, 759849, Credit monitoring or identity protection, 
 Debt collection, 747679, Communication tactics, 
 Credit card, 746406, Arbitration, 
 Debt collection, 746919, Communication tactics, 
 Credit reporting, 747419, Improper use of my credit report, 
 Credit card, 747479, Balance transfer, 
 Credit reporting, 750380, Incorrect information on credit report, 
 Debt collection, 748972, Communication tactics, 
 Credit reporting, 746253, Incorrect information on credit report, 
 Credit card, 743788, Rewards, 
 Bank account or service, 744702, Problems caused by my funds being low, 
 Credit card, 744784, Closing/Cancelling account, 
 Debt collection, 744908, Disclosure verification of debt, 
 Credit reporting, 745011, Incorrect information on credit report, 
 Credit reporting, 745010, Incorrect information on credit report, 
 Credit reporting, 745009, Incorrect information on credit report, 
 Debt collection, 744510, Disclosure verification of debt, 
 Credit reporting, 745448, Unable to get credit report/credit score, 
 Credit reporting, 745450, Unable to get credit report/credit score, 
 Credit reporting, 745449, Unable to get credit report/credit score, 
 Credit reporting, 748168, Improper use of my credit report, 
 Debt collection, 742966, Disclosure verification of debt, 
 Mortgage, 743152, Settlement process and costs, 
 Debt collection, 742316, Cont'd attempts collect debt not owed, 
 Mortgage, 741773, Credit decision / Underwriting, 
 Debt collection, 744022, Cont'd attempts collect debt not owed, 
 Debt collection, 744096, Communication tactics, 
 Debt collection, 739522, False statements or representation, 
 Credit reporting, 739971, Unable to get credit report/credit score, 
 Credit reporting, 739973, Unable to get credit report/credit score, 
 Credit reporting, 739972, Unable to get credit report/credit score, 
 Consumer loan, 739706, Managing the loan or lease, 
 Credit reporting, 740251, Incorrect information on credit report, 
 Student loan, 741740, Can't repay my loan, 
 Money transfers, 740557, Money was not available when promised, 
 Credit reporting, 740808, Incorrect information on credit report, 
 Credit reporting, 738890, Unable to get credit report/credit score, 
 Debt collection, 737150, Improper contact or sharing of info, 
 Consumer loan, 737393, Managing the loan or lease, 
 Bank account or service, 735193, Problems caused by my funds being low, 
 Credit reporting, 735726, Incorrect information on credit report, 
 Payday loan, 735376, Charged fees or interest I didn't expect, 
 Debt collection, 736974, False statements or representation, 
 Student loan, 736986, Dealing with my lender or servicer, 
 Debt collection, 737022, Improper contact or sharing of info, 
 Bank account or service, 734298, Deposits and withdrawals, 
 Debt collection, 734341, Taking/threatening an illegal action, 
 Credit card, 734354, Unsolicited issuance of credit card, 
 Debt collection, 734631, Disclosure verification of debt, 
 Credit reporting, 733603, Unable to get credit report/credit score, 
 Mortgage, 733629, Credit decision / Underwriting, 
 Credit card, 731950, Identity theft / Fraud / Embezzlement, 
 Credit card, 732633, Late fee, 
 Debt collection, 732684, Disclosure verification of debt, 
 Credit card, 732896, Delinquent account, 
 Bank account or service, 733231, Deposits and withdrawals, 
 Credit reporting, 731299, Unable to get credit report/credit score, 
 Debt collection, 731421, Cont'd attempts collect debt not owed, 
 Debt collection, 731420, Cont'd attempts collect debt not owed, 
 Debt collection, 730195, Cont'd attempts collect debt not owed, 
 Bank account or service, 730206, Deposits and withdrawals, 
 Credit card, 730207, APR or interest rate, 
 Consumer loan, 730289, Managing the loan or lease, 
 Credit reporting, 732354, Incorrect information on credit report, 
 Consumer loan, 730351, Taking out the loan or lease, 
 Credit card, 729885, Credit determination, 
 Debt collection, 730550, Communication tactics, 
 Credit reporting, 730820, Credit reporting company's investigation, 
 Credit card, 731918, Delinquent account, 
 Student loan, 728694, Can't repay my loan, 
 Credit reporting, 728703, Unable to get credit report/credit score, 
 Debt collection, 727657, False statements or representation, 
 Bank account or service, 728114, Deposits and withdrawals, 
 Debt collection, 731449, Cont'd attempts collect debt not owed, 
 Credit card, 728372, Transaction issue, 
 Money transfers, 726989, Other transaction issues, 
 Debt collection, 724958, Disclosure verification of debt, 
 Debt collection, 724957, Disclosure verification of debt, 
 Credit reporting, 726812, Incorrect information on credit report, 
