 Credit reporting, 879834, Incorrect information on credit report, 
 Payday loan, 881123, Applied for loan/did not receive money, 
 Debt collection, 881168, Cont'd attempts collect debt not owed, 
 Credit reporting, 879810, Incorrect information on credit report, 
 Bank account or service, 878389, Deposits and withdrawals, 
 Debt collection, 878733, False statements or representation, 
 Credit reporting, 879207, Incorrect information on credit report, 
 Credit card, 879220, Balance transfer, 
 Credit card, 878199, APR or interest rate, 
 Credit reporting, 877966, Credit reporting company's investigation, 
 Credit reporting, 877967, Incorrect information on credit report, 
 Debt collection, 876321, Cont'd attempts collect debt not owed, 
 Credit card, 876052, Other, 
 Credit card, 875854, Billing disputes, 
 Consumer loan, 875931, Problems when you are unable to pay, 
 Bank account or service, 874671, Problems caused by my funds being low, 
 Payday loan, 874768, Charged fees or interest I didn't expect, 
 Bank account or service, 874533, Deposits and withdrawals, 
 Credit reporting, 873137, Credit reporting company's investigation, 
 Debt collection, 874110, Taking/threatening an illegal action, 
 Bank account or service, 874347, Deposits and withdrawals, 
 Consumer loan, 870902, Managing the loan or lease, 
 Debt collection, 869991, Communication tactics, 
 Debt collection, 870111, Taking/threatening an illegal action, 
 Credit card, 870184, Credit determination, 
 Debt collection, 870385, Taking/threatening an illegal action, 
 Credit reporting, 869248, Incorrect information on credit report, 
 Debt collection, 869383, Communication tactics, 
 Consumer loan, 868202, Managing the loan or lease, 
 Consumer loan, 868684, Managing the loan or lease, 
 Credit card, 867756, Transaction issue, 
 Bank account or service, 867817, Problems caused by my funds being low, 
 Debt collection, 867377, Improper contact or sharing of info, 
 Credit card, 866986, Balance transfer fee, 
 Credit reporting, 867016, Unable to get credit report/credit score, 
 Credit reporting, 865867, Credit reporting company's investigation, 
 Consumer loan, 864060, Managing the loan or lease, 
 Credit reporting, 863344, Improper use of my credit report, 
 Bank account or service, 863403, Problems caused by my funds being low, 
 Credit reporting, 860204, Incorrect information on credit report, 
 Debt collection, 860524, Communication tactics, 
 Consumer loan, 860599, Taking out the loan or lease, 
 Credit reporting, 860725, Incorrect information on credit report, 
 Credit reporting, 859920, Credit reporting company's investigation, 
 Credit reporting, 859919, Incorrect information on credit report, 
 Credit card, 861762, Billing disputes, 
 Consumer loan, 861854, Problems when you are unable to pay, 
 Debt collection, 858994, Communication tactics, 
 Debt collection, 859006, Cont'd attempts collect debt not owed, 
 Debt collection, 859005, Cont'd attempts collect debt not owed, 
 Credit reporting, 858536, Credit reporting company's investigation, 
 Student loan, 859102, Dealing with my lender or servicer, 
 Credit reporting, 856553, Incorrect information on credit report, 
 Credit reporting, 856551, Incorrect information on credit report, 
 Credit reporting, 856552, Incorrect information on credit report, 
 Credit reporting, 856554, Incorrect information on credit report, 
 Credit reporting, 856556, Incorrect information on credit report, 
 Credit reporting, 856555, Incorrect information on credit report, 
 Credit reporting, 856674, Incorrect information on credit report, 
 Credit reporting, 856672, Incorrect information on credit report, 
 Debt collection, 855347, Improper contact or sharing of info, 
 Payday loan, 855379, Can't stop charges to bank account, 
 Debt collection, 853976, Communication tactics, 
 Credit reporting, 854447, Incorrect information on credit report, 
 Credit reporting, 854446, Incorrect information on credit report, 
 Credit reporting, 854445, Incorrect information on credit report, 
 Credit reporting, 854707, Credit monitoring or identity protection, 
 Consumer loan, 853473, Managing the loan or lease, 
 Credit reporting, 853495, Incorrect information on credit report, 
 Credit reporting, 853496, Incorrect information on credit report, 
 Consumer loan, 849312, Taking out the loan or lease, 
 Debt collection, 849443, False statements or representation, 
 Debt collection, 849819, Cont'd attempts collect debt not owed, 
 Credit reporting, 850194, Incorrect information on credit report, 
 Credit reporting, 850193, Incorrect information on credit report, 
 Credit reporting, 850192, Incorrect information on credit report, 
 Credit card, 848254, Other, 
 Credit card, 848483, Balance transfer, 
 Payday loan, 848453, Applied for loan/did not receive money, 
 Credit reporting, 848560, Incorrect information on credit report, 
 Credit reporting, 848559, Incorrect information on credit report, 
 Consumer loan, 847480, Managing the loan or lease, 
 Payday loan, 848087, Can't contact lender, 
 Bank account or service, 847988, Problems caused by my funds being low, 
 Debt collection, 848178, Cont'd attempts collect debt not owed, 
 Debt collection, 848545, Communication tactics, 
 Debt collection, 847023, Cont'd attempts collect debt not owed, 
 Debt collection, 847027, Cont'd attempts collect debt not owed, 
 Debt collection, 847025, Cont'd attempts collect debt not owed, 
 Debt collection, 847026, Cont'd attempts collect debt not owed, 
 Bank account or service, 846477, Deposits and withdrawals, 
 Bank account or service, 845391, Deposits and withdrawals, 
 Consumer loan, 845414, Problems when you are unable to pay, 
 Debt collection, 843057, Improper contact or sharing of info, 
 Consumer loan, 839674, Problems when you are unable to pay, 
 Credit reporting, 839673, Incorrect information on credit report, 
 Bank account or service, 840097, Problems caused by my funds being low, 
 Credit reporting, 840288, Credit reporting company's investigation, 
 Debt collection, 840749, Cont'd attempts collect debt not owed, 
 Credit reporting, 840793, Unable to get credit report/credit score, 
 Credit card, 840842, Closing/Cancelling account, 
 Credit card, 838855, Other fee, 
 Debt collection, 838571, Cont'd attempts collect debt not owed, 
 Credit reporting, 837634, Incorrect information on credit report, 
 Consumer loan, 837697, Taking out the loan or lease, 
 Debt collection, 837909, Cont'd attempts collect debt not owed, 
 Student loan, 838081, Can't repay my loan, 
 Credit reporting, 837039, Unable to get credit report/credit score, 
 Consumer loan, 837696, Account terms and changes, 
 Debt collection, 836845, False statements or representation, 
 Debt collection, 836804, Cont'd attempts collect debt not owed, 
 Debt collection, 836844, False statements or representation, 
 Credit reporting, 836830, Unable to get credit report/credit score, 
 Credit card, 836989, Billing disputes, 
 Credit reporting, 834987, Credit reporting company's investigation, 
 Debt collection, 835885, Improper contact or sharing of info, 
 Debt collection, 835884, Improper contact or sharing of info, 
 Debt collection, 836081, Cont'd attempts collect debt not owed, 
 Credit reporting, 836735, Incorrect information on credit report, 
 Credit reporting, 834765, Unable to get credit report/credit score, 
 Credit reporting, 834928, Incorrect information on credit report, 
 Credit reporting, 834927, Incorrect information on credit report, 
 Credit card, 833252, Rewards, 
 Debt collection, 833117, Cont'd attempts collect debt not owed, 
 Consumer loan, 831304, Problems when you are unable to pay, 
 Credit reporting, 833601, Incorrect information on credit report, 
 Debt collection, 833703, Cont'd attempts collect debt not owed, 
 Credit reporting, 832154, Incorrect information on credit report, 
 Debt collection, 831092, Cont'd attempts collect debt not owed, 
 Debt collection, 831375, Disclosure verification of debt, 
 Money transfers, 831722, Fraud or scam, 
 Debt collection, 830064, Taking/threatening an illegal action, 
 Debt collection, 829370, Communication tactics, 
 Credit reporting, 829540, Incorrect information on credit report, 
 Debt collection, 827051, Taking/threatening an illegal action, 
 Debt collection, 827114, Improper contact or sharing of info, 
 Bank account or service, 827876, Problems caused by my funds being low, 
 Credit reporting, 820619, Credit monitoring or identity protection, 
 Credit reporting, 820477, Incorrect information on credit report, 
 Student loan, 825680, Can't repay my loan, 
 Debt collection, 825861, Cont'd attempts collect debt not owed, 
 Credit card, 825855, Delinquent account, 
 Credit reporting, 824882, Incorrect information on credit report, 
 Credit card, 824881, Billing disputes, 
 Credit reporting, 825048, Incorrect information on credit report, 
 Debt collection, 825610, Communication tactics, 
 Bank account or service, 823609, Problems caused by my funds being low, 
 Credit reporting, 825037, Incorrect information on credit report, 
 Credit reporting, 825147, Credit reporting company's investigation, 
 Credit card, 822814, Billing disputes, 
 Credit card, 822811, Rewards, 
 Debt collection, 823398, Communication tactics, 
 Credit reporting, 822318, Incorrect information on credit report, 
 Debt collection, 822025, Communication tactics, 
 Debt collection, 822024, Communication tactics, 
 Credit card, 820680, Other, 
 Bank account or service, 820681, Deposits and withdrawals, 
 Credit reporting, 820907, Credit reporting company's investigation, 
 Credit reporting, 819830, Incorrect information on credit report, 
 Credit reporting, 820938, Incorrect information on credit report, 
 Credit reporting, 818550, Credit reporting company's investigation, 
 Credit reporting, 817360, Credit reporting company's investigation, 
 Debt collection, 817402, Cont'd attempts collect debt not owed, 
 Credit reporting, 823036, Unable to get credit report/credit score, 
 Consumer loan, 816142, Taking out the loan or lease, 
 Debt collection, 815529, Cont'd attempts collect debt not owed, 
 Credit reporting, 814653, Credit reporting company's investigation, 
 Credit reporting, 814644, Incorrect information on credit report, 
 Debt collection, 814675, Cont'd attempts collect debt not owed, 
 Credit reporting, 814949, Incorrect information on credit report, 
 Bank account or service, 815682, Problems caused by my funds being low, 
 Debt collection, 815899, False statements or representation, 
 Credit reporting, 815955, Incorrect information on credit report, 
 Credit reporting, 814937, Incorrect information on credit report, 
 Credit reporting, 812657, Credit reporting company's investigation, 
 Debt collection, 812681, Cont'd attempts collect debt not owed, 
 Credit reporting, 813616, Incorrect information on credit report, 
 Debt collection, 813624, Taking/threatening an illegal action, 
 Consumer loan, 812514, Taking out the loan or lease, 
 Credit reporting, 812515, Improper use of my credit report, 
 Debt collection, 812746, Taking/threatening an illegal action, 
 Debt collection, 812745, Taking/threatening an illegal action, 
 Debt collection, 812820, False statements or representation, 
 Debt collection, 812821, False statements or representation, 
 Credit reporting, 812822, Incorrect information on credit report, 
 Credit card, 812894, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 810638, Taking out the loan or lease, 
 Money transfers, 810692, Fraud or scam, 
 Debt collection, 811036, Improper contact or sharing of info, 
 Debt collection, 811041, Disclosure verification of debt, 
 Debt collection, 811614, Cont'd attempts collect debt not owed, 
 Debt collection, 809665, Communication tactics, 
 Debt collection, 809912, Communication tactics, 
 Debt collection, 804853, Cont'd attempts collect debt not owed, 
 Credit card, 805039, Transaction issue, 
 Credit card, 805840, Billing disputes, 
 Debt collection, 806257, Improper contact or sharing of info, 
 Debt collection, 806134, Communication tactics, 
 Credit card, 804749, Credit determination, 
 Credit reporting, 802022, Incorrect information on credit report, 
 Credit reporting, 802021, Incorrect information on credit report, 
 Credit reporting, 802020, Incorrect information on credit report, 
 Debt collection, 798397, Cont'd attempts collect debt not owed, 
 Consumer loan, 799297, Shopping for a loan or lease, 
 Debt collection, 800038, Cont'd attempts collect debt not owed, 
 Debt collection, 796174, Cont'd attempts collect debt not owed, 
 Debt collection, 797669, Disclosure verification of debt, 
 Debt collection, 798038, Communication tactics, 
 Debt collection, 798036, Disclosure verification of debt, 
 Credit card, 795690, Transaction issue, 
 Credit card, 794468, Billing statement, 
 Debt collection, 795197, Disclosure verification of debt, 
 Debt collection, 791573, Communication tactics, 
 Credit reporting, 792673, Incorrect information on credit report, 
 Debt collection, 792711, Improper contact or sharing of info, 
 Debt collection, 792804, Taking/threatening an illegal action, 
 Debt collection, 791439, False statements or representation, 
 Credit card, 790189, Billing disputes, 
 Credit reporting, 789241, Incorrect information on credit report, 
 Debt collection, 789420, Communication tactics, 
 Consumer loan, 787384, Taking out the loan or lease, 
 Debt collection, 786097, Cont'd attempts collect debt not owed, 
 Student loan, 785979, Dealing with my lender or servicer, 
 Debt collection, 784931, Improper contact or sharing of info, 
 Credit card, 785080, Customer service / Customer relations, 
 Credit reporting, 787093, Unable to get credit report/credit score, 
 Debt collection, 784856, Cont'd attempts collect debt not owed, 
 Consumer loan, 787092, Problems when you are unable to pay, 
 Debt collection, 784757, Disclosure verification of debt, 
 Student loan, 784801, Dealing with my lender or servicer, 
 Bank account or service, 783856, Deposits and withdrawals, 
 Credit reporting, 784018, Credit reporting company's investigation, 
 Consumer loan, 784204, Problems when you are unable to pay, 
 Credit card, 782855, Balance transfer, 
 Consumer loan, 781698, Managing the loan or lease, 
 Consumer loan, 784549, Taking out the loan or lease, 
 Consumer loan, 782750, Taking out the loan or lease, 
 Credit reporting, 780472, Credit reporting company's investigation, 
 Credit reporting, 782205, Incorrect information on credit report, 
 Credit reporting, 780031, Incorrect information on credit report, 
 Consumer loan, 780108, Managing the loan or lease, 
 Credit reporting, 778354, Unable to get credit report/credit score, 
 Debt collection, 778531, Taking/threatening an illegal action, 
 Debt collection, 776864, Cont'd attempts collect debt not owed, 
 Debt collection, 778245, Taking/threatening an illegal action, 
 Debt collection, 774702, Taking/threatening an illegal action, 
 Debt collection, 774749, Improper contact or sharing of info, 
 Bank account or service, 775383, Deposits and withdrawals, 
 Credit reporting, 773899, Unable to get credit report/credit score, 
 Credit card, 773703, Closing/Cancelling account, 
 Debt collection, 772286, Communication tactics, 
 Credit reporting, 772578, Incorrect information on credit report, 
 Credit reporting, 771233, Credit reporting company's investigation, 
 Credit card, 766196, Credit line increase/decrease, 
 Consumer loan, 766164, Managing the loan or lease, 
 Bank account or service, 768754, Deposits and withdrawals, 
 Debt collection, 763822, Disclosure verification of debt, 
 Debt collection, 764087, Cont'd attempts collect debt not owed, 
 Mortgage, 760694, Other, 
 Debt collection, 763360, False statements or representation, 
 Debt collection, 763404, Communication tactics, 
 Bank account or service, 761145, Deposits and withdrawals, 
 Credit reporting, 759267, Credit monitoring or identity protection, 
 Credit card, 766564, Closing/Cancelling account, 
 Bank account or service, 767805, Deposits and withdrawals, 
 Credit card, 762047, Balance transfer, 
 Debt collection, 767447, Cont'd attempts collect debt not owed, 
 Debt collection, 757914, Cont'd attempts collect debt not owed, 
 Credit card, 757929, Customer service / Customer relations, 
 Credit reporting, 756191, Incorrect information on credit report, 
 Credit reporting, 756190, Incorrect information on credit report, 
 Credit reporting, 756611, Credit monitoring or identity protection, 
 Credit card, 763093, Closing/Cancelling account, 
 Bank account or service, 757667, Deposits and withdrawals, 
 Credit reporting, 766192, Credit reporting company's investigation, 
 Credit card, 767009, Delinquent account, 
 Consumer loan, 757033, Problems when you are unable to pay, 
 Credit reporting, 759914, Incorrect information on credit report, 
 Consumer loan, 759892, Managing the loan or lease, 
 Credit reporting, 757489, Incorrect information on credit report, 
 Debt collection, 749049, Cont'd attempts collect debt not owed, 
 Debt collection, 749097, Communication tactics, 
 Bank account or service, 749650, Deposits and withdrawals, 
 Debt collection, 749845, Disclosure verification of debt, 
 Credit reporting, 761940, Incorrect information on credit report, 
 Credit card, 746572, Other, 
 Credit reporting, 747482, Unable to get credit report/credit score, 
 Debt collection, 746071, Disclosure verification of debt, 
 Credit card, 748106, APR or interest rate, 
 Debt collection, 748916, Disclosure verification of debt, 
 Credit reporting, 748946, Incorrect information on credit report, 
 Mortgage, 746387, Settlement process and costs, 
 Credit reporting, 742055, Incorrect information on credit report, 
 Bank account or service, 743536, Problems caused by my funds being low, 
 Debt collection, 743771, Cont'd attempts collect debt not owed, 
 Mortgage, 741951, Settlement process and costs, 
 Debt collection, 739570, Communication tactics, 
 Credit reporting, 740475, Unable to get credit report/credit score, 
 Credit reporting, 740569, Incorrect information on credit report, 
 Credit reporting, 740568, Incorrect information on credit report, 
 Credit reporting, 740570, Incorrect information on credit report, 
 Credit reporting, 740571, Incorrect information on credit report, 
 Credit card, 741325, Closing/Cancelling account, 
 Debt collection, 739019, Cont'd attempts collect debt not owed, 
 Debt collection, 741291, Disclosure verification of debt, 
 Debt collection, 736693, Communication tactics, 
 Bank account or service, 738856, Deposits and withdrawals, 
 Credit reporting, 736698, Credit reporting company's investigation, 
 Debt collection, 736052, Taking/threatening an illegal action, 
 Money transfers, 735955, Other service issues, 
 Debt collection, 736554, Improper contact or sharing of info, 
 Consumer loan, 736568, Taking out the loan or lease, 
 Credit reporting, 734152, Unable to get credit report/credit score, 
 Credit reporting, 735096, Credit reporting company's investigation, 
 Credit reporting, 733568, Incorrect information on credit report, 
 Credit reporting, 733567, Incorrect information on credit report, 
 Credit reporting, 733569, Incorrect information on credit report, 
 Credit reporting, 734187, Incorrect information on credit report, 
 Credit reporting, 731933, Credit reporting company's investigation, 
 Credit card, 731949, Billing disputes, 
 Debt collection, 732422, Cont'd attempts collect debt not owed, 
 Debt collection, 731977, Disclosure verification of debt, 
 Credit card, 732411, Delinquent account, 
 Debt collection, 733148, Taking/threatening an illegal action, 
 Credit reporting, 731348, Credit reporting company's investigation, 
 Consumer loan, 728503, Account terms and changes, 
 Debt collection, 727886, Disclosure verification of debt, 
 Student loan, 726677, Dealing with my lender or servicer, 
 Debt collection, 726873, Improper contact or sharing of info, 
 Credit reporting, 726915, Incorrect information on credit report, 
 Credit reporting, 725796, Incorrect information on credit report, 
 Bank account or service, 723139, Deposits and withdrawals, 
 Credit card, 724909, Closing/Cancelling account, 
 Credit card, 720505, Other, 
 Credit card, 719934, Billing disputes, 
 Consumer loan, 718877, Shopping for a loan or lease, 
 Debt collection, 716291, Improper contact or sharing of info, 
 Student loan, 716322, Can't repay my loan, 
 Debt collection, 715921, Improper contact or sharing of info, 
 Bank account or service, 714806, Deposits and withdrawals, 
 Credit reporting, 714689, Credit reporting company's investigation, 
 Consumer loan, 716729, Shopping for a loan or lease, 
 Credit reporting, 713374, Incorrect information on credit report, 
 Credit card, 712300, Identity theft / Fraud / Embezzlement, 
 Debt collection, 712485, Communication tactics, 
 Debt collection, 712486, Communication tactics, 
 Mortgage, 712060, Credit decision / Underwriting, 
 Debt collection, 708330, Cont'd attempts collect debt not owed, 
 Credit card, 708513, Other, 
 Credit reporting, 707100, Credit reporting company's investigation, 
 Debt collection, 708199, False statements or representation, 
 Debt collection, 704944, Communication tactics, 
 Student loan, 705029, Repaying your loan, 
 Debt collection, 704758, Improper contact or sharing of info, 
 Debt collection, 704756, Improper contact or sharing of info, 
 Debt collection, 704755, Disclosure verification of debt, 
 Debt collection, 704753, Improper contact or sharing of info, 
 Debt collection, 704835, Communication tactics, 
 Debt collection, 703617, Cont'd attempts collect debt not owed, 
 Debt collection, 704241, False statements or representation, 
 Debt collection, 701210, Communication tactics, 
 Debt collection, 710929, Cont'd attempts collect debt not owed, 
 Mortgage, 700135, Settlement process and costs, 
 Credit reporting, 699346, Incorrect information on credit report, 
 Student loan, 699403, Can't repay my loan, 
 Credit reporting, 702810, Credit reporting company's investigation, 
 Consumer loan, 710414, Managing the loan or lease, 
 Debt collection, 697704, Cont'd attempts collect debt not owed, 
 Consumer loan, 696594, Taking out the loan or lease, 
 Debt collection, 696590, Cont'd attempts collect debt not owed, 
 Student loan, 697130, Dealing with my lender or servicer, 
 Debt collection, 698202, Cont'd attempts collect debt not owed, 
 Credit reporting, 697215, Incorrect information on credit report, 
 Debt collection, 698327, Cont'd attempts collect debt not owed, 
 Credit card, 698508, Delinquent account, 
 Student loan, 695794, Can't repay my loan, 
 Debt collection, 696540, Cont'd attempts collect debt not owed, 
 Debt collection, 696569, Communication tactics, 
 Debt collection, 695009, Communication tactics, 
 Debt collection, 695008, Communication tactics, 
 Credit card, 695119, Other fee, 
 Debt collection, 692927, Cont'd attempts collect debt not owed, 
 Credit card, 692148, Billing disputes, 
 Student loan, 692223, Can't repay my loan, 
 Payday loan, 692447, Can't stop charges to bank account, 
 Debt collection, 692883, False statements or representation, 
 Debt collection, 692882, False statements or representation, 
 Debt collection, 694041, Communication tactics, 
 Student loan, 694118, Dealing with my lender or servicer, 
 Debt collection, 690411, Cont'd attempts collect debt not owed, 
 Debt collection, 690464, Cont'd attempts collect debt not owed, 
 Debt collection, 689942, Communication tactics, 
 Debt collection, 689941, Communication tactics, 
 Consumer loan, 690762, Problems when you are unable to pay, 
 Student loan, 690743, Can't repay my loan, 
 Consumer loan, 691902, Taking out the loan or lease, 
 Debt collection, 692058, Taking/threatening an illegal action, 
 Debt collection, 692069, Cont'd attempts collect debt not owed, 
 Debt collection, 690988, Communication tactics, 
 Mortgage, 688977, Settlement process and costs, 
 Debt collection, 687236, Communication tactics, 
 Student loan, 686653, Dealing with my lender or servicer, 
 Credit reporting, 686727, Incorrect information on credit report, 
 Debt collection, 686800, Taking/threatening an illegal action, 
 Debt collection, 689868, Cont'd attempts collect debt not owed, 
 Debt collection, 685717, Cont'd attempts collect debt not owed, 
 Debt collection, 685625, Disclosure verification of debt, 
 Credit card, 685660, Credit determination, 
 Bank account or service, 683442, Deposits and withdrawals, 
 Debt collection, 685166, Communication tactics, 
 Consumer loan, 684589, Managing the line of credit, 
 Credit reporting, 683359, Credit reporting company's investigation, 
 Debt collection, 682295, Communication tactics, 
 Consumer loan, 682731, Managing the loan or lease, 
 Bank account or service, 681893, Deposits and withdrawals, 
 Debt collection, 680303, Cont'd attempts collect debt not owed, 
 Credit reporting, 680319, Incorrect information on credit report, 
 Debt collection, 680748, Improper contact or sharing of info, 
 Bank account or service, 679565, Deposits and withdrawals, 
 Credit reporting, 679527, Incorrect information on credit report, 
 Credit reporting, 679528, Incorrect information on credit report, 
 Debt collection, 679620, Communication tactics, 
 Debt collection, 677948, Communication tactics, 
 Debt collection, 678526, Cont'd attempts collect debt not owed, 
 Debt collection, 678443, Cont'd attempts collect debt not owed, 
 Debt collection, 677655, Taking/threatening an illegal action, 
 Debt collection, 679300, Taking/threatening an illegal action, 
 Debt collection, 677515, Communication tactics, 
 Consumer loan, 676377, Managing the loan or lease, 
 Debt collection, 676513, Taking/threatening an illegal action, 
 Debt collection, 677273, Communication tactics, 
 Mortgage, 673683, Settlement process and costs, 
 Debt collection, 675757, Communication tactics, 
 Mortgage, 674381, Other, 
 Credit reporting, 674931, Incorrect information on credit report, 
 Credit reporting, 672627, Credit reporting company's investigation, 
 Credit reporting, 672774, Unable to get credit report/credit score, 
 Debt collection, 672875, Cont'd attempts collect debt not owed, 
 Debt collection, 672876, Cont'd attempts collect debt not owed, 
 Bank account or service, 672248, Deposits and withdrawals, 
 Credit card, 672070, Billing disputes, 
 Consumer loan, 668252, Problems when you are unable to pay, 
 Credit card, 668684, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 667333, Incorrect information on credit report, 
 Consumer loan, 667323, Managing the loan or lease, 
 Credit reporting, 667332, Incorrect information on credit report, 
 Debt collection, 668952, False statements or representation, 
 Credit reporting, 669195, Incorrect information on credit report, 
 Credit reporting, 666341, Incorrect information on credit report, 
 Debt collection, 667478, Cont'd attempts collect debt not owed, 
 Credit card, 664770, Closing/Cancelling account, 
 Credit reporting, 664621, Incorrect information on credit report, 
 Debt collection, 663785, False statements or representation, 
 Credit reporting, 662538, Incorrect information on credit report, 
 Debt collection, 662906, Cont'd attempts collect debt not owed, 
 Credit card, 661217, APR or interest rate, 
 Credit card, 661304, Delinquent account, 
 Credit reporting, 661364, Credit reporting company's investigation, 
 Credit card, 661639, Unsolicited issuance of credit card, 
 Credit card, 662067, Other, 
 Debt collection, 661215, Cont'd attempts collect debt not owed, 
 Debt collection, 661035, Cont'd attempts collect debt not owed, 
 Credit reporting, 661136, Incorrect information on credit report, 
 Debt collection, 659695, Cont'd attempts collect debt not owed, 
 Credit card, 659814, Arbitration, 
 Consumer loan, 660806, Managing the loan or lease, 
 Consumer loan, 660875, Problems when you are unable to pay, 
 Credit reporting, 662450, Credit reporting company's investigation, 
 Debt collection, 656466, Cont'd attempts collect debt not owed, 
 Debt collection, 656568, Cont'd attempts collect debt not owed, 
 Debt collection, 655527, Improper contact or sharing of info, 
 Credit card, 655042, Billing statement, 
 Payday loan, 653457, Applied for loan/did not receive money, 
 Debt collection, 654391, Disclosure verification of debt, 
 Credit reporting, 654235, Incorrect information on credit report, 
 Credit reporting, 654869, Incorrect information on credit report, 
 Bank account or service, 652623, Problems caused by my funds being low, 
 Payday loan, 650943, Received a loan I didn't apply for, 
 Debt collection, 650942, Taking/threatening an illegal action, 
 Bank account or service, 651019, Deposits and withdrawals, 
 Debt collection, 649230, Communication tactics, 
 Credit reporting, 648823, Credit reporting company's investigation, 
 Credit reporting, 648683, Incorrect information on credit report, 
 Debt collection, 648252, Communication tactics, 
 Payday loan, 647206, Charged fees or interest I didn't expect, 
 Debt collection, 647247, Communication tactics, 
 Debt collection, 647496, Communication tactics, 
 Debt collection, 646874, False statements or representation, 
 Credit reporting, 647567, Incorrect information on credit report, 
 Consumer loan, 648761, Problems when you are unable to pay, 
 Debt collection, 647726, Cont'd attempts collect debt not owed, 
 Credit reporting, 648130, Unable to get credit report/credit score, 
 Bank account or service, 648124, Deposits and withdrawals, 
 Credit card, 645573, Other, 
 Debt collection, 645174, Cont'd attempts collect debt not owed, 
 Credit reporting, 645279, Incorrect information on credit report, 
 Credit reporting, 642818, Credit reporting company's investigation, 
 Bank account or service, 644611, Deposits and withdrawals, 
 Credit reporting, 644118, Credit reporting company's investigation, 
 Debt collection, 640002, False statements or representation, 
 Debt collection, 640001, False statements or representation, 
 Debt collection, 641484, False statements or representation, 
 Mortgage, 640942, Settlement process and costs, 
 Student loan, 640081, Getting a loan, 
 Credit card, 640394, Other, 
 Payday loan, 639294, Payment to acct not credited, 
 Student loan, 639381, Can't repay my loan, 
 Debt collection, 639577, Disclosure verification of debt, 
 Debt collection, 644482, Disclosure verification of debt, 
 Bank account or service, 634680, Using a debit or ATM card, 
 Debt collection, 636403, Cont'd attempts collect debt not owed, 
 Debt collection, 634076, Communication tactics, 
 Debt collection, 634029, Communication tactics, 
 Credit card, 634100, Balance transfer fee, 
 Bank account or service, 634104, Deposits and withdrawals, 
 Credit reporting, 633283, Credit reporting company's investigation, 
 Credit reporting, 633282, Credit reporting company's investigation, 
 Credit reporting, 633284, Credit reporting company's investigation, 
 Bank account or service, 632642, Problems caused by my funds being low, 
 Credit card, 632699, Advertising and marketing, 
 Debt collection, 632739, Cont'd attempts collect debt not owed, 
 Debt collection, 633666, Cont'd attempts collect debt not owed, 
 Debt collection, 632924, Disclosure verification of debt, 
 Credit card, 632798, Billing disputes, 
 Debt collection, 631579, Improper contact or sharing of info, 
 Consumer loan, 629803, Problems when you are unable to pay, 
 Debt collection, 630277, Communication tactics, 
 Debt collection, 629903, Cont'd attempts collect debt not owed, 
 Credit reporting, 628411, Credit reporting company's investigation, 
 Debt collection, 629004, Communication tactics, 
 Debt collection, 627624, Taking/threatening an illegal action, 
 Debt collection, 625401, Communication tactics, 
 Debt collection, 625102, Cont'd attempts collect debt not owed, 
 Student loan, 623114, Repaying your loan, 
 Debt collection, 620842, Taking/threatening an illegal action, 
 Debt collection, 622351, Cont'd attempts collect debt not owed, 
 Consumer loan, 619239, Taking out the loan or lease, 
 Credit reporting, 619990, Incorrect information on credit report, 
 Credit reporting, 619991, Incorrect information on credit report, 
 Debt collection, 618794, Disclosure verification of debt, 
 Debt collection, 618796, Disclosure verification of debt, 
 Debt collection, 618797, Disclosure verification of debt, 
 Payday loan, 617193, Charged fees or interest I didn't expect, 
 Consumer loan, 618500, Managing the loan or lease, 
 Mortgage, 618538, Settlement process and costs, 
 Debt collection, 618725, Communication tactics, 
 Credit reporting, 616855, Incorrect information on credit report, 
 Debt collection, 616221, Communication tactics, 
 Debt collection, 616220, Communication tactics, 
 Debt collection, 615641, Communication tactics, 
 Payday loan, 615150, Received a loan I didn't apply for, 
 Credit card, 612651, Unsolicited issuance of credit card, 
 Credit card, 615709, Billing disputes, 
 Credit reporting, 610372, Incorrect information on credit report, 
 Debt collection, 610921, False statements or representation, 
 Debt collection, 611569, Cont'd attempts collect debt not owed, 
 Consumer loan, 608614, Problems when you are unable to pay, 
 Bank account or service, 608314, Deposits and withdrawals, 
 Credit reporting, 609736, Incorrect information on credit report, 
 Debt collection, 608266, Communication tactics, 
 Credit reporting, 604782, Incorrect information on credit report, 
 Credit reporting, 605167, Improper use of my credit report, 
 Bank account or service, 605761, Deposits and withdrawals, 
 Debt collection, 602816, Cont'd attempts collect debt not owed, 
 Consumer loan, 602815, Managing the loan or lease, 
 Debt collection, 602350, Cont'd attempts collect debt not owed, 
 Student loan, 598240, Repaying your loan, 
 Credit reporting, 597400, Incorrect information on credit report, 
 Bank account or service, 596993, Deposits and withdrawals, 
 Bank account or service, 595107, Problems caused by my funds being low, 
 Consumer loan, 595773, Taking out the loan or lease, 
 Bank account or service, 596029, Deposits and withdrawals, 
 Debt collection, 595992, Cont'd attempts collect debt not owed, 
 Credit card, 595655, Unsolicited issuance of credit card, 
 Debt collection, 594635, Disclosure verification of debt, 
 Credit reporting, 593879, Incorrect information on credit report, 
 Debt collection, 593326, Cont'd attempts collect debt not owed, 
