 Mortgage, 655655, Credit decision / Underwriting, 
 Debt collection, 654940, Communication tactics, 
 Debt collection, 654964, False statements or representation, 
 Credit reporting, 653448, Incorrect information on credit report, 
 Credit reporting, 653447, Incorrect information on credit report, 
 Credit reporting, 653446, Incorrect information on credit report, 
 Payday loan, 654556, Applied for loan/did not receive money, 
 Debt collection, 654667, Improper contact or sharing of info, 
 Credit card, 654855, Other, 
 Bank account or service, 653817, Deposits and withdrawals, 
 Credit reporting, 655125, Incorrect information on credit report, 
 Credit reporting, 655126, Incorrect information on credit report, 
 Credit reporting, 655127, Incorrect information on credit report, 
 Debt collection, 655141, Improper contact or sharing of info, 
 Debt collection, 655140, Improper contact or sharing of info, 
 Credit reporting, 653897, Unable to get credit report/credit score, 
 Credit card, 653969, Late fee, 
 Credit card, 654037, APR or interest rate, 
 Credit reporting, 652608, Incorrect information on credit report, 
 Credit card, 653029, Forbearance / Workout plans, 
 Credit reporting, 653163, Incorrect information on credit report, 
 Debt collection, 652198, Communication tactics, 
 Debt collection, 653767, Taking/threatening an illegal action, 
 Bank account or service, 652451, Deposits and withdrawals, 
 Credit card, 651280, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 652450, Deposits and withdrawals, 
 Bank account or service, 651141, Deposits and withdrawals, 
 Money transfers, 651182, Other transaction issues, 
 Debt collection, 651251, Communication tactics, 
 Credit reporting, 648923, Credit reporting company's investigation, 
 Mortgage, 650072, Settlement process and costs, 
 Credit reporting, 650155, Incorrect information on credit report, 
 Credit reporting, 648388, Credit monitoring or identity protection, 
 Bank account or service, 648207, Problems caused by my funds being low, 
 Consumer loan, 648279, Managing the loan or lease, 
 Debt collection, 648289, Communication tactics, 
 Debt collection, 648309, Taking/threatening an illegal action, 
 Debt collection, 648308, Taking/threatening an illegal action, 
 Debt collection, 647331, Taking/threatening an illegal action, 
 Bank account or service, 647393, Problems caused by my funds being low, 
 Credit reporting, 648729, Credit reporting company's investigation, 
 Credit card, 647625, Other, 
 Debt collection, 647624, Disclosure verification of debt, 
 Credit reporting, 647668, Incorrect information on credit report, 
 Credit reporting, 647666, Incorrect information on credit report, 
 Debt collection, 648749, Taking/threatening an illegal action, 
 Credit card, 647860, Credit card protection / Debt protection, 
 Consumer loan, 645721, Taking out the loan or lease, 
 Credit reporting, 645823, Incorrect information on credit report, 
 Student loan, 646051, Dealing with my lender or servicer, 
 Credit card, 645352, Credit card protection / Debt protection, 
 Student loan, 645379, Dealing with my lender or servicer, 
 Credit reporting, 644708, Credit reporting company's investigation, 
 Credit reporting, 644744, Incorrect information on credit report, 
 Bank account or service, 644914, Deposits and withdrawals, 
 Credit reporting, 645150, Incorrect information on credit report, 
 Debt collection, 645229, Disclosure verification of debt, 
 Debt collection, 642857, Disclosure verification of debt, 
 Credit card, 643333, Credit determination, 
 Credit card, 643662, Credit line increase/decrease, 
 Debt collection, 641632, Communication tactics, 
 Debt collection, 641540, Improper contact or sharing of info, 
 Debt collection, 641541, Improper contact or sharing of info, 
 Credit reporting, 641565, Incorrect information on credit report, 
 Credit card, 640620, APR or interest rate, 
 Mortgage, 640853, Credit decision / Underwriting, 
 Student loan, 640924, Dealing with my lender or servicer, 
 Consumer loan, 641303, Taking out the loan or lease, 
 Credit card, 641311, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 641933, Credit reporting company's investigation, 
 Credit reporting, 640382, Incorrect information on credit report, 
 Credit reporting, 640381, Incorrect information on credit report, 
 Credit card, 640459, Credit card protection / Debt protection, 
 Bank account or service, 640579, Deposits and withdrawals, 
 Bank account or service, 638698, Deposits and withdrawals, 
 Credit reporting, 638724, Incorrect information on credit report, 
 Consumer loan, 638753, Problems when you are unable to pay, 
 Credit reporting, 638913, Incorrect information on credit report, 
 Debt collection, 639042, Cont'd attempts collect debt not owed, 
 Credit reporting, 638168, Unable to get credit report/credit score, 
 Debt collection, 640308, Taking/threatening an illegal action, 
 Credit card, 640329, Customer service / Customer relations, 
 Debt collection, 652054, Communication tactics, 
 Debt collection, 638542, Taking/threatening an illegal action, 
 Debt collection, 642514, Cont'd attempts collect debt not owed, 
 Debt collection, 642657, Cont'd attempts collect debt not owed, 
 Debt collection, 644497, Cont'd attempts collect debt not owed, 
 Debt collection, 647004, Cont'd attempts collect debt not owed, 
 Bank account or service, 636674, Deposits and withdrawals, 
 Credit card, 636648, Forbearance / Workout plans, 
 Bank account or service, 636783, Using a debit or ATM card, 
 Credit card, 636788, Other, 
 Mortgage, 637068, Other, 
 Mortgage, 637066, Other, 
 Credit reporting, 637469, Incorrect information on credit report, 
 Bank account or service, 634791, Problems caused by my funds being low, 
 Debt collection, 635197, Cont'd attempts collect debt not owed, 
 Credit reporting, 635401, Credit monitoring or identity protection, 
 Debt collection, 635858, Disclosure verification of debt, 
 Bank account or service, 635888, Deposits and withdrawals, 
 Bank account or service, 636386, Deposits and withdrawals, 
 Credit card, 634072, Closing/Cancelling account, 
 Student loan, 633264, Repaying your loan, 
 Debt collection, 633261, Communication tactics, 
 Credit card, 633362, Closing/Cancelling account, 
 Debt collection, 633534, Disclosure verification of debt, 
 Mortgage, 633743, Credit decision / Underwriting, 
 Credit reporting, 633077, Incorrect information on credit report, 
 Mortgage, 634573, Settlement process and costs, 
 Consumer loan, 633186, Problems when you are unable to pay, 
 Debt collection, 633153, Cont'd attempts collect debt not owed, 
 Debt collection, 633154, Cont'd attempts collect debt not owed, 
 Debt collection, 632003, Cont'd attempts collect debt not owed, 
 Credit reporting, 632115, Credit reporting company's investigation, 
 Consumer loan, 634274, Managing the loan or lease, 
 Credit card, 629883, Billing statement, 
 Debt collection, 628011, Cont'd attempts collect debt not owed, 
 Credit card, 628510, Closing/Cancelling account, 
 Debt collection, 628712, Disclosure verification of debt, 
 Debt collection, 628823, Taking/threatening an illegal action, 
 Credit reporting, 628855, Incorrect information on credit report, 
 Credit reporting, 628942, Unable to get credit report/credit score, 
 Debt collection, 629435, Cont'd attempts collect debt not owed, 
 Debt collection, 627821, False statements or representation, 
 Debt collection, 627822, False statements or representation, 
 Credit reporting, 626146, Unable to get credit report/credit score, 
 Credit card, 625530, Closing/Cancelling account, 
 Student loan, 625357, Problems when you are unable to pay, 
 Bank account or service, 624580, Problems caused by my funds being low, 
 Debt collection, 625065, Cont'd attempts collect debt not owed, 
 Debt collection, 624423, Communication tactics, 
 Bank account or service, 625540, Deposits and withdrawals, 
 Credit reporting, 622478, Incorrect information on credit report, 
 Debt collection, 622487, Disclosure verification of debt, 
 Student loan, 622610, Repaying your loan, 
 Debt collection, 622709, Cont'd attempts collect debt not owed, 
 Credit reporting, 621241, Credit monitoring or identity protection, 
 Debt collection, 620418, False statements or representation, 
 Credit reporting, 622352, Incorrect information on credit report, 
 Debt collection, 620730, Communication tactics, 
 Credit reporting, 619542, Incorrect information on credit report, 
 Credit reporting, 619599, Incorrect information on credit report, 
 Credit card, 619051, APR or interest rate, 
 Debt collection, 618921, Taking/threatening an illegal action, 
 Mortgage, 620299, Settlement process and costs, 
 Debt collection, 618920, Taking/threatening an illegal action, 
 Debt collection, 620515, Communication tactics, 
 Debt collection, 618874, Disclosure verification of debt, 
 Bank account or service, 617079, Using a debit or ATM card, 
 Debt collection, 618052, Cont'd attempts collect debt not owed, 
 Money transfers, 617253, Fraud or scam, 
 Debt collection, 617356, Disclosure verification of debt, 
 Debt collection, 617410, Cont'd attempts collect debt not owed, 
 Debt collection, 617064, False statements or representation, 
 Debt collection, 618699, Cont'd attempts collect debt not owed, 
 Student loan, 616562, Repaying your loan, 
 Student loan, 615843, Repaying your loan, 
 Credit card, 616049, Convenience checks, 
 Bank account or service, 616032, Deposits and withdrawals, 
 Debt collection, 616096, Improper contact or sharing of info, 
 Credit reporting, 616760, Incorrect information on credit report, 
 Debt collection, 616307, Disclosure verification of debt, 
 Credit reporting, 616254, Incorrect information on credit report, 
 Debt collection, 616899, Communication tactics, 
 Credit reporting, 615293, Incorrect information on credit report, 
 Bank account or service, 615355, Using a debit or ATM card, 
 Debt collection, 614731, False statements or representation, 
 Debt collection, 614730, False statements or representation, 
 Debt collection, 614103, Improper contact or sharing of info, 
 Debt collection, 613004, Disclosure verification of debt, 
 Debt collection, 613157, Improper contact or sharing of info, 
 Debt collection, 613216, Communication tactics, 
 Consumer loan, 610416, Managing the loan or lease, 
 Debt collection, 610649, False statements or representation, 
 Credit reporting, 611094, Incorrect information on credit report, 
 Credit card, 611529, Identity theft / Fraud / Embezzlement, 
 Student loan, 610358, Repaying your loan, 
 Debt collection, 609774, Cont'd attempts collect debt not owed, 
 Debt collection, 609518, Communication tactics, 
 Mortgage, 610245, Credit decision / Underwriting, 
 Mortgage, 609208, Settlement process and costs, 
 Debt collection, 609322, Cont'd attempts collect debt not owed, 
 Debt collection, 609323, Cont'd attempts collect debt not owed, 
 Debt collection, 609487, Cont'd attempts collect debt not owed, 
 Debt collection, 609735, Disclosure verification of debt, 
 Bank account or service, 608680, Deposits and withdrawals, 
 Consumer loan, 609807, Shopping for a loan or lease, 
 Debt collection, 607387, Cont'd attempts collect debt not owed, 
 Credit reporting, 607419, Improper use of my credit report, 
 Debt collection, 610284, Communication tactics, 
 Credit card, 607490, APR or interest rate, 
 Debt collection, 606751, Communication tactics, 
 Credit reporting, 607302, Incorrect information on credit report, 
 Credit reporting, 607301, Incorrect information on credit report, 
 Debt collection, 607324, Taking/threatening an illegal action, 
 Credit card, 604825, APR or interest rate, 
 Bank account or service, 606566, Problems caused by my funds being low, 
 Credit reporting, 607132, Improper use of my credit report, 
 Credit reporting, 607134, Improper use of my credit report, 
 Credit reporting, 607133, Improper use of my credit report, 
 Credit card, 604955, Unsolicited issuance of credit card, 
 Student loan, 605440, Repaying your loan, 
 Credit reporting, 605462, Incorrect information on credit report, 
 Debt collection, 605455, Taking/threatening an illegal action, 
 Credit reporting, 605868, Improper use of my credit report, 
 Debt collection, 607300, Taking/threatening an illegal action, 
 Debt collection, 602878, Communication tactics, 
 Student loan, 603197, Repaying your loan, 
 Debt collection, 602879, Communication tactics, 
 Credit reporting, 604003, Incorrect information on credit report, 
 Credit reporting, 604002, Incorrect information on credit report, 
 Credit reporting, 604004, Incorrect information on credit report, 
 Credit card, 604405, Closing/Cancelling account, 
 Debt collection, 604492, Cont'd attempts collect debt not owed, 
 Payday loan, 604592, Charged fees or interest I didn't expect, 
 Credit reporting, 603365, Unable to get credit report/credit score, 
 Credit reporting, 601632, Unable to get credit report/credit score, 
 Debt collection, 601631, Improper contact or sharing of info, 
 Debt collection, 601649, Cont'd attempts collect debt not owed, 
 Debt collection, 601674, Communication tactics, 
 Credit card, 602108, Other, 
 Debt collection, 600676, Cont'd attempts collect debt not owed, 
 Consumer loan, 602396, Problems when you are unable to pay, 
 Debt collection, 601529, Cont'd attempts collect debt not owed, 
 Credit card, 600691, Late fee, 
 Credit card, 602764, Billing disputes, 
 Credit card, 600861, Advertising and marketing, 
 Credit reporting, 601227, Incorrect information on credit report, 
 Credit card, 599782, Billing disputes, 
 Debt collection, 600036, False statements or representation, 
 Debt collection, 600035, False statements or representation, 
 Bank account or service, 600111, Using a debit or ATM card, 
 Money transfers, 600497, Fraud or scam, 
 Credit card, 600490, Late fee, 
 Credit reporting, 599505, Incorrect information on credit report, 
 Debt collection, 598460, Cont'd attempts collect debt not owed, 
 Credit card, 598357, Billing disputes, 
 Consumer loan, 598371, Problems when you are unable to pay, 
 Student loan, 598472, Problems when you are unable to pay, 
 Money transfers, 598507, Money was not available when promised, 
 Debt collection, 598830, Cont'd attempts collect debt not owed, 
 Mortgage, 598855, Settlement process and costs, 
 Credit reporting, 598975, Unable to get credit report/credit score, 
 Credit reporting, 597466, Incorrect information on credit report, 
 Credit reporting, 597465, Incorrect information on credit report, 
 Bank account or service, 598166, Problems caused by my funds being low, 
 Debt collection, 595797, Communication tactics, 
 Debt collection, 595910, Improper contact or sharing of info, 
 Debt collection, 596108, Taking/threatening an illegal action, 
 Credit card, 594259, Other, 
 Credit reporting, 595714, Credit monitoring or identity protection, 
 Debt collection, 593803, Taking/threatening an illegal action, 
 Credit card, 593973, Other, 
 Credit card, 594042, Billing disputes, 
 Debt collection, 594203, Disclosure verification of debt, 
 Debt collection, 594204, Disclosure verification of debt, 
 Consumer loan, 594437, Managing the loan or lease, 
 Bank account or service, 593059, Problems caused by my funds being low, 
 Debt collection, 593046, Improper contact or sharing of info, 
 Debt collection, 593098, Communication tactics, 
 Credit reporting, 593690, Improper use of my credit report, 
 Debt collection, 593702, Communication tactics, 
 Student loan, 593737, Repaying your loan, 
 Credit reporting, 592887, Incorrect information on credit report, 
 Debt collection, 592917, Cont'd attempts collect debt not owed, 
 Credit card, 592934, Billing disputes, 
 Debt collection, 592782, Communication tactics, 
 Credit card, 592837, Other, 
 Credit card, 592808, Other, 
 Money transfers, 592546, Fraud or scam, 
 Credit reporting, 591934, Incorrect information on credit report, 
 Credit reporting, 591933, Incorrect information on credit report, 
 Bank account or service, 592010, Deposits and withdrawals, 
 Mortgage, 589111, Credit decision / Underwriting, 
 Consumer loan, 590417, Problems when you are unable to pay, 
 Bank account or service, 589073, Problems caused by my funds being low, 
 Debt collection, 589522, Improper contact or sharing of info, 
 Debt collection, 590001, Cont'd attempts collect debt not owed, 
 Consumer loan, 590077, Problems when you are unable to pay, 
 Debt collection, 590151, Improper contact or sharing of info, 
 Bank account or service, 591329, Problems caused by my funds being low, 
 Debt collection, 591367, Communication tactics, 
 Credit reporting, 590552, Unable to get credit report/credit score, 
 Credit reporting, 590551, Unable to get credit report/credit score, 
 Credit reporting, 590553, Unable to get credit report/credit score, 
 Debt collection, 589497, Communication tactics, 
 Student loan, 587551, Repaying your loan, 
 Credit reporting, 587366, Incorrect information on credit report, 
 Credit card, 585875, Other, 
 Debt collection, 587464, Cont'd attempts collect debt not owed, 
 Consumer loan, 585947, Account terms and changes, 
 Credit card, 586524, Billing disputes, 
 Debt collection, 586610, Cont'd attempts collect debt not owed, 
 Debt collection, 586611, Cont'd attempts collect debt not owed, 
 Credit card, 588929, Delinquent account, 
 Debt collection, 584697, Cont'd attempts collect debt not owed, 
 Bank account or service, 585363, Deposits and withdrawals, 
 Consumer loan, 583318, Managing the loan or lease, 
 Debt collection, 583399, Cont'd attempts collect debt not owed, 
 Credit reporting, 583473, Incorrect information on credit report, 
 Credit card, 583563, Delinquent account, 
 Credit card, 583634, Billing disputes, 
 Credit reporting, 585130, Incorrect information on credit report, 
 Credit reporting, 585131, Incorrect information on credit report, 
 Student loan, 583419, Repaying your loan, 
 Credit reporting, 583418, Unable to get credit report/credit score, 
 Credit card, 581398, Identity theft / Fraud / Embezzlement, 
 Credit card, 581288, Cash advance, 
 Credit reporting, 581292, Incorrect information on credit report, 
 Consumer loan, 581611, Problems when you are unable to pay, 
 Credit card, 581646, Other, 
 Debt collection, 582094, Disclosure verification of debt, 
 Credit reporting, 579985, Incorrect information on credit report, 
 Student loan, 579952, Repaying your loan, 
 Debt collection, 580468, Communication tactics, 
 Debt collection, 580467, Communication tactics, 
 Debt collection, 580516, Cont'd attempts collect debt not owed, 
 Credit reporting, 580985, Credit reporting company's investigation, 
 Mortgage, 579283, Settlement process and costs, 
 Consumer loan, 579474, Problems when you are unable to pay, 
 Student loan, 578940, Repaying your loan, 
 Debt collection, 579006, Communication tactics, 
 Debt collection, 579120, Cont'd attempts collect debt not owed, 
 Bank account or service, 579078, Problems caused by my funds being low, 
 Bank account or service, 579093, Deposits and withdrawals, 
 Credit card, 579098, Other, 
 Consumer loan, 577550, Managing the loan or lease, 
 Student loan, 577980, Repaying your loan, 
 Debt collection, 578330, Disclosure verification of debt, 
 Credit card, 578431, Closing/Cancelling account, 
 Debt collection, 577109, Taking/threatening an illegal action, 
 Bank account or service, 577262, Deposits and withdrawals, 
 Bank account or service, 577276, Using a debit or ATM card, 
 Credit reporting, 576677, Incorrect information on credit report, 
 Debt collection, 575237, False statements or representation, 
 Bank account or service, 575405, Deposits and withdrawals, 
 Credit card, 573170, Credit card protection / Debt protection, 
 Mortgage, 573456, Credit decision / Underwriting, 
 Credit reporting, 574400, Incorrect information on credit report, 
 Credit card, 574540, Credit card protection / Debt protection, 
 Credit reporting, 574903, Incorrect information on credit report, 
 Credit reporting, 574904, Incorrect information on credit report, 
 Credit reporting, 572661, Unable to get credit report/credit score, 
 Debt collection, 572686, Disclosure verification of debt, 
 Debt collection, 573012, Disclosure verification of debt, 
 Credit reporting, 573011, Improper use of my credit report, 
 Credit reporting, 573010, Incorrect information on credit report, 
 Debt collection, 573009, Disclosure verification of debt, 
 Credit reporting, 572529, Credit reporting company's investigation, 
 Debt collection, 572600, Cont'd attempts collect debt not owed, 
 Debt collection, 571584, Cont'd attempts collect debt not owed, 
 Bank account or service, 571741, Problems caused by my funds being low, 
 Mortgage, 571956, Settlement process and costs, 
 Student loan, 571955, Repaying your loan, 
 Credit card, 572200, APR or interest rate, 
 Credit card, 572455, Other fee, 
 Consumer loan, 572476, Problems when you are unable to pay, 
 Credit reporting, 569956, Credit monitoring or identity protection, 
 Debt collection, 569830, Disclosure verification of debt, 
 Credit card, 571135, Customer service / Customer relations, 
 Debt collection, 570056, Cont'd attempts collect debt not owed, 
 Bank account or service, 570293, Deposits and withdrawals, 
 Bank account or service, 570370, Deposits and withdrawals, 
 Bank account or service, 570605, Problems caused by my funds being low, 
 Bank account or service, 571367, Using a debit or ATM card, 
 Credit card, 567632, Other, 
 Credit reporting, 566690, Unable to get credit report/credit score, 
 Consumer loan, 567232, Problems when you are unable to pay, 
 Mortgage, 565628, Credit decision / Underwriting, 
 Mortgage, 565763, Credit decision / Underwriting, 
 Debt collection, 564926, Communication tactics, 
 Consumer loan, 564139, Managing the loan or lease, 
 Debt collection, 563890, Improper contact or sharing of info, 
 Credit reporting, 563605, Unable to get credit report/credit score, 
 Debt collection, 563790, Communication tactics, 
 Debt collection, 563823, False statements or representation, 
 Credit card, 561194, Credit determination, 
 Consumer loan, 561362, Managing the loan or lease, 
 Credit reporting, 561617, Credit reporting company's investigation, 
 Credit reporting, 562207, Incorrect information on credit report, 
 Bank account or service, 560867, Problems caused by my funds being low, 
 Credit card, 560680, Customer service / Customer relations, 
 Bank account or service, 560068, Deposits and withdrawals, 
 Credit reporting, 560171, Incorrect information on credit report, 
 Credit card, 560219, Bankruptcy, 
 Debt collection, 560231, Communication tactics, 
 Consumer loan, 560424, Managing the loan or lease, 
 Credit card, 560527, Unsolicited issuance of credit card, 
 Credit reporting, 559015, Incorrect information on credit report, 
 Student loan, 559108, Problems when you are unable to pay, 
 Mortgage, 559185, Settlement process and costs, 
 Money transfers, 559347, Money was not available when promised, 
 Mortgage, 558437, Settlement process and costs, 
 Bank account or service, 558644, Problems caused by my funds being low, 
 Credit card, 558402, Late fee, 
 Consumer loan, 557883, Managing the loan or lease, 
 Student loan, 558014, Problems when you are unable to pay, 
 Bank account or service, 557047, Deposits and withdrawals, 
 Bank account or service, 557194, Deposits and withdrawals, 
 Consumer loan, 557240, Managing the loan or lease, 
 Debt collection, 555755, Cont'd attempts collect debt not owed, 
 Student loan, 555964, Repaying your loan, 
 Bank account or service, 556027, Deposits and withdrawals, 
 Mortgage, 556073, Settlement process and costs, 
 Bank account or service, 555307, Problems caused by my funds being low, 
 Credit card, 555529, Billing disputes, 
 Credit card, 555733, Billing disputes, 
 Debt collection, 555865, Improper contact or sharing of info, 
 Bank account or service, 555858, Deposits and withdrawals, 
 Credit reporting, 554688, Incorrect information on credit report, 
 Credit card, 554686, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 554690, Incorrect information on credit report, 
 Credit reporting, 554689, Incorrect information on credit report, 
 Credit card, 554995, Billing disputes, 
 Mortgage, 554006, Other, 
 Student loan, 554430, Repaying your loan, 
 Credit card, 554429, Billing disputes, 
 Consumer loan, 553034, Problems when you are unable to pay, 
 Debt collection, 553039, Communication tactics, 
 Debt collection, 552587, Cont'd attempts collect debt not owed, 
 Bank account or service, 552623, Deposits and withdrawals, 
 Bank account or service, 551290, Deposits and withdrawals, 
 Credit reporting, 550505, Incorrect information on credit report, 
 Mortgage, 550710, Settlement process and costs, 
 Debt collection, 551201, Cont'd attempts collect debt not owed, 
 Debt collection, 550985, Cont'd attempts collect debt not owed, 
 Debt collection, 550981, Disclosure verification of debt, 
 Debt collection, 551200, Cont'd attempts collect debt not owed, 
 Credit card, 549155, Sale of account, 
 Credit card, 550391, Identity theft / Fraud / Embezzlement, 
 Money transfers, 549412, Other transaction issues, 
 Credit reporting, 549787, Incorrect information on credit report, 
 Debt collection, 549992, Cont'd attempts collect debt not owed, 
 Credit reporting, 549988, Incorrect information on credit report, 
 Credit reporting, 549101, Credit monitoring or identity protection, 
 Credit reporting, 549102, Credit monitoring or identity protection, 
 Consumer loan, 549145, Account terms and changes, 
 Credit card, 547822, Sale of account, 
 Debt collection, 549220, Cont'd attempts collect debt not owed, 
 Debt collection, 546718, Disclosure verification of debt, 
 Bank account or service, 546519, Problems caused by my funds being low, 
 Credit card, 547183, Closing/Cancelling account, 
 Consumer loan, 546052, Problems when you are unable to pay, 
 Credit reporting, 543146, Credit reporting company's investigation, 
 Credit card, 545199, Billing disputes, 
 Debt collection, 543527, Communication tactics, 
 Student loan, 543746, Repaying your loan, 
 Bank account or service, 543913, Problems caused by my funds being low, 
 Consumer loan, 544226, Managing the loan or lease, 
 Credit reporting, 543145, Credit reporting company's investigation, 
 Debt collection, 543247, Communication tactics, 
 Debt collection, 542199, Cont'd attempts collect debt not owed, 
 Credit card, 541547, Transaction issue, 
 Debt collection, 543101, Communication tactics, 
 Credit card, 540671, Billing disputes, 
 Credit reporting, 539418, Credit reporting company's investigation, 
 Credit reporting, 542740, Credit monitoring or identity protection, 
 Credit card, 539982, Identity theft / Fraud / Embezzlement, 
 Student loan, 540102, Problems when you are unable to pay, 
 Credit reporting, 543068, Credit reporting company's investigation, 
 Credit reporting, 540907, Credit reporting company's investigation, 
 Credit reporting, 541221, Incorrect information on credit report, 
 Debt collection, 538563, Cont'd attempts collect debt not owed, 
 Bank account or service, 538891, Problems caused by my funds being low, 
 Credit card, 537096, Billing disputes, 
 Credit card, 536037, Billing disputes, 
 Credit reporting, 536194, Credit reporting company's investigation, 
 Debt collection, 536926, Cont'd attempts collect debt not owed, 
 Credit reporting, 535794, Incorrect information on credit report, 
 Credit reporting, 537243, Incorrect information on credit report, 
 Credit reporting, 535898, Incorrect information on credit report, 
 Debt collection, 534809, Communication tactics, 
 Consumer loan, 535615, Shopping for a loan or lease, 
 Credit reporting, 533842, Credit monitoring or identity protection, 
 Credit reporting, 533841, Credit monitoring or identity protection, 
 Credit reporting, 533843, Credit monitoring or identity protection, 
 Debt collection, 533877, Communication tactics, 
 Debt collection, 533878, Communication tactics, 
 Credit reporting, 533922, Improper use of my credit report, 
 Credit reporting, 533921, Improper use of my credit report, 
 Credit reporting, 533920, Improper use of my credit report, 
 Debt collection, 533996, Communication tactics, 
 Debt collection, 534294, Cont'd attempts collect debt not owed, 
 Credit card, 533363, Customer service / Customer relations, 
 Bank account or service, 533614, Deposits and withdrawals, 
 Credit card, 532046, APR or interest rate, 
 Debt collection, 532138, Disclosure verification of debt, 
 Credit card, 532523, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 532938, Using a debit or ATM card, 
 Credit reporting, 531934, Incorrect information on credit report, 
 Student loan, 531932, Problems when you are unable to pay, 
 Credit reporting, 530560, Incorrect information on credit report, 
 Bank account or service, 530817, Problems caused by my funds being low, 
 Student loan, 531269, Problems when you are unable to pay, 
 Credit reporting, 531840, Incorrect information on credit report, 
 Credit reporting, 531841, Incorrect information on credit report, 
 Credit card, 528443, Forbearance / Workout plans, 
 Credit card, 528442, Forbearance / Workout plans, 
 Debt collection, 528434, Communication tactics, 
 Credit card, 528814, Payoff process, 
 Consumer loan, 529497, Managing the loan or lease, 
 Credit reporting, 529650, Incorrect information on credit report, 
 Consumer loan, 529644, Managing the loan or lease, 
 Credit card, 526439, Billing statement, 
 Debt collection, 526521, Communication tactics, 
 Student loan, 526372, Repaying your loan, 
 Credit card, 527164, Billing statement, 
 Debt collection, 527465, Communication tactics, 
 Mortgage, 527583, Settlement process and costs, 
 Credit reporting, 526954, Unable to get credit report/credit score, 
 Credit reporting, 525794, Credit monitoring or identity protection, 
 Bank account or service, 525991, Problems caused by my funds being low, 
 Debt collection, 526212, Taking/threatening an illegal action, 
 Consumer loan, 525159, Shopping for a loan or lease, 
 Credit reporting, 525163, Credit reporting company's investigation, 
 Debt collection, 525291, False statements or representation, 
 Bank account or service, 525342, Problems caused by my funds being low, 
 Credit reporting, 522738, Credit monitoring or identity protection, 
 Credit reporting, 522737, Credit monitoring or identity protection, 
 Credit reporting, 522736, Credit monitoring or identity protection, 
 Debt collection, 524098, Improper contact or sharing of info, 
 Consumer loan, 524156, Problems when you are unable to pay, 
 Credit card, 521511, Other, 
 Debt collection, 522086, Communication tactics, 
 Bank account or service, 522165, Using a debit or ATM card, 
 Debt collection, 520851, False statements or representation, 
 Debt collection, 520849, False statements or representation, 
 Credit reporting, 519625, Incorrect information on credit report, 
 Credit reporting, 519624, Incorrect information on credit report, 
 Credit reporting, 519623, Incorrect information on credit report, 
 Mortgage, 521350, Settlement process and costs, 
 Credit card, 521391, APR or interest rate, 
 Debt collection, 519747, Communication tactics, 
 Credit card, 520203, Unsolicited issuance of credit card, 
 Consumer loan, 519152, Problems when you are unable to pay, 
 Bank account or service, 519558, Problems caused by my funds being low, 
 Credit card, 518467, APR or interest rate, 
 Mortgage, 518532, Credit decision / Underwriting, 
 Debt collection, 518990, Disclosure verification of debt, 
 Credit card, 517568, Payoff process, 
 Credit card, 518295, Rewards, 
 Debt collection, 517340, Cont'd attempts collect debt not owed, 
 Credit card, 515891, Other, 
 Credit card, 516626, Billing disputes, 
 Debt collection, 516278, Cont'd attempts collect debt not owed, 
 Consumer loan, 516368, Managing the line of credit, 
 Credit reporting, 515676, Incorrect information on credit report, 
 Credit reporting, 515675, Incorrect information on credit report, 
 Credit reporting, 515674, Incorrect information on credit report, 
 Consumer loan, 515386, Managing the loan or lease, 
 Credit reporting, 514950, Incorrect information on credit report, 
 Student loan, 513808, Repaying your loan, 
 Bank account or service, 513938, Problems caused by my funds being low, 
 Bank account or service, 514032, Problems caused by my funds being low, 
 Credit card, 515498, Late fee, 
 Credit reporting, 511831, Unable to get credit report/credit score, 
 Credit card, 512023, Billing disputes, 
 Debt collection, 513246, Cont'd attempts collect debt not owed, 
 Student loan, 513295, Problems when you are unable to pay, 
 Student loan, 512024, Repaying your loan, 
 Student loan, 512660, Repaying your loan, 
 Credit card, 511967, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 511427, Deposits and withdrawals, 
 Student loan, 511436, Repaying your loan, 
 Student loan, 511437, Repaying your loan, 
 Credit card, 511043, Billing disputes, 
 Credit card, 510582, Credit determination, 
 Credit card, 510668, Delinquent account, 
 Credit card, 510827, Forbearance / Workout plans, 
 Bank account or service, 510825, Problems caused by my funds being low, 
 Bank account or service, 511036, Deposits and withdrawals, 
 Consumer loan, 509871, Managing the loan or lease, 
 Debt collection, 508396, Cont'd attempts collect debt not owed, 
 Bank account or service, 509101, Deposits and withdrawals, 
 Bank account or service, 501919, Problems caused by my funds being low, 
 Debt collection, 506060, Cont'd attempts collect debt not owed, 
 Credit reporting, 504987, Incorrect information on credit report, 
 Bank account or service, 505327, Deposits and withdrawals, 
 Consumer loan, 505497, Managing the loan or lease, 
 Credit card, 504673, Billing disputes, 
 Debt collection, 504776, Disclosure verification of debt, 
 Bank account or service, 504002, Deposits and withdrawals, 
 Debt collection, 504354, Communication tactics, 
 Credit card, 503808, Credit card protection / Debt protection, 
 Credit card, 503497, Closing/Cancelling account, 
 Debt collection, 503582, False statements or representation, 
