 Debt collection, 821928, False statements or representation, 
 Debt collection, 821952, Cont'd attempts collect debt not owed, 
 Credit reporting, 822362, Incorrect information on credit report, 
 Debt collection, 820795, Communication tactics, 
 Debt collection, 820796, Communication tactics, 
 Credit reporting, 822396, Incorrect information on credit report, 
 Credit reporting, 823109, Incorrect information on credit report, 
 Credit reporting, 823108, Incorrect information on credit report, 
 Credit reporting, 823114, Incorrect information on credit report, 
 Credit reporting, 823115, Incorrect information on credit report, 
 Student loan, 823213, Can't repay my loan, 
 Bank account or service, 819798, Problems caused by my funds being low, 
 Consumer loan, 820929, Managing the loan or lease, 
 Debt collection, 818626, Communication tactics, 
 Payday loan, 817297, Charged fees or interest I didn't expect, 
 Debt collection, 817513, Cont'd attempts collect debt not owed, 
 Credit reporting, 818040, Incorrect information on credit report, 
 Student loan, 816140, Can't repay my loan, 
 Credit card, 816161, Other, 
 Debt collection, 814742, Cont'd attempts collect debt not owed, 
 Debt collection, 816041, Communication tactics, 
 Debt collection, 816055, Communication tactics, 
 Credit reporting, 816383, Incorrect information on credit report, 
 Credit reporting, 814558, Credit reporting company's investigation, 
 Credit reporting, 816381, Incorrect information on credit report, 
 Credit reporting, 816382, Incorrect information on credit report, 
 Debt collection, 814831, False statements or representation, 
 Debt collection, 814832, False statements or representation, 
 Debt collection, 814833, False statements or representation, 
 Student loan, 814213, Dealing with my lender or servicer, 
 Debt collection, 812884, False statements or representation, 
 Debt collection, 812865, Improper contact or sharing of info, 
 Credit card, 812922, Billing disputes, 
 Credit reporting, 810587, Credit reporting company's investigation, 
 Debt collection, 811273, Communication tactics, 
 Student loan, 811905, Dealing with my lender or servicer, 
 Debt collection, 810158, Cont'd attempts collect debt not owed, 
 Debt collection, 810913, Improper contact or sharing of info, 
 Debt collection, 809994, False statements or representation, 
 Debt collection, 810020, Cont'd attempts collect debt not owed, 
 Bank account or service, 810089, Deposits and withdrawals, 
 Debt collection, 808087, Cont'd attempts collect debt not owed, 
 Debt collection, 808088, Cont'd attempts collect debt not owed, 
 Bank account or service, 808740, Using a debit or ATM card, 
 Credit card, 807426, Advertising and marketing, 
 Credit reporting, 806805, Credit reporting company's investigation, 
 Credit reporting, 806868, Incorrect information on credit report, 
 Credit card, 806604, Other, 
 Debt collection, 806493, Cont'd attempts collect debt not owed, 
 Debt collection, 806178, Cont'd attempts collect debt not owed, 
 Credit card, 806182, Bankruptcy, 
 Debt collection, 806179, Cont'd attempts collect debt not owed, 
 Credit card, 806366, Customer service / Customer relations, 
 Credit card, 805632, Customer service / Customer relations, 
 Credit card, 804833, Credit card protection / Debt protection, 
 Debt collection, 804259, Cont'd attempts collect debt not owed, 
 Bank account or service, 803063, Deposits and withdrawals, 
 Credit card, 803314, Billing disputes, 
 Debt collection, 802184, Disclosure verification of debt, 
 Credit reporting, 802255, Incorrect information on credit report, 
 Credit reporting, 800920, Incorrect information on credit report, 
 Debt collection, 801205, Cont'd attempts collect debt not owed, 
 Money transfers, 803882, Other transaction issues, 
 Debt collection, 798334, Cont'd attempts collect debt not owed, 
 Mortgage, 798197, Other, 
 Credit reporting, 796446, Incorrect information on credit report, 
 Credit reporting, 799991, Credit reporting company's investigation, 
 Credit reporting, 799990, Credit reporting company's investigation, 
 Consumer loan, 797337, Managing the loan or lease, 
 Bank account or service, 797974, Deposits and withdrawals, 
 Debt collection, 795535, Communication tactics, 
 Credit card, 795565, Customer service / Customer relations, 
 Consumer loan, 793313, Problems when you are unable to pay, 
 Debt collection, 793467, Disclosure verification of debt, 
 Credit reporting, 794091, Incorrect information on credit report, 
 Credit reporting, 794196, Incorrect information on credit report, 
 Debt collection, 794609, Taking/threatening an illegal action, 
 Credit reporting, 794642, Incorrect information on credit report, 
 Credit reporting, 794819, Incorrect information on credit report, 
 Debt collection, 793476, Cont'd attempts collect debt not owed, 
 Credit card, 792772, Billing disputes, 
 Credit reporting, 792916, Credit reporting company's investigation, 
 Debt collection, 790260, Cont'd attempts collect debt not owed, 
 Student loan, 790294, Can't repay my loan, 
 Credit card, 790718, Closing/Cancelling account, 
 Bank account or service, 790773, Problems caused by my funds being low, 
 Credit reporting, 793206, Unable to get credit report/credit score, 
 Bank account or service, 789518, Deposits and withdrawals, 
 Credit reporting, 787822, Incorrect information on credit report, 
 Credit card, 788600, Other, 
 Bank account or service, 787411, Problems caused by my funds being low, 
 Credit reporting, 785438, Incorrect information on credit report, 
 Debt collection, 785795, Communication tactics, 
 Debt collection, 786225, Cont'd attempts collect debt not owed, 
 Credit reporting, 786405, Incorrect information on credit report, 
 Credit reporting, 786404, Incorrect information on credit report, 
 Credit reporting, 786674, Incorrect information on credit report, 
 Credit reporting, 786673, Incorrect information on credit report, 
 Credit reporting, 786672, Incorrect information on credit report, 
 Bank account or service, 786743, Deposits and withdrawals, 
 Credit card, 785089, Privacy, 
 Debt collection, 787131, Cont'd attempts collect debt not owed, 
 Student loan, 784760, Dealing with my lender or servicer, 
 Credit card, 784805, Other, 
 Student loan, 783415, Dealing with my lender or servicer, 
 Credit reporting, 784644, Incorrect information on credit report, 
 Credit reporting, 781571, Incorrect information on credit report, 
 Student loan, 781178, Can't repay my loan, 
 Credit reporting, 781313, Incorrect information on credit report, 
 Credit reporting, 782033, Incorrect information on credit report, 
 Credit card, 781990, Transaction issue, 
 Credit reporting, 782737, Incorrect information on credit report, 
 Consumer loan, 782616, Managing the loan or lease, 
 Debt collection, 782615, Cont'd attempts collect debt not owed, 
 Credit reporting, 782736, Incorrect information on credit report, 
 Credit reporting, 780670, Credit reporting company's investigation, 
 Credit reporting, 780044, Credit reporting company's investigation, 
 Debt collection, 780422, Cont'd attempts collect debt not owed, 
 Debt collection, 780641, Communication tactics, 
 Credit reporting, 780587, Incorrect information on credit report, 
 Credit reporting, 778538, Credit reporting company's investigation, 
 Debt collection, 777023, False statements or representation, 
 Debt collection, 776737, Communication tactics, 
 Debt collection, 777022, False statements or representation, 
 Debt collection, 776842, Cont'd attempts collect debt not owed, 
 Credit card, 777486, Credit card protection / Debt protection, 
 Debt collection, 775977, Disclosure verification of debt, 
 Debt collection, 774891, Cont'd attempts collect debt not owed, 
 Credit reporting, 775494, Incorrect information on credit report, 
 Mortgage, 776028, Credit decision / Underwriting, 
 Credit reporting, 776062, Incorrect information on credit report, 
 Credit card, 776104, Identity theft / Fraud / Embezzlement, 
 Credit card, 776103, Identity theft / Fraud / Embezzlement, 
 Debt collection, 773683, Disclosure verification of debt, 
 Bank account or service, 773739, Deposits and withdrawals, 
 Debt collection, 773357, Communication tactics, 
 Debt collection, 771937, Disclosure verification of debt, 
 Credit card, 771903, Other fee, 
 Debt collection, 772111, Disclosure verification of debt, 
 Credit card, 769107, Bankruptcy, 
 Consumer loan, 771320, Managing the loan or lease, 
 Credit card, 769105, Bankruptcy, 
 Debt collection, 769664, Cont'd attempts collect debt not owed, 
 Credit reporting, 769673, Credit reporting company's investigation, 
 Debt collection, 770389, Cont'd attempts collect debt not owed, 
 Credit reporting, 770403, Incorrect information on credit report, 
 Debt collection, 770520, Cont'd attempts collect debt not owed, 
 Debt collection, 770559, Cont'd attempts collect debt not owed, 
 Credit card, 771060, Delinquent account, 
 Bank account or service, 769122, Deposits and withdrawals, 
 Debt collection, 769168, Taking/threatening an illegal action, 
 Credit reporting, 770792, Incorrect information on credit report, 
 Credit card, 765165, Other, 
 Credit reporting, 765152, Incorrect information on credit report, 
 Credit reporting, 765191, Incorrect information on credit report, 
 Debt collection, 765288, Cont'd attempts collect debt not owed, 
 Debt collection, 765287, Cont'd attempts collect debt not owed, 
 Credit card, 765635, Unsolicited issuance of credit card, 
 Debt collection, 765895, Cont'd attempts collect debt not owed, 
 Bank account or service, 764237, Deposits and withdrawals, 
 Bank account or service, 764761, Deposits and withdrawals, 
 Credit reporting, 759932, Credit monitoring or identity protection, 
 Debt collection, 761595, Disclosure verification of debt, 
 Mortgage, 760617, Settlement process and costs, 
 Credit card, 760419, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 759931, Credit reporting company's investigation, 
 Credit reporting, 766336, Incorrect information on credit report, 
 Credit reporting, 766337, Incorrect information on credit report, 
 Debt collection, 757884, Cont'd attempts collect debt not owed, 
 Bank account or service, 756608, Problems caused by my funds being low, 
 Debt collection, 757012, Cont'd attempts collect debt not owed, 
 Debt collection, 761987, Cont'd attempts collect debt not owed, 
 Credit reporting, 762127, Incorrect information on credit report, 
 Student loan, 755845, Can't repay my loan, 
 Debt collection, 755896, Cont'd attempts collect debt not owed, 
 Debt collection, 755569, Cont'd attempts collect debt not owed, 
 Student loan, 757603, Dealing with my lender or servicer, 
 Debt collection, 766939, Disclosure verification of debt, 
 Debt collection, 766970, Communication tactics, 
 Credit card, 751086, Balance transfer, 
 Credit card, 753336, Unsolicited issuance of credit card, 
 Credit reporting, 753671, Incorrect information on credit report, 
 Debt collection, 755060, Cont'd attempts collect debt not owed, 
 Debt collection, 753907, Cont'd attempts collect debt not owed, 
 Debt collection, 753904, Cont'd attempts collect debt not owed, 
 Bank account or service, 752262, Deposits and withdrawals, 
 Debt collection, 752241, Improper contact or sharing of info, 
 Credit reporting, 762728, Credit reporting company's investigation, 
 Credit reporting, 757521, Incorrect information on credit report, 
 Consumer loan, 749922, Managing the loan or lease, 
 Debt collection, 750097, Taking/threatening an illegal action, 
 Money transfers, 750159, Other service issues, 
 Bank account or service, 750431, Deposits and withdrawals, 
 Debt collection, 747473, Disclosure verification of debt, 
 Debt collection, 747472, Disclosure verification of debt, 
 Debt collection, 745950, Communication tactics, 
 Credit card, 745959, Customer service / Customer relations, 
 Credit reporting, 746033, Incorrect information on credit report, 
 Credit card, 748000, Forbearance / Workout plans, 
 Debt collection, 743808, Cont'd attempts collect debt not owed, 
 Bank account or service, 744136, Problems caused by my funds being low, 
 Bank account or service, 744273, Deposits and withdrawals, 
 Debt collection, 746358, Cont'd attempts collect debt not owed, 
 Credit reporting, 746359, Unable to get credit report/credit score, 
 Bank account or service, 746384, Deposits and withdrawals, 
 Debt collection, 745878, Cont'd attempts collect debt not owed, 
 Debt collection, 741493, Cont'd attempts collect debt not owed, 
 Debt collection, 741494, Cont'd attempts collect debt not owed, 
 Mortgage, 741728, Credit decision / Underwriting, 
 Mortgage, 740583, Credit decision / Underwriting, 
 Credit card, 740895, Payoff process, 
 Debt collection, 740915, Cont'd attempts collect debt not owed, 
 Debt collection, 738961, Communication tactics, 
 Bank account or service, 738983, Problems caused by my funds being low, 
 Debt collection, 739012, Cont'd attempts collect debt not owed, 
 Credit reporting, 736862, Incorrect information on credit report, 
 Debt collection, 736860, Disclosure verification of debt, 
 Credit reporting, 736863, Incorrect information on credit report, 
 Credit card, 738613, Other, 
 Student loan, 737859, Can't repay my loan, 
 Bank account or service, 735240, Deposits and withdrawals, 
 Credit reporting, 735954, Unable to get credit report/credit score, 
 Credit card, 735076, Credit determination, 
 Credit reporting, 737072, Incorrect information on credit report, 
 Debt collection, 732414, Cont'd attempts collect debt not owed, 
 Debt collection, 732903, Taking/threatening an illegal action, 
 Debt collection, 732351, Cont'd attempts collect debt not owed, 
 Debt collection, 728512, Communication tactics, 
 Debt collection, 728706, Cont'd attempts collect debt not owed, 
 Debt collection, 730053, Communication tactics, 
 Debt collection, 726978, Cont'd attempts collect debt not owed, 
 Debt collection, 726893, Communication tactics, 
 Credit reporting, 726878, Credit monitoring or identity protection, 
 Credit card, 727126, Unsolicited issuance of credit card, 
 Student loan, 726616, Can't repay my loan, 
 Debt collection, 726356, False statements or representation, 
 Credit card, 726394, Credit determination, 
 Credit reporting, 723997, Improper use of my credit report, 
 Credit reporting, 723567, Incorrect information on credit report, 
 Debt collection, 724981, Communication tactics, 
 Credit reporting, 725116, Unable to get credit report/credit score, 
 Credit card, 721008, Other, 
 Credit reporting, 720438, Incorrect information on credit report, 
 Credit card, 719219, APR or interest rate, 
 Debt collection, 716426, Taking/threatening an illegal action, 
 Credit reporting, 716609, Incorrect information on credit report, 
 Debt collection, 717617, Improper contact or sharing of info, 
 Debt collection, 716213, Disclosure verification of debt, 
 Debt collection, 716256, Improper contact or sharing of info, 
 Debt collection, 716257, Improper contact or sharing of info, 
 Credit reporting, 715109, Incorrect information on credit report, 
 Credit reporting, 715323, Incorrect information on credit report, 
 Debt collection, 715750, Cont'd attempts collect debt not owed, 
 Credit card, 712441, APR or interest rate, 
 Credit reporting, 716605, Unable to get credit report/credit score, 
 Credit reporting, 716606, Unable to get credit report/credit score, 
 Debt collection, 711933, False statements or representation, 
 Debt collection, 714288, Cont'd attempts collect debt not owed, 
 Credit reporting, 719695, Credit monitoring or identity protection, 
 Credit card, 708163, Identity theft / Fraud / Embezzlement, 
 Debt collection, 708317, Cont'd attempts collect debt not owed, 
 Debt collection, 708316, Cont'd attempts collect debt not owed, 
 Credit reporting, 708902, Incorrect information on credit report, 
 Debt collection, 708869, Communication tactics, 
 Bank account or service, 709395, Problems caused by my funds being low, 
 Credit card, 707188, Other, 
 Credit card, 708162, Identity theft / Fraud / Embezzlement, 
 Debt collection, 707172, Cont'd attempts collect debt not owed, 
 Credit reporting, 707058, Incorrect information on credit report, 
 Credit card, 707215, Identity theft / Fraud / Embezzlement, 
 Mortgage, 706323, Settlement process and costs, 
 Credit reporting, 706420, Incorrect information on credit report, 
 Debt collection, 704578, Taking/threatening an illegal action, 
 Credit card, 705925, Advertising and marketing, 
 Credit reporting, 704792, Unable to get credit report/credit score, 
 Credit reporting, 704517, Incorrect information on credit report, 
 Credit reporting, 701146, Incorrect information on credit report, 
 Credit reporting, 701955, Unable to get credit report/credit score, 
 Payday loan, 705642, Charged fees or interest I didn't expect, 
 Debt collection, 700679, Cont'd attempts collect debt not owed, 
 Credit card, 700304, Billing disputes, 
 Debt collection, 700531, Cont'd attempts collect debt not owed, 
 Credit reporting, 702853, Incorrect information on credit report, 
 Debt collection, 702927, Communication tactics, 
 Credit card, 710441, Billing disputes, 
 Debt collection, 702214, Communication tactics, 
 Bank account or service, 700618, Deposits and withdrawals, 
 Debt collection, 699649, False statements or representation, 
 Debt collection, 698918, Cont'd attempts collect debt not owed, 
 Credit card, 697437, Balance transfer, 
 Credit card, 697921, Other, 
 Debt collection, 695763, Cont'd attempts collect debt not owed, 
 Debt collection, 695895, Disclosure verification of debt, 
 Debt collection, 695609, Communication tactics, 
 Credit reporting, 694601, Incorrect information on credit report, 
 Credit card, 692478, Balance transfer, 
 Debt collection, 693303, Communication tactics, 
 Credit reporting, 693468, Unable to get credit report/credit score, 
 Credit card, 694034, Other, 
 Credit reporting, 693873, Incorrect information on credit report, 
 Credit card, 691158, Other, 
 Bank account or service, 690076, Deposits and withdrawals, 
 Credit card, 687227, APR or interest rate, 
 Credit reporting, 686611, Unable to get credit report/credit score, 
 Bank account or service, 687362, Deposits and withdrawals, 
 Credit card, 687701, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 687942, Credit reporting company's investigation, 
 Credit reporting, 683514, Incorrect information on credit report, 
 Debt collection, 684882, Disclosure verification of debt, 
 Mortgage, 684284, Credit decision / Underwriting, 
 Credit card, 685507, Billing disputes, 
 Student loan, 681070, Can't repay my loan, 
 Mortgage, 682653, Credit decision / Underwriting, 
 Credit reporting, 682924, Unable to get credit report/credit score, 
 Credit reporting, 682923, Unable to get credit report/credit score, 
 Credit reporting, 682925, Unable to get credit report/credit score, 
 Credit reporting, 682926, Unable to get credit report/credit score, 
 Debt collection, 678806, Disclosure verification of debt, 
 Debt collection, 680211, Cont'd attempts collect debt not owed, 
 Credit card, 681719, Credit card protection / Debt protection, 
 Bank account or service, 678069, Deposits and withdrawals, 
 Credit card, 677319, Closing/Cancelling account, 
 Debt collection, 677260, Disclosure verification of debt, 
 Student loan, 676470, Dealing with my lender or servicer, 
 Debt collection, 677282, Cont'd attempts collect debt not owed, 
 Debt collection, 676596, Improper contact or sharing of info, 
 Student loan, 673744, Can't repay my loan, 
 Bank account or service, 675640, Deposits and withdrawals, 
 Credit card, 675881, APR or interest rate, 
 Credit card, 672749, Other, 
 Credit card, 673416, Identity theft / Fraud / Embezzlement, 
 Debt collection, 674521, Cont'd attempts collect debt not owed, 
 Credit card, 670487, Customer service / Customer relations, 
 Debt collection, 671180, Improper contact or sharing of info, 
 Debt collection, 671207, Cont'd attempts collect debt not owed, 
 Credit reporting, 669147, Credit reporting company's investigation, 
 Credit reporting, 669148, Credit reporting company's investigation, 
 Credit reporting, 669149, Credit reporting company's investigation, 
 Credit card, 666132, APR or interest rate, 
 Credit card, 666367, Billing statement, 
 Credit reporting, 665708, Incorrect information on credit report, 
 Debt collection, 667481, Cont'd attempts collect debt not owed, 
 Credit card, 664388, Customer service / Customer relations, 
 Student loan, 662845, Dealing with my lender or servicer, 
 Debt collection, 661788, Communication tactics, 
 Credit reporting, 662687, Incorrect information on credit report, 
 Credit reporting, 662686, Incorrect information on credit report, 
 Credit reporting, 662685, Incorrect information on credit report, 
 Debt collection, 663090, Communication tactics, 
 Credit card, 658160, APR or interest rate, 
 Bank account or service, 657295, Problems caused by my funds being low, 
 Student loan, 658991, Dealing with my lender or servicer, 
 Payday loan, 656606, Charged fees or interest I didn't expect, 
 Credit reporting, 655109, Unable to get credit report/credit score, 
 Debt collection, 655029, Improper contact or sharing of info, 
 Mortgage, 652663, Settlement process and costs, 
 Debt collection, 652997, Disclosure verification of debt, 
 Debt collection, 653066, Cont'd attempts collect debt not owed, 
 Bank account or service, 652095, Deposits and withdrawals, 
 Credit reporting, 651969, Incorrect information on credit report, 
 Credit reporting, 651968, Incorrect information on credit report, 
 Credit reporting, 652158, Incorrect information on credit report, 
 Consumer loan, 651098, Managing the loan or lease, 
 Student loan, 651379, Dealing with my lender or servicer, 
 Credit card, 649639, Late fee, 
 Debt collection, 649702, Cont'd attempts collect debt not owed, 
 Credit card, 649187, APR or interest rate, 
 Debt collection, 649199, Cont'd attempts collect debt not owed, 
 Credit reporting, 648266, Incorrect information on credit report, 
 Credit card, 648301, Sale of account, 
 Debt collection, 648300, Disclosure verification of debt, 
 Debt collection, 648299, Disclosure verification of debt, 
 Payday loan, 647708, Charged fees or interest I didn't expect, 
 Debt collection, 648179, Cont'd attempts collect debt not owed, 
 Debt collection, 645848, Communication tactics, 
 Debt collection, 645844, Disclosure verification of debt, 
 Credit reporting, 646290, Unable to get credit report/credit score, 
 Credit card, 644954, Identity theft / Fraud / Embezzlement, 
 Debt collection, 646287, Cont'd attempts collect debt not owed, 
 Credit reporting, 642721, Incorrect information on credit report, 
 Credit card, 644602, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 641570, Credit reporting company's investigation, 
 Debt collection, 641402, Cont'd attempts collect debt not owed, 
 Credit card, 639360, Billing statement, 
 Bank account or service, 642629, Deposits and withdrawals, 
 Credit card, 642659, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 636679, Taking out the loan or lease, 
 Credit reporting, 636277, Incorrect information on credit report, 
 Credit reporting, 634805, Incorrect information on credit report, 
 Debt collection, 635726, Taking/threatening an illegal action, 
 Debt collection, 636206, False statements or representation, 
 Credit reporting, 632713, Improper use of my credit report, 
 Credit reporting, 634010, Incorrect information on credit report, 
 Credit reporting, 632639, Incorrect information on credit report, 
 Consumer loan, 633951, Problems when you are unable to pay, 
 Bank account or service, 633945, Using a debit or ATM card, 
 Debt collection, 631261, Cont'd attempts collect debt not owed, 
 Debt collection, 631719, Taking/threatening an illegal action, 
 Debt collection, 630076, Cont'd attempts collect debt not owed, 
 Credit card, 630535, Billing disputes, 
 Debt collection, 628179, Cont'd attempts collect debt not owed, 
 Credit card, 626072, APR or interest rate, 
 Credit reporting, 626389, Incorrect information on credit report, 
 Debt collection, 624536, Cont'd attempts collect debt not owed, 
 Debt collection, 625228, Disclosure verification of debt, 
 Debt collection, 624260, Taking/threatening an illegal action, 
 Mortgage, 624219, Settlement process and costs, 
 Credit reporting, 621110, Incorrect information on credit report, 
 Credit reporting, 621109, Incorrect information on credit report, 
 Credit reporting, 621111, Incorrect information on credit report, 
 Debt collection, 620434, Cont'd attempts collect debt not owed, 
 Bank account or service, 620604, Problems caused by my funds being low, 
 Student loan, 619790, Repaying your loan, 
 Debt collection, 618987, Cont'd attempts collect debt not owed, 
 Payday loan, 617375, Charged bank acct wrong day or amt, 
 Credit card, 618660, Late fee, 
 Credit reporting, 617010, Incorrect information on credit report, 
 Credit card, 616652, Other, 
 Credit reporting, 615794, Incorrect information on credit report, 
 Credit card, 615828, Unsolicited issuance of credit card, 
 Debt collection, 615195, Disclosure verification of debt, 
 Debt collection, 615194, Disclosure verification of debt, 
 Credit reporting, 612523, Incorrect information on credit report, 
 Debt collection, 614033, Communication tactics, 
 Debt collection, 614032, Communication tactics, 
 Bank account or service, 614288, Deposits and withdrawals, 
 Bank account or service, 614298, Deposits and withdrawals, 
 Bank account or service, 613278, Using a debit or ATM card, 
 Credit reporting, 610465, Incorrect information on credit report, 
 Debt collection, 610776, Cont'd attempts collect debt not owed, 
 Debt collection, 611400, Cont'd attempts collect debt not owed, 
 Credit reporting, 611729, Incorrect information on credit report, 
 Payday loan, 609675, Can't stop charges to bank account, 
 Credit reporting, 609566, Credit monitoring or identity protection, 
 Debt collection, 609819, Communication tactics, 
 Debt collection, 607636, False statements or representation, 
 Debt collection, 607578, Cont'd attempts collect debt not owed, 
 Debt collection, 607577, Cont'd attempts collect debt not owed, 
 Credit card, 608135, Transaction issue, 
 Credit reporting, 608224, Incorrect information on credit report, 
 Bank account or service, 605277, Deposits and withdrawals, 
 Debt collection, 605636, Cont'd attempts collect debt not owed, 
 Debt collection, 605353, Cont'd attempts collect debt not owed, 
 Debt collection, 605352, Cont'd attempts collect debt not owed, 
 Consumer loan, 604331, Taking out the loan or lease, 
 Debt collection, 603398, Communication tactics, 
 Student loan, 602153, Repaying your loan, 
 Debt collection, 601835, Improper contact or sharing of info, 
 Debt collection, 601901, Cont'd attempts collect debt not owed, 
 Credit reporting, 600092, Improper use of my credit report, 
 Credit card, 598625, Credit determination, 
 Credit reporting, 598751, Unable to get credit report/credit score, 
 Debt collection, 598761, Communication tactics, 
 Bank account or service, 599338, Deposits and withdrawals, 
 Debt collection, 596489, Disclosure verification of debt, 
 Consumer loan, 595173, Problems when you are unable to pay, 
 Credit card, 594897, Billing disputes, 
 Debt collection, 594933, Communication tactics, 
 Credit reporting, 595711, Credit reporting company's investigation, 
 Credit reporting, 593194, Incorrect information on credit report, 
 Credit reporting, 593409, Credit reporting company's investigation, 
 Credit reporting, 593411, Incorrect information on credit report, 
 Credit reporting, 593410, Incorrect information on credit report, 
 Credit card, 592834, Billing disputes, 
 Debt collection, 592882, Cont'd attempts collect debt not owed, 
 Debt collection, 592595, Disclosure verification of debt, 
 Student loan, 592559, Getting a loan, 
 Debt collection, 591444, Taking/threatening an illegal action, 
 Credit reporting, 591565, Incorrect information on credit report, 
 Bank account or service, 589933, Using a debit or ATM card, 
 Student loan, 590198, Repaying your loan, 
 Debt collection, 588329, Communication tactics, 
 Debt collection, 588366, Disclosure verification of debt, 
 Credit card, 588553, Other, 
 Debt collection, 587401, Cont'd attempts collect debt not owed, 
 Debt collection, 587466, Taking/threatening an illegal action, 
 Student loan, 587475, Getting a loan, 
 Credit reporting, 587474, Unable to get credit report/credit score, 
 Debt collection, 587400, Cont'd attempts collect debt not owed, 
 Debt collection, 586652, Disclosure verification of debt, 
 Credit card, 585191, Other, 
 Credit reporting, 585370, Incorrect information on credit report, 
 Student loan, 584722, Repaying your loan, 
 Bank account or service, 582670, Deposits and withdrawals, 
 Student loan, 582505, Repaying your loan, 
 Credit card, 582595, APR or interest rate, 
 Debt collection, 581950, Disclosure verification of debt, 
 Debt collection, 580811, False statements or representation, 
 Debt collection, 582054, Cont'd attempts collect debt not owed, 
 Debt collection, 582359, Cont'd attempts collect debt not owed, 
 Credit card, 582446, Advertising and marketing, 
 Credit card, 577454, Other fee, 
 Debt collection, 577707, Cont'd attempts collect debt not owed, 
 Debt collection, 578270, Improper contact or sharing of info, 
 Credit card, 578449, Customer service / Customer relations, 
 Student loan, 576271, Problems when you are unable to pay, 
 Credit reporting, 577059, Incorrect information on credit report, 
 Debt collection, 575653, Cont'd attempts collect debt not owed, 
 Credit card, 573873, Delinquent account, 
 Student loan, 574054, Problems when you are unable to pay, 
 Credit card, 573258, Closing/Cancelling account, 
 Credit card, 572640, Unsolicited issuance of credit card, 
 Debt collection, 572668, Cont'd attempts collect debt not owed, 
 Money transfers, 572534, Money was not available when promised, 
 Credit card, 572570, Billing disputes, 
 Debt collection, 571518, Improper contact or sharing of info, 
 Credit card, 571609, Billing disputes, 
 Debt collection, 571630, Cont'd attempts collect debt not owed, 
 Student loan, 571675, Getting a loan, 
 Credit reporting, 572303, Incorrect information on credit report, 
 Debt collection, 572053, Communication tactics, 
 Credit reporting, 572302, Incorrect information on credit report, 
 Credit reporting, 573008, Incorrect information on credit report, 
 Bank account or service, 569999, Problems caused by my funds being low, 
 Debt collection, 571346, Improper contact or sharing of info, 
 Credit card, 570306, Credit determination, 
 Consumer loan, 570607, Managing the loan or lease, 
 Credit reporting, 569492, Incorrect information on credit report, 
 Credit reporting, 569493, Incorrect information on credit report, 
 Debt collection, 568237, Disclosure verification of debt, 
 Debt collection, 568360, Communication tactics, 
 Debt collection, 568359, Communication tactics, 
 Credit card, 568928, Closing/Cancelling account, 
 Bank account or service, 569068, Deposits and withdrawals, 
 Bank account or service, 569118, Problems caused by my funds being low, 
 Credit reporting, 567772, Incorrect information on credit report, 
 Credit card, 567006, Delinquent account, 
 Debt collection, 566343, False statements or representation, 
 Debt collection, 566542, Disclosure verification of debt, 
 Credit card, 565830, Closing/Cancelling account, 
 Debt collection, 565224, Disclosure verification of debt, 
 Student loan, 563927, Repaying your loan, 
 Credit card, 563850, Credit determination, 
 Debt collection, 563603, Communication tactics, 
 Bank account or service, 563648, Deposits and withdrawals, 
 Credit card, 563736, Delinquent account, 
 Credit reporting, 560993, Credit monitoring or identity protection, 
 Credit reporting, 560992, Credit monitoring or identity protection, 
 Credit reporting, 560991, Credit monitoring or identity protection, 
 Student loan, 561092, Repaying your loan, 
 Debt collection, 558871, Disclosure verification of debt, 
 Credit card, 558895, Bankruptcy, 
 Credit card, 559272, Balance transfer, 
 Student loan, 558503, Repaying your loan, 
 Credit card, 557869, Advertising and marketing, 
 Debt collection, 558612, Cont'd attempts collect debt not owed, 
 Debt collection, 558611, Cont'd attempts collect debt not owed, 
 Credit card, 557144, Billing disputes, 
 Debt collection, 557072, Disclosure verification of debt, 
 Debt collection, 556749, Disclosure verification of debt, 
 Credit reporting, 555769, Credit reporting company's investigation, 
 Credit card, 556438, Other, 
 Mortgage, 554793, Credit decision / Underwriting, 
 Credit card, 553130, Billing disputes, 
 Debt collection, 553271, Cont'd attempts collect debt not owed, 
 Debt collection, 553270, Cont'd attempts collect debt not owed, 
 Debt collection, 553281, Cont'd attempts collect debt not owed, 
 Debt collection, 553272, Cont'd attempts collect debt not owed, 
 Debt collection, 553286, Cont'd attempts collect debt not owed, 
 Mortgage, 551300, Credit decision / Underwriting, 
 Credit reporting, 549521, Credit reporting company's investigation, 
 Credit card, 549725, Billing disputes, 
 Debt collection, 548417, Cont'd attempts collect debt not owed, 
 Credit card, 547747, Billing disputes, 
 Debt collection, 546772, Communication tactics, 
 Student loan, 545721, Repaying your loan, 
 Credit card, 544031, Closing/Cancelling account, 
 Consumer loan, 544511, Problems when you are unable to pay, 
 Credit reporting, 544525, Incorrect information on credit report, 
 Credit reporting, 544547, Incorrect information on credit report, 
 Money transfers, 541450, Other transaction issues, 
 Debt collection, 540425, False statements or representation, 
 Debt collection, 540475, False statements or representation, 
 Credit reporting, 541194, Improper use of my credit report, 
 Credit card, 540016, Advertising and marketing, 
 Credit reporting, 537852, Credit reporting company's investigation, 
 Credit card, 537750, Payoff process, 
