 Student loan, 753913, Dealing with my lender or servicer, 
 Credit reporting, 753901, Improper use of my credit report, 
 Debt collection, 752255, False statements or representation, 
 Credit card, 762690, Other fee, 
 Debt collection, 762706, Disclosure verification of debt, 
 Credit reporting, 762705, Incorrect information on credit report, 
 Debt collection, 752275, Disclosure verification of debt, 
 Debt collection, 757518, Improper contact or sharing of info, 
 Debt collection, 751037, Communication tactics, 
 Credit card, 762629, Customer service / Customer relations, 
 Credit reporting, 749084, Unable to get credit report/credit score, 
 Credit reporting, 766921, Incorrect information on credit report, 
 Payday loan, 758884, Can't contact lender, 
 Credit reporting, 746412, Incorrect information on credit report, 
 Credit reporting, 747873, Credit monitoring or identity protection, 
 Mortgage, 748150, Credit decision / Underwriting, 
 Credit card, 748924, Billing disputes, 
 Debt collection, 743787, Cont'd attempts collect debt not owed, 
 Credit card, 743904, Closing/Cancelling account, 
 Credit reporting, 743903, Incorrect information on credit report, 
 Student loan, 744123, Dealing with my lender or servicer, 
 Credit card, 744177, Credit determination, 
 Bank account or service, 744438, Deposits and withdrawals, 
 Debt collection, 745593, Communication tactics, 
 Money transfers, 742933, Other service issues, 
 Debt collection, 741387, Cont'd attempts collect debt not owed, 
 Credit reporting, 743154, Incorrect information on credit report, 
 Student loan, 742522, Getting a loan, 
 Student loan, 744099, Dealing with my lender or servicer, 
 Credit card, 739491, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 739901, Incorrect information on credit report, 
 Money transfers, 740061, Fraud or scam, 
 Money transfers, 740157, Other transaction issues, 
 Debt collection, 741744, Cont'd attempts collect debt not owed, 
 Credit card, 741624, Late fee, 
 Mortgage, 743519, Other, 
 Credit reporting, 736673, Incorrect information on credit report, 
 Credit reporting, 736672, Incorrect information on credit report, 
 Credit reporting, 736671, Incorrect information on credit report, 
 Credit reporting, 739656, Incorrect information on credit report, 
 Debt collection, 739679, Cont'd attempts collect debt not owed, 
 Debt collection, 741283, Disclosure verification of debt, 
 Debt collection, 741282, Disclosure verification of debt, 
 Mortgage, 736913, Credit decision / Underwriting, 
 Money transfers, 738683, Fraud or scam, 
 Debt collection, 738842, Cont'd attempts collect debt not owed, 
 Debt collection, 738841, Cont'd attempts collect debt not owed, 
 Credit card, 738843, Other, 
 Student loan, 736781, Can't repay my loan, 
 Credit card, 738115, Transaction issue, 
 Bank account or service, 738185, Problems caused by my funds being low, 
 Credit reporting, 737141, Credit reporting company's investigation, 
 Debt collection, 738573, Cont'd attempts collect debt not owed, 
 Debt collection, 735279, Improper contact or sharing of info, 
 Consumer loan, 735817, Problems when you are unable to pay, 
 Debt collection, 735818, Cont'd attempts collect debt not owed, 
 Credit card, 736984, Billing statement, 
 Credit reporting, 737026, Incorrect information on credit report, 
 Credit card, 735601, Customer service / Customer relations, 
 Debt collection, 735654, Taking/threatening an illegal action, 
 Credit reporting, 734615, Unable to get credit report/credit score, 
 Debt collection, 733468, Taking/threatening an illegal action, 
 Debt collection, 733601, Cont'd attempts collect debt not owed, 
 Credit card, 734446, Identity theft / Fraud / Embezzlement, 
 Debt collection, 732841, Communication tactics, 
 Mortgage, 734575, Credit decision / Underwriting, 
 Credit reporting, 733244, Credit reporting company's investigation, 
 Mortgage, 731207, Settlement process and costs, 
 Debt collection, 730499, False statements or representation, 
 Bank account or service, 730795, Deposits and withdrawals, 
 Debt collection, 728629, False statements or representation, 
 Debt collection, 728930, Improper contact or sharing of info, 
 Debt collection, 729101, Taking/threatening an illegal action, 
 Credit card, 729131, APR or interest rate, 
 Credit reporting, 728061, Incorrect information on credit report, 
 Debt collection, 727043, Cont'd attempts collect debt not owed, 
 Credit card, 726850, Billing disputes, 
 Credit reporting, 726858, Incorrect information on credit report, 
 Debt collection, 726859, Disclosure verification of debt, 
 Credit card, 727171, Identity theft / Fraud / Embezzlement, 
 Debt collection, 727176, Communication tactics, 
 Credit reporting, 726558, Credit reporting company's investigation, 
 Debt collection, 726602, Cont'd attempts collect debt not owed, 
 Credit reporting, 726165, Incorrect information on credit report, 
 Credit reporting, 726245, Credit reporting company's investigation, 
 Debt collection, 726441, Disclosure verification of debt, 
 Credit reporting, 723712, Incorrect information on credit report, 
 Bank account or service, 722329, Deposits and withdrawals, 
 Credit reporting, 723546, Incorrect information on credit report, 
 Student loan, 725101, Dealing with my lender or servicer, 
 Student loan, 721129, Dealing with my lender or servicer, 
 Credit reporting, 721488, Incorrect information on credit report, 
 Credit reporting, 721489, Incorrect information on credit report, 
 Debt collection, 722069, Cont'd attempts collect debt not owed, 
 Debt collection, 722036, Disclosure verification of debt, 
 Credit reporting, 722532, Incorrect information on credit report, 
 Debt collection, 717350, Cont'd attempts collect debt not owed, 
 Credit card, 718004, Other fee, 
 Credit reporting, 719061, Credit monitoring or identity protection, 
 Mortgage, 719273, Other, 
 Credit reporting, 716406, Credit reporting company's investigation, 
 Credit reporting, 716478, Incorrect information on credit report, 
 Student loan, 716480, Can't repay my loan, 
 Debt collection, 717594, False statements or representation, 
 Credit reporting, 717622, Incorrect information on credit report, 
 Bank account or service, 719282, Deposits and withdrawals, 
 Debt collection, 716231, Communication tactics, 
 Consumer loan, 716004, Problems when you are unable to pay, 
 Debt collection, 715064, Taking/threatening an illegal action, 
 Credit reporting, 715878, Unable to get credit report/credit score, 
 Credit reporting, 715886, Incorrect information on credit report, 
 Credit reporting, 715887, Incorrect information on credit report, 
 Credit reporting, 714557, Incorrect information on credit report, 
 Mortgage, 711534, Credit decision / Underwriting, 
 Mortgage, 711535, Credit decision / Underwriting, 
 Debt collection, 711612, Cont'd attempts collect debt not owed, 
 Credit card, 711938, Closing/Cancelling account, 
 Bank account or service, 711994, Deposits and withdrawals, 
 Credit card, 711722, Billing disputes, 
 Credit reporting, 712052, Credit reporting company's investigation, 
 Debt collection, 712126, Cont'd attempts collect debt not owed, 
 Credit card, 711730, Other, 
 Debt collection, 712134, Cont'd attempts collect debt not owed, 
 Debt collection, 712133, Cont'd attempts collect debt not owed, 
 Credit reporting, 717083, Incorrect information on credit report, 
 Mortgage, 724559, Credit decision / Underwriting, 
 Payday loan, 708218, Can't contact lender, 
 Credit card, 710276, Closing/Cancelling account, 
 Credit card, 708980, Transaction issue, 
 Credit reporting, 709235, Incorrect information on credit report, 
 Credit card, 714230, Billing disputes, 
 Credit reporting, 709377, Credit monitoring or identity protection, 
 Credit card, 707410, Closing/Cancelling account, 
 Debt collection, 707373, Disclosure verification of debt, 
 Mortgage, 706530, Credit decision / Underwriting, 
 Debt collection, 706667, Disclosure verification of debt, 
 Student loan, 706472, Dealing with my lender or servicer, 
 Credit reporting, 704865, Incorrect information on credit report, 
 Mortgage, 704891, Credit decision / Underwriting, 
 Debt collection, 705005, Cont'd attempts collect debt not owed, 
 Credit card, 702646, Customer service / Customer relations, 
 Credit reporting, 705950, Unable to get credit report/credit score, 
 Credit card, 704791, Billing statement, 
 Consumer loan, 704836, Shopping for a loan or lease, 
 Debt collection, 704087, Communication tactics, 
 Credit reporting, 703354, Incorrect information on credit report, 
 Credit reporting, 704459, Credit reporting company's investigation, 
 Credit card, 703572, APR or interest rate, 
 Debt collection, 701586, Cont'd attempts collect debt not owed, 
 Debt collection, 701635, Communication tactics, 
 Credit reporting, 701813, Incorrect information on credit report, 
 Mortgage, 700187, Settlement process and costs, 
 Debt collection, 700453, Communication tactics, 
 Bank account or service, 700445, Using a debit or ATM card, 
 Bank account or service, 700368, Deposits and withdrawals, 
 Credit card, 700513, Transaction issue, 
 Credit card, 702899, Billing statement, 
 Debt collection, 702922, Cont'd attempts collect debt not owed, 
 Bank account or service, 702938, Using a debit or ATM card, 
 Credit reporting, 709886, Credit reporting company's investigation, 
 Debt collection, 710683, Cont'd attempts collect debt not owed, 
 Credit card, 711086, Billing disputes, 
 Debt collection, 711213, Improper contact or sharing of info, 
 Consumer loan, 702187, Managing the loan or lease, 
 Credit reporting, 699420, Incorrect information on credit report, 
 Credit reporting, 697523, Incorrect information on credit report, 
 Mortgage, 697810, Credit decision / Underwriting, 
 Student loan, 697598, Dealing with my lender or servicer, 
 Debt collection, 696507, Disclosure verification of debt, 
 Debt collection, 698227, Improper contact or sharing of info, 
 Mortgage, 698361, Other, 
 Credit card, 698464, Billing disputes, 
 Bank account or service, 698511, Deposits and withdrawals, 
 Credit reporting, 695696, Unable to get credit report/credit score, 
 Debt collection, 695740, Communication tactics, 
 Credit reporting, 695835, Credit reporting company's investigation, 
 Credit reporting, 695623, Unable to get credit report/credit score, 
 Credit card, 695537, Identity theft / Fraud / Embezzlement, 
 Debt collection, 694606, Communication tactics, 
 Mortgage, 693911, Credit decision / Underwriting, 
 Debt collection, 694651, Communication tactics, 
 Debt collection, 694824, Cont'd attempts collect debt not owed, 
 Debt collection, 695042, Cont'd attempts collect debt not owed, 
 Credit card, 695070, Other, 
 Consumer loan, 695238, Managing the loan or lease, 
 Credit reporting, 695342, Incorrect information on credit report, 
 Debt collection, 695836, Cont'd attempts collect debt not owed, 
 Credit card, 695474, APR or interest rate, 
 Credit card, 694210, Other, 
 Payday loan, 692900, Charged fees or interest I didn't expect, 
 Debt collection, 693377, Cont'd attempts collect debt not owed, 
 Credit card, 693856, Identity theft / Fraud / Embezzlement, 
 Debt collection, 694137, Disclosure verification of debt, 
 Credit card, 694125, Other fee, 
 Credit card, 692054, Billing disputes, 
 Credit reporting, 690861, Unable to get credit report/credit score, 
 Student loan, 690111, Can't repay my loan, 
 Credit card, 690466, Customer service / Customer relations, 
 Credit reporting, 690732, Unable to get credit report/credit score, 
 Credit reporting, 691216, Incorrect information on credit report, 
 Credit reporting, 690240, Unable to get credit report/credit score, 
 Credit reporting, 689137, Incorrect information on credit report, 
 Credit card, 687967, Customer service / Customer relations, 
 Student loan, 690062, Dealing with my lender or servicer, 
 Debt collection, 688332, Communication tactics, 
 Debt collection, 688331, Communication tactics, 
 Mortgage, 691438, Settlement process and costs, 
 Mortgage, 686078, Credit decision / Underwriting, 
 Debt collection, 687529, Cont'd attempts collect debt not owed, 
 Debt collection, 687528, Cont'd attempts collect debt not owed, 
 Debt collection, 689893, Cont'd attempts collect debt not owed, 
 Debt collection, 685945, Cont'd attempts collect debt not owed, 
 Credit reporting, 684059, Incorrect information on credit report, 
 Credit card, 683880, Credit card protection / Debt protection, 
 Debt collection, 684983, Communication tactics, 
 Credit reporting, 685102, Incorrect information on credit report, 
 Debt collection, 685215, Communication tactics, 
 Mortgage, 685340, Other, 
 Mortgage, 684276, Settlement process and costs, 
 Student loan, 684587, Can't repay my loan, 
 Credit reporting, 681224, Incorrect information on credit report, 
 Mortgage, 682444, Other, 
 Debt collection, 682720, Communication tactics, 
 Credit reporting, 683174, Unable to get credit report/credit score, 
 Credit card, 681827, Other, 
 Credit card, 684247, Billing disputes, 
 Credit card, 681998, Other, 
 Credit reporting, 678840, Incorrect information on credit report, 
 Debt collection, 678843, Cont'd attempts collect debt not owed, 
 Credit reporting, 678842, Incorrect information on credit report, 
 Credit reporting, 678841, Incorrect information on credit report, 
 Credit reporting, 680132, Incorrect information on credit report, 
 Payday loan, 679247, Charged fees or interest I didn't expect, 
 Student loan, 681736, Can't repay my loan, 
 Debt collection, 680566, Cont'd attempts collect debt not owed, 
 Student loan, 681772, Dealing with my lender or servicer, 
 Credit card, 680718, Billing disputes, 
 Debt collection, 680958, Improper contact or sharing of info, 
 Student loan, 680933, Dealing with my lender or servicer, 
 Credit card, 677869, Closing/Cancelling account, 
 Debt collection, 678042, Improper contact or sharing of info, 
 Debt collection, 678592, Communication tactics, 
 Credit card, 678167, Customer service / Customer relations, 
 Credit reporting, 679342, Incorrect information on credit report, 
 Credit reporting, 679343, Incorrect information on credit report, 
 Credit card, 679345, Billing statement, 
 Credit reporting, 679344, Incorrect information on credit report, 
 Debt collection, 679435, Cont'd attempts collect debt not owed, 
 Debt collection, 679434, Cont'd attempts collect debt not owed, 
 Credit card, 677318, Customer service / Customer relations, 
 Debt collection, 676578, Communication tactics, 
 Debt collection, 676162, Improper contact or sharing of info, 
 Debt collection, 676163, Improper contact or sharing of info, 
 Debt collection, 676200, Cont'd attempts collect debt not owed, 
 Credit card, 676277, Billing disputes, 
 Credit reporting, 675925, Incorrect information on credit report, 
 Credit reporting, 675924, Incorrect information on credit report, 
 Debt collection, 673751, Communication tactics, 
 Bank account or service, 675139, Deposits and withdrawals, 
 Debt collection, 675431, Disclosure verification of debt, 
 Debt collection, 675432, Disclosure verification of debt, 
 Student loan, 674616, Can't repay my loan, 
 Credit card, 674627, APR or interest rate, 
 Credit reporting, 675923, Incorrect information on credit report, 
 Credit card, 672757, Closing/Cancelling account, 
 Debt collection, 673226, Disclosure verification of debt, 
 Debt collection, 673225, Disclosure verification of debt, 
 Mortgage, 672316, Other, 
 Credit reporting, 670140, Credit reporting company's investigation, 
 Debt collection, 672156, Disclosure verification of debt, 
 Debt collection, 672157, Disclosure verification of debt, 
 Debt collection, 671707, Cont'd attempts collect debt not owed, 
 Mortgage, 670550, Settlement process and costs, 
 Mortgage, 672150, Settlement process and costs, 
 Credit card, 672159, Other, 
 Debt collection, 671708, Cont'd attempts collect debt not owed, 
 Mortgage, 672046, Other, 
 Debt collection, 672104, False statements or representation, 
 Credit card, 668158, Closing/Cancelling account, 
 Credit card, 668809, Other fee, 
 Credit reporting, 667278, Incorrect information on credit report, 
 Credit reporting, 667279, Incorrect information on credit report, 
 Mortgage, 667404, Other, 
 Credit card, 670028, Billing statement, 
 Debt collection, 665285, Taking/threatening an illegal action, 
 Credit card, 665923, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 667578, Managing the loan or lease, 
 Mortgage, 667933, Credit decision / Underwriting, 
 Credit card, 662568, Identity theft / Fraud / Embezzlement, 
 Payday loan, 665469, Charged fees or interest I didn't expect, 
 Credit card, 665515, Customer service / Customer relations, 
 Debt collection, 665169, Communication tactics, 
 Credit card, 663526, APR or interest rate, 
 Credit reporting, 662617, Unable to get credit report/credit score, 
 Credit reporting, 664230, Incorrect information on credit report, 
 Debt collection, 663133, False statements or representation, 
 Credit reporting, 661706, Incorrect information on credit report, 
 Student loan, 660979, Dealing with my lender or servicer, 
 Consumer loan, 662182, Managing the line of credit, 
 Mortgage, 660985, Settlement process and costs, 
 Credit reporting, 663103, Improper use of my credit report, 
 Credit card, 663012, Other, 
 Debt collection, 661155, Cont'd attempts collect debt not owed, 
 Credit reporting, 659631, Unable to get credit report/credit score, 
 Credit reporting, 658835, Incorrect information on credit report, 
 Debt collection, 659975, Improper contact or sharing of info, 
 Credit card, 660124, APR or interest rate, 
 Debt collection, 660827, Cont'd attempts collect debt not owed, 
 Payday loan, 659036, Can't stop charges to bank account, 
 Bank account or service, 657396, Problems caused by my funds being low, 
 Student loan, 655448, Dealing with my lender or servicer, 
 Debt collection, 657207, Cont'd attempts collect debt not owed, 
 Debt collection, 655075, Communication tactics, 
 Credit card, 654936, Late fee, 
 Debt collection, 653584, Improper contact or sharing of info, 
 Credit card, 654226, Unsolicited issuance of credit card, 
 Debt collection, 654823, Disclosure verification of debt, 
 Credit reporting, 655366, Incorrect information on credit report, 
 Debt collection, 654211, False statements or representation, 
 Mortgage, 652541, Settlement process and costs, 
 Bank account or service, 652719, Using a debit or ATM card, 
 Consumer loan, 653071, Taking out the loan or lease, 
 Credit card, 653091, Billing statement, 
 Bank account or service, 652022, Deposits and withdrawals, 
 Credit reporting, 652182, Credit reporting company's investigation, 
 Debt collection, 651000, False statements or representation, 
 Credit card, 651056, Credit card protection / Debt protection, 
 Credit card, 650473, Other, 
 Credit card, 648892, Billing disputes, 
 Credit card, 649745, Credit card protection / Debt protection, 
 Consumer loan, 650325, Managing the loan or lease, 
 Credit card, 650415, Payoff process, 
 Credit reporting, 650420, Incorrect information on credit report, 
 Credit reporting, 648864, Incorrect information on credit report, 
 Credit reporting, 648418, Incorrect information on credit report, 
 Credit reporting, 646931, Incorrect information on credit report, 
 Debt collection, 648258, Improper contact or sharing of info, 
 Mortgage, 647947, Credit decision / Underwriting, 
 Debt collection, 646102, Cont'd attempts collect debt not owed, 
 Mortgage, 647074, Other, 
 Credit reporting, 647094, Incorrect information on credit report, 
 Consumer loan, 645498, Account terms and changes, 
 Student loan, 644337, Dealing with my lender or servicer, 
 Bank account or service, 644371, Problems caused by my funds being low, 
 Credit reporting, 646785, Incorrect information on credit report, 
 Credit reporting, 646784, Incorrect information on credit report, 
 Credit reporting, 646783, Incorrect information on credit report, 
 Consumer loan, 645282, Taking out the loan or lease, 
 Credit reporting, 645333, Incorrect information on credit report, 
 Credit card, 643519, Rewards, 
 Credit reporting, 643595, Incorrect information on credit report, 
 Credit card, 644692, Closing/Cancelling account, 
 Student loan, 641576, Can't repay my loan, 
 Credit reporting, 642686, Unable to get credit report/credit score, 
 Credit reporting, 641441, Incorrect information on credit report, 
 Debt collection, 641504, Improper contact or sharing of info, 
 Debt collection, 641656, Cont'd attempts collect debt not owed, 
 Consumer loan, 640109, Managing the loan or lease, 
 Credit card, 640126, Transaction issue, 
 Debt collection, 640912, Disclosure verification of debt, 
 Debt collection, 640860, Cont'd attempts collect debt not owed, 
 Debt collection, 640922, Cont'd attempts collect debt not owed, 
 Debt collection, 641141, Communication tactics, 
 Credit card, 641154, Customer service / Customer relations, 
 Credit card, 638897, Other, 
 Bank account or service, 638591, Problems caused by my funds being low, 
 Mortgage, 638147, Settlement process and costs, 
 Debt collection, 640273, Cont'd attempts collect debt not owed, 
 Student loan, 649069, Repaying your loan, 
 Mortgage, 638480, Other, 
 Debt collection, 638532, Communication tactics, 
 Debt collection, 638531, Communication tactics, 
 Debt collection, 639957, Disclosure verification of debt, 
 Credit reporting, 638260, Improper use of my credit report, 
 Credit reporting, 647006, Unable to get credit report/credit score, 
 Debt collection, 636895, Taking/threatening an illegal action, 
 Mortgage, 637281, Other, 
 Mortgage, 637624, Settlement process and costs, 
 Credit reporting, 638090, Incorrect information on credit report, 
 Debt collection, 638125, Disclosure verification of debt, 
 Credit card, 634825, Late fee, 
 Debt collection, 634938, Improper contact or sharing of info, 
 Student loan, 638093, Problems when you are unable to pay, 
 Credit reporting, 635720, Incorrect information on credit report, 
 Credit reporting, 635719, Incorrect information on credit report, 
 Credit reporting, 635721, Incorrect information on credit report, 
 Credit reporting, 634134, Unable to get credit report/credit score, 
 Bank account or service, 634569, Deposits and withdrawals, 
 Student loan, 634032, Repaying your loan, 
 Credit reporting, 634259, Improper use of my credit report, 
 Consumer loan, 632643, Taking out the loan or lease, 
 Debt collection, 633907, Disclosure verification of debt, 
 Mortgage, 632251, Settlement process and costs, 
 Bank account or service, 631900, Deposits and withdrawals, 
 Debt collection, 632180, Taking/threatening an illegal action, 
 Credit card, 631065, Billing disputes, 
 Bank account or service, 631578, Deposits and withdrawals, 
 Mortgage, 631631, Other, 
 Debt collection, 629777, Communication tactics, 
 Mortgage, 631092, Other, 
 Mortgage, 631091, Other, 
 Credit card, 630438, Arbitration, 
 Debt collection, 630176, Improper contact or sharing of info, 
 Debt collection, 630336, Communication tactics, 
 Mortgage, 627921, Other, 
 Debt collection, 628955, Cont'd attempts collect debt not owed, 
 Payday loan, 625994, Can't contact lender, 
 Consumer loan, 626142, Account terms and changes, 
 Credit card, 626324, Closing/Cancelling account, 
 Debt collection, 626398, False statements or representation, 
 Debt collection, 626397, False statements or representation, 
 Debt collection, 625523, Taking/threatening an illegal action, 
 Credit card, 627775, Billing disputes, 
 Credit card, 627776, Billing disputes, 
 Credit reporting, 626570, Credit reporting company's investigation, 
 Credit reporting, 626568, Incorrect information on credit report, 
 Credit reporting, 626567, Incorrect information on credit report, 
 Credit reporting, 626569, Incorrect information on credit report, 
 Credit reporting, 626617, Unable to get credit report/credit score, 
 Debt collection, 625342, False statements or representation, 
 Debt collection, 625341, Cont'd attempts collect debt not owed, 
 Credit reporting, 625191, Incorrect information on credit report, 
 Credit card, 625244, Unsolicited issuance of credit card, 
 Credit card, 625294, Balance transfer, 
 Consumer loan, 625574, Managing the loan or lease, 
 Debt collection, 622344, Cont'd attempts collect debt not owed, 
 Debt collection, 623003, Communication tactics, 
 Debt collection, 623397, False statements or representation, 
 Credit card, 620975, Rewards, 
 Student loan, 620556, Problems when you are unable to pay, 
 Bank account or service, 620569, Deposits and withdrawals, 
 Debt collection, 619361, Cont'd attempts collect debt not owed, 
 Debt collection, 619362, Cont'd attempts collect debt not owed, 
 Credit reporting, 619437, Incorrect information on credit report, 
 Credit reporting, 619471, Unable to get credit report/credit score, 
 Credit reporting, 620013, Incorrect information on credit report, 
 Credit card, 618933, APR or interest rate, 
 Credit reporting, 618241, Credit reporting company's investigation, 
 Credit card, 617264, Credit card protection / Debt protection, 
 Credit card, 618544, Identity theft / Fraud / Embezzlement, 
 Debt collection, 617394, Communication tactics, 
 Debt collection, 616608, Cont'd attempts collect debt not owed, 
 Credit card, 616677, Other fee, 
 Consumer loan, 615894, Problems when you are unable to pay, 
 Debt collection, 616201, Improper contact or sharing of info, 
 Student loan, 616906, Repaying your loan, 
 Debt collection, 616344, Cont'd attempts collect debt not owed, 
 Credit card, 616390, Late fee, 
 Debt collection, 614576, Communication tactics, 
 Credit card, 614696, Other fee, 
 Debt collection, 614952, Communication tactics, 
 Bank account or service, 615109, Deposits and withdrawals, 
 Debt collection, 612625, Communication tactics, 
 Credit card, 614317, Rewards, 
 Debt collection, 612886, Cont'd attempts collect debt not owed, 
 Debt collection, 613008, Disclosure verification of debt, 
 Credit card, 613161, Billing disputes, 
 Consumer loan, 613195, Problems when you are unable to pay, 
 Debt collection, 612399, Communication tactics, 
 Credit card, 610682, Credit determination, 
 Mortgage, 610714, Other, 
 Bank account or service, 610832, Problems caused by my funds being low, 
 Credit card, 611028, Credit card protection / Debt protection, 
 Credit card, 611503, Transaction issue, 
 Debt collection, 609371, Communication tactics, 
 Bank account or service, 608443, Deposits and withdrawals, 
 Bank account or service, 607486, Problems caused by my funds being low, 
 Debt collection, 607683, Improper contact or sharing of info, 
 Credit reporting, 608199, Credit monitoring or identity protection, 
 Credit card, 606416, Privacy, 
 Debt collection, 605740, Communication tactics, 
 Payday loan, 607279, Can't contact lender, 
 Mortgage, 603564, Settlement process and costs, 
 Debt collection, 603430, False statements or representation, 
 Debt collection, 603227, Cont'd attempts collect debt not owed, 
 Credit reporting, 603228, Incorrect information on credit report, 
 Debt collection, 605388, Disclosure verification of debt, 
 Debt collection, 604153, Cont'd attempts collect debt not owed, 
 Credit reporting, 604554, Unable to get credit report/credit score, 
 Mortgage, 602072, Settlement process and costs, 
 Mortgage, 602070, Other, 
 Credit reporting, 600827, Incorrect information on credit report, 
 Credit reporting, 600826, Incorrect information on credit report, 
 Credit card, 603277, Closing/Cancelling account, 
 Debt collection, 601569, Cont'd attempts collect debt not owed, 
 Debt collection, 601579, Disclosure verification of debt, 
 Student loan, 601359, Repaying your loan, 
 Credit card, 600415, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 598201, Incorrect information on credit report, 
 Debt collection, 597978, Cont'd attempts collect debt not owed, 
 Credit reporting, 598202, Incorrect information on credit report, 
 Credit reporting, 598204, Incorrect information on credit report, 
 Credit reporting, 598278, Credit monitoring or identity protection, 
 Credit reporting, 599470, Incorrect information on credit report, 
 Credit reporting, 599469, Incorrect information on credit report, 
 Credit reporting, 599431, Credit reporting company's investigation, 
 Credit reporting, 599432, Incorrect information on credit report, 
 Credit reporting, 599468, Incorrect information on credit report, 
 Credit reporting, 599462, Unable to get credit report/credit score, 
 Debt collection, 599481, Disclosure verification of debt, 
 Debt collection, 599483, Disclosure verification of debt, 
 Debt collection, 599482, Disclosure verification of debt, 
 Credit reporting, 598099, Incorrect information on credit report, 
 Credit reporting, 598134, Unable to get credit report/credit score, 
 Debt collection, 596280, Communication tactics, 
 Debt collection, 596469, Communication tactics, 
 Credit reporting, 596628, Credit reporting company's investigation, 
 Credit reporting, 596802, Incorrect information on credit report, 
 Credit reporting, 596804, Incorrect information on credit report, 
 Debt collection, 596826, Communication tactics, 
 Mortgage, 595302, Other, 
 Bank account or service, 595763, Deposits and withdrawals, 
 Credit card, 594513, Billing disputes, 
 Credit card, 595616, Forbearance / Workout plans, 
 Debt collection, 595709, Communication tactics, 
 Debt collection, 595722, Communication tactics, 
 Debt collection, 593751, Cont'd attempts collect debt not owed, 
 Debt collection, 592997, Communication tactics, 
 Credit card, 592777, Other fee, 
 Bank account or service, 590726, Deposits and withdrawals, 
 Debt collection, 592675, Improper contact or sharing of info, 
 Credit card, 592732, Other fee, 
 Credit card, 593147, Billing disputes, 
 Debt collection, 592563, Cont'd attempts collect debt not owed, 
 Debt collection, 592562, Cont'd attempts collect debt not owed, 
 Credit reporting, 591504, Incorrect information on credit report, 
 Bank account or service, 588990, Deposits and withdrawals, 
 Credit card, 589400, Billing disputes, 
 Debt collection, 588795, Communication tactics, 
 Student loan, 585787, Repaying your loan, 
 Credit card, 586095, Other, 
 Debt collection, 586106, Taking/threatening an illegal action, 
 Debt collection, 586268, Cont'd attempts collect debt not owed, 
 Debt collection, 586267, Cont'd attempts collect debt not owed, 
 Debt collection, 584226, Cont'd attempts collect debt not owed, 
 Bank account or service, 583565, Deposits and withdrawals, 
 Debt collection, 583430, Cont'd attempts collect debt not owed, 
 Credit card, 583765, APR or interest rate, 
 Credit card, 582698, Application processing delay, 
 Money transfers, 581612, Other transaction issues, 
 Bank account or service, 581972, Problems caused by my funds being low, 
 Credit card, 582076, Billing disputes, 
 Debt collection, 580028, Cont'd attempts collect debt not owed, 
 Debt collection, 580094, Cont'd attempts collect debt not owed, 
 Debt collection, 579593, Cont'd attempts collect debt not owed, 
 Mortgage, 580957, Other, 
 Credit reporting, 579123, Credit reporting company's investigation, 
 Credit card, 579236, Other, 
 Credit card, 578335, Billing disputes, 
 Bank account or service, 577141, Using a debit or ATM card, 
 Debt collection, 577423, Cont'd attempts collect debt not owed, 
 Credit card, 577428, APR or interest rate, 
 Consumer loan, 575052, Managing the loan or lease, 
 Credit reporting, 576451, Incorrect information on credit report, 
 Credit reporting, 576749, Incorrect information on credit report, 
 Credit reporting, 576753, Incorrect information on credit report, 
 Credit reporting, 576752, Incorrect information on credit report, 
 Credit reporting, 576750, Incorrect information on credit report, 
 Credit card, 576225, Identity theft / Fraud / Embezzlement, 
 Credit card, 576050, Closing/Cancelling account, 
 Credit reporting, 576748, Incorrect information on credit report, 
 Credit reporting, 576747, Incorrect information on credit report, 
 Credit reporting, 575169, Incorrect information on credit report, 
 Credit card, 575171, Identity theft / Fraud / Embezzlement, 
 Debt collection, 575187, Improper contact or sharing of info, 
 Student loan, 573544, Repaying your loan, 
 Consumer loan, 574367, Managing the loan or lease, 
 Credit card, 574467, Advertising and marketing, 
 Credit reporting, 574877, Incorrect information on credit report, 
 Credit reporting, 574876, Incorrect information on credit report, 
 Bank account or service, 572679, Deposits and withdrawals, 
 Credit reporting, 571240, Credit reporting company's investigation, 
 Credit card, 572010, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 572398, Credit monitoring or identity protection, 
 Credit card, 572474, APR or interest rate, 
 Credit reporting, 572732, Incorrect information on credit report, 
 Credit reporting, 571239, Incorrect information on credit report, 
 Credit reporting, 570166, Credit reporting company's investigation, 
 Debt collection, 570417, Communication tactics, 
 Debt collection, 570459, False statements or representation, 
 Credit reporting, 570828, Incorrect information on credit report, 
 Credit card, 568211, APR or interest rate, 
 Student loan, 568823, Repaying your loan, 
 Credit reporting, 569022, Incorrect information on credit report, 
 Debt collection, 569057, Cont'd attempts collect debt not owed, 
 Credit reporting, 567732, Credit reporting company's investigation, 
 Debt collection, 566945, Taking/threatening an illegal action, 
 Money transfers, 567110, Fraud or scam, 
 Debt collection, 566421, Improper contact or sharing of info, 
 Money transfers, 566574, Other transaction issues, 
 Credit reporting, 565858, Incorrect information on credit report, 
