 Credit card, 912985, Other fee, 
 Mortgage, 910488, Credit decision / Underwriting, 
 Bank account or service, 912135, Deposits and withdrawals, 
 Student loan, 912161, Dealing with my lender or servicer, 
 Credit reporting, 910110, Incorrect information on credit report, 
 Credit reporting, 910109, Incorrect information on credit report, 
 Debt collection, 910136, Cont'd attempts collect debt not owed, 
 Debt collection, 910416, Communication tactics, 
 Credit reporting, 910812, Incorrect information on credit report, 
 Credit card, 910982, Balance transfer, 
 Debt collection, 909701, Communication tactics, 
 Debt collection, 911167, Cont'd attempts collect debt not owed, 
 Debt collection, 911187, Improper contact or sharing of info, 
 Debt collection, 908746, Disclosure verification of debt, 
 Credit card, 908821, Credit line increase/decrease, 
 Mortgage, 909148, Other, 
 Credit reporting, 909088, Credit reporting company's investigation, 
 Credit card, 909423, Other, 
 Student loan, 909516, Can't repay my loan, 
 Bank account or service, 908488, Problems caused by my funds being low, 
 Credit card, 908542, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 907629, Incorrect information on credit report, 
 Credit card, 908222, APR or interest rate, 
 Consumer loan, 907766, Taking out the loan or lease, 
 Debt collection, 906515, Cont'd attempts collect debt not owed, 
 Mortgage, 905760, Other, 
 Debt collection, 907343, Communication tactics, 
 Debt collection, 905905, Disclosure verification of debt, 
 Debt collection, 906073, Communication tactics, 
 Credit card, 907473, Transaction issue, 
 Credit card, 907576, Billing disputes, 
 Credit reporting, 907879, Incorrect information on credit report, 
 Credit card, 908129, Unsolicited issuance of credit card, 
 Credit reporting, 905397, Incorrect information on credit report, 
 Credit reporting, 905396, Incorrect information on credit report, 
 Credit reporting, 905395, Credit monitoring or identity protection, 
 Credit reporting, 905418, Incorrect information on credit report, 
 Credit reporting, 905483, Incorrect information on credit report, 
 Credit reporting, 905494, Incorrect information on credit report, 
 Debt collection, 905547, Communication tactics, 
 Money transfers, 905274, Other transaction issues, 
 Credit reporting, 905318, Incorrect information on credit report, 
 Debt collection, 905386, Cont'd attempts collect debt not owed, 
 Payday loan, 905415, Charged fees or interest I didn't expect, 
 Credit reporting, 905200, Incorrect information on credit report, 
 Credit reporting, 905232, Incorrect information on credit report, 
 Credit reporting, 905234, Incorrect information on credit report, 
 Credit reporting, 905233, Incorrect information on credit report, 
 Credit reporting, 905252, Unable to get credit report/credit score, 
 Credit reporting, 903612, Incorrect information on credit report, 
 Credit reporting, 903695, Incorrect information on credit report, 
 Debt collection, 903775, Communication tactics, 
 Credit reporting, 904022, Incorrect information on credit report, 
 Credit card, 904526, Credit card protection / Debt protection, 
 Consumer loan, 904693, Managing the loan or lease, 
 Debt collection, 904741, Communication tactics, 
 Debt collection, 905083, Communication tactics, 
 Payday loan, 903395, Charged fees or interest I didn't expect, 
 Credit reporting, 903403, Incorrect information on credit report, 
 Credit reporting, 903402, Incorrect information on credit report, 
 Credit reporting, 903401, Incorrect information on credit report, 
 Debt collection, 903418, Cont'd attempts collect debt not owed, 
 Debt collection, 903416, Disclosure verification of debt, 
 Credit reporting, 902057, Incorrect information on credit report, 
 Credit reporting, 902085, Incorrect information on credit report, 
 Credit card, 902671, Other, 
 Credit reporting, 902790, Incorrect information on credit report, 
 Credit reporting, 902789, Incorrect information on credit report, 
 Credit reporting, 902791, Incorrect information on credit report, 
 Credit reporting, 901341, Incorrect information on credit report, 
 Mortgage, 901343, Settlement process and costs, 
 Debt collection, 903268, Disclosure verification of debt, 
 Credit card, 901845, Billing disputes, 
 Credit card, 901854, Billing statement, 
 Student loan, 901901, Dealing with my lender or servicer, 
 Debt collection, 900776, Improper contact or sharing of info, 
 Debt collection, 899994, Communication tactics, 
 Credit reporting, 900048, Incorrect information on credit report, 
 Credit reporting, 900347, Incorrect information on credit report, 
 Credit reporting, 900346, Incorrect information on credit report, 
 Credit reporting, 900345, Incorrect information on credit report, 
 Debt collection, 901379, Improper contact or sharing of info, 
 Credit card, 900637, Identity theft / Fraud / Embezzlement, 
 Debt collection, 899355, Cont'd attempts collect debt not owed, 
 Credit reporting, 900263, Incorrect information on credit report, 
 Credit reporting, 899657, Unable to get credit report/credit score, 
 Debt collection, 899783, Disclosure verification of debt, 
 Credit card, 898733, Transaction issue, 
 Debt collection, 897651, Cont'd attempts collect debt not owed, 
 Student loan, 897940, Dealing with my lender or servicer, 
 Debt collection, 898001, Disclosure verification of debt, 
 Debt collection, 898032, Cont'd attempts collect debt not owed, 
 Consumer loan, 898137, Problems when you are unable to pay, 
 Student loan, 898199, Dealing with my lender or servicer, 
 Debt collection, 899496, Disclosure verification of debt, 
 Payday loan, 899625, Received a loan I didn't apply for, 
 Bank account or service, 898426, Problems caused by my funds being low, 
 Credit reporting, 898440, Unable to get credit report/credit score, 
 Debt collection, 897511, Disclosure verification of debt, 
 Bank account or service, 897826, Using a debit or ATM card, 
 Mortgage, 895945, Credit decision / Underwriting, 
 Debt collection, 896098, Cont'd attempts collect debt not owed, 
 Debt collection, 896088, Communication tactics, 
 Bank account or service, 896239, Deposits and withdrawals, 
 Debt collection, 896825, Disclosure verification of debt, 
 Debt collection, 896858, Communication tactics, 
 Debt collection, 896913, Cont'd attempts collect debt not owed, 
 Debt collection, 896966, Communication tactics, 
 Debt collection, 896967, Communication tactics, 
 Credit reporting, 895483, Incorrect information on credit report, 
 Bank account or service, 895574, Problems caused by my funds being low, 
 Credit card, 894706, Billing disputes, 
 Credit reporting, 895290, Incorrect information on credit report, 
 Credit reporting, 895254, Incorrect information on credit report, 
 Debt collection, 895327, Cont'd attempts collect debt not owed, 
 Credit reporting, 893547, Incorrect information on credit report, 
 Credit reporting, 893546, Incorrect information on credit report, 
 Credit reporting, 893539, Incorrect information on credit report, 
 Credit reporting, 894040, Incorrect information on credit report, 
 Credit card, 894281, Late fee, 
 Debt collection, 893544, Cont'd attempts collect debt not owed, 
 Debt collection, 893543, Cont'd attempts collect debt not owed, 
 Credit reporting, 891372, Incorrect information on credit report, 
 Student loan, 893762, Dealing with my lender or servicer, 
 Debt collection, 892971, Communication tactics, 
 Credit reporting, 891385, Credit reporting company's investigation, 
 Student loan, 891444, Dealing with my lender or servicer, 
 Credit card, 891549, Privacy, 
 Credit reporting, 891669, Unable to get credit report/credit score, 
 Debt collection, 891731, Cont'd attempts collect debt not owed, 
 Credit reporting, 891767, Incorrect information on credit report, 
 Credit card, 891785, Identity theft / Fraud / Embezzlement, 
 Credit card, 893315, Billing disputes, 
 Mortgage, 891353, Settlement process and costs, 
 Credit reporting, 889412, Incorrect information on credit report, 
 Debt collection, 889516, Disclosure verification of debt, 
 Debt collection, 890533, Communication tactics, 
 Bank account or service, 890664, Deposits and withdrawals, 
 Payday loan, 890667, Charged fees or interest I didn't expect, 
 Credit reporting, 890810, Credit reporting company's investigation, 
 Consumer loan, 890868, Shopping for a loan or lease, 
 Debt collection, 891016, False statements or representation, 
 Debt collection, 889777, Cont'd attempts collect debt not owed, 
 Student loan, 889932, Dealing with my lender or servicer, 
 Credit card, 890039, Billing disputes, 
 Credit reporting, 889715, Credit reporting company's investigation, 
 Credit reporting, 889688, Unable to get credit report/credit score, 
 Mortgage, 888033, Settlement process and costs, 
 Credit reporting, 888196, Incorrect information on credit report, 
 Credit reporting, 886017, Incorrect information on credit report, 
 Debt collection, 886934, Cont'd attempts collect debt not owed, 
 Student loan, 886418, Can't repay my loan, 
 Mortgage, 885804, Settlement process and costs, 
 Mortgage, 887405, Settlement process and costs, 
 Consumer loan, 887437, Managing the loan or lease, 
 Debt collection, 887730, Disclosure verification of debt, 
 Credit card, 886514, Identity theft / Fraud / Embezzlement, 
 Debt collection, 885947, Communication tactics, 
 Credit reporting, 887383, Credit reporting company's investigation, 
 Credit reporting, 885666, Incorrect information on credit report, 
 Credit reporting, 887381, Credit reporting company's investigation, 
 Student loan, 885412, Can't repay my loan, 
 Credit reporting, 885533, Credit reporting company's investigation, 
 Credit reporting, 885525, Credit reporting company's investigation, 
 Credit reporting, 884886, Incorrect information on credit report, 
 Bank account or service, 885348, Deposits and withdrawals, 
 Bank account or service, 883938, Deposits and withdrawals, 
 Debt collection, 884059, Cont'd attempts collect debt not owed, 
 Credit reporting, 884408, Incorrect information on credit report, 
 Mortgage, 884425, Settlement process and costs, 
 Debt collection, 884639, Cont'd attempts collect debt not owed, 
 Bank account or service, 884710, Deposits and withdrawals, 
 Debt collection, 883811, Taking/threatening an illegal action, 
 Money transfers, 882006, Fraud or scam, 
 Debt collection, 882100, Disclosure verification of debt, 
 Debt collection, 882235, Disclosure verification of debt, 
 Debt collection, 882234, Disclosure verification of debt, 
 Credit card, 882536, Other, 
 Debt collection, 882767, Cont'd attempts collect debt not owed, 
 Credit card, 882662, Advertising and marketing, 
 Credit card, 882663, Advertising and marketing, 
 Debt collection, 883110, Cont'd attempts collect debt not owed, 
 Bank account or service, 883073, Problems caused by my funds being low, 
 Debt collection, 883085, Cont'd attempts collect debt not owed, 
 Credit card, 883113, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 881722, Incorrect information on credit report, 
 Credit reporting, 881721, Incorrect information on credit report, 
 Consumer loan, 879975, Shopping for a loan or lease, 
 Debt collection, 880443, Communication tactics, 
 Mortgage, 880805, Credit decision / Underwriting, 
 Debt collection, 880202, Communication tactics, 
 Debt collection, 881102, Cont'd attempts collect debt not owed, 
 Debt collection, 881261, Taking/threatening an illegal action, 
 Debt collection, 881303, Cont'd attempts collect debt not owed, 
 Credit reporting, 880091, Incorrect information on credit report, 
 Credit reporting, 880090, Incorrect information on credit report, 
 Credit reporting, 880089, Incorrect information on credit report, 
 Bank account or service, 879906, Problems caused by my funds being low, 
 Debt collection, 878854, Cont'd attempts collect debt not owed, 
 Debt collection, 879075, Cont'd attempts collect debt not owed, 
 Student loan, 877968, Dealing with my lender or servicer, 
 Credit card, 877254, Delinquent account, 
 Bank account or service, 878139, Deposits and withdrawals, 
 Debt collection, 878142, False statements or representation, 
 Credit card, 876484, Credit card protection / Debt protection, 
 Credit card, 876907, Other, 
 Credit reporting, 876952, Incorrect information on credit report, 
 Mortgage, 877203, Other, 
 Student loan, 877482, Dealing with my lender or servicer, 
 Mortgage, 877575, Settlement process and costs, 
 Debt collection, 876308, Disclosure verification of debt, 
 Credit reporting, 876082, Unable to get credit report/credit score, 
 Debt collection, 875845, Cont'd attempts collect debt not owed, 
 Debt collection, 875844, Cont'd attempts collect debt not owed, 
 Credit reporting, 875876, Incorrect information on credit report, 
 Mortgage, 873958, Other, 
 Credit reporting, 874728, Credit reporting company's investigation, 
 Credit card, 875142, Billing disputes, 
 Debt collection, 875147, Taking/threatening an illegal action, 
 Credit reporting, 875682, Incorrect information on credit report, 
 Payday loan, 875779, Charged fees or interest I didn't expect, 
 Credit reporting, 875949, Incorrect information on credit report, 
 Credit reporting, 873941, Incorrect information on credit report, 
 Bank account or service, 872519, Using a debit or ATM card, 
 Mortgage, 872634, Other, 
 Credit reporting, 872674, Incorrect information on credit report, 
 Credit reporting, 872673, Incorrect information on credit report, 
 Credit reporting, 872675, Incorrect information on credit report, 
 Credit reporting, 872829, Unable to get credit report/credit score, 
 Bank account or service, 872871, Problems caused by my funds being low, 
 Debt collection, 873242, Improper contact or sharing of info, 
 Credit reporting, 873846, Incorrect information on credit report, 
 Credit card, 873843, Balance transfer fee, 
 Credit reporting, 873845, Incorrect information on credit report, 
 Credit reporting, 873844, Incorrect information on credit report, 
 Consumer loan, 873853, Taking out the loan or lease, 
 Debt collection, 874089, Disclosure verification of debt, 
 Bank account or service, 872453, Problems caused by my funds being low, 
 Credit reporting, 870644, Incorrect information on credit report, 
 Credit reporting, 870643, Incorrect information on credit report, 
 Credit reporting, 870642, Incorrect information on credit report, 
 Bank account or service, 870945, Problems caused by my funds being low, 
 Consumer loan, 871244, Taking out the loan or lease, 
 Debt collection, 871226, False statements or representation, 
 Debt collection, 869980, Cont'd attempts collect debt not owed, 
 Debt collection, 872106, Cont'd attempts collect debt not owed, 
 Credit reporting, 872104, Incorrect information on credit report, 
 Payday loan, 870113, Charged fees or interest I didn't expect, 
 Credit reporting, 870131, Unable to get credit report/credit score, 
 Credit card, 870370, Credit determination, 
 Credit card, 869883, Billing statement, 
 Debt collection, 869763, Taking/threatening an illegal action, 
 Bank account or service, 869924, Problems caused by my funds being low, 
 Credit reporting, 871662, Credit reporting company's investigation, 
 Credit reporting, 867980, Incorrect information on credit report, 
 Credit reporting, 867979, Incorrect information on credit report, 
 Debt collection, 868033, Communication tactics, 
 Debt collection, 868205, Disclosure verification of debt, 
 Debt collection, 868203, Improper contact or sharing of info, 
 Money transfers, 868286, Fraud or scam, 
 Debt collection, 868694, Improper contact or sharing of info, 
 Debt collection, 869054, Disclosure verification of debt, 
 Debt collection, 867858, False statements or representation, 
 Debt collection, 867857, False statements or representation, 
 Credit reporting, 867854, Incorrect information on credit report, 
 Debt collection, 868077, Communication tactics, 
 Credit reporting, 867783, Incorrect information on credit report, 
 Debt collection, 867482, Taking/threatening an illegal action, 
 Student loan, 867536, Can't repay my loan, 
 Consumer loan, 867609, Shopping for a loan or lease, 
 Credit card, 867608, Other, 
 Credit card, 867607, Other, 
 Credit reporting, 867600, Incorrect information on credit report, 
 Consumer loan, 867604, Shopping for a loan or lease, 
 Consumer loan, 867603, Shopping for a loan or lease, 
 Credit reporting, 866523, Unable to get credit report/credit score, 
 Debt collection, 866757, Cont'd attempts collect debt not owed, 
 Credit reporting, 866812, Incorrect information on credit report, 
 Debt collection, 867023, Cont'd attempts collect debt not owed, 
 Consumer loan, 867122, Managing the loan or lease, 
 Mortgage, 865875, Other, 
 Payday loan, 867136, Charged fees or interest I didn't expect, 
 Debt collection, 864538, Communication tactics, 
 Credit reporting, 864159, Unable to get credit report/credit score, 
 Credit reporting, 864319, Incorrect information on credit report, 
 Debt collection, 864824, Cont'd attempts collect debt not owed, 
 Debt collection, 865412, Taking/threatening an illegal action, 
 Credit reporting, 865442, Unable to get credit report/credit score, 
 Credit card, 866005, Other, 
 Mortgage, 863974, Other, 
 Credit reporting, 864029, Credit monitoring or identity protection, 
 Debt collection, 864062, False statements or representation, 
 Mortgage, 862447, Other, 
 Debt collection, 862291, Disclosure verification of debt, 
 Debt collection, 862290, Cont'd attempts collect debt not owed, 
 Money transfers, 862420, Fraud or scam, 
 Bank account or service, 862532, Using a debit or ATM card, 
 Debt collection, 862645, Communication tactics, 
 Debt collection, 862903, Disclosure verification of debt, 
 Debt collection, 862905, Disclosure verification of debt, 
 Bank account or service, 863263, Using a debit or ATM card, 
 Debt collection, 863503, Communication tactics, 
 Debt collection, 863502, Communication tactics, 
 Credit card, 863823, Rewards, 
 Mortgage, 861863, Other, 
 Student loan, 860592, Dealing with my lender or servicer, 
 Bank account or service, 859917, Deposits and withdrawals, 
 Debt collection, 861113, Improper contact or sharing of info, 
 Credit reporting, 863824, Credit monitoring or identity protection, 
 Credit reporting, 859788, Incorrect information on credit report, 
 Debt collection, 859805, Improper contact or sharing of info, 
 Credit reporting, 858943, Incorrect information on credit report, 
 Debt collection, 858954, Cont'd attempts collect debt not owed, 
 Mortgage, 859041, Settlement process and costs, 
 Mortgage, 859043, Settlement process and costs, 
 Mortgage, 857880, Credit decision / Underwriting, 
 Credit reporting, 857895, Incorrect information on credit report, 
 Debt collection, 857944, Communication tactics, 
 Bank account or service, 859067, Deposits and withdrawals, 
 Debt collection, 858532, Cont'd attempts collect debt not owed, 
 Debt collection, 858531, Cont'd attempts collect debt not owed, 
 Credit card, 858503, Balance transfer, 
 Mortgage, 859943, Credit decision / Underwriting, 
 Debt collection, 857615, Cont'd attempts collect debt not owed, 
 Bank account or service, 859123, Deposits and withdrawals, 
 Credit reporting, 861791, Incorrect information on credit report, 
 Credit card, 859992, Advertising and marketing, 
 Credit reporting, 860007, Unable to get credit report/credit score, 
 Credit reporting, 860014, Incorrect information on credit report, 
 Credit card, 860020, Billing disputes, 
 Debt collection, 857424, Cont'd attempts collect debt not owed, 
 Debt collection, 857455, Taking/threatening an illegal action, 
 Debt collection, 857454, Taking/threatening an illegal action, 
 Credit card, 857509, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 857500, Incorrect information on credit report, 
 Credit reporting, 857165, Unable to get credit report/credit score, 
 Bank account or service, 857210, Deposits and withdrawals, 
 Credit reporting, 857251, Incorrect information on credit report, 
 Credit reporting, 857250, Credit reporting company's investigation, 
 Credit reporting, 857249, Incorrect information on credit report, 
 Credit reporting, 857248, Incorrect information on credit report, 
 Debt collection, 856280, Communication tactics, 
 Debt collection, 856278, Disclosure verification of debt, 
 Consumer loan, 856452, Taking out the loan or lease, 
 Money transfers, 856590, Other service issues, 
 Credit reporting, 857318, Credit reporting company's investigation, 
 Credit reporting, 857317, Credit reporting company's investigation, 
 Mortgage, 855260, Other, 
 Debt collection, 855459, Cont'd attempts collect debt not owed, 
 Bank account or service, 853993, Problems caused by my funds being low, 
 Credit reporting, 854034, Incorrect information on credit report, 
 Debt collection, 854015, Disclosure verification of debt, 
 Credit reporting, 854177, Unable to get credit report/credit score, 
 Debt collection, 854299, Improper contact or sharing of info, 
 Debt collection, 854298, Improper contact or sharing of info, 
 Credit reporting, 854545, Incorrect information on credit report, 
 Credit card, 854601, Transaction issue, 
 Bank account or service, 854855, Deposits and withdrawals, 
 Student loan, 855172, Can't repay my loan, 
 Debt collection, 854900, Disclosure verification of debt, 
 Credit card, 855252, Identity theft / Fraud / Embezzlement, 
 Debt collection, 853643, Cont'd attempts collect debt not owed, 
 Debt collection, 853011, Cont'd attempts collect debt not owed, 
 Credit reporting, 853007, Incorrect information on credit report, 
 Debt collection, 854765, Disclosure verification of debt, 
 Bank account or service, 851376, Deposits and withdrawals, 
 Bank account or service, 851414, Deposits and withdrawals, 
 Debt collection, 851700, Disclosure verification of debt, 
 Consumer loan, 851791, Managing the loan or lease, 
 Debt collection, 851828, Taking/threatening an illegal action, 
 Consumer loan, 851860, Taking out the loan or lease, 
 Debt collection, 852117, False statements or representation, 
 Debt collection, 852348, Cont'd attempts collect debt not owed, 
 Debt collection, 852347, Cont'd attempts collect debt not owed, 
 Debt collection, 852503, Communication tactics, 
 Debt collection, 852567, False statements or representation, 
 Debt collection, 852631, Communication tactics, 
 Debt collection, 852722, Cont'd attempts collect debt not owed, 
 Debt collection, 852813, Communication tactics, 
 Debt collection, 852812, Communication tactics, 
 Credit reporting, 853257, Incorrect information on credit report, 
 Credit reporting, 853255, Incorrect information on credit report, 
 Bank account or service, 853269, Deposits and withdrawals, 
 Credit card, 853351, Other, 
 Credit card, 853437, Other, 
 Student loan, 853454, Dealing with my lender or servicer, 
 Credit card, 851351, Other fee, 
 Credit reporting, 849297, Incorrect information on credit report, 
 Debt collection, 849487, Communication tactics, 
 Credit reporting, 853006, Incorrect information on credit report, 
 Debt collection, 849431, Disclosure verification of debt, 
 Student loan, 850012, Dealing with my lender or servicer, 
 Mortgage, 850057, Settlement process and costs, 
 Mortgage, 850075, Credit decision / Underwriting, 
 Credit card, 850350, Late fee, 
 Debt collection, 850662, Communication tactics, 
 Mortgage, 850696, Other, 
 Credit reporting, 851136, Incorrect information on credit report, 
 Credit reporting, 851283, Incorrect information on credit report, 
 Bank account or service, 851310, Deposits and withdrawals, 
 Credit card, 851326, Billing disputes, 
 Debt collection, 848713, Disclosure verification of debt, 
 Credit reporting, 848717, Incorrect information on credit report, 
 Credit reporting, 848496, Incorrect information on credit report, 
 Debt collection, 850832, Improper contact or sharing of info, 
 Debt collection, 851177, Disclosure verification of debt, 
 Bank account or service, 848616, Deposits and withdrawals, 
 Credit reporting, 847230, Incorrect information on credit report, 
 Credit reporting, 849144, Incorrect information on credit report, 
 Bank account or service, 849119, Deposits and withdrawals, 
 Credit reporting, 849143, Incorrect information on credit report, 
 Debt collection, 847901, Improper contact or sharing of info, 
 Credit card, 847717, Billing statement, 
 Credit reporting, 847859, Incorrect information on credit report, 
 Bank account or service, 847793, Deposits and withdrawals, 
 Credit reporting, 847858, Incorrect information on credit report, 
 Credit reporting, 847857, Incorrect information on credit report, 
 Debt collection, 847902, Improper contact or sharing of info, 
 Credit card, 847937, Rewards, 
 Credit reporting, 847965, Incorrect information on credit report, 
 Credit reporting, 849244, Incorrect information on credit report, 
 Debt collection, 846869, Communication tactics, 
 Debt collection, 846887, Taking/threatening an illegal action, 
 Debt collection, 846636, False statements or representation, 
 Credit reporting, 846655, Incorrect information on credit report, 
 Credit reporting, 844940, Incorrect information on credit report, 
 Debt collection, 844943, Disclosure verification of debt, 
 Debt collection, 845465, Improper contact or sharing of info, 
 Debt collection, 845526, Disclosure verification of debt, 
 Debt collection, 845525, Disclosure verification of debt, 
 Credit reporting, 845902, Unable to get credit report/credit score, 
 Student loan, 846188, Dealing with my lender or servicer, 
 Credit reporting, 846158, Unable to get credit report/credit score, 
 Credit card, 846554, Credit determination, 
 Debt collection, 844859, False statements or representation, 
 Credit card, 844853, Billing disputes, 
 Debt collection, 845406, Communication tactics, 
 Debt collection, 845382, Taking/threatening an illegal action, 
 Credit reporting, 843460, Incorrect information on credit report, 
 Debt collection, 844167, Communication tactics, 
 Credit reporting, 844300, Incorrect information on credit report, 
 Debt collection, 844303, Cont'd attempts collect debt not owed, 
 Debt collection, 844386, Communication tactics, 
 Credit card, 844459, Late fee, 
 Credit reporting, 844670, Unable to get credit report/credit score, 
 Credit reporting, 844669, Unable to get credit report/credit score, 
 Debt collection, 843535, Cont'd attempts collect debt not owed, 
 Credit card, 843578, APR or interest rate, 
 Credit reporting, 841758, Incorrect information on credit report, 
 Credit reporting, 841757, Incorrect information on credit report, 
 Credit reporting, 841759, Incorrect information on credit report, 
 Debt collection, 841921, Disclosure verification of debt, 
 Debt collection, 842061, False statements or representation, 
 Credit reporting, 842553, Incorrect information on credit report, 
 Credit reporting, 842552, Incorrect information on credit report, 
 Consumer loan, 842542, Managing the loan or lease, 
 Credit reporting, 842551, Incorrect information on credit report, 
 Credit reporting, 842590, Incorrect information on credit report, 
 Debt collection, 842684, Cont'd attempts collect debt not owed, 
 Mortgage, 840924, Other, 
 Credit reporting, 840946, Credit reporting company's investigation, 
 Credit reporting, 840945, Credit reporting company's investigation, 
 Debt collection, 841528, Cont'd attempts collect debt not owed, 
 Credit reporting, 839577, Incorrect information on credit report, 
 Student loan, 839724, Can't repay my loan, 
 Credit reporting, 839766, Incorrect information on credit report, 
 Consumer loan, 839824, Managing the loan or lease, 
 Debt collection, 840572, Taking/threatening an illegal action, 
 Credit card, 839465, Delinquent account, 
 Bank account or service, 838655, Deposits and withdrawals, 
 Bank account or service, 837215, Deposits and withdrawals, 
 Credit reporting, 837599, Incorrect information on credit report, 
 Mortgage, 837427, Other, 
 Credit reporting, 837601, Incorrect information on credit report, 
 Credit reporting, 837600, Incorrect information on credit report, 
 Mortgage, 837793, Other, 
 Credit card, 837910, Late fee, 
 Credit reporting, 837870, Incorrect information on credit report, 
 Bank account or service, 838111, Using a debit or ATM card, 
 Mortgage, 838114, Other, 
 Credit card, 837054, Credit card protection / Debt protection, 
 Credit reporting, 837080, Improper use of my credit report, 
 Credit reporting, 837081, Improper use of my credit report, 
 Credit reporting, 837082, Improper use of my credit report, 
 Debt collection, 837340, Cont'd attempts collect debt not owed, 
 Credit reporting, 837715, Unable to get credit report/credit score, 
 Debt collection, 836790, Improper contact or sharing of info, 
 Bank account or service, 836899, Deposits and withdrawals, 
 Bank account or service, 835007, Problems caused by my funds being low, 
 Credit reporting, 835008, Incorrect information on credit report, 
 Credit reporting, 835042, Incorrect information on credit report, 
 Debt collection, 835167, Cont'd attempts collect debt not owed, 
 Credit reporting, 835799, Unable to get credit report/credit score, 
 Student loan, 835936, Can't repay my loan, 
 Student loan, 835935, Can't repay my loan, 
 Mortgage, 836145, Settlement process and costs, 
 Debt collection, 836191, Cont'd attempts collect debt not owed, 
 Debt collection, 836305, False statements or representation, 
 Student loan, 836738, Can't repay my loan, 
 Debt collection, 836455, Cont'd attempts collect debt not owed, 
 Debt collection, 836504, Communication tactics, 
 Debt collection, 833888, Communication tactics, 
 Credit reporting, 834822, Incorrect information on credit report, 
 Credit card, 834908, Billing disputes, 
 Consumer loan, 833346, Problems when you are unable to pay, 
 Credit reporting, 833739, Unable to get credit report/credit score, 
 Debt collection, 833934, Disclosure verification of debt, 
 Debt collection, 834018, False statements or representation, 
 Mortgage, 834037, Other, 
 Consumer loan, 834409, Managing the loan or lease, 
 Credit reporting, 834576, Credit reporting company's investigation, 
 Credit reporting, 834599, Incorrect information on credit report, 
 Credit reporting, 832800, Credit reporting company's investigation, 
 Student loan, 833017, Dealing with my lender or servicer, 
 Credit reporting, 833092, Incorrect information on credit report, 
 Mortgage, 833199, Other, 
 Bank account or service, 831219, Deposits and withdrawals, 
 Mortgage, 831230, Settlement process and costs, 
 Debt collection, 832513, Taking/threatening an illegal action, 
 Debt collection, 832508, False statements or representation, 
 Mortgage, 831125, Other, 
 Credit card, 829853, APR or interest rate, 
 Debt collection, 829842, Disclosure verification of debt, 
 Credit reporting, 829857, Credit reporting company's investigation, 
 Credit reporting, 829856, Credit reporting company's investigation, 
 Credit reporting, 829855, Incorrect information on credit report, 
 Debt collection, 829913, Communication tactics, 
 Credit reporting, 830028, Incorrect information on credit report, 
 Debt collection, 830007, Disclosure verification of debt, 
 Money transfers, 830036, Other service issues, 
 Payday loan, 830123, Can't stop charges to bank account, 
 Debt collection, 830405, Improper contact or sharing of info, 
 Bank account or service, 830318, Deposits and withdrawals, 
 Credit reporting, 830367, Credit reporting company's investigation, 
 Credit reporting, 828937, Credit reporting company's investigation, 
 Consumer loan, 828928, Taking out the loan or lease, 
 Bank account or service, 828820, Using a debit or ATM card, 
 Credit reporting, 827997, Incorrect information on credit report, 
 Credit card, 829578, Identity theft / Fraud / Embezzlement, 
 Mortgage, 828895, Settlement process and costs, 
 Debt collection, 828123, Disclosure verification of debt, 
 Debt collection, 829316, Disclosure verification of debt, 
 Credit reporting, 829379, Incorrect information on credit report, 
 Credit reporting, 827996, Incorrect information on credit report, 
 Credit reporting, 829408, Incorrect information on credit report, 
 Debt collection, 829423, Disclosure verification of debt, 
 Debt collection, 831021, False statements or representation, 
 Money transfers, 827147, Fraud or scam, 
 Debt collection, 828713, Cont'd attempts collect debt not owed, 
 Debt collection, 827706, Cont'd attempts collect debt not owed, 
 Debt collection, 831078, Communication tactics, 
 Consumer loan, 829490, Taking out the loan or lease, 
 Mortgage, 820257, Settlement process and costs, 
 Credit reporting, 827462, Credit reporting company's investigation, 
 Credit card, 820550, Rewards, 
 Student loan, 826830, Can't repay my loan, 
 Credit reporting, 826837, Credit monitoring or identity protection, 
 Debt collection, 826950, Disclosure verification of debt, 
 Credit reporting, 826888, Credit reporting company's investigation, 
 Credit reporting, 826889, Credit reporting company's investigation, 
 Credit reporting, 826890, Incorrect information on credit report, 
 Credit reporting, 826900, Incorrect information on credit report, 
 Credit reporting, 826901, Incorrect information on credit report, 
 Credit reporting, 826600, Incorrect information on credit report, 
 Credit reporting, 826672, Unable to get credit report/credit score, 
 Credit card, 825893, Other, 
 Debt collection, 825051, Cont'd attempts collect debt not owed, 
 Debt collection, 823810, Cont'd attempts collect debt not owed, 
 Credit reporting, 823843, Incorrect information on credit report, 
 Credit reporting, 823942, Incorrect information on credit report, 
 Consumer loan, 824015, Taking out the loan or lease, 
 Debt collection, 824112, Improper contact or sharing of info, 
 Credit card, 825146, Closing/Cancelling account, 
 Consumer loan, 822816, Problems when you are unable to pay, 
 Debt collection, 821595, False statements or representation, 
 Consumer loan, 821712, Managing the loan or lease, 
 Debt collection, 824840, Improper contact or sharing of info, 
 Bank account or service, 821803, Problems caused by my funds being low, 
 Debt collection, 822119, Taking/threatening an illegal action, 
 Debt collection, 822120, Taking/threatening an illegal action, 
 Bank account or service, 822145, Deposits and withdrawals, 
 Consumer loan, 822203, Managing the loan or lease, 
