 Bank account or service, 826870, Deposits and withdrawals, 
 Debt collection, 820498, Communication tactics, 
 Debt collection, 825891, Taking/threatening an illegal action, 
 Money transfers, 824916, Fraud or scam, 
 Debt collection, 825343, Disclosure verification of debt, 
 Debt collection, 825342, Disclosure verification of debt, 
 Debt collection, 823967, Cont'd attempts collect debt not owed, 
 Credit reporting, 824839, Unable to get credit report/credit score, 
 Credit reporting, 825006, Improper use of my credit report, 
 Credit reporting, 825007, Improper use of my credit report, 
 Credit card, 823452, APR or interest rate, 
 Bank account or service, 821866, Deposits and withdrawals, 
 Credit reporting, 820826, Improper use of my credit report, 
 Credit reporting, 820827, Improper use of my credit report, 
 Credit reporting, 820828, Improper use of my credit report, 
 Payday loan, 821193, Applied for loan/did not receive money, 
 Credit reporting, 821307, Incorrect information on credit report, 
 Credit reporting, 821306, Incorrect information on credit report, 
 Credit reporting, 821305, Incorrect information on credit report, 
 Credit reporting, 823188, Unable to get credit report/credit score, 
 Debt collection, 818161, Disclosure verification of debt, 
 Credit card, 820954, Billing disputes, 
 Student loan, 818725, Dealing with my lender or servicer, 
 Credit reporting, 819129, Incorrect information on credit report, 
 Debt collection, 818536, Communication tactics, 
 Debt collection, 815220, Communication tactics, 
 Debt collection, 813247, Improper contact or sharing of info, 
 Debt collection, 813779, False statements or representation, 
 Debt collection, 810906, Communication tactics, 
 Debt collection, 811067, Taking/threatening an illegal action, 
 Student loan, 811113, Can't repay my loan, 
 Student loan, 810581, Dealing with my lender or servicer, 
 Debt collection, 808704, Communication tactics, 
 Debt collection, 809652, Cont'd attempts collect debt not owed, 
 Credit card, 809764, Delinquent account, 
 Debt collection, 808130, Cont'd attempts collect debt not owed, 
 Credit card, 808576, Customer service / Customer relations, 
 Credit reporting, 808853, Incorrect information on credit report, 
 Credit reporting, 808855, Incorrect information on credit report, 
 Credit reporting, 808854, Incorrect information on credit report, 
 Debt collection, 807665, Cont'd attempts collect debt not owed, 
 Credit reporting, 806313, Unable to get credit report/credit score, 
 Credit reporting, 806312, Unable to get credit report/credit score, 
 Credit reporting, 806311, Incorrect information on credit report, 
 Credit card, 806361, Billing statement, 
 Debt collection, 806422, Taking/threatening an illegal action, 
 Debt collection, 805251, Cont'd attempts collect debt not owed, 
 Credit card, 804398, Delinquent account, 
 Debt collection, 804572, Improper contact or sharing of info, 
 Debt collection, 806162, Cont'd attempts collect debt not owed, 
 Credit card, 803483, Unsolicited issuance of credit card, 
 Debt collection, 802060, False statements or representation, 
 Credit reporting, 804700, Improper use of my credit report, 
 Credit reporting, 802757, Incorrect information on credit report, 
 Credit card, 802803, Credit determination, 
 Credit card, 800904, Late fee, 
 Credit reporting, 800102, Incorrect information on credit report, 
 Debt collection, 800100, Cont'd attempts collect debt not owed, 
 Debt collection, 801367, Improper contact or sharing of info, 
 Debt collection, 801572, Taking/threatening an illegal action, 
 Debt collection, 800684, Communication tactics, 
 Credit card, 798704, Closing/Cancelling account, 
 Debt collection, 798941, Cont'd attempts collect debt not owed, 
 Consumer loan, 799272, Managing the loan or lease, 
 Credit reporting, 799252, Incorrect information on credit report, 
 Credit reporting, 798104, Unable to get credit report/credit score, 
 Credit reporting, 798093, Incorrect information on credit report, 
 Debt collection, 796044, Disclosure verification of debt, 
 Credit reporting, 798240, Incorrect information on credit report, 
 Credit reporting, 795834, Incorrect information on credit report, 
 Credit reporting, 795846, Incorrect information on credit report, 
 Payday loan, 798266, Charged fees or interest I didn't expect, 
 Debt collection, 795550, Cont'd attempts collect debt not owed, 
 Student loan, 795682, Can't repay my loan, 
 Debt collection, 793635, Disclosure verification of debt, 
 Debt collection, 794119, Disclosure verification of debt, 
 Debt collection, 794455, Cont'd attempts collect debt not owed, 
 Debt collection, 794762, Taking/threatening an illegal action, 
 Debt collection, 794761, Taking/threatening an illegal action, 
 Credit card, 794767, Billing disputes, 
 Debt collection, 793341, Cont'd attempts collect debt not owed, 
 Credit card, 793414, Customer service / Customer relations, 
 Debt collection, 793523, Communication tactics, 
 Debt collection, 791992, Communication tactics, 
 Bank account or service, 792503, Deposits and withdrawals, 
 Credit card, 792914, Billing disputes, 
 Credit card, 792954, Customer service / Customer relations, 
 Debt collection, 792967, Taking/threatening an illegal action, 
 Student loan, 790524, Can't repay my loan, 
 Credit card, 790675, Identity theft / Fraud / Embezzlement, 
 Student loan, 791101, Can't repay my loan, 
 Debt collection, 787883, Disclosure verification of debt, 
 Debt collection, 788154, Disclosure verification of debt, 
 Credit reporting, 788184, Incorrect information on credit report, 
 Student loan, 788305, Can't repay my loan, 
 Debt collection, 789265, Cont'd attempts collect debt not owed, 
 Student loan, 788873, Can't repay my loan, 
 Consumer loan, 787389, Shopping for a line of credit, 
 Credit reporting, 786454, Incorrect information on credit report, 
 Credit reporting, 785067, Incorrect information on credit report, 
 Credit reporting, 784666, Incorrect information on credit report, 
 Debt collection, 784758, Cont'd attempts collect debt not owed, 
 Credit card, 784067, Transaction issue, 
 Debt collection, 782837, Communication tactics, 
 Debt collection, 781858, Cont'd attempts collect debt not owed, 
 Debt collection, 782064, Cont'd attempts collect debt not owed, 
 Student loan, 782762, Dealing with my lender or servicer, 
 Credit reporting, 779702, Unable to get credit report/credit score, 
 Credit reporting, 778376, Incorrect information on credit report, 
 Payday loan, 778441, Charged fees or interest I didn't expect, 
 Credit reporting, 776871, Incorrect information on credit report, 
 Credit reporting, 776873, Incorrect information on credit report, 
 Credit reporting, 776872, Incorrect information on credit report, 
 Payday loan, 777069, Charged fees or interest I didn't expect, 
 Credit reporting, 777344, Incorrect information on credit report, 
 Credit reporting, 777343, Incorrect information on credit report, 
 Credit reporting, 777342, Incorrect information on credit report, 
 Debt collection, 778275, Taking/threatening an illegal action, 
 Credit reporting, 776383, Incorrect information on credit report, 
 Credit reporting, 776382, Incorrect information on credit report, 
 Credit reporting, 776429, Incorrect information on credit report, 
 Credit reporting, 776384, Incorrect information on credit report, 
 Credit reporting, 776428, Incorrect information on credit report, 
 Credit reporting, 776430, Incorrect information on credit report, 
 Consumer loan, 776469, Shopping for a loan or lease, 
 Debt collection, 774608, Cont'd attempts collect debt not owed, 
 Credit card, 773764, Customer service / Customer relations, 
 Credit reporting, 777581, Incorrect information on credit report, 
 Credit reporting, 777582, Incorrect information on credit report, 
 Credit card, 773821, APR or interest rate, 
 Credit card, 773820, APR or interest rate, 
 Student loan, 773570, Can't repay my loan, 
 Debt collection, 771337, Disclosure verification of debt, 
 Credit reporting, 771837, Incorrect information on credit report, 
 Credit reporting, 772114, Incorrect information on credit report, 
 Debt collection, 769256, Cont'd attempts collect debt not owed, 
 Debt collection, 769667, False statements or representation, 
 Credit card, 770714, Billing disputes, 
 Debt collection, 770755, Communication tactics, 
 Debt collection, 769152, Improper contact or sharing of info, 
 Debt collection, 769184, Improper contact or sharing of info, 
 Student loan, 765190, Dealing with my lender or servicer, 
 Student loan, 766187, Can't repay my loan, 
 Debt collection, 768661, Taking/threatening an illegal action, 
 Credit card, 764130, Identity theft / Fraud / Embezzlement, 
 Debt collection, 764184, Cont'd attempts collect debt not owed, 
 Credit card, 768218, Privacy, 
 Credit card, 764592, Billing disputes, 
 Debt collection, 766172, False statements or representation, 
 Credit reporting, 763606, Incorrect information on credit report, 
 Credit reporting, 763605, Incorrect information on credit report, 
 Credit card, 761643, Other, 
 Credit reporting, 761644, Incorrect information on credit report, 
 Debt collection, 760718, Communication tactics, 
 Debt collection, 768188, Taking/threatening an illegal action, 
 Credit card, 760540, Billing statement, 
 Debt collection, 759002, Cont'd attempts collect debt not owed, 
 Credit reporting, 760449, Incorrect information on credit report, 
 Debt collection, 768115, Disclosure verification of debt, 
 Debt collection, 758359, Cont'd attempts collect debt not owed, 
 Bank account or service, 758414, Using a debit or ATM card, 
 Student loan, 768180, Can't repay my loan, 
 Consumer loan, 768190, Managing the loan or lease, 
 Credit reporting, 763293, Credit reporting company's investigation, 
 Credit card, 767446, Payoff process, 
 Credit reporting, 767561, Incorrect information on credit report, 
 Consumer loan, 767287, Problems when you are unable to pay, 
 Mortgage, 756406, Settlement process and costs, 
 Debt collection, 756911, Improper contact or sharing of info, 
 Bank account or service, 763002, Deposits and withdrawals, 
 Bank account or service, 763153, Deposits and withdrawals, 
 Credit card, 763170, Forbearance / Workout plans, 
 Credit card, 756068, Payoff process, 
 Credit card, 755075, Transaction issue, 
 Consumer loan, 757753, Taking out the loan or lease, 
 Bank account or service, 760093, Deposits and withdrawals, 
 Credit card, 755783, Credit determination, 
 Debt collection, 755150, Taking/threatening an illegal action, 
 Student loan, 755673, Getting a loan, 
 Student loan, 762107, Can't repay my loan, 
 Debt collection, 760009, Cont'd attempts collect debt not owed, 
 Debt collection, 751753, False statements or representation, 
 Debt collection, 753921, Taking/threatening an illegal action, 
 Debt collection, 752256, Cont'd attempts collect debt not owed, 
 Student loan, 752269, Can't repay my loan, 
 Credit card, 748772, Rewards, 
 Debt collection, 749218, Communication tactics, 
 Debt collection, 745167, Communication tactics, 
 Student loan, 744234, Dealing with my lender or servicer, 
 Mortgage, 745437, Credit decision / Underwriting, 
 Credit reporting, 742399, Incorrect information on credit report, 
 Credit card, 739957, Billing disputes, 
 Debt collection, 740271, Cont'd attempts collect debt not owed, 
 Debt collection, 740878, Taking/threatening an illegal action, 
 Credit reporting, 743534, Incorrect information on credit report, 
 Credit reporting, 743533, Incorrect information on credit report, 
 Debt collection, 738992, Cont'd attempts collect debt not owed, 
 Credit reporting, 738987, Incorrect information on credit report, 
 Credit reporting, 739638, Incorrect information on credit report, 
 Credit reporting, 739639, Incorrect information on credit report, 
 Credit reporting, 738661, Incorrect information on credit report, 
 Payday loan, 738738, Payment to acct not credited, 
 Mortgage, 736632, Settlement process and costs, 
 Debt collection, 737245, Cont'd attempts collect debt not owed, 
 Credit reporting, 738648, Incorrect information on credit report, 
 Debt collection, 737810, Disclosure verification of debt, 
 Student loan, 737836, Can't repay my loan, 
 Student loan, 735912, Dealing with my lender or servicer, 
 Debt collection, 739047, Communication tactics, 
 Payday loan, 735628, Charged fees or interest I didn't expect, 
 Credit card, 734568, Other, 
 Payday loan, 734726, Charged fees or interest I didn't expect, 
 Debt collection, 732184, Improper contact or sharing of info, 
 Credit reporting, 732850, Incorrect information on credit report, 
 Credit reporting, 733154, Incorrect information on credit report, 
 Credit reporting, 731180, Credit reporting company's investigation, 
 Credit reporting, 731179, Incorrect information on credit report, 
 Credit reporting, 732368, Incorrect information on credit report, 
 Debt collection, 730985, Communication tactics, 
 Mortgage, 727997, Settlement process and costs, 
 Credit reporting, 727976, Credit reporting company's investigation, 
 Credit card, 727977, Credit line increase/decrease, 
 Bank account or service, 728323, Problems caused by my funds being low, 
 Credit card, 730160, Credit line increase/decrease, 
 Student loan, 727032, Dealing with my lender or servicer, 
 Credit card, 727586, Customer service / Customer relations, 
 Credit reporting, 725630, Incorrect information on credit report, 
 Credit card, 726450, Other, 
 Credit reporting, 722725, Incorrect information on credit report, 
 Credit reporting, 722724, Incorrect information on credit report, 
 Credit reporting, 722723, Incorrect information on credit report, 
 Credit reporting, 722757, Incorrect information on credit report, 
 Debt collection, 723551, Communication tactics, 
 Credit reporting, 720267, Incorrect information on credit report, 
 Credit reporting, 720266, Incorrect information on credit report, 
 Credit reporting, 720268, Incorrect information on credit report, 
 Credit reporting, 721259, Incorrect information on credit report, 
 Debt collection, 720943, Taking/threatening an illegal action, 
 Debt collection, 721395, Cont'd attempts collect debt not owed, 
 Debt collection, 717703, Disclosure verification of debt, 
 Credit card, 718175, Closing/Cancelling account, 
 Credit reporting, 716373, Incorrect information on credit report, 
 Credit reporting, 716487, Incorrect information on credit report, 
 Credit reporting, 716486, Incorrect information on credit report, 
 Consumer loan, 715425, Managing the loan or lease, 
 Credit reporting, 714066, Incorrect information on credit report, 
 Credit reporting, 714065, Incorrect information on credit report, 
 Credit reporting, 714064, Incorrect information on credit report, 
 Credit reporting, 715844, Unable to get credit report/credit score, 
 Payday loan, 716590, Charged fees or interest I didn't expect, 
 Credit card, 713339, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 713451, Deposits and withdrawals, 
 Credit reporting, 712468, Unable to get credit report/credit score, 
 Debt collection, 713501, Cont'd attempts collect debt not owed, 
 Credit reporting, 712612, Incorrect information on credit report, 
 Credit reporting, 712727, Incorrect information on credit report, 
 Debt collection, 711836, Disclosure verification of debt, 
 Debt collection, 711835, Cont'd attempts collect debt not owed, 
 Debt collection, 711834, Cont'd attempts collect debt not owed, 
 Debt collection, 714360, False statements or representation, 
 Debt collection, 732004, Disclosure verification of debt, 
 Debt collection, 708380, Cont'd attempts collect debt not owed, 
 Debt collection, 708699, Improper contact or sharing of info, 
 Credit reporting, 708917, Incorrect information on credit report, 
 Debt collection, 706858, Taking/threatening an illegal action, 
 Debt collection, 708172, Taking/threatening an illegal action, 
 Bank account or service, 706670, Deposits and withdrawals, 
 Bank account or service, 706333, Deposits and withdrawals, 
 Consumer loan, 706752, Managing the loan or lease, 
 Credit reporting, 705701, Credit reporting company's investigation, 
 Credit card, 704607, Billing disputes, 
 Debt collection, 704802, Cont'd attempts collect debt not owed, 
 Bank account or service, 703278, Deposits and withdrawals, 
 Credit card, 705255, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 703477, Incorrect information on credit report, 
 Credit reporting, 703478, Incorrect information on credit report, 
 Credit reporting, 703594, Unable to get credit report/credit score, 
 Debt collection, 700778, Communication tactics, 
 Debt collection, 700789, Disclosure verification of debt, 
 Debt collection, 700677, False statements or representation, 
 Credit reporting, 700319, Incorrect information on credit report, 
 Credit card, 700360, Billing disputes, 
 Credit reporting, 700485, Incorrect information on credit report, 
 Credit card, 705687, Credit determination, 
 Consumer loan, 710259, Taking out the loan or lease, 
 Credit card, 711134, Advertising and marketing, 
 Money transfers, 699586, Fraud or scam, 
 Credit card, 699613, Other, 
 Bank account or service, 698850, Deposits and withdrawals, 
 Credit card, 699486, Billing disputes, 
 Credit reporting, 710370, Incorrect information on credit report, 
 Credit reporting, 710358, Incorrect information on credit report, 
 Credit reporting, 710369, Incorrect information on credit report, 
 Credit reporting, 710359, Incorrect information on credit report, 
 Credit reporting, 710360, Incorrect information on credit report, 
 Credit reporting, 696790, Unable to get credit report/credit score, 
 Debt collection, 696680, Communication tactics, 
 Debt collection, 695752, Improper contact or sharing of info, 
 Debt collection, 695748, Communication tactics, 
 Debt collection, 695749, Communication tactics, 
 Student loan, 694556, Can't repay my loan, 
 Credit card, 693916, Credit line increase/decrease, 
 Bank account or service, 694768, Deposits and withdrawals, 
 Debt collection, 694863, Disclosure verification of debt, 
 Consumer loan, 695448, Account terms and changes, 
 Credit card, 695485, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 692442, Incorrect information on credit report, 
 Credit reporting, 693324, Incorrect information on credit report, 
 Money transfers, 693824, Fraud or scam, 
 Consumer loan, 694098, Problems when you are unable to pay, 
 Consumer loan, 694142, Managing the loan or lease, 
 Debt collection, 690581, Cont'd attempts collect debt not owed, 
 Debt collection, 690582, Cont'd attempts collect debt not owed, 
 Student loan, 691087, Can't repay my loan, 
 Debt collection, 690370, Improper contact or sharing of info, 
 Credit reporting, 688914, Unable to get credit report/credit score, 
 Debt collection, 688965, False statements or representation, 
 Credit reporting, 689959, Incorrect information on credit report, 
 Credit reporting, 688646, Incorrect information on credit report, 
 Credit reporting, 687290, Incorrect information on credit report, 
 Debt collection, 686911, Communication tactics, 
 Credit card, 685889, APR or interest rate, 
 Debt collection, 683523, False statements or representation, 
 Debt collection, 684127, False statements or representation, 
 Credit reporting, 685406, Incorrect information on credit report, 
 Student loan, 684323, Can't repay my loan, 
 Credit reporting, 684380, Improper use of my credit report, 
 Debt collection, 684414, Disclosure verification of debt, 
 Consumer loan, 685600, Managing the loan or lease, 
 Credit card, 681944, Identity theft / Fraud / Embezzlement, 
 Debt collection, 681558, Cont'd attempts collect debt not owed, 
 Credit reporting, 682325, Credit reporting company's investigation, 
 Debt collection, 682763, Communication tactics, 
 Money transfers, 682795, Fraud or scam, 
 Credit reporting, 684240, Unable to get credit report/credit score, 
 Student loan, 682197, Can't repay my loan, 
 Student loan, 679997, Dealing with my lender or servicer, 
 Debt collection, 678798, Improper contact or sharing of info, 
 Student loan, 679256, Can't repay my loan, 
 Credit reporting, 676698, Credit monitoring or identity protection, 
 Debt collection, 676811, Communication tactics, 
 Debt collection, 678289, Communication tactics, 
 Student loan, 677240, Dealing with my lender or servicer, 
 Credit reporting, 677481, Incorrect information on credit report, 
 Credit reporting, 677480, Incorrect information on credit report, 
 Credit reporting, 677482, Incorrect information on credit report, 
 Debt collection, 676548, Communication tactics, 
 Debt collection, 673697, Cont'd attempts collect debt not owed, 
 Debt collection, 676265, False statements or representation, 
 Mortgage, 676275, Credit decision / Underwriting, 
 Debt collection, 675300, Cont'd attempts collect debt not owed, 
 Credit card, 675457, APR or interest rate, 
 Bank account or service, 675819, Deposits and withdrawals, 
 Mortgage, 675880, Credit decision / Underwriting, 
 Bank account or service, 673765, Deposits and withdrawals, 
 Credit reporting, 674479, Incorrect information on credit report, 
 Credit reporting, 674478, Incorrect information on credit report, 
 Credit reporting, 674480, Incorrect information on credit report, 
 Credit card, 674562, Credit line increase/decrease, 
 Credit reporting, 674586, Improper use of my credit report, 
 Mortgage, 670149, Credit decision / Underwriting, 
 Credit card, 669397, Billing disputes, 
 Debt collection, 672163, Cont'd attempts collect debt not owed, 
 Debt collection, 668612, Disclosure verification of debt, 
 Payday loan, 670110, Can't stop charges to bank account, 
 Payday loan, 666153, Can't contact lender, 
 Credit reporting, 666227, Incorrect information on credit report, 
 Credit card, 665226, Forbearance / Workout plans, 
 Debt collection, 664826, Communication tactics, 
 Payday loan, 664794, Charged fees or interest I didn't expect, 
 Credit card, 664800, Other, 
 Credit card, 664631, Credit card protection / Debt protection, 
 Debt collection, 664678, False statements or representation, 
 Debt collection, 664679, False statements or representation, 
 Debt collection, 662819, Communication tactics, 
 Debt collection, 664608, Communication tactics, 
 Student loan, 665067, Can't repay my loan, 
 Debt collection, 663642, Communication tactics, 
 Credit reporting, 663795, Unable to get credit report/credit score, 
 Debt collection, 663909, Cont'd attempts collect debt not owed, 
 Debt collection, 664157, Disclosure verification of debt, 
 Consumer loan, 665184, Managing the loan or lease, 
 Bank account or service, 661218, Deposits and withdrawals, 
 Consumer loan, 661313, Taking out the loan or lease, 
 Mortgage, 661072, Settlement process and costs, 
 Debt collection, 659992, Disclosure verification of debt, 
 Credit reporting, 660211, Incorrect information on credit report, 
 Credit reporting, 660212, Incorrect information on credit report, 
 Credit reporting, 660213, Incorrect information on credit report, 
 Bank account or service, 660781, Problems caused by my funds being low, 
 Bank account or service, 657909, Deposits and withdrawals, 
 Student loan, 658101, Can't repay my loan, 
 Credit card, 658320, Credit determination, 
 Credit reporting, 658353, Incorrect information on credit report, 
 Bank account or service, 657181, Deposits and withdrawals, 
 Debt collection, 655060, Taking/threatening an illegal action, 
 Debt collection, 655065, Cont'd attempts collect debt not owed, 
 Debt collection, 655066, Cont'd attempts collect debt not owed, 
 Debt collection, 654935, Improper contact or sharing of info, 
 Credit card, 655025, Identity theft / Fraud / Embezzlement, 
 Debt collection, 654760, Taking/threatening an illegal action, 
 Student loan, 655351, Can't repay my loan, 
 Credit card, 652689, Credit card protection / Debt protection, 
 Bank account or service, 651120, Problems caused by my funds being low, 
 Debt collection, 651127, Communication tactics, 
 Credit reporting, 649716, Incorrect information on credit report, 
 Mortgage, 649826, Credit decision / Underwriting, 
 Credit card, 650070, Identity theft / Fraud / Embezzlement, 
 Debt collection, 651890, Improper contact or sharing of info, 
 Debt collection, 651888, Improper contact or sharing of info, 
 Debt collection, 648391, Disclosure verification of debt, 
 Credit reporting, 648462, Incorrect information on credit report, 
 Credit reporting, 648488, Credit reporting company's investigation, 
 Credit card, 648344, Credit line increase/decrease, 
 Debt collection, 647262, Taking/threatening an illegal action, 
 Credit card, 647715, Credit determination, 
 Debt collection, 645571, Communication tactics, 
 Bank account or service, 645473, Deposits and withdrawals, 
 Student loan, 645817, Dealing with my lender or servicer, 
 Credit reporting, 644765, Incorrect information on credit report, 
 Credit reporting, 644767, Incorrect information on credit report, 
 Credit reporting, 644766, Incorrect information on credit report, 
 Student loan, 642945, Dealing with my lender or servicer, 
 Credit card, 644613, Identity theft / Fraud / Embezzlement, 
 Mortgage, 641584, Credit decision / Underwriting, 
 Money transfers, 639264, Other transaction issues, 
 Credit card, 639947, Other, 
 Credit reporting, 651362, Incorrect information on credit report, 
 Debt collection, 638566, Cont'd attempts collect debt not owed, 
 Debt collection, 640213, Disclosure verification of debt, 
 Debt collection, 638421, Disclosure verification of debt, 
 Debt collection, 637137, Cont'd attempts collect debt not owed, 
 Student loan, 642474, Repaying your loan, 
 Consumer loan, 635263, Managing the loan or lease, 
 Bank account or service, 636384, Using a debit or ATM card, 
 Credit reporting, 636453, Credit reporting company's investigation, 
 Debt collection, 636474, Cont'd attempts collect debt not owed, 
 Debt collection, 636465, Cont'd attempts collect debt not owed, 
 Debt collection, 634026, Communication tactics, 
 Credit card, 634570, Other, 
 Debt collection, 632861, False statements or representation, 
 Debt collection, 631700, False statements or representation, 
 Bank account or service, 630635, Problems caused by my funds being low, 
 Student loan, 631174, Problems when you are unable to pay, 
 Debt collection, 630541, Disclosure verification of debt, 
 Debt collection, 627928, Cont'd attempts collect debt not owed, 
 Student loan, 628259, Repaying your loan, 
 Student loan, 628754, Problems when you are unable to pay, 
 Debt collection, 629210, Taking/threatening an illegal action, 
 Debt collection, 629209, Taking/threatening an illegal action, 
 Credit reporting, 626626, Incorrect information on credit report, 
 Credit reporting, 626625, Incorrect information on credit report, 
 Debt collection, 625644, Communication tactics, 
 Credit reporting, 625772, Unable to get credit report/credit score, 
 Debt collection, 626701, Improper contact or sharing of info, 
 Debt collection, 625369, Cont'd attempts collect debt not owed, 
 Student loan, 625275, Repaying your loan, 
 Bank account or service, 625621, Problems caused by my funds being low, 
 Student loan, 623012, Problems when you are unable to pay, 
 Debt collection, 624240, Improper contact or sharing of info, 
 Payday loan, 620880, Payment to acct not credited, 
 Debt collection, 621127, Cont'd attempts collect debt not owed, 
 Credit reporting, 620426, Incorrect information on credit report, 
 Credit reporting, 620425, Incorrect information on credit report, 
 Credit reporting, 620424, Incorrect information on credit report, 
 Debt collection, 620427, Disclosure verification of debt, 
 Debt collection, 622430, Improper contact or sharing of info, 
 Debt collection, 620764, Cont'd attempts collect debt not owed, 
 Debt collection, 620765, Cont'd attempts collect debt not owed, 
 Debt collection, 619348, Communication tactics, 
 Bank account or service, 619963, Deposits and withdrawals, 
 Credit reporting, 620325, Incorrect information on credit report, 
 Credit card, 618006, Other, 
 Bank account or service, 617225, Deposits and withdrawals, 
 Debt collection, 617188, Communication tactics, 
 Credit reporting, 618570, Credit reporting company's investigation, 
 Debt collection, 616659, Disclosure verification of debt, 
 Bank account or service, 616459, Problems caused by my funds being low, 
 Credit reporting, 616335, Incorrect information on credit report, 
 Credit reporting, 616336, Incorrect information on credit report, 
 Credit card, 616400, APR or interest rate, 
 Credit reporting, 615315, Incorrect information on credit report, 
 Credit reporting, 615395, Incorrect information on credit report, 
 Credit reporting, 615394, Incorrect information on credit report, 
 Debt collection, 614950, Cont'd attempts collect debt not owed, 
 Credit card, 614106, APR or interest rate, 
 Credit reporting, 614310, Unable to get credit report/credit score, 
 Debt collection, 612766, Improper contact or sharing of info, 
 Credit card, 613233, APR or interest rate, 
 Debt collection, 612308, False statements or representation, 
 Debt collection, 610823, Cont'd attempts collect debt not owed, 
 Credit card, 609727, Other, 
 Debt collection, 608512, Communication tactics, 
 Credit reporting, 608571, Credit reporting company's investigation, 
 Mortgage, 608642, Credit decision / Underwriting, 
 Credit card, 607416, Delinquent account, 
 Student loan, 608377, Repaying your loan, 
 Credit reporting, 606717, Credit reporting company's investigation, 
 Credit reporting, 606713, Credit reporting company's investigation, 
 Credit reporting, 606712, Credit reporting company's investigation, 
 Credit reporting, 606718, Credit reporting company's investigation, 
 Debt collection, 605904, Communication tactics, 
 Debt collection, 603188, Communication tactics, 
 Credit card, 603509, Advertising and marketing, 
 Credit card, 603499, APR or interest rate, 
 Credit card, 604848, Billing disputes, 
 Debt collection, 603863, Taking/threatening an illegal action, 
 Debt collection, 602052, Taking/threatening an illegal action, 
 Credit reporting, 601164, Incorrect information on credit report, 
 Debt collection, 599717, Cont'd attempts collect debt not owed, 
 Payday loan, 598936, Applied for loan/did not receive money, 
 Bank account or service, 597323, Deposits and withdrawals, 
 Debt collection, 598097, Cont'd attempts collect debt not owed, 
 Debt collection, 598096, Cont'd attempts collect debt not owed, 
 Bank account or service, 596657, Deposits and withdrawals, 
 Debt collection, 595841, Communication tactics, 
 Debt collection, 595666, Taking/threatening an illegal action, 
 Credit reporting, 595685, Incorrect information on credit report, 
 Credit card, 593243, Other, 
 Debt collection, 593675, Disclosure verification of debt, 
 Debt collection, 594209, Communication tactics, 
 Credit reporting, 592981, Incorrect information on credit report, 
 Credit reporting, 592980, Incorrect information on credit report, 
 Credit reporting, 592982, Incorrect information on credit report, 
 Student loan, 592925, Repaying your loan, 
 Credit reporting, 592796, Incorrect information on credit report, 
 Student loan, 592594, Repaying your loan, 
 Credit reporting, 592735, Unable to get credit report/credit score, 
 Credit reporting, 592754, Credit reporting company's investigation, 
 Credit reporting, 592053, Incorrect information on credit report, 
 Debt collection, 592113, Disclosure verification of debt, 
 Credit card, 592498, Identity theft / Fraud / Embezzlement, 
 Money transfers, 591642, Fraud or scam, 
 Debt collection, 590612, Cont'd attempts collect debt not owed, 
 Debt collection, 587506, False statements or representation, 
 Debt collection, 589548, Communication tactics, 
 Bank account or service, 587248, Deposits and withdrawals, 
 Student loan, 587929, Repaying your loan, 
 Credit reporting, 587202, Incorrect information on credit report, 
 Credit reporting, 586394, Unable to get credit report/credit score, 
 Student loan, 584407, Problems when you are unable to pay, 
 Bank account or service, 584443, Deposits and withdrawals, 
 Debt collection, 584617, Cont'd attempts collect debt not owed, 
 Credit reporting, 584735, Credit reporting company's investigation, 
 Debt collection, 585383, Taking/threatening an illegal action, 
 Credit card, 582656, Other, 
 Debt collection, 582558, Communication tactics, 
 Credit card, 582517, Other, 
 Money transfers, 582561, Fraud or scam, 
 Credit reporting, 582591, Unable to get credit report/credit score, 
 Bank account or service, 581457, Deposits and withdrawals, 
 Credit reporting, 581456, Incorrect information on credit report, 
 Bank account or service, 581453, Deposits and withdrawals, 
 Credit reporting, 580828, Incorrect information on credit report, 
 Credit reporting, 580922, Incorrect information on credit report, 
 Credit reporting, 580924, Incorrect information on credit report, 
 Credit reporting, 580923, Incorrect information on credit report, 
 Debt collection, 579946, Improper contact or sharing of info, 
 Debt collection, 580438, Cont'd attempts collect debt not owed, 
 Debt collection, 579278, Cont'd attempts collect debt not owed, 
 Debt collection, 578932, Cont'd attempts collect debt not owed, 
 Bank account or service, 579121, Deposits and withdrawals, 
 Credit reporting, 577541, Credit reporting company's investigation, 
 Credit reporting, 577704, Incorrect information on credit report, 
 Debt collection, 577843, False statements or representation, 
 Debt collection, 577842, Communication tactics, 
 Student loan, 578591, Repaying your loan, 
 Bank account or service, 578607, Problems caused by my funds being low, 
 Debt collection, 576255, Communication tactics, 
 Debt collection, 576254, Communication tactics, 
 Credit reporting, 575689, Incorrect information on credit report, 
 Debt collection, 575728, Cont'd attempts collect debt not owed, 
 Debt collection, 575727, Cont'd attempts collect debt not owed, 
 Mortgage, 574929, Settlement process and costs, 
 Credit card, 574484, Other, 
 Debt collection, 574944, Cont'd attempts collect debt not owed, 
 Bank account or service, 571350, Deposits and withdrawals, 
 Consumer loan, 570112, Managing the loan or lease, 
 Debt collection, 570113, Cont'd attempts collect debt not owed, 
 Debt collection, 570411, Cont'd attempts collect debt not owed, 
