 Credit card, 16151, Other, 
 Credit card, 15642, Billing disputes, 
 Credit card, 14962, Advertising and marketing, 
 Credit card, 12110, Collection practices, 
 Credit card, 12517, Payoff process, 
 Credit card, 10744, Credit card protection / Debt protection, 
 Credit card, 10507, Collection practices, 
 Credit card, 9685, Closing/Cancelling account, 
 Credit card, 8352, Credit card protection / Debt protection, 
 Credit card, 8434, Credit line increase/decrease, 
 Credit card, 7514, Other, 
 Credit card, 7187, Credit card protection / Debt protection, 
 Credit card, 6527, Billing disputes, 
 Credit card, 5391, Billing disputes, 
 Credit card, 4998, Identity theft / Fraud / Embezzlement, 
 Credit card, 3780, Billing disputes, 
 Credit card, 2548, Closing/Cancelling account, 
