 Credit card, 463974, Billing statement, 
 Debt collection, 463413, Disclosure verification of debt, 
 Mortgage, 461910, Other, 
 Credit reporting, 471134, Unable to get credit report/credit score, 
 Debt collection, 461005, Cont'd attempts collect debt not owed, 
 Debt collection, 459699, Improper contact or sharing of info, 
 Credit card, 479683, Delinquent account, 
 Bank account or service, 458112, Deposits and withdrawals, 
 Student loan, 456890, Repaying your loan, 
 Credit reporting, 456089, Incorrect information on credit report, 
 Credit card, 453746, Billing disputes, 
 Credit card, 453901, Other fee, 
 Credit card, 454058, Forbearance / Workout plans, 
 Student loan, 454077, Repaying your loan, 
 Credit reporting, 450923, Incorrect information on credit report, 
 Credit reporting, 450922, Incorrect information on credit report, 
 Credit reporting, 450921, Incorrect information on credit report, 
 Credit card, 451390, Delinquent account, 
 Credit card, 451419, Transaction issue, 
 Credit card, 446054, Credit line increase/decrease, 
 Credit card, 446530, Payoff process, 
 Credit card, 441585, Credit determination, 
 Credit card, 441171, Customer service / Customer relations, 
 Bank account or service, 439443, Deposits and withdrawals, 
 Student loan, 439335, Repaying your loan, 
 Credit reporting, 440253, Credit reporting company's investigation, 
 Credit card, 437315, Credit card protection / Debt protection, 
 Student loan, 432197, Repaying your loan, 
 Credit card, 431419, Customer service / Customer relations, 
 Credit card, 431424, Other, 
 Credit card, 427541, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 424731, Incorrect information on credit report, 
 Consumer loan, 423243, Problems when you are unable to pay, 
 Credit card, 423673, Advertising and marketing, 
 Credit card, 421805, Billing disputes, 
 Credit card, 414896, Billing disputes, 
 Credit reporting, 415533, Unable to get credit report/credit score, 
 Credit card, 413514, Other fee, 
 Credit reporting, 414509, Incorrect information on credit report, 
 Credit reporting, 412891, Incorrect information on credit report, 
 Bank account or service, 411842, Deposits and withdrawals, 
 Credit reporting, 410479, Improper use of my credit report, 
 Consumer loan, 410478, Account terms and changes, 
 Credit card, 410477, Closing/Cancelling account, 
 Credit reporting, 409719, Unable to get credit report/credit score, 
 Student loan, 408626, Repaying your loan, 
 Credit reporting, 408542, Credit monitoring or identity protection, 
 Credit reporting, 404496, Incorrect information on credit report, 
 Credit card, 403402, Billing disputes, 
 Credit card, 401572, Other, 
 Credit reporting, 401586, Incorrect information on credit report, 
 Credit reporting, 400999, Incorrect information on credit report, 
 Consumer loan, 393871, Shopping for a loan or lease, 
 Credit card, 389821, Credit reporting, 
 Credit card, 388307, Credit determination, 
 Student loan, 386242, Problems when you are unable to pay, 
 Credit card, 385239, Billing disputes, 
 Credit reporting, 384665, Credit reporting company's investigation, 
 Credit reporting, 383487, Credit reporting company's investigation, 
 Credit reporting, 381123, Incorrect information on credit report, 
 Mortgage, 381254, Credit decision / Underwriting, 
 Credit reporting, 381346, Credit reporting company's investigation, 
 Consumer loan, 379779, Shopping for a loan or lease, 
 Credit reporting, 378632, Incorrect information on credit report, 
 Credit reporting, 378631, Incorrect information on credit report, 
 Student loan, 378830, Repaying your loan, 
 Credit card, 377455, Transaction issue, 
 Credit reporting, 376261, Incorrect information on credit report, 
 Credit card, 374911, Other, 
 Credit reporting, 373469, Credit monitoring or identity protection, 
 Consumer loan, 370272, Managing the loan or lease, 
 Mortgage, 372391, Other, 
 Student loan, 372844, Repaying your loan, 
 Credit card, 370997, Late fee, 
 Bank account or service, 370056, Deposits and withdrawals, 
 Consumer loan, 369866, Managing the loan or lease, 
 Credit reporting, 364747, Credit reporting company's investigation, 
 Credit reporting, 364955, Incorrect information on credit report, 
 Bank account or service, 363878, Deposits and withdrawals, 
 Credit card, 362772, Billing statement, 
 Credit card, 357847, Advertising and marketing, 
 Credit card, 355594, Other, 
 Credit reporting, 352310, Unable to get credit report/credit score, 
 Credit card, 349927, Credit reporting, 
 Credit card, 347849, Customer service / Customer relations, 
 Credit card, 348015, Billing disputes, 
 Credit card, 343848, Closing/Cancelling account, 
 Credit reporting, 342313, Incorrect information on credit report, 
 Credit reporting, 341639, Incorrect information on credit report, 
 Credit reporting, 334538, Incorrect information on credit report, 
 Credit card, 318918, Transaction issue, 
 Credit card, 315310, Billing statement, 
 Bank account or service, 314883, Deposits and withdrawals, 
 Mortgage, 293261, Other, 
 Consumer loan, 308736, Problems when you are unable to pay, 
 Credit card, 307984, Other fee, 
 Bank account or service, 304382, Problems caused by my funds being low, 
 Credit reporting, 297579, Unable to get credit report/credit score, 
 Credit card, 289527, Balance transfer, 
 Credit reporting, 259772, Incorrect information on credit report, 
 Credit card, 256034, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 256615, Incorrect information on credit report, 
 Consumer loan, 251835, Managing the line of credit, 
 Credit card, 242384, Credit reporting, 
 Credit card, 236461, Other, 
 Credit card, 234815, Billing statement, 
 Credit card, 232447, Late fee, 
 Mortgage, 228487, Settlement process and costs, 
 Bank account or service, 225595, Deposits and withdrawals, 
 Student loan, 223023, Problems when you are unable to pay, 
 Credit card, 221853, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 218508, Unable to get credit report/credit score, 
 Credit card, 218773, Credit reporting, 
 Consumer loan, 217620, Managing the loan or lease, 
 Credit card, 217733, Other, 
 Credit card, 217229, Billing disputes, 
 Credit reporting, 216833, Unable to get credit report/credit score, 
 Credit reporting, 216832, Unable to get credit report/credit score, 
 Credit reporting, 215724, Incorrect information on credit report, 
 Credit reporting, 215725, Incorrect information on credit report, 
 Credit card, 213733, Identity theft / Fraud / Embezzlement, 
 Student loan, 213035, Problems when you are unable to pay, 
 Credit card, 211124, Late fee, 
 Student loan, 210071, Problems when you are unable to pay, 
 Bank account or service, 210213, Deposits and withdrawals, 
 Mortgage, 205829, Credit decision / Underwriting, 
 Credit card, 203848, Credit card protection / Debt protection, 
 Credit reporting, 203221, Credit reporting company's investigation, 
 Credit reporting, 200316, Incorrect information on credit report, 
 Credit card, 200047, Billing disputes, 
 Credit card, 199100, Billing disputes, 
 Credit reporting, 198242, Incorrect information on credit report, 
 Credit reporting, 196272, Incorrect information on credit report, 
 Student loan, 196411, Repaying your loan, 
 Bank account or service, 195510, Deposits and withdrawals, 
 Credit card, 194924, Closing/Cancelling account, 
 Credit card, 192389, Credit card protection / Debt protection, 
 Consumer loan, 190955, Managing the loan or lease, 
 Credit card, 189749, Balance transfer, 
 Student loan, 188855, Repaying your loan, 
 Credit card, 184701, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 183166, Credit reporting company's investigation, 
 Credit reporting, 183168, Incorrect information on credit report, 
 Credit reporting, 183167, Incorrect information on credit report, 
 Credit card, 182348, Customer service / Customer relations, 
 Credit reporting, 179674, Incorrect information on credit report, 
 Credit reporting, 179349, Incorrect information on credit report, 
 Mortgage, 179300, Settlement process and costs, 
 Bank account or service, 180869, Deposits and withdrawals, 
 Bank account or service, 177603, Problems caused by my funds being low, 
 Consumer loan, 178111, Problems when you are unable to pay, 
 Credit card, 178517, Payoff process, 
 Consumer loan, 176052, Shopping for a loan or lease, 
 Bank account or service, 176535, Problems caused by my funds being low, 
 Credit card, 174944, Other fee, 
 Credit card, 171221, Balance transfer, 
 Credit card, 170061, Billing disputes, 
 Credit card, 169802, Billing disputes, 
 Consumer loan, 169607, Managing the loan or lease, 
 Consumer loan, 168045, Problems when you are unable to pay, 
 Credit card, 167188, Billing disputes, 
 Credit card, 167185, Billing disputes, 
 Mortgage, 164895, Settlement process and costs, 
 Student loan, 163929, Problems when you are unable to pay, 
 Bank account or service, 163671, Deposits and withdrawals, 
 Credit card, 163860, Credit line increase/decrease, 
 Bank account or service, 160286, Deposits and withdrawals, 
 Credit card, 161334, Payoff process, 
 Credit card, 160448, Collection practices, 
 Credit card, 158805, Collection debt dispute, 
 Credit card, 158418, Closing/Cancelling account, 
 Credit card, 158614, Unsolicited issuance of credit card, 
 Consumer loan, 157027, Problems when you are unable to pay, 
 Credit card, 156522, Payoff process, 
 Bank account or service, 155184, Deposits and withdrawals, 
 Credit card, 155317, APR or interest rate, 
 Credit card, 153439, Billing disputes, 
 Credit card, 151788, Collection debt dispute, 
 Credit card, 151787, Collection debt dispute, 
 Mortgage, 149726, Settlement process and costs, 
 Student loan, 148026, Repaying your loan, 
 Bank account or service, 146828, Deposits and withdrawals, 
 Bank account or service, 146861, Problems caused by my funds being low, 
 Bank account or service, 144870, Deposits and withdrawals, 
 Consumer loan, 142017, Managing the loan or lease, 
 Credit card, 141981, Billing disputes, 
 Credit card, 141930, Billing statement, 
 Student loan, 141932, Getting a loan, 
 Consumer loan, 141599, Managing the loan or lease, 
 Credit card, 137892, Balance transfer, 
 Credit card, 138240, Credit line increase/decrease, 
 Mortgage, 137485, Settlement process and costs, 
 Credit card, 137011, APR or interest rate, 
 Mortgage, 137052, Settlement process and costs, 
 Mortgage, 137053, Settlement process and costs, 
 Student loan, 135000, Problems when you are unable to pay, 
 Credit card, 133319, Identity theft / Fraud / Embezzlement, 
 Student loan, 132833, Repaying your loan, 
 Student loan, 130806, Repaying your loan, 
 Credit card, 127499, Identity theft / Fraud / Embezzlement, 
 Credit card, 125113, Credit reporting, 
 Credit card, 125326, Credit card protection / Debt protection, 
 Credit card, 124344, Billing statement, 
 Credit card, 123150, Billing disputes, 
 Credit card, 122744, Privacy, 
 Credit card, 121798, Billing disputes, 
 Credit card, 121553, Credit card protection / Debt protection, 
 Bank account or service, 119720, Problems caused by my funds being low, 
 Mortgage, 119014, Settlement process and costs, 
 Mortgage, 119015, Settlement process and costs, 
 Credit card, 116047, Cash advance fee, 
 Credit card, 115941, Identity theft / Fraud / Embezzlement, 
 Student loan, 114138, Repaying your loan, 
 Credit card, 112784, Identity theft / Fraud / Embezzlement, 
 Credit card, 111829, Collection practices, 
 Credit card, 110545, Collection practices, 
 Credit card, 109680, Closing/Cancelling account, 
 Mortgage, 108671, Other, 
 Credit card, 106668, Billing statement, 
 Credit card, 105092, Late fee, 
 Credit card, 105259, Closing/Cancelling account, 
 Credit card, 104499, Credit line increase/decrease, 
 Bank account or service, 104606, Deposits and withdrawals, 
 Student loan, 102792, Repaying your loan, 
 Student loan, 102765, Problems when you are unable to pay, 
 Bank account or service, 100424, Problems caused by my funds being low, 
 Credit card, 100643, Credit card protection / Debt protection, 
 Consumer loan, 99918, Shopping for a loan or lease, 
 Consumer loan, 99931, Managing the loan or lease, 
 Credit card, 99252, Closing/Cancelling account, 
 Credit card, 97540, Billing disputes, 
 Bank account or service, 97646, Problems caused by my funds being low, 
 Consumer loan, 94999, Managing the line of credit, 
 Credit card, 91205, Credit card protection / Debt protection, 
 Credit card, 91997, Collection debt dispute, 
 Bank account or service, 92964, Deposits and withdrawals, 
 Credit card, 90358, Billing disputes, 
 Credit card, 88601, Late fee, 
 Bank account or service, 84382, Deposits and withdrawals, 
 Credit card, 84874, Closing/Cancelling account, 
 Bank account or service, 80919, Problems caused by my funds being low, 
 Credit card, 80058, Late fee, 
 Credit card, 78287, Credit reporting, 
 Bank account or service, 78393, Using a debit or ATM card, 
 Bank account or service, 38768, Problems caused by my funds being low, 
 Consumer loan, 77921, Managing the line of credit, 
 Student loan, 76617, Repaying your loan, 
 Credit card, 28257, Unsolicited issuance of credit card, 
 Student loan, 71733, Repaying your loan, 
 Student loan, 66868, Problems when you are unable to pay, 
 Credit card, 66372, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 38335, Managing the line of credit, 
 Consumer loan, 38363, Shopping for a loan or lease, 
 Bank account or service, 58570, Problems caused by my funds being low, 
 Credit card, 73960, APR or interest rate, 
 Credit card, 43679, APR or interest rate, 
 Credit card, 43680, APR or interest rate, 
 Credit card, 43673, APR or interest rate, 
 Credit card, 43203, Billing disputes, 
 Student loan, 42291, Repaying your loan, 
 Credit card, 41109, Payoff process, 
 Bank account or service, 39046, Problems caused by my funds being low, 
 Credit card, 37461, Transaction issue, 
 Credit card, 37683, APR or interest rate, 
 Student loan, 36121, Repaying your loan, 
 Student loan, 33863, Problems when you are unable to pay, 
 Student loan, 32277, Repaying your loan, 
 Credit card, 31450, Identity theft / Fraud / Embezzlement, 
 Student loan, 30790, Repaying your loan, 
 Student loan, 31109, Repaying your loan, 
 Bank account or service, 30172, Deposits and withdrawals, 
 Consumer loan, 29214, Problems when you are unable to pay, 
 Credit card, 79280, Billing disputes, 
 Credit card, 27806, Rewards, 
 Credit card, 28495, Other, 
 Credit card, 27417, Other fee, 
 Credit card, 26934, Collection practices, 
 Credit card, 26933, Collection practices, 
 Credit card, 26932, Collection practices, 
 Credit card, 22629, Credit card protection / Debt protection, 
 Credit card, 19324, Payoff process, 
 Credit card, 18554, Forbearance / Workout plans, 
 Credit card, 16645, Billing disputes, 
 Credit card, 16869, Billing disputes, 
 Credit card, 14708, Other, 
 Credit card, 13246, Billing disputes, 
 Credit card, 12388, Application processing delay, 
 Credit card, 11267, APR or interest rate, 
 Credit card, 12085, Transaction issue, 
 Credit card, 9334, Other, 
 Credit card, 8929, Collection practices, 
 Credit card, 8817, Closing/Cancelling account, 
 Credit card, 7770, Other fee, 
 Credit card, 6690, Identity theft / Fraud / Embezzlement, 
 Credit card, 5541, Identity theft / Fraud / Embezzlement, 
 Credit card, 3494, Identity theft / Fraud / Embezzlement, 
 Credit card, 3164, Credit reporting, 
 Credit card, 3441, Billing statement, 
 Credit card, 2942, Credit card protection / Debt protection, 
 Credit card, 2759, Customer service / Customer relations, 
 Credit card, 2547, Billing disputes, 
